Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 11, 0, 0, 1.063, 1.063, 10240, 0, 1.063, 1.927, 0.864, 537, 1.927, 2.905, 0.978, 16384, 0, 2.905, 3.795, 0.89, 2400, 3.795, 4.685, 0.89, 10240, 0,     4.685,
 1, 11, 1, 1, 1.695, 0.695, 8192, 0, 1.695, 2.601, 0.907, 408, 2.601, 3.533, 0.932, 12288, 0, 3.533, 4.551, 1.018, 1800, 4.551, 5.349, 0.798, 8192, 0,     4.349,
 2, 11, 2, 2, 2.86, 0.86, 8192, 0, 2.86, 3.533, 0.673, 415, 3.533, 4.198, 0.664, 12288, 0, 4.198, 5.297, 1.099, 1800, 5.297, 6.013, 0.716, 8192, 0,     4.013,
 3, 11, 3, 3, 3.864, 0.864, 9216, 0, 3.864, 4.638, 0.773, 476, 4.638, 5.36, 0.722, 14336, 0, 5.36, 6.17, 0.81, 2100, 6.17, 7.115, 0.945, 9216, 0,     4.115,
 4, 11, 4, 4, 4.889, 0.889, 10240, 0, 4.889, 5.909, 1.021, 501, 5.909, 6.684, 0.774, 15360, 0, 6.684, 7.608, 0.924, 2250, 7.608, 8.387, 0.779, 10240, 0,     4.387,
 5, 11, 5, 5, 5.793, 0.793, 10240, 0, 5.793, 6.932, 1.139, 544, 6.932, 7.715, 0.782, 16384, 0, 7.715, 8.609, 0.895, 2400, 8.609, 9.366, 0.757, 10240, 0,     4.366,
 6, 11, 6, 6, 7.008, 1.008, 10240, 0, 7.008, 7.833, 0.825, 519, 7.833, 8.609, 0.776, 15360, 0, 8.609, 9.425, 0.815, 2250, 9.425, 10.286, 0.862, 10240, 0,     4.286,
 7, 11, 7, 7, 7.972, 0.972, 11264, 0, 7.972, 8.898, 0.926, 567, 8.898, 9.847, 0.95, 17408, 0, 9.847, 10.757, 0.91, 2550, 10.757, 11.592, 0.835, 11264, 0,     4.592,
 8, 11, 8, 8, 8.862, 0.862, 10240, 0, 8.862, 9.767, 0.905, 516, 9.767, 10.608, 0.841, 15360, 0, 10.608, 11.603, 0.996, 2250, 11.603, 12.367, 0.764, 10240, 0,     4.367,
 9, 11, 9, 9, 9.898, 0.898, 10240, 0, 9.898, 10.832, 0.934, 546, 10.832, 11.636, 0.804, 16384, 0, 11.636, 12.533, 0.897, 2400, 12.533, 13.315, 0.782, 10240, 0,     4.315,
 10, 11, 10, 10, 10.835, 0.835, 9216, 0, 10.835, 11.631, 0.796, 491, 11.631, 12.491, 0.86, 14336, 0, 12.491, 13.324, 0.833, 2100, 13.324, 14.037, 0.713, 9216, 0,     4.037,
 11, 11, 11, 11, 11.761, 0.761, 9216, 0, 11.761, 12.513, 0.751, 463, 12.513, 13.199, 0.686, 13312, 0, 13.199, 14.122, 0.924, 1950, 14.122, 14.824, 0.702, 8192, 0,     3.824,
