Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 263, 9, 264, 264, 264.789, 0.789, 14336, 0, 264.789, 265.691, 0.902, 723, 265.691, 266.442, 0.751, 21504, 0, 266.442, 267.311, 0.869, 1680, 267.311, 268.114, 0.804, 10240, 0, 268.114, 268.969, 0.854, 1500, 268.969, 269.575, 0.606, 6144, 0, 269.575, 270.8, 1.225, 1200, 270.8, 271.173, 0.374, 5120, 0,     7.173,
 264, 9, 265, 265, 265.63, 0.63, 11264, 0, 265.63, 266.362, 0.733, 579, 266.362, 267.098, 0.736, 17408, 0, 267.098, 268.022, 0.924, 1360, 268.022, 268.763, 0.741, 8192, 0, 268.763, 269.599, 0.835, 1200, 269.599, 270.23, 0.631, 5120, 0, 270.23, 271.38, 1.15, 1000, 271.38, 271.678, 0.298, 4096, 0,     6.678,
 265, 9, 266, 266, 266.78, 0.78, 13312, 0, 266.78, 267.595, 0.816, 680, 267.595, 268.413, 0.818, 20480, 0, 268.413, 269.27, 0.857, 1600, 269.27, 270.095, 0.825, 10240, 0, 270.095, 270.872, 0.777, 1500, 270.872, 271.46, 0.588, 6144, 0, 271.46, 272.18, 0.72, 1200, 272.18, 272.546, 0.365, 5120, 0,     6.546,
 266, 9, 267, 267, 267.754, 0.754, 12288, 0, 267.754, 268.525, 0.771, 641, 268.525, 269.287, 0.763, 19456, 0, 269.287, 270.105, 0.817, 1520, 270.105, 270.862, 0.757, 9216, 0, 270.862, 271.59, 0.728, 1350, 271.59, 272.271, 0.68, 6144, 0, 272.271, 273.079, 0.808, 1200, 273.079, 273.466, 0.388, 5120, 0,     6.466,
 267, 9, 268, 268, 268.964, 0.964, 14336, 0, 268.964, 269.877, 0.913, 727, 269.877, 270.797, 0.921, 21504, 0, 270.797, 271.638, 0.84, 1680, 271.638, 272.363, 0.726, 10240, 0, 272.363, 273.248, 0.884, 1500, 273.248, 273.931, 0.683, 6144, 0, 273.931, 274.723, 0.792, 1200, 274.723, 275.162, 0.439, 5120, 0,     7.162,
 268, 9, 269, 269, 269.738, 0.738, 13312, 0, 269.738, 270.653, 0.915, 679, 270.653, 271.656, 1.003, 20480, 0, 271.656, 272.461, 0.806, 1600, 272.461, 273.467, 1.006, 10240, 0, 273.467, 274.326, 0.859, 1500, 274.326, 275.123, 0.797, 6144, 0, 275.123, 275.876, 0.753, 1200, 275.876, 276.239, 0.363, 5120, 0,     7.239,
 269, 9, 270, 270, 270.924, 0.924, 16384, 0, 270.924, 271.885, 0.961, 825, 271.885, 272.939, 1.054, 24576, 0, 272.939, 273.848, 0.909, 1920, 273.848, 274.725, 0.876, 12288, 0, 274.725, 275.792, 1.068, 1800, 275.792, 276.572, 0.78, 8192, 0, 276.572, 277.736, 1.163, 1600, 277.736, 278.224, 0.488, 6144, 0,     8.224,
 270, 9, 271, 271, 271.745, 0.745, 13312, 0, 271.745, 272.689, 0.944, 663, 272.689, 273.788, 1.099, 19456, 0, 273.788, 274.579, 0.791, 1520, 274.579, 275.395, 0.816, 9216, 0, 275.395, 276.673, 1.277, 1350, 276.673, 277.337, 0.664, 6144, 0, 277.337, 278.516, 1.18, 1200, 278.516, 278.874, 0.358, 5120, 0,     7.874,
 271, 9, 272, 272, 272.84, 0.84, 12288, 0, 272.84, 273.858, 1.018, 639, 273.858, 274.62, 0.762, 19456, 0, 274.62, 275.369, 0.749, 1520, 275.369, 276.098, 0.73, 9216, 0, 276.098, 277.379, 1.28, 1350, 277.379, 277.968, 0.589, 6144, 0, 277.968, 279.328, 1.361, 1200, 279.328, 279.72, 0.391, 5120, 0,     7.720,
 272, 9, 273, 273, 273.818, 0.818, 13312, 0, 273.818, 274.731, 0.912, 659, 274.731, 275.565, 0.834, 19456, 0, 275.565, 276.319, 0.754, 1520, 276.319, 277.122, 0.803, 9216, 0, 277.122, 278.159, 1.036, 1350, 278.159, 278.807, 0.648, 6144, 0, 278.807, 280.037, 1.231, 1200, 280.037, 280.395, 0.357, 5120, 0,     7.395,
 273, 9, 274, 274, 274.844, 0.844, 15360, 0, 274.844, 275.759, 0.914, 785, 275.759, 276.621, 0.863, 23552, 0, 276.621, 277.544, 0.922, 1840, 277.544, 278.518, 0.975, 11264, 0, 278.518, 279.406, 0.888, 1650, 279.406, 280.131, 0.725, 7168, 0, 280.131, 280.962, 0.831, 1400, 280.962, 281.297, 0.335, 5120, 0,     7.297,
 274, 9, 275, 275, 275.648, 0.648, 11264, 0, 275.648, 276.427, 0.78, 572, 276.427, 277.337, 0.91, 17408, 0, 277.337, 278.246, 0.909, 1360, 278.246, 279.087, 0.841, 8192, 0, 279.087, 280.087, 1.001, 1200, 280.087, 280.64, 0.553, 5120, 0, 280.64, 281.592, 0.952, 1000, 281.592, 281.866, 0.274, 4096, 0,     6.866,
 275, 9, 276, 276, 276.732, 0.732, 12288, 0, 276.732, 277.524, 0.791, 611, 277.524, 278.413, 0.889, 18432, 0, 278.413, 279.167, 0.755, 1440, 279.167, 280.097, 0.93, 9216, 0, 280.097, 280.825, 0.728, 1350, 280.825, 281.414, 0.589, 6144, 0, 281.414, 282.524, 1.11, 1200, 282.524, 282.895, 0.371, 5120, 0,     6.895,
 276, 9, 277, 277, 277.634, 0.634, 11264, 0, 277.634, 278.354, 0.72, 581, 278.354, 279.1, 0.746, 17408, 0, 279.1, 279.874, 0.773, 1360, 279.874, 280.715, 0.841, 8192, 0, 280.715, 281.43, 0.715, 1200, 281.43, 281.934, 0.504, 5120, 0, 281.934, 283.201, 1.267, 1000, 283.201, 283.468, 0.267, 4096, 0,     6.468,
 277, 9, 278, 278, 278.789, 0.789, 12288, 0, 278.789, 279.52, 0.731, 607, 279.52, 280.244, 0.724, 18432, 0, 280.244, 280.948, 0.704, 1440, 280.948, 281.809, 0.861, 9216, 0, 281.809, 282.524, 0.715, 1350, 282.524, 283.201, 0.677, 6144, 0, 283.201, 283.999, 0.798, 1200, 283.999, 284.38, 0.381, 5120, 0,     6.380,
 278, 9, 279, 279, 279.956, 0.956, 16384, 0, 279.956, 280.948, 0.991, 808, 280.948, 281.906, 0.958, 24576, 0, 281.906, 282.901, 0.996, 1920, 282.901, 283.811, 0.91, 12288, 0, 283.811, 284.836, 1.025, 1800, 284.836, 285.795, 0.958, 8192, 0, 285.795, 286.928, 1.133, 1600, 286.928, 287.432, 0.504, 6144, 0,     8.432,
 279, 9, 280, 280, 280.978, 0.978, 16384, 0, 280.978, 281.916, 0.938, 825, 281.916, 282.817, 0.901, 24576, 0, 282.817, 283.828, 1.011, 1920, 283.828, 284.897, 1.068, 12288, 0, 284.897, 286.034, 1.137, 1800, 286.034, 286.918, 0.884, 8192, 0, 286.918, 287.914, 0.996, 1600, 287.914, 288.406, 0.492, 6144, 0,     8.406,
 280, 9, 281, 281, 281.793, 0.793, 13312, 0, 281.793, 282.742, 0.949, 686, 282.742, 283.581, 0.839, 20480, 0, 283.581, 284.75, 1.169, 1600, 284.75, 285.818, 1.068, 10240, 0, 285.818, 286.866, 1.047, 1500, 286.866, 287.661, 0.795, 6144, 0, 287.661, 288.658, 0.997, 1200, 288.658, 289.05, 0.392, 5120, 0,     8.050,
 281, 9, 282, 282, 282.835, 0.835, 12288, 0, 282.835, 283.593, 0.758, 642, 283.593, 284.357, 0.764, 19456, 0, 284.357, 285.661, 1.304, 1520, 285.661, 286.549, 0.888, 9216, 0, 286.549, 287.626, 1.076, 1350, 287.626, 288.34, 0.714, 6144, 0, 288.34, 289.408, 1.068, 1200, 289.408, 289.74, 0.331, 5120, 0,     7.740,
 282, 9, 283, 283, 283.748, 0.748, 12288, 0, 283.748, 284.449, 0.701, 615, 284.449, 285.144, 0.695, 18432, 0, 285.144, 286.441, 1.297, 1440, 286.441, 287.275, 0.834, 9216, 0, 287.275, 288.425, 1.15, 1350, 288.425, 289.09, 0.665, 6144, 0, 289.09, 290.166, 1.076, 1200, 290.166, 290.505, 0.339, 5120, 0,     7.505,
 283, 9, 284, 284, 284.901, 0.901, 15360, 0, 284.901, 285.799, 0.898, 758, 285.799, 286.724, 0.925, 22528, 0, 286.724, 287.607, 0.883, 1760, 287.607, 288.436, 0.829, 11264, 0, 288.436, 289.398, 0.962, 1650, 289.398, 290.118, 0.721, 7168, 0, 290.118, 291.04, 0.922, 1400, 291.04, 291.443, 0.402, 5120, 0,     7.443,
 284, 9, 285, 285, 285.722, 0.722, 13312, 0, 285.722, 286.62, 0.898, 687, 286.62, 287.588, 0.968, 20480, 0, 287.588, 288.412, 0.824, 1600, 288.412, 289.279, 0.868, 10240, 0, 289.279, 290.207, 0.927, 1500, 290.207, 290.856, 0.649, 6144, 0, 290.856, 291.793, 0.937, 1200, 291.793, 292.151, 0.358, 5120, 0,     7.151,
 285, 9, 286, 286, 286.691, 0.691, 12288, 0, 286.691, 287.473, 0.782, 646, 287.473, 288.396, 0.923, 19456, 0, 288.396, 289.168, 0.772, 1520, 289.168, 289.98, 0.812, 9216, 0, 289.98, 290.926, 0.946, 1350, 290.926, 291.608, 0.682, 6144, 0, 291.608, 292.55, 0.942, 1200, 292.55, 292.926, 0.376, 5120, 0,     6.926,
 286, 9, 287, 287, 287.945, 0.945, 13312, 0, 287.945, 288.87, 0.924, 656, 288.87, 289.626, 0.756, 19456, 0, 289.626, 290.402, 0.776, 1520, 290.402, 291.11, 0.708, 9216, 0, 291.11, 291.863, 0.753, 1350, 291.863, 292.473, 0.61, 6144, 0, 292.473, 293.325, 0.852, 1200, 293.325, 293.692, 0.366, 5120, 0,     6.692,
 287, 9, 288, 288, 288.933, 0.933, 16384, 0, 288.933, 289.947, 1.014, 817, 289.947, 290.976, 1.03, 24576, 0, 290.976, 291.997, 1.02, 1920, 291.997, 292.965, 0.969, 12288, 0, 292.965, 293.901, 0.936, 1800, 293.901, 294.756, 0.855, 8192, 0, 294.756, 295.91, 1.154, 1600, 295.91, 296.334, 0.424, 6144, 0,     8.334,
 288, 9, 289, 289, 290.016, 1.016, 16384, 0, 290.016, 291.029, 1.013, 802, 291.029, 291.921, 0.892, 24576, 0, 291.921, 293.024, 1.102, 1920, 293.024, 294.042, 1.018, 12288, 0, 294.042, 295.04, 0.998, 1800, 295.04, 295.928, 0.888, 8192, 0, 295.928, 296.948, 1.019, 1600, 296.948, 297.394, 0.446, 6144, 0,     8.394,
 289, 9, 290, 290, 290.874, 0.874, 13312, 0, 290.874, 291.917, 1.042, 658, 291.917, 292.746, 0.83, 19456, 0, 292.746, 293.837, 1.09, 1520, 293.837, 294.721, 0.884, 9216, 0, 294.721, 295.819, 1.098, 1350, 295.819, 296.606, 0.787, 6144, 0, 296.606, 297.67, 1.063, 1200, 297.67, 298.092, 0.422, 5120, 0,     8.092,
 290, 9, 291, 291, 291.898, 0.898, 14336, 0, 291.898, 292.814, 0.916, 715, 292.814, 293.68, 0.867, 21504, 0, 293.68, 294.719, 1.039, 1680, 294.719, 295.538, 0.818, 10240, 0, 295.538, 296.653, 1.115, 1500, 296.653, 297.306, 0.653, 6144, 0, 297.306, 298.353, 1.047, 1200, 298.353, 298.708, 0.355, 5120, 0,     7.708,
 291, 9, 292, 292, 292.839, 0.839, 14336, 0, 292.839, 293.675, 0.836, 726, 293.675, 294.54, 0.864, 21504, 0, 294.54, 295.638, 1.098, 1680, 295.638, 296.522, 0.885, 10240, 0, 296.522, 297.557, 1.035, 1500, 297.557, 298.296, 0.739, 6144, 0, 298.296, 299.057, 0.761, 1200, 299.057, 299.388, 0.331, 5120, 0,     7.388,
 292, 9, 293, 293, 293.762, 0.762, 12288, 0, 293.762, 294.501, 0.739, 638, 294.501, 295.305, 0.804, 19456, 0, 295.305, 296.513, 1.208, 1520, 296.513, 297.195, 0.682, 9216, 0, 297.195, 298.414, 1.218, 1350, 298.414, 299.018, 0.605, 6144, 0, 299.018, 299.777, 0.759, 1200, 299.777, 300.182, 0.405, 5120, 0,     7.182,
 293, 9, 294, 294, 294.902, 0.902, 15360, 0, 294.902, 295.973, 1.072, 787, 295.973, 297.002, 1.029, 23552, 0, 297.002, 298.006, 1.004, 1840, 298.006, 298.884, 0.878, 11264, 0, 298.884, 299.797, 0.913, 1650, 299.797, 300.572, 0.775, 7168, 0, 300.572, 301.392, 0.82, 1400, 301.392, 301.784, 0.392, 5120, 0,     7.784,
 294, 9, 295, 295, 295.811, 0.811, 13312, 0, 295.811, 296.835, 1.024, 683, 296.835, 297.896, 1.061, 20480, 0, 297.896, 298.854, 0.958, 1600, 298.854, 299.614, 0.76, 10240, 0, 299.614, 300.627, 1.013, 1500, 300.627, 301.361, 0.734, 6144, 0, 301.361, 302.154, 0.792, 1200, 302.154, 302.487, 0.333, 5120, 0,     7.487,
 295, 9, 296, 296, 296.811, 0.811, 14336, 0, 296.811, 297.722, 0.911, 708, 297.722, 298.681, 0.96, 21504, 0, 298.681, 299.783, 1.102, 1680, 299.783, 300.831, 1.048, 10240, 0, 300.831, 301.666, 0.836, 1500, 301.666, 302.485, 0.819, 6144, 0, 302.485, 303.31, 0.825, 1200, 303.31, 303.767, 0.457, 5120, 0,     7.767,
 296, 9, 297, 297, 297.649, 0.649, 11264, 0, 297.649, 298.443, 0.794, 576, 298.443, 299.414, 0.971, 17408, 0, 299.414, 300.491, 1.078, 1360, 300.491, 301.564, 1.073, 8192, 0, 301.564, 302.427, 0.862, 1200, 302.427, 303.05, 0.623, 5120, 0, 303.05, 303.961, 0.911, 1000, 303.961, 304.265, 0.304, 4096, 0,     7.265,
 297, 9, 298, 298, 298.759, 0.759, 12288, 0, 298.759, 299.585, 0.826, 630, 299.585, 300.477, 0.891, 18432, 0, 300.477, 301.227, 0.75, 1440, 301.227, 302.267, 1.04, 9216, 0, 302.267, 303.245, 0.978, 1350, 303.245, 303.88, 0.635, 6144, 0, 303.88, 304.711, 0.831, 1200, 304.711, 305.171, 0.461, 5120, 0,     7.171,
 298, 9, 299, 299, 299.731, 0.731, 13312, 0, 299.731, 300.569, 0.838, 681, 300.569, 301.325, 0.756, 20480, 0, 301.325, 302.191, 0.866, 1600, 302.191, 303.029, 0.838, 10240, 0, 303.029, 304.104, 1.074, 1500, 304.104, 304.805, 0.701, 6144, 0, 304.805, 305.655, 0.85, 1200, 305.655, 306.077, 0.422, 5120, 0,     7.077,
 299, 9, 300, 300, 300.742, 0.742, 12288, 0, 300.742, 301.59, 0.848, 617, 301.59, 302.273, 0.683, 18432, 0, 302.273, 303.037, 0.764, 1440, 303.037, 303.68, 0.643, 9216, 0, 303.68, 304.845, 1.165, 1350, 304.845, 305.449, 0.604, 6144, 0, 305.449, 306.417, 0.969, 1200, 306.417, 306.796, 0.378, 5120, 0,     6.796,
 300, 9, 301, 301, 301.965, 0.965, 14336, 0, 301.965, 302.889, 0.924, 712, 302.889, 303.729, 0.84, 21504, 0, 303.729, 304.627, 0.899, 1680, 304.627, 305.412, 0.784, 10240, 0, 305.412, 306.199, 0.787, 1500, 306.199, 306.884, 0.685, 6144, 0, 306.884, 307.685, 0.801, 1200, 307.685, 308.032, 0.348, 5120, 0,     7.032,
 301, 9, 302, 302, 303.014, 1.014, 16384, 0, 303.014, 304.125, 1.111, 837, 304.125, 305.169, 1.044, 25600, 0, 305.169, 306.243, 1.074, 2000, 306.243, 307.13, 0.887, 12288, 0, 307.13, 308.174, 1.044, 1800, 308.174, 309.183, 1.009, 8192, 0, 309.183, 310.275, 1.092, 1600, 310.275, 310.718, 0.443, 6144, 0,     8.718,
 302, 9, 303, 303, 303.694, 0.694, 11264, 0, 303.694, 304.788, 1.094, 569, 304.788, 305.947, 1.159, 17408, 0, 305.947, 307.012, 1.064, 1360, 307.012, 307.759, 0.747, 8192, 0, 307.759, 308.883, 1.124, 1200, 308.883, 309.774, 0.891, 5120, 0, 309.774, 310.933, 1.159, 1000, 310.933, 311.213, 0.28, 4096, 0,     8.213,
 303, 9, 304, 304, 304.848, 0.848, 14336, 0, 304.848, 305.69, 0.842, 744, 305.69, 306.909, 1.219, 22528, 0, 306.909, 307.908, 0.999, 1760, 307.908, 308.799, 0.892, 11264, 0, 308.799, 309.774, 0.974, 1650, 309.774, 310.575, 0.801, 7168, 0, 310.575, 311.869, 1.295, 1400, 311.869, 312.205, 0.336, 5120, 0,     8.205,
 304, 9, 305, 305, 305.917, 0.917, 16384, 0, 305.917, 306.898, 0.98, 821, 306.898, 307.865, 0.967, 24576, 0, 307.865, 308.926, 1.061, 1920, 308.926, 310.023, 1.098, 12288, 0, 310.023, 311.075, 1.052, 1800, 311.075, 311.874, 0.799, 8192, 0, 311.874, 312.826, 0.953, 1600, 312.826, 313.23, 0.403, 6144, 0,     8.230,
 305, 9, 306, 306, 306.907, 0.907, 13312, 0, 306.907, 307.847, 0.94, 695, 307.847, 308.599, 0.752, 20480, 0, 308.599, 309.748, 1.149, 1600, 309.748, 310.794, 1.047, 10240, 0, 310.794, 312, 1.206, 1500, 312, 312.691, 0.691, 6144, 0, 312.691, 313.543, 0.851, 1200, 313.543, 313.919, 0.376, 5120, 0,     7.919,
 306, 9, 307, 307, 307.897, 0.897, 16384, 0, 307.897, 308.89, 0.993, 817, 308.89, 309.804, 0.914, 24576, 0, 309.804, 310.97, 1.165, 1920, 310.97, 311.841, 0.871, 12288, 0, 311.841, 313.105, 1.264, 1800, 313.105, 314.002, 0.897, 8192, 0, 314.002, 315.04, 1.038, 1600, 315.04, 315.523, 0.483, 6144, 0,     8.523,
 307, 9, 308, 308, 308.946, 0.946, 14336, 0, 308.946, 309.888, 0.942, 717, 309.888, 310.767, 0.88, 21504, 0, 310.767, 311.866, 1.099, 1680, 311.866, 312.68, 0.813, 10240, 0, 312.68, 313.929, 1.249, 1500, 313.929, 314.637, 0.708, 6144, 0, 314.637, 315.757, 1.12, 1200, 315.757, 316.107, 0.35, 5120, 0,     8.107,
 308, 9, 309, 309, 309.748, 0.748, 13312, 0, 309.748, 310.797, 1.05, 674, 310.797, 311.533, 0.736, 20480, 0, 311.533, 312.832, 1.299, 1600, 312.832, 313.544, 0.712, 10240, 0, 313.544, 314.751, 1.207, 1500, 314.751, 315.402, 0.651, 6144, 0, 315.402, 316.461, 1.059, 1200, 316.461, 316.805, 0.344, 5120, 0,     7.805,
 309, 9, 310, 310, 310.745, 0.745, 12288, 0, 310.745, 311.555, 0.809, 621, 311.555, 312.237, 0.682, 18432, 0, 312.237, 313.527, 1.29, 1440, 313.527, 314.225, 0.698, 9216, 0, 314.225, 315.512, 1.287, 1350, 315.512, 316.334, 0.823, 6144, 0, 316.334, 317.165, 0.83, 1200, 317.165, 317.515, 0.35, 5120, 0,     7.515,
 310, 9, 311, 311, 312.055, 1.055, 15360, 0, 312.055, 313.016, 0.961, 798, 313.016, 313.916, 0.9, 23552, 0, 313.916, 314.854, 0.939, 1840, 314.854, 315.717, 0.862, 11264, 0, 315.717, 316.615, 0.899, 1650, 316.615, 317.336, 0.721, 7168, 0, 317.336, 318.183, 0.847, 1400, 318.183, 318.543, 0.36, 5120, 0,     7.543,
 311, 9, 312, 312, 312.739, 0.739, 11264, 0, 312.739, 313.794, 1.055, 573, 313.794, 314.599, 0.805, 17408, 0, 314.599, 315.53, 0.931, 1360, 315.53, 316.387, 0.858, 8192, 0, 316.387, 317.249, 0.861, 1200, 317.249, 317.888, 0.639, 5120, 0, 317.888, 318.828, 0.94, 1000, 318.828, 319.151, 0.323, 4096, 0,     7.151,
 312, 9, 313, 313, 313.986, 0.986, 13312, 0, 313.986, 314.814, 0.828, 689, 314.814, 315.735, 0.921, 20480, 0, 315.735, 316.592, 0.858, 1600, 316.592, 317.615, 1.023, 10240, 0, 317.615, 318.451, 0.836, 1500, 318.451, 319.116, 0.665, 6144, 0, 319.116, 319.849, 0.733, 1200, 319.849, 320.183, 0.333, 5120, 0,     7.183,
 313, 9, 314, 314, 314.935, 0.935, 16384, 0, 314.935, 315.907, 0.971, 836, 315.907, 316.882, 0.975, 25600, 0, 316.882, 317.886, 1.004, 2000, 317.886, 318.838, 0.953, 12288, 0, 318.838, 319.787, 0.949, 1800, 319.787, 320.594, 0.807, 8192, 0, 320.594, 321.543, 0.949, 1600, 321.543, 321.988, 0.445, 6144, 0,     7.988,
 314, 9, 315, 315, 315.691, 0.691, 12288, 0, 315.691, 316.739, 1.049, 630, 316.739, 317.539, 0.8, 18432, 0, 317.539, 318.66, 1.121, 1440, 318.66, 319.54, 0.879, 9216, 0, 319.54, 320.668, 1.128, 1350, 320.668, 321.404, 0.736, 6144, 0, 321.404, 322.463, 1.06, 1200, 322.463, 322.81, 0.347, 5120, 0,     7.810,
 315, 9, 316, 316, 316.64, 0.64, 11264, 0, 316.64, 317.441, 0.801, 560, 317.441, 318.142, 0.701, 16384, 0, 318.142, 319.366, 1.224, 1280, 319.366, 320.145, 0.779, 8192, 0, 320.145, 321.321, 1.176, 1200, 321.321, 321.974, 0.653, 5120, 0, 321.974, 323.167, 1.192, 1000, 323.167, 323.537, 0.371, 4096, 0,     7.537,
 316, 9, 317, 317, 317.765, 0.765, 13312, 0, 317.765, 318.583, 0.817, 669, 318.583, 319.368, 0.785, 20480, 0, 319.368, 320.232, 0.864, 1600, 320.232, 320.964, 0.732, 10240, 0, 320.964, 322.114, 1.15, 1500, 322.114, 322.757, 0.643, 6144, 0, 322.757, 323.922, 1.165, 1200, 323.922, 324.282, 0.361, 5120, 0,     7.282,
 317, 9, 318, 318, 318.868, 0.868, 15360, 0, 318.868, 319.774, 0.906, 787, 319.774, 320.623, 0.85, 23552, 0, 320.623, 321.555, 0.932, 1840, 321.555, 322.381, 0.827, 11264, 0, 322.381, 323.326, 0.944, 1650, 323.326, 324.007, 0.681, 7168, 0, 324.007, 324.952, 0.945, 1400, 324.952, 325.319, 0.367, 5120, 0,     7.319,
 318, 9, 319, 319, 319.849, 0.849, 15360, 0, 319.849, 320.851, 1.002, 799, 320.851, 321.769, 0.918, 23552, 0, 321.769, 322.652, 0.884, 1840, 322.652, 323.499, 0.846, 11264, 0, 323.499, 324.422, 0.924, 1650, 324.422, 325.175, 0.752, 7168, 0, 325.175, 326.02, 0.845, 1400, 326.02, 326.399, 0.379, 5120, 0,     7.399,
 319, 9, 320, 320, 321.109, 1.109, 16384, 0, 321.109, 322.133, 1.024, 826, 322.133, 323.18, 1.048, 24576, 0, 323.18, 324.173, 0.993, 1920, 324.173, 325.071, 0.898, 12288, 0, 325.071, 326.044, 0.972, 1800, 326.044, 326.954, 0.91, 8192, 0, 326.954, 327.887, 0.933, 1600, 327.887, 328.35, 0.463, 6144, 0,     8.350,
 320, 9, 321, 321, 322.139, 1.139, 16384, 0, 322.139, 323.209, 1.07, 819, 323.209, 324.338, 1.129, 24576, 0, 324.338, 325.374, 1.037, 1920, 325.374, 326.246, 0.872, 12288, 0, 326.246, 327.291, 1.045, 1800, 327.291, 328.08, 0.789, 8192, 0, 328.08, 329.092, 1.011, 1600, 329.092, 329.522, 0.431, 6144, 0,     8.522,
 321, 9, 322, 322, 323.061, 1.061, 14336, 0, 323.061, 324.108, 1.047, 729, 324.108, 325.182, 1.074, 21504, 0, 325.182, 326.264, 1.082, 1680, 326.264, 327.112, 0.848, 10240, 0, 327.112, 328.12, 1.009, 1500, 328.12, 328.761, 0.64, 6144, 0, 328.761, 329.813, 1.052, 1200, 329.813, 330.18, 0.368, 5120, 0,     8.180,
 322, 9, 323, 323, 323.812, 0.812, 13312, 0, 323.812, 324.924, 1.112, 683, 324.924, 325.964, 1.04, 20480, 0, 325.964, 327.142, 1.178, 1600, 327.142, 327.923, 0.781, 10240, 0, 327.923, 329.064, 1.14, 1500, 329.064, 329.771, 0.708, 6144, 0, 329.771, 330.51, 0.738, 1200, 330.51, 330.882, 0.372, 5120, 0,     7.882,
 323, 9, 324, 324, 324.76, 0.76, 13312, 0, 324.76, 325.744, 0.984, 687, 325.744, 326.781, 1.037, 20480, 0, 326.781, 327.959, 1.178, 1600, 327.959, 328.853, 0.894, 10240, 0, 328.853, 329.878, 1.025, 1500, 329.878, 330.506, 0.628, 6144, 0, 330.506, 331.215, 0.709, 1200, 331.215, 331.622, 0.407, 5120, 0,     7.622,
 324, 9, 325, 325, 325.948, 0.948, 15360, 0, 325.948, 326.889, 0.941, 755, 326.889, 327.771, 0.882, 22528, 0, 327.771, 329.099, 1.327, 1760, 329.099, 329.925, 0.826, 11264, 0, 329.925, 330.836, 0.911, 1650, 330.836, 331.663, 0.827, 7168, 0, 331.663, 332.5, 0.837, 1400, 332.5, 332.892, 0.392, 5120, 0,     7.892,
 325, 9, 326, 326, 326.82, 0.82, 12288, 0, 326.82, 327.744, 0.924, 649, 327.744, 328.463, 0.719, 19456, 0, 328.463, 329.901, 1.438, 1520, 329.901, 330.578, 0.677, 9216, 0, 330.578, 331.532, 0.954, 1350, 331.532, 332.279, 0.747, 6144, 0, 332.279, 333.26, 0.981, 1200, 333.26, 333.601, 0.341, 5120, 0,     7.601,
 326, 9, 327, 327, 327.853, 0.853, 14336, 0, 327.853, 328.723, 0.87, 731, 328.723, 329.684, 0.962, 21504, 0, 329.684, 330.709, 1.025, 1680, 330.709, 331.574, 0.864, 10240, 0, 331.574, 332.402, 0.828, 1500, 332.402, 333.128, 0.726, 6144, 0, 333.128, 334.046, 0.918, 1200, 334.046, 334.383, 0.337, 5120, 0,     7.383,
 327, 9, 328, 328, 328.69, 0.69, 12288, 0, 328.69, 329.45, 0.76, 612, 329.45, 330.424, 0.975, 18432, 0, 330.424, 331.402, 0.978, 1440, 331.402, 332.281, 0.879, 9216, 0, 332.281, 333.157, 0.877, 1350, 333.157, 333.879, 0.722, 6144, 0, 333.879, 334.797, 0.918, 1200, 334.797, 335.279, 0.482, 5120, 0,     7.279,
 328, 9, 329, 329, 330.02, 1.02, 14336, 0, 330.02, 330.855, 0.835, 722, 330.855, 331.728, 0.874, 21504, 0, 331.728, 332.559, 0.831, 1680, 332.559, 333.291, 0.732, 10240, 0, 333.291, 334.066, 0.775, 1500, 334.066, 334.708, 0.641, 6144, 0, 334.708, 335.513, 0.805, 1200, 335.513, 335.894, 0.381, 5120, 0,     6.894,
 329, 9, 330, 330, 330.867, 0.867, 13312, 0, 330.867, 331.726, 0.859, 683, 331.726, 332.503, 0.777, 20480, 0, 332.503, 333.397, 0.893, 1600, 333.397, 334.191, 0.795, 10240, 0, 334.191, 335.06, 0.869, 1500, 335.06, 335.702, 0.642, 6144, 0, 335.702, 336.486, 0.784, 1200, 336.486, 336.87, 0.384, 5120, 0,     6.870,
 330, 9, 331, 331, 331.829, 0.829, 13312, 0, 331.829, 332.678, 0.849, 678, 332.678, 333.627, 0.949, 20480, 0, 333.627, 334.489, 0.862, 1600, 334.489, 335.271, 0.782, 10240, 0, 335.271, 336.116, 0.845, 1500, 336.116, 336.809, 0.693, 6144, 0, 336.809, 337.51, 0.701, 1200, 337.51, 337.846, 0.336, 5120, 0,     6.846,
