Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 4, 0, 0, 0.728, 0.728, 10240, 0, 0.728, 1.569, 0.842, 524, 1.569, 2.336, 0.767, 15360, 0, 2.336, 3.138, 0.801, 1500, 3.138, 3.333, 0.195, 8192, 0, 3.333, 3.526, 0.193, 1600, 3.526, 3.641, 0.115, 6144, 0,     3.641,
 1, 4, 1, 1, 1.869, 0.869, 11264, 0, 1.869, 2.764, 0.895, 572, 2.764, 3.631, 0.867, 17408, 0, 3.631, 4.482, 0.851, 1700, 4.482, 4.706, 0.224, 9216, 0, 4.706, 4.947, 0.24, 1800, 4.947, 5.049, 0.103, 7168, 0,     4.049,
 2, 4, 2, 2, 2.784, 0.784, 10240, 0, 2.784, 3.566, 0.781, 510, 3.566, 4.361, 0.795, 15360, 0, 4.361, 5.228, 0.867, 1500, 5.228, 5.43, 0.202, 8192, 0, 5.43, 5.637, 0.207, 1600, 5.637, 5.733, 0.096, 6144, 0,     3.733,
 3, 4, 3, 3, 3.711, 0.711, 9216, 0, 3.711, 4.401, 0.69, 459, 4.401, 5.119, 0.718, 13312, 0, 5.119, 5.858, 0.739, 1300, 5.858, 6.053, 0.195, 7168, 0, 6.053, 6.25, 0.197, 1400, 6.25, 6.324, 0.074, 5120, 0,     3.324,
 4, 4, 4, 4, 5.199, 1.199, 12288, 0, 5.199, 6.134, 0.935, 605, 6.134, 7.125, 0.991, 18432, 0, 7.125, 8.058, 0.933, 1800, 8.058, 8.331, 0.274, 10240, 0, 8.331, 8.712, 0.381, 2000, 8.712, 8.835, 0.122, 8192, 0,     4.835,
 5, 4, 5, 5, 6.038, 1.038, 10240, 0, 6.038, 7.143, 1.104, 538, 7.143, 7.92, 0.778, 16384, 0, 7.92, 8.859, 0.938, 1600, 8.859, 9.055, 0.196, 8192, 0, 9.055, 9.261, 0.206, 1600, 9.261, 9.349, 0.088, 6144, 0,     4.349,
 6, 4, 6, 6, 6.716, 0.716, 9216, 0, 6.716, 7.951, 1.235, 483, 7.951, 8.601, 0.651, 14336, 0, 8.601, 9.55, 0.949, 1400, 9.55, 9.757, 0.206, 7168, 0, 9.757, 9.934, 0.178, 1400, 9.934, 10.024, 0.09, 5120, 0,     4.024,
 7, 4, 7, 7, 8.012, 1.012, 12288, 0, 8.012, 9.107, 1.095, 622, 9.107, 10.111, 1.004, 18432, 0, 10.111, 11.029, 0.918, 1800, 11.029, 11.354, 0.325, 10240, 0, 11.354, 11.647, 0.293, 2000, 11.647, 11.785, 0.138, 8192, 0,     4.785,
 8, 4, 8, 8, 8.829, 0.829, 10240, 0, 8.829, 10.05, 1.221, 537, 10.05, 10.906, 0.856, 16384, 0, 10.906, 11.821, 0.915, 1600, 11.821, 12.011, 0.191, 8192, 0, 12.011, 12.224, 0.212, 1600, 12.224, 12.31, 0.086, 6144, 0,     4.310,
 9, 4, 9, 9, 10.03, 1.03, 12288, 0, 10.03, 11.138, 1.108, 613, 11.138, 12.045, 0.907, 18432, 0, 12.045, 12.94, 0.895, 1800, 12.94, 13.188, 0.248, 10240, 0, 13.188, 13.475, 0.287, 2000, 13.475, 13.618, 0.144, 8192, 0,     4.618,
