Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 136, 5, 136, 136, 137.077, 1.077, 12288, 0, 137.077, 138.28, 1.203, 630, 138.28, 139.262, 0.982, 18432, 0, 139.262, 140.355, 1.094, 1440, 140.355, 141.326, 0.97, 9216, 0, 141.326, 142.372, 1.046, 1350, 142.372, 143.258, 0.886, 6144, 0, 143.258, 144.18, 0.922, 600, 144.18, 144.401, 0.222, 3072, 0,     8.401,
 137, 5, 137, 137, 137.95, 0.95, 11264, 0, 137.95, 139.193, 1.243, 592, 139.193, 140.132, 0.939, 17408, 0, 140.132, 141.227, 1.095, 1360, 141.227, 142.145, 0.918, 8192, 0, 142.145, 143.192, 1.047, 1200, 143.192, 143.989, 0.797, 5120, 0, 143.989, 144.951, 0.961, 500, 144.951, 145.108, 0.157, 2048, 0,     8.108,
 138, 5, 138, 138, 139.183, 1.183, 15360, 0, 139.183, 140.385, 1.201, 775, 140.385, 141.57, 1.185, 23552, 0, 141.57, 142.749, 1.179, 1840, 142.749, 143.881, 1.132, 11264, 0, 143.881, 145.019, 1.138, 1650, 145.019, 146.045, 1.026, 7168, 0, 146.045, 147.126, 1.08, 700, 147.126, 147.356, 0.23, 3072, 0,     9.356,
 139, 5, 139, 139, 140.286, 1.286, 14336, 0, 140.286, 141.522, 1.236, 740, 141.522, 142.699, 1.177, 22528, 0, 142.699, 143.877, 1.178, 1760, 143.877, 145.009, 1.132, 11264, 0, 145.009, 146.147, 1.138, 1650, 146.147, 147.173, 1.026, 7168, 0, 147.173, 148.251, 1.077, 700, 148.251, 148.475, 0.224, 3072, 0,     9.475,
 140, 5, 140, 140, 141.389, 1.389, 14336, 0, 141.389, 142.632, 1.243, 722, 142.632, 143.774, 1.142, 21504, 0, 143.774, 144.953, 1.179, 1680, 144.953, 146.04, 1.087, 10240, 0, 146.04, 147.175, 1.135, 1500, 147.175, 148.054, 0.88, 6144, 0, 148.054, 149.179, 1.124, 600, 149.179, 149.4, 0.221, 3072, 0,     9.400,
 141, 5, 141, 141, 142.255, 1.255, 11264, 0, 142.255, 143.517, 1.261, 573, 143.517, 144.645, 1.128, 17408, 0, 144.645, 145.835, 1.19, 1360, 145.835, 146.859, 1.025, 8192, 0, 146.859, 148, 1.14, 1200, 148, 148.786, 0.786, 5120, 0, 148.786, 149.947, 1.161, 500, 149.947, 150.097, 0.15, 2048, 0,     9.097,
 142, 5, 142, 142, 143.124, 1.124, 11264, 0, 143.124, 144.403, 1.278, 577, 144.403, 145.518, 1.115, 17408, 0, 145.518, 146.706, 1.188, 1360, 146.706, 147.679, 0.973, 8192, 0, 147.679, 148.82, 1.141, 1200, 148.82, 149.553, 0.734, 5120, 0, 149.553, 150.723, 1.169, 500, 150.723, 150.879, 0.156, 2048, 0,     8.879,
 143, 5, 143, 143, 144.232, 1.232, 14336, 0, 144.232, 145.549, 1.318, 746, 145.549, 146.678, 1.128, 22528, 0, 146.678, 147.833, 1.156, 1760, 147.833, 148.966, 1.132, 11264, 0, 148.966, 150.095, 1.129, 1650, 150.095, 151.121, 1.026, 7168, 0, 151.121, 152.213, 1.092, 700, 152.213, 152.434, 0.221, 3072, 0,     9.434,
 144, 5, 144, 144, 145.177, 1.177, 12288, 0, 145.177, 146.54, 1.363, 645, 146.54, 147.65, 1.11, 19456, 0, 147.65, 148.807, 1.157, 1520, 148.807, 149.887, 1.08, 9216, 0, 149.887, 151.037, 1.15, 1350, 151.037, 152.002, 0.965, 6144, 0, 152.002, 153.135, 1.133, 600, 153.135, 153.358, 0.223, 3072, 0,     9.358,
 145, 5, 145, 145, 146.123, 1.123, 12288, 0, 146.123, 147.497, 1.374, 613, 147.497, 148.572, 1.075, 18432, 0, 148.572, 149.741, 1.169, 1440, 149.741, 150.809, 1.068, 9216, 0, 150.809, 151.96, 1.152, 1350, 151.96, 152.88, 0.92, 6144, 0, 152.88, 154.064, 1.184, 600, 154.064, 154.285, 0.221, 3072, 0,     9.285,
 146, 5, 146, 146, 147.234, 1.234, 14336, 0, 147.234, 148.592, 1.358, 705, 148.592, 149.669, 1.077, 21504, 0, 149.669, 150.817, 1.148, 1680, 150.817, 151.847, 1.03, 10240, 0, 151.847, 152.987, 1.139, 1500, 152.987, 153.872, 0.885, 6144, 0, 153.872, 154.986, 1.114, 600, 154.986, 155.217, 0.231, 3072, 0,     9.217,
 147, 5, 147, 147, 148.101, 1.101, 11264, 0, 148.101, 149.443, 1.343, 554, 149.443, 150.488, 1.045, 16384, 0, 150.488, 151.637, 1.149, 1280, 151.637, 152.667, 1.03, 8192, 0, 152.667, 153.824, 1.157, 1200, 153.824, 154.608, 0.784, 5120, 0, 154.608, 155.769, 1.161, 500, 155.769, 155.917, 0.148, 2048, 0,     8.917,
 148, 5, 148, 148, 149.203, 1.203, 14336, 0, 149.203, 150.533, 1.33, 709, 150.533, 151.61, 1.077, 21504, 0, 151.61, 152.729, 1.118, 1680, 152.729, 153.758, 1.03, 10240, 0, 153.758, 154.854, 1.095, 1500, 154.854, 155.734, 0.88, 6144, 0, 155.734, 156.692, 0.958, 600, 156.692, 156.92, 0.228, 3072, 0,     8.920,
 149, 5, 149, 149, 150.385, 1.385, 15360, 0, 150.385, 151.738, 1.354, 772, 151.738, 152.918, 1.18, 23552, 0, 152.918, 154.109, 1.19, 1840, 154.109, 155.249, 1.14, 11264, 0, 155.249, 156.389, 1.14, 1650, 156.389, 157.421, 1.032, 7168, 0, 157.421, 158.509, 1.088, 700, 158.509, 158.731, 0.221, 3072, 0,     9.731,
 150, 5, 150, 150, 151.409, 1.409, 13312, 0, 151.409, 152.798, 1.389, 689, 152.798, 153.942, 1.144, 20480, 0, 153.942, 155.134, 1.192, 1600, 155.134, 156.273, 1.139, 10240, 0, 156.273, 157.419, 1.146, 1500, 157.419, 158.299, 0.88, 6144, 0, 158.299, 159.447, 1.148, 600, 159.447, 159.668, 0.221, 3072, 0,     9.668,
 151, 5, 151, 151, 152.512, 1.512, 14336, 0, 152.512, 153.876, 1.365, 702, 153.876, 155.025, 1.149, 21504, 0, 155.025, 156.21, 1.185, 1680, 156.21, 157.303, 1.093, 10240, 0, 157.303, 158.444, 1.141, 1500, 158.444, 159.324, 0.88, 6144, 0, 159.324, 160.369, 1.045, 600, 160.369, 160.594, 0.224, 3072, 0,     9.594,
 152, 5, 152, 152, 153.384, 1.384, 11264, 0, 153.384, 154.743, 1.359, 564, 154.743, 155.85, 1.107, 16384, 0, 155.85, 157.044, 1.194, 1280, 157.044, 158.122, 1.078, 8192, 0, 158.122, 159.266, 1.144, 1200, 159.266, 160.056, 0.79, 5120, 0, 160.056, 161.138, 1.082, 500, 161.138, 161.286, 0.148, 2048, 0,     9.286,
 153, 5, 153, 153, 154.172, 1.172, 10240, 0, 154.172, 155.558, 1.386, 531, 155.558, 156.618, 1.06, 15360, 0, 156.618, 157.813, 1.195, 1200, 157.813, 158.845, 1.032, 7168, 0, 158.845, 159.984, 1.139, 1050, 159.984, 160.641, 0.657, 4096, 0, 160.641, 161.762, 1.121, 400, 161.762, 161.91, 0.148, 2048, 0,     8.910,
 154, 5, 154, 154, 155.045, 1.045, 11264, 0, 155.045, 156.423, 1.378, 550, 156.423, 157.437, 1.014, 16384, 0, 157.437, 158.633, 1.196, 1280, 158.633, 159.664, 1.031, 8192, 0, 159.664, 160.815, 1.151, 1200, 160.815, 161.554, 0.738, 5120, 0, 161.554, 162.53, 0.976, 500, 162.53, 162.678, 0.148, 2048, 0,     8.678,
 155, 5, 155, 155, 156.23, 1.23, 15360, 0, 156.23, 157.589, 1.359, 756, 157.589, 158.717, 1.128, 22528, 0, 158.717, 159.86, 1.142, 1760, 159.86, 160.995, 1.136, 11264, 0, 160.995, 162.126, 1.131, 1650, 162.126, 163.152, 1.026, 7168, 0, 163.152, 164.241, 1.089, 700, 164.241, 164.462, 0.221, 3072, 0,     9.462,
 156, 5, 156, 156, 157.097, 1.097, 11264, 0, 157.097, 158.515, 1.418, 591, 158.515, 159.592, 1.077, 17408, 0, 159.592, 160.731, 1.139, 1360, 160.731, 161.814, 1.083, 8192, 0, 161.814, 162.946, 1.132, 1200, 162.946, 163.883, 0.937, 5120, 0, 163.883, 165.02, 1.137, 500, 165.02, 165.168, 0.148, 2048, 0,     9.168,
 157, 5, 157, 157, 158.048, 1.048, 12288, 0, 158.048, 159.501, 1.454, 642, 159.501, 160.565, 1.064, 19456, 0, 160.565, 161.705, 1.14, 1520, 161.705, 162.736, 1.031, 9216, 0, 162.736, 163.869, 1.133, 1350, 163.869, 164.761, 0.892, 6144, 0, 164.761, 165.95, 1.189, 600, 165.95, 166.179, 0.229, 3072, 0,     9.179,
 158, 5, 158, 158, 158.993, 0.993, 12288, 0, 158.993, 160.478, 1.485, 629, 160.478, 161.487, 1.009, 18432, 0, 161.487, 162.628, 1.141, 1440, 162.628, 163.657, 1.03, 9216, 0, 163.657, 164.792, 1.134, 1350, 164.792, 165.672, 0.88, 6144, 0, 165.672, 166.889, 1.217, 600, 166.889, 167.111, 0.221, 3072, 0,     9.111,
 159, 5, 159, 159, 160.184, 1.184, 15360, 0, 160.184, 161.653, 1.469, 756, 161.653, 162.787, 1.135, 22528, 0, 162.787, 163.915, 1.128, 1760, 163.915, 165.048, 1.132, 11264, 0, 165.048, 166.168, 1.12, 1650, 166.168, 167.194, 1.026, 7168, 0, 167.194, 168.273, 1.079, 700, 168.273, 168.499, 0.226, 3072, 0,     9.499,
 160, 5, 160, 160, 161.134, 1.134, 12288, 0, 161.134, 162.66, 1.526, 649, 162.66, 163.76, 1.1, 19456, 0, 163.76, 164.902, 1.142, 1520, 164.902, 165.972, 1.07, 9216, 0, 165.972, 167.104, 1.131, 1350, 167.104, 168.072, 0.968, 6144, 0, 168.072, 169.195, 1.123, 600, 169.195, 169.416, 0.221, 3072, 0,     9.416,
 161, 5, 161, 161, 162.08, 1.08, 12288, 0, 162.08, 163.599, 1.519, 611, 163.599, 164.682, 1.083, 18432, 0, 164.682, 165.825, 1.143, 1440, 165.825, 166.899, 1.074, 9216, 0, 166.899, 168.031, 1.132, 1350, 168.031, 168.949, 0.918, 6144, 0, 168.949, 170.118, 1.169, 600, 170.118, 170.339, 0.221, 3072, 0,     9.339,
 162, 5, 162, 162, 162.946, 0.946, 11264, 0, 162.946, 164.488, 1.542, 579, 164.488, 165.559, 1.072, 17408, 0, 165.559, 166.697, 1.137, 1360, 166.697, 167.719, 1.022, 8192, 0, 167.719, 168.852, 1.133, 1200, 168.852, 169.684, 0.832, 5120, 0, 169.684, 170.896, 1.212, 500, 170.896, 171.046, 0.15, 2048, 0,     9.046,
 163, 5, 163, 163, 164.184, 1.184, 15360, 0, 164.184, 165.651, 1.467, 757, 165.651, 166.779, 1.128, 22528, 0, 166.779, 167.907, 1.128, 1760, 167.907, 169.04, 1.133, 11264, 0, 169.04, 170.168, 1.128, 1650, 170.168, 171.194, 1.026, 7168, 0, 171.194, 172.275, 1.082, 700, 172.275, 172.5, 0.224, 3072, 0,     9.500,
 164, 5, 164, 164, 165.053, 1.053, 11264, 0, 165.053, 166.572, 1.519, 599, 166.572, 167.65, 1.078, 17408, 0, 167.65, 168.779, 1.129, 1360, 168.779, 169.859, 1.081, 8192, 0, 169.859, 170.988, 1.129, 1200, 170.988, 171.925, 0.937, 5120, 0, 171.925, 173.043, 1.119, 500, 173.043, 173.193, 0.15, 2048, 0,     9.193,
 165, 5, 165, 165, 165.998, 0.998, 12288, 0, 165.998, 167.527, 1.53, 622, 167.527, 168.581, 1.053, 18432, 0, 168.581, 169.701, 1.121, 1440, 169.701, 170.781, 1.079, 9216, 0, 170.781, 171.925, 1.144, 1350, 171.925, 172.805, 0.88, 6144, 0, 172.805, 173.97, 1.165, 600, 173.97, 174.191, 0.221, 3072, 0,     9.191,
 166, 5, 166, 166, 166.875, 0.875, 11264, 0, 166.875, 168.399, 1.524, 567, 168.399, 169.451, 1.052, 17408, 0, 169.451, 170.573, 1.122, 1360, 170.573, 171.6, 1.027, 8192, 0, 171.6, 172.76, 1.16, 1200, 172.76, 173.536, 0.776, 5120, 0, 173.536, 174.742, 1.206, 500, 174.742, 174.891, 0.148, 2048, 0,     8.891,
 167, 5, 167, 167, 168.113, 1.113, 14336, 0, 168.113, 169.547, 1.434, 747, 169.547, 170.676, 1.128, 22528, 0, 170.676, 171.803, 1.128, 1760, 171.803, 172.939, 1.136, 11264, 0, 172.939, 174.067, 1.128, 1650, 174.067, 175.093, 1.026, 7168, 0, 175.093, 176.169, 1.076, 700, 176.169, 176.394, 0.225, 3072, 0,     9.394,
 168, 5, 168, 168, 169.302, 1.302, 15360, 0, 169.302, 170.738, 1.437, 775, 170.738, 171.918, 1.18, 23552, 0, 171.918, 173.097, 1.179, 1840, 173.097, 174.231, 1.134, 11264, 0, 174.231, 175.359, 1.128, 1650, 175.359, 176.394, 1.035, 7168, 0, 176.394, 177.471, 1.077, 700, 177.471, 177.697, 0.226, 3072, 0,     9.697,
 169, 5, 169, 169, 170.168, 1.168, 11264, 0, 170.168, 171.601, 1.433, 560, 171.601, 172.737, 1.136, 16384, 0, 172.737, 173.93, 1.194, 1280, 173.93, 175.06, 1.129, 8192, 0, 175.06, 176.182, 1.122, 1200, 176.182, 177.125, 0.943, 5120, 0, 177.125, 178.252, 1.127, 500, 178.252, 178.4, 0.148, 2048, 0,     9.400,
 170, 5, 170, 170, 171.274, 1.274, 14336, 0, 171.274, 172.7, 1.426, 715, 172.7, 173.812, 1.112, 21504, 0, 173.812, 175.02, 1.208, 1680, 175.02, 176.084, 1.064, 10240, 0, 176.084, 177.214, 1.13, 1500, 177.214, 178.094, 0.879, 6144, 0, 178.094, 179.174, 1.081, 600, 179.174, 179.396, 0.221, 3072, 0,     9.396,
 171, 5, 171, 171, 172.301, 1.301, 13312, 0, 172.301, 173.712, 1.41, 658, 173.712, 174.785, 1.073, 19456, 0, 174.785, 175.994, 1.209, 1520, 175.994, 177.006, 1.012, 9216, 0, 177.006, 178.137, 1.131, 1350, 178.137, 179.017, 0.88, 6144, 0, 179.017, 180.105, 1.088, 600, 180.105, 180.326, 0.221, 3072, 0,     9.326,
 172, 5, 172, 172, 173.326, 1.326, 13312, 0, 173.326, 174.77, 1.445, 689, 174.77, 175.811, 1.04, 20480, 0, 175.811, 177.033, 1.223, 1600, 177.033, 178.063, 1.03, 10240, 0, 178.063, 179.174, 1.111, 1500, 179.174, 180.054, 0.88, 6144, 0, 180.054, 181.034, 0.98, 600, 181.034, 181.256, 0.221, 3072, 0,     9.256,
 173, 5, 173, 173, 174.12, 1.12, 10240, 0, 174.12, 175.619, 1.499, 547, 175.619, 176.63, 1.011, 16384, 0, 176.63, 177.853, 1.224, 1280, 177.853, 178.892, 1.039, 8192, 0, 178.892, 179.995, 1.102, 1200, 179.995, 180.786, 0.791, 5120, 0, 180.786, 181.802, 1.017, 500, 181.802, 181.951, 0.148, 2048, 0,     8.951,
 174, 5, 174, 174, 174.918, 0.918, 10240, 0, 174.918, 176.424, 1.506, 523, 176.424, 177.398, 0.974, 15360, 0, 177.398, 178.633, 1.235, 1200, 178.633, 179.609, 0.976, 7168, 0, 179.609, 180.716, 1.107, 1050, 180.716, 181.372, 0.656, 4096, 0, 181.372, 182.417, 1.045, 400, 182.417, 182.571, 0.154, 2048, 0,     8.571,
 175, 5, 175, 175, 176.108, 1.108, 14336, 0, 176.108, 177.55, 1.443, 733, 177.55, 178.688, 1.138, 22528, 0, 178.688, 179.817, 1.128, 1760, 179.817, 180.95, 1.134, 11264, 0, 180.95, 182.08, 1.129, 1650, 182.08, 183.106, 1.027, 7168, 0, 183.106, 184.181, 1.075, 700, 184.181, 184.404, 0.222, 3072, 0,     9.404,
 176, 5, 176, 176, 176.974, 0.974, 11264, 0, 176.974, 178.444, 1.47, 577, 178.444, 179.559, 1.115, 17408, 0, 179.559, 180.688, 1.129, 1360, 180.688, 181.771, 1.083, 8192, 0, 181.771, 182.913, 1.143, 1200, 182.913, 183.843, 0.93, 5120, 0, 183.843, 184.95, 1.106, 500, 184.95, 185.098, 0.148, 2048, 0,     9.098,
 177, 5, 177, 177, 178.026, 1.026, 13312, 0, 178.026, 179.514, 1.488, 696, 179.514, 180.583, 1.069, 20480, 0, 180.583, 181.713, 1.13, 1600, 181.713, 182.794, 1.082, 10240, 0, 182.794, 183.957, 1.163, 1500, 183.957, 184.845, 0.888, 6144, 0, 184.845, 185.883, 1.038, 600, 185.883, 186.104, 0.221, 3072, 0,     9.104,
 178, 5, 178, 178, 179.13, 1.13, 14336, 0, 179.13, 180.646, 1.516, 737, 180.646, 181.777, 1.13, 22528, 0, 181.777, 182.904, 1.128, 1760, 182.904, 184.04, 1.136, 11264, 0, 184.04, 185.176, 1.136, 1650, 185.176, 186.204, 1.028, 7168, 0, 186.204, 187.272, 1.068, 700, 187.272, 187.499, 0.227, 3072, 0,     9.499,
 179, 5, 179, 179, 180.237, 1.237, 14336, 0, 180.237, 181.752, 1.516, 719, 181.752, 182.852, 1.1, 21504, 0, 182.852, 183.992, 1.141, 1680, 183.992, 185.064, 1.071, 10240, 0, 185.064, 186.204, 1.14, 1500, 186.204, 187.084, 0.88, 6144, 0, 187.084, 188.194, 1.11, 600, 188.194, 188.415, 0.222, 3072, 0,     9.415,
 180, 5, 180, 180, 181.109, 1.109, 11264, 0, 181.109, 182.645, 1.536, 581, 182.645, 183.722, 1.077, 17408, 0, 183.722, 184.864, 1.141, 1360, 184.864, 185.883, 1.019, 8192, 0, 185.883, 187.025, 1.142, 1200, 187.025, 187.815, 0.791, 5120, 0, 187.815, 188.962, 1.147, 500, 188.962, 189.111, 0.148, 2048, 0,     9.111,
 181, 5, 181, 181, 182.062, 1.062, 12288, 0, 182.062, 183.587, 1.525, 613, 183.587, 184.644, 1.057, 18432, 0, 184.644, 185.786, 1.142, 1440, 185.786, 186.804, 1.018, 9216, 0, 186.804, 187.954, 1.15, 1350, 187.954, 188.836, 0.881, 6144, 0, 188.836, 189.901, 1.065, 600, 189.901, 190.123, 0.222, 3072, 0,     9.123,
 182, 5, 182, 182, 183.165, 1.165, 14336, 0, 183.165, 184.696, 1.531, 721, 184.696, 185.773, 1.077, 21504, 0, 185.773, 186.875, 1.101, 1680, 186.875, 187.905, 1.03, 10240, 0, 187.905, 188.995, 1.09, 1500, 188.995, 189.874, 0.88, 6144, 0, 189.874, 190.829, 0.955, 600, 190.829, 191.051, 0.221, 3072, 0,     9.051,
 183, 5, 183, 183, 184.036, 1.036, 11264, 0, 184.036, 185.579, 1.543, 574, 185.579, 186.644, 1.065, 17408, 0, 186.644, 187.76, 1.117, 1360, 187.76, 188.724, 0.963, 8192, 0, 188.724, 189.83, 1.107, 1200, 189.83, 190.606, 0.775, 5120, 0, 190.606, 191.597, 0.991, 500, 191.597, 191.745, 0.148, 2048, 0,     8.745,
 184, 5, 184, 184, 184.823, 0.823, 10240, 0, 184.823, 186.402, 1.578, 533, 186.402, 187.463, 1.061, 16384, 0, 187.463, 188.59, 1.127, 1280, 188.59, 189.543, 0.953, 8192, 0, 189.543, 190.665, 1.122, 1200, 190.665, 191.399, 0.733, 5120, 0, 191.399, 192.382, 0.983, 500, 192.382, 192.538, 0.157, 2048, 0,     8.538,
 185, 5, 185, 185, 186.105, 1.105, 14336, 0, 186.105, 187.513, 1.408, 717, 187.513, 188.59, 1.077, 21504, 0, 188.59, 189.667, 1.077, 1680, 189.667, 190.697, 1.03, 10240, 0, 190.697, 191.727, 1.031, 1500, 191.727, 192.607, 0.879, 6144, 0, 192.607, 193.537, 0.93, 600, 193.537, 193.76, 0.223, 3072, 0,     8.760,
 186, 5, 186, 186, 187.129, 1.129, 13312, 0, 187.129, 188.554, 1.425, 673, 188.554, 189.614, 1.06, 20480, 0, 189.614, 190.692, 1.078, 1600, 190.692, 191.727, 1.036, 10240, 0, 191.727, 192.762, 1.034, 1500, 192.762, 193.642, 0.88, 6144, 0, 193.642, 194.558, 0.917, 600, 194.558, 194.78, 0.221, 3072, 0,     8.780,
 187, 5, 187, 187, 187.921, 0.921, 10240, 0, 187.921, 189.353, 1.432, 520, 189.353, 190.382, 1.029, 15360, 0, 190.382, 191.461, 1.079, 1200, 191.461, 192.451, 0.99, 7168, 0, 192.451, 193.48, 1.029, 1050, 193.48, 194.227, 0.747, 4096, 0, 194.227, 195.178, 0.951, 400, 195.178, 195.333, 0.155, 2048, 0,     8.333,
 188, 5, 188, 188, 188.79, 0.79, 10240, 0, 188.79, 190.177, 1.388, 532, 190.177, 191.15, 0.973, 15360, 0, 191.15, 192.229, 1.079, 1200, 192.229, 193.177, 0.948, 7168, 0, 193.177, 194.212, 1.035, 1050, 194.212, 194.812, 0.6, 4096, 0, 194.812, 195.801, 0.989, 400, 195.801, 195.949, 0.148, 2048, 0,     7.949,
 189, 5, 189, 189, 190.183, 1.183, 15360, 0, 190.183, 191.362, 1.179, 771, 191.362, 192.542, 1.179, 23552, 0, 192.542, 193.721, 1.179, 1840, 193.721, 194.854, 1.133, 11264, 0, 194.854, 195.981, 1.127, 1650, 195.981, 197.007, 1.026, 7168, 0, 197.007, 198.073, 1.066, 700, 198.073, 198.304, 0.231, 3072, 0,     9.304,
 190, 5, 190, 190, 190.973, 0.973, 10240, 0, 190.973, 192.187, 1.215, 537, 192.187, 193.361, 1.174, 16384, 0, 193.361, 194.541, 1.18, 1280, 194.541, 195.673, 1.132, 8192, 0, 195.673, 196.818, 1.146, 1200, 196.818, 197.738, 0.92, 5120, 0, 197.738, 198.853, 1.115, 500, 198.853, 199.001, 0.148, 2048, 0,     9.001,
 191, 5, 191, 191, 192.026, 1.026, 13312, 0, 192.026, 193.25, 1.224, 691, 193.25, 194.392, 1.142, 20480, 0, 194.392, 195.566, 1.174, 1600, 195.566, 196.697, 1.131, 10240, 0, 196.697, 197.844, 1.147, 1500, 197.844, 198.73, 0.886, 6144, 0, 198.73, 199.775, 1.045, 600, 199.775, 199.998, 0.223, 3072, 0,     8.998,
 192, 5, 192, 192, 192.815, 0.815, 10240, 0, 192.815, 194.082, 1.267, 541, 194.082, 195.217, 1.135, 16384, 0, 195.217, 196.388, 1.17, 1280, 196.388, 197.519, 1.131, 8192, 0, 197.519, 198.665, 1.147, 1200, 198.665, 199.462, 0.796, 5120, 0, 199.462, 200.555, 1.094, 500, 200.555, 200.709, 0.154, 2048, 0,     8.709,
 193, 5, 193, 193, 194.105, 1.105, 14336, 0, 194.105, 195.249, 1.144, 739, 195.249, 196.378, 1.128, 22528, 0, 196.378, 197.533, 1.155, 1760, 197.533, 198.665, 1.132, 11264, 0, 198.665, 199.8, 1.135, 1650, 199.8, 200.828, 1.028, 7168, 0, 200.828, 201.904, 1.076, 700, 201.904, 202.131, 0.228, 3072, 0,     9.131,
 194, 5, 194, 194, 195.207, 1.207, 14336, 0, 195.207, 196.371, 1.164, 730, 196.371, 197.453, 1.082, 21504, 0, 197.453, 198.609, 1.156, 1680, 198.609, 199.689, 1.08, 10240, 0, 199.689, 200.826, 1.137, 1500, 200.826, 201.705, 0.88, 6144, 0, 201.705, 202.835, 1.13, 600, 202.835, 203.057, 0.221, 3072, 0,     9.057,
 195, 5, 195, 195, 195.995, 0.995, 10240, 0, 195.995, 197.182, 1.187, 525, 197.182, 198.221, 1.039, 15360, 0, 198.221, 199.378, 1.157, 1200, 199.378, 200.406, 1.028, 7168, 0, 200.406, 201.553, 1.147, 1050, 201.553, 202.29, 0.738, 4096, 0, 202.29, 203.457, 1.166, 400, 203.457, 203.605, 0.148, 2048, 0,     8.605,
 196, 5, 196, 196, 197.105, 1.105, 14336, 0, 197.105, 198.312, 1.207, 735, 198.312, 199.445, 1.133, 22528, 0, 199.445, 200.573, 1.128, 1760, 200.573, 201.705, 1.132, 11264, 0, 201.705, 202.835, 1.13, 1650, 202.835, 203.87, 1.035, 7168, 0, 203.87, 204.952, 1.081, 700, 204.952, 205.173, 0.221, 3072, 0,     9.173,
 197, 5, 197, 197, 198.287, 1.287, 15360, 0, 198.287, 199.505, 1.219, 769, 199.505, 200.685, 1.18, 23552, 0, 200.685, 201.864, 1.179, 1840, 201.864, 202.996, 1.132, 11264, 0, 202.996, 204.117, 1.121, 1650, 204.117, 205.144, 1.027, 7168, 0, 205.144, 206.23, 1.086, 700, 206.23, 206.456, 0.226, 3072, 0,     9.456,
 198, 5, 198, 198, 199.242, 1.242, 12288, 0, 199.242, 200.475, 1.233, 631, 200.475, 201.607, 1.131, 18432, 0, 201.607, 202.786, 1.18, 1440, 202.786, 203.917, 1.131, 9216, 0, 203.917, 205.049, 1.132, 1350, 205.049, 206.022, 0.973, 6144, 0, 206.022, 207.151, 1.129, 600, 207.151, 207.373, 0.222, 3072, 0,     9.373,
 199, 5, 199, 199, 200.274, 1.274, 13312, 0, 200.274, 201.52, 1.246, 680, 201.52, 202.631, 1.111, 20480, 0, 202.631, 203.811, 1.181, 1600, 203.811, 204.942, 1.13, 10240, 0, 204.942, 206.082, 1.14, 1500, 206.082, 206.962, 0.88, 6144, 0, 206.962, 208.085, 1.123, 600, 208.085, 208.306, 0.222, 3072, 0,     9.306,
 200, 5, 201, 201, 202.183, 1.183, 15360, 0, 202.183, 203.382, 1.198, 779, 203.382, 204.561, 1.18, 23552, 0, 204.561, 205.74, 1.179, 1840, 205.74, 206.873, 1.132, 11264, 0, 206.873, 208.011, 1.139, 1650, 208.011, 209.045, 1.034, 7168, 0, 209.045, 210.121, 1.076, 700, 210.121, 210.347, 0.226, 3072, 0,     9.347,
 201, 5, 202, 202, 203.286, 1.286, 14336, 0, 203.286, 204.497, 1.211, 726, 204.497, 205.636, 1.139, 21504, 0, 205.636, 206.817, 1.18, 1680, 206.817, 207.901, 1.085, 10240, 0, 207.901, 209.045, 1.144, 1500, 209.045, 209.929, 0.884, 6144, 0, 209.929, 211.049, 1.119, 600, 211.049, 211.27, 0.221, 3072, 0,     9.270,
 202, 5, 203, 203, 204.31, 1.31, 13312, 0, 204.31, 205.523, 1.213, 667, 205.523, 206.661, 1.138, 20480, 0, 206.661, 207.842, 1.181, 1600, 207.842, 208.925, 1.083, 10240, 0, 208.925, 210.084, 1.158, 1500, 210.084, 210.963, 0.879, 6144, 0, 210.963, 211.978, 1.015, 600, 211.978, 212.199, 0.222, 3072, 0,     9.199,
 203, 5, 204, 204, 205.255, 1.255, 12288, 0, 205.255, 206.455, 1.2, 607, 206.455, 207.583, 1.128, 18432, 0, 207.583, 208.765, 1.182, 1440, 208.765, 209.847, 1.082, 9216, 0, 209.847, 211.007, 1.16, 1350, 211.007, 211.887, 0.881, 6144, 0, 211.887, 212.916, 1.029, 600, 212.916, 213.142, 0.226, 3072, 0,     9.142,
 204, 5, 205, 205, 206.122, 1.122, 11264, 0, 206.122, 207.347, 1.225, 581, 207.347, 208.453, 1.106, 17408, 0, 208.453, 209.636, 1.183, 1360, 209.636, 210.666, 1.03, 8192, 0, 210.666, 211.827, 1.161, 1200, 211.827, 212.621, 0.794, 5120, 0, 212.621, 213.685, 1.064, 500, 213.685, 213.833, 0.148, 2048, 0,     8.833,
