Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 16, 0, 0, 0.841, 0.841, 9216, 0, 0.841, 1.688, 0.847, 746, 1.688, 2.377, 0.689, 4096, 0, 2.377, 3.103, 0.726, 400, 3.103, 3.279, 0.176, 2048, 0,     3.279,
 1, 16, 1, 1, 1.757, 0.757, 8192, 0, 1.757, 2.568, 0.812, 715, 2.568, 3.257, 0.689, 4096, 0, 3.257, 3.983, 0.726, 400, 3.983, 4.161, 0.178, 2048, 0,     3.161,
 2, 16, 2, 2, 3.119, 1.119, 12288, 0, 3.119, 4.233, 1.114, 981, 4.233, 5.263, 1.03, 6144, 0, 5.263, 6.358, 1.095, 600, 6.358, 6.616, 0.258, 3072, 0,     4.616,
 3, 16, 3, 3, 4.05, 1.05, 10240, 0, 4.05, 5.223, 1.173, 872, 5.223, 6.118, 0.895, 5120, 0, 6.118, 7.273, 1.155, 500, 7.273, 7.454, 0.181, 2048, 0,     4.454,
 4, 16, 4, 4, 5.074, 1.074, 11264, 0, 5.074, 6.232, 1.158, 882, 6.232, 7.098, 0.867, 5120, 0, 7.098, 8.187, 1.089, 500, 8.187, 8.369, 0.182, 2048, 0,     4.369,
 5, 16, 5, 5, 5.912, 0.912, 9216, 0, 5.912, 7.083, 1.171, 750, 7.083, 7.781, 0.698, 4096, 0, 7.781, 8.927, 1.147, 400, 8.927, 9.1, 0.173, 2048, 0,     4.100,
 6, 16, 6, 6, 6.749, 0.749, 8192, 0, 6.749, 7.895, 1.146, 715, 7.895, 8.583, 0.689, 4096, 0, 8.583, 9.653, 1.07, 400, 9.653, 9.826, 0.173, 2048, 0,     3.826,
 7, 16, 7, 7, 8.026, 1.026, 11264, 0, 8.026, 9.085, 1.059, 933, 9.085, 9.944, 0.859, 5120, 0, 9.944, 10.853, 0.908, 500, 10.853, 11.025, 0.173, 2048, 0,     4.025,
 8, 16, 8, 8, 8.873, 0.873, 9216, 0, 8.873, 9.95, 1.077, 762, 9.95, 10.639, 0.689, 4096, 0, 10.639, 11.584, 0.945, 400, 11.584, 11.757, 0.173, 2048, 0,     3.757,
 9, 16, 9, 9, 9.847, 0.847, 9216, 0, 9.847, 10.807, 0.959, 754, 10.807, 11.496, 0.689, 4096, 0, 11.496, 12.316, 0.821, 400, 12.316, 12.489, 0.173, 2048, 0,     3.489,
 10, 16, 10, 10, 11.119, 1.119, 12288, 0, 11.119, 12.26, 1.141, 1005, 12.26, 13.293, 1.033, 6144, 0, 13.293, 14.383, 1.09, 600, 14.383, 14.641, 0.258, 3072, 0,     4.641,
 11, 16, 11, 11, 12.329, 1.329, 13312, 0, 12.329, 13.517, 1.188, 1046, 13.517, 14.547, 1.03, 6144, 0, 14.547, 15.636, 1.089, 600, 15.636, 15.894, 0.258, 3072, 0,     4.894,
 12, 16, 12, 12, 13.167, 1.167, 9216, 0, 13.167, 14.417, 1.251, 778, 14.417, 15.236, 0.819, 4096, 0, 15.236, 16.361, 1.125, 400, 16.361, 16.535, 0.173, 2048, 0,     4.535,
 13, 16, 13, 13, 14.191, 1.191, 11264, 0, 14.191, 15.479, 1.288, 926, 15.479, 16.339, 0.859, 5120, 0, 16.339, 17.269, 0.93, 500, 17.269, 17.442, 0.173, 2048, 0,     4.442,
 14, 16, 14, 14, 15.222, 1.222, 11264, 0, 15.222, 16.569, 1.346, 947, 16.569, 17.431, 0.862, 5120, 0, 17.431, 18.339, 0.908, 500, 18.339, 18.512, 0.173, 2048, 0,     4.512,
 15, 16, 15, 15, 16.345, 1.345, 12288, 0, 16.345, 17.703, 1.358, 997, 17.703, 18.74, 1.037, 6144, 0, 18.74, 19.833, 1.093, 600, 19.833, 20.091, 0.258, 3072, 0,     5.091,
 16, 16, 16, 16, 17.462, 1.462, 12288, 0, 17.462, 18.803, 1.341, 968, 18.803, 19.833, 1.03, 6144, 0, 19.833, 20.927, 1.095, 600, 20.927, 21.188, 0.26, 3072, 0,     5.188,
 17, 16, 17, 17, 18.486, 1.486, 11264, 0, 18.486, 19.816, 1.329, 892, 19.816, 20.686, 0.871, 5120, 0, 20.686, 21.845, 1.159, 500, 21.845, 22.025, 0.179, 2048, 0,     5.025,
 18, 16, 18, 18, 19.324, 1.324, 9216, 0, 19.324, 20.702, 1.378, 781, 20.702, 21.391, 0.689, 4096, 0, 21.391, 22.581, 1.19, 400, 22.581, 22.753, 0.173, 2048, 0,     4.753,
 19, 16, 19, 19, 20.162, 1.162, 9216, 0, 20.162, 21.579, 1.417, 762, 21.579, 22.268, 0.689, 4096, 0, 22.268, 23.306, 1.038, 400, 23.306, 23.479, 0.173, 2048, 0,     4.479,
 20, 16, 20, 20, 21.093, 1.093, 10240, 0, 21.093, 22.515, 1.422, 819, 22.515, 23.374, 0.86, 5120, 0, 23.374, 24.279, 0.904, 500, 24.279, 24.452, 0.173, 2048, 0,     4.452,
 21, 16, 21, 21, 21.936, 0.936, 9216, 0, 21.936, 23.368, 1.432, 752, 23.368, 24.057, 0.689, 4096, 0, 24.057, 25.01, 0.953, 400, 25.01, 25.183, 0.173, 2048, 0,     4.183,
 22, 16, 22, 22, 23.119, 1.119, 12288, 0, 23.119, 24.526, 1.406, 1013, 24.526, 25.559, 1.033, 6144, 0, 25.559, 26.653, 1.094, 600, 26.653, 26.911, 0.258, 3072, 0,     4.911,
 23, 16, 23, 23, 23.864, 0.864, 8192, 0, 23.864, 25.346, 1.482, 706, 25.346, 26.242, 0.895, 4096, 0, 26.242, 27.384, 1.143, 400, 27.384, 27.557, 0.173, 2048, 0,     4.557,
 24, 16, 24, 24, 24.934, 0.934, 10240, 0, 24.934, 26.297, 1.363, 830, 26.297, 27.156, 0.86, 5120, 0, 27.156, 28.31, 1.154, 500, 28.31, 28.483, 0.173, 2048, 0,     4.483,
 25, 16, 25, 25, 25.934, 0.934, 10240, 0, 25.934, 27.273, 1.34, 860, 27.273, 28.132, 0.859, 5120, 0, 28.132, 29.219, 1.087, 500, 29.219, 29.393, 0.174, 2048, 0,     4.393,
 26, 16, 26, 26, 26.839, 0.839, 9216, 0, 26.839, 28.141, 1.301, 764, 28.141, 28.829, 0.689, 4096, 0, 28.829, 29.951, 1.121, 400, 29.951, 30.124, 0.173, 2048, 0,     4.124,
 27, 16, 27, 27, 27.933, 0.933, 10240, 0, 27.933, 29.117, 1.184, 859, 29.117, 29.976, 0.86, 5120, 0, 29.976, 30.88, 0.903, 500, 30.88, 31.052, 0.173, 2048, 0,     4.052,
 28, 16, 28, 28, 29.122, 1.122, 12288, 0, 29.122, 30.248, 1.127, 996, 30.248, 31.278, 1.03, 6144, 0, 31.278, 32.38, 1.102, 600, 32.38, 32.64, 0.26, 3072, 0,     4.640,
 29, 16, 29, 29, 30.238, 1.238, 12288, 0, 30.238, 31.412, 1.173, 1015, 31.412, 32.442, 1.03, 6144, 0, 32.442, 33.527, 1.085, 600, 33.527, 33.79, 0.263, 3072, 0,     4.790,
 30, 16, 30, 30, 31.076, 1.076, 9216, 0, 31.076, 32.295, 1.219, 778, 32.295, 33.127, 0.832, 4096, 0, 33.127, 34.257, 1.13, 400, 34.257, 34.43, 0.173, 2048, 0,     4.430,
 31, 16, 31, 31, 31.914, 0.914, 9216, 0, 31.914, 33.123, 1.209, 728, 33.123, 33.812, 0.689, 4096, 0, 33.812, 34.997, 1.185, 400, 34.997, 35.17, 0.173, 2048, 0,     4.170,
 32, 16, 32, 32, 33.123, 1.123, 12288, 0, 33.123, 34.243, 1.12, 986, 34.243, 35.274, 1.031, 6144, 0, 35.274, 36.378, 1.104, 600, 36.378, 36.64, 0.261, 3072, 0,     4.640,
 33, 16, 33, 33, 34.153, 1.153, 11264, 0, 34.153, 35.331, 1.177, 958, 35.331, 36.199, 0.868, 5120, 0, 36.199, 37.287, 1.088, 500, 37.287, 37.461, 0.174, 2048, 0,     4.461,
 34, 16, 34, 34, 35.177, 1.177, 11264, 0, 35.177, 36.38, 1.202, 924, 36.38, 37.244, 0.864, 5120, 0, 37.244, 38.203, 0.959, 500, 38.203, 38.38, 0.177, 2048, 0,     4.380,
 35, 16, 35, 35, 36.108, 1.108, 10240, 0, 36.108, 37.312, 1.203, 809, 37.312, 38.171, 0.859, 5120, 0, 38.171, 39.117, 0.946, 500, 39.117, 39.293, 0.176, 2048, 0,     4.293,
 36, 16, 36, 36, 37.138, 1.138, 11264, 0, 37.138, 38.354, 1.216, 918, 38.354, 39.222, 0.868, 5120, 0, 39.222, 40.128, 0.906, 500, 40.128, 40.301, 0.173, 2048, 0,     4.301,
 37, 16, 37, 37, 38.265, 1.265, 12288, 0, 38.265, 39.48, 1.215, 979, 39.48, 40.51, 1.03, 6144, 0, 40.51, 41.594, 1.085, 600, 41.594, 41.852, 0.258, 3072, 0,     4.852,
 38, 16, 38, 38, 39.195, 1.195, 10240, 0, 39.195, 40.388, 1.193, 800, 40.388, 41.363, 0.975, 5120, 0, 41.363, 42.511, 1.148, 500, 42.511, 42.69, 0.179, 2048, 0,     4.690,
 39, 16, 39, 39, 40.312, 1.312, 12288, 0, 40.312, 41.517, 1.205, 984, 41.517, 42.548, 1.031, 6144, 0, 42.548, 43.638, 1.09, 600, 43.638, 43.902, 0.264, 3072, 0,     4.902,
 40, 16, 40, 40, 41.15, 1.15, 9216, 0, 41.15, 42.337, 1.186, 722, 42.337, 43.233, 0.896, 4096, 0, 43.233, 44.368, 1.135, 400, 44.368, 44.54, 0.173, 2048, 0,     4.540,
 41, 16, 41, 41, 42.081, 1.081, 10240, 0, 42.081, 43.267, 1.186, 819, 43.267, 44.129, 0.863, 5120, 0, 44.129, 45.291, 1.162, 500, 45.291, 45.469, 0.177, 2048, 0,     4.469,
 42, 16, 42, 42, 43.199, 1.199, 12288, 0, 43.199, 44.365, 1.166, 967, 44.365, 45.395, 1.03, 6144, 0, 45.395, 46.481, 1.086, 600, 46.481, 46.739, 0.258, 3072, 0,     4.739,
 43, 16, 43, 43, 44.321, 1.321, 12288, 0, 44.321, 45.536, 1.215, 1031, 45.536, 46.57, 1.034, 6144, 0, 46.57, 47.677, 1.107, 600, 47.677, 47.936, 0.259, 3072, 0,     4.936,
 44, 16, 44, 44, 45.256, 1.256, 10240, 0, 45.256, 46.497, 1.241, 846, 46.497, 47.423, 0.926, 5120, 0, 47.423, 48.585, 1.163, 500, 48.585, 48.76, 0.174, 2048, 0,     4.760,
