Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 8, 0, 0, 0.855, 0.855, 10240, 0, 0.855, 1.767, 0.912, 547, 1.767, 2.631, 0.864, 16384, 0, 2.631, 3.52, 0.889, 1280, 3.52, 4.355, 0.835, 8192, 0, 4.355, 5.256, 0.901, 1600, 5.256, 5.642, 0.386, 6144, 0,     5.642,
 1, 8, 1, 1, 1.941, 0.941, 11264, 0, 1.941, 2.868, 0.927, 557, 2.868, 3.732, 0.864, 16384, 0, 3.732, 4.62, 0.888, 1280, 4.62, 5.446, 0.825, 8192, 0, 5.446, 6.338, 0.892, 1600, 6.338, 6.724, 0.386, 6144, 0,     5.724,
 2, 8, 2, 2, 3.197, 1.197, 14336, 0, 3.197, 4.391, 1.194, 717, 4.391, 5.524, 1.134, 21504, 0, 5.524, 6.69, 1.166, 1680, 6.69, 7.72, 1.03, 10240, 0, 7.72, 8.845, 1.125, 2000, 8.845, 9.359, 0.514, 8192, 0,     7.359,
 3, 8, 3, 3, 4.223, 1.223, 12288, 0, 4.223, 5.43, 1.207, 616, 5.43, 6.495, 1.065, 18432, 0, 6.495, 7.69, 1.195, 1440, 7.69, 8.642, 0.952, 9216, 0, 8.642, 9.862, 1.22, 1800, 9.862, 10.312, 0.45, 7168, 0,     7.312,
 4, 8, 4, 4, 4.992, 0.992, 9216, 0, 4.992, 6.252, 1.26, 486, 6.252, 7.249, 0.998, 14336, 0, 7.249, 8.472, 1.223, 1120, 8.472, 9.358, 0.887, 7168, 0, 9.358, 10.639, 1.281, 1400, 10.639, 10.961, 0.322, 5120, 0,     6.961,
 5, 8, 5, 5, 6.114, 1.114, 13312, 0, 6.114, 7.382, 1.268, 679, 7.382, 8.472, 1.09, 20480, 0, 8.472, 9.594, 1.122, 1600, 9.594, 10.624, 1.03, 10240, 0, 10.624, 11.761, 1.137, 2000, 11.761, 12.275, 0.514, 8192, 0,     7.275,
 6, 8, 6, 6, 7.148, 1.148, 12288, 0, 7.148, 8.439, 1.29, 631, 8.439, 9.442, 1.003, 18432, 0, 9.442, 10.593, 1.151, 1440, 10.593, 11.55, 0.957, 9216, 0, 11.55, 12.76, 1.21, 1800, 12.76, 13.21, 0.45, 7168, 0,     7.210,
 7, 8, 7, 7, 8.264, 1.264, 13312, 0, 8.264, 9.574, 1.309, 682, 9.574, 10.654, 1.08, 20480, 0, 10.654, 11.771, 1.117, 1600, 11.771, 12.801, 1.03, 10240, 0, 12.801, 13.911, 1.111, 2000, 13.911, 14.425, 0.514, 8192, 0,     7.425,
 8, 8, 8, 8, 9.373, 1.373, 13312, 0, 9.373, 10.728, 1.355, 693, 10.728, 11.817, 1.089, 20480, 0, 11.817, 12.928, 1.11, 1600, 12.928, 13.958, 1.03, 10240, 0, 13.958, 15.068, 1.111, 2000, 15.068, 15.582, 0.514, 8192, 0,     7.582,
 9, 8, 9, 9, 10.568, 1.568, 14336, 0, 10.568, 11.931, 1.363, 712, 11.931, 13.065, 1.134, 21504, 0, 13.065, 14.245, 1.18, 1680, 14.245, 15.284, 1.039, 10240, 0, 15.284, 16.391, 1.107, 2000, 16.391, 16.906, 0.514, 8192, 0,     7.906,
 10, 8, 10, 10, 11.422, 1.422, 10240, 0, 11.422, 12.788, 1.366, 503, 12.788, 13.873, 1.086, 15360, 0, 13.873, 15.081, 1.208, 1200, 15.081, 16.001, 0.92, 7168, 0, 16.001, 17.169, 1.168, 1400, 17.169, 17.492, 0.323, 5120, 0,     7.492,
