Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 3, 0, 0, 0.835, 0.835, 12288, 0, 0.835, 1.65, 0.814, 611, 1.65, 2.459, 0.81, 18432, 0, 2.459, 3.267, 0.808, 2700, 3.267, 4.037, 0.77, 12288, 0,     4.037,
 1, 3, 1, 1, 2.167, 1.167, 17408, 0, 2.167, 3.336, 1.17, 878, 3.336, 4.497, 1.161, 26624, 0, 4.497, 5.663, 1.166, 3900, 5.663, 6.762, 1.099, 17408, 0,     5.762,
 2, 3, 2, 2, 2.996, 0.996, 12288, 0, 2.996, 4.171, 1.175, 625, 4.171, 5.308, 1.138, 18432, 0, 5.308, 6.472, 1.163, 2700, 6.472, 7.53, 1.059, 12288, 0,     5.530,
 3, 3, 3, 3, 4.098, 1.098, 16384, 0, 4.098, 5.276, 1.178, 827, 5.276, 6.377, 1.101, 24576, 0, 6.377, 7.539, 1.162, 3600, 7.539, 8.565, 1.026, 16384, 0,     5.565,
 4, 3, 4, 4, 4.986, 0.986, 13312, 0, 4.986, 6.177, 1.191, 668, 6.177, 7.275, 1.098, 20480, 0, 7.275, 8.429, 1.154, 3000, 8.429, 9.397, 0.968, 13312, 0,     5.397,
 5, 3, 5, 5, 6.098, 1.098, 16384, 0, 6.098, 7.243, 1.145, 800, 7.243, 8.349, 1.106, 24576, 0, 8.349, 9.503, 1.154, 3600, 9.503, 10.529, 1.026, 16384, 0,     5.529,
 6, 3, 6, 6, 7.263, 1.263, 17408, 0, 7.263, 8.455, 1.192, 895, 8.455, 9.615, 1.16, 26624, 0, 9.615, 10.764, 1.149, 3900, 10.764, 11.854, 1.09, 17408, 0,     5.854,
 7, 3, 7, 7, 8.082, 1.082, 12288, 0, 8.082, 9.28, 1.198, 612, 9.28, 10.416, 1.136, 18432, 0, 10.416, 11.564, 1.148, 2700, 11.564, 12.622, 1.058, 12288, 0,     5.622,
 8, 3, 8, 8, 9.038, 1.038, 14336, 0, 9.038, 10.267, 1.229, 730, 10.267, 11.359, 1.092, 21504, 0, 11.359, 12.508, 1.149, 3150, 12.508, 13.518, 1.01, 14336, 0,     5.518,
 9, 3, 9, 9, 9.934, 0.934, 13312, 0, 9.934, 11.176, 1.242, 676, 11.176, 12.249, 1.073, 20480, 0, 12.249, 13.403, 1.153, 3000, 13.403, 14.35, 0.947, 13312, 0,     5.350,
 10, 3, 10, 10, 10.893, 0.893, 13312, 0, 10.893, 12.089, 1.196, 680, 12.089, 13.14, 1.05, 20480, 0, 13.14, 14.292, 1.152, 3000, 14.292, 15.182, 0.89, 13312, 0,     5.182,
 11, 3, 11, 11, 12.167, 1.167, 17408, 0, 12.167, 13.363, 1.196, 896, 13.363, 14.527, 1.164, 26624, 0, 14.527, 15.692, 1.165, 3900, 15.692, 16.782, 1.09, 17408, 0,     5.782,
 12, 3, 12, 12, 13.128, 1.128, 14336, 0, 13.128, 14.308, 1.179, 709, 14.308, 15.465, 1.157, 21504, 0, 15.465, 16.642, 1.177, 3150, 16.642, 17.678, 1.036, 14336, 0,     5.678,
 13, 3, 13, 13, 13.948, 0.948, 12288, 0, 13.948, 15.159, 1.212, 628, 15.159, 16.266, 1.107, 18432, 0, 16.266, 17.442, 1.176, 2700, 17.442, 18.446, 1.004, 12288, 0,     5.446,
 14, 3, 14, 14, 14.825, 0.825, 12288, 0, 14.825, 15.973, 1.148, 607, 15.973, 17.068, 1.095, 18432, 0, 17.068, 18.243, 1.175, 2700, 18.243, 19.218, 0.975, 12288, 0,     5.218,
 15, 3, 15, 15, 16.171, 1.171, 17408, 0, 16.171, 17.371, 1.2, 895, 17.371, 18.532, 1.161, 26624, 0, 18.532, 19.694, 1.162, 3900, 19.694, 20.784, 1.09, 17408, 0,     5.784,
 16, 3, 16, 16, 16.997, 0.997, 12288, 0, 16.997, 18.232, 1.235, 647, 18.232, 19.378, 1.146, 19456, 0, 19.378, 20.539, 1.161, 2850, 20.539, 21.561, 1.022, 12288, 0,     5.561,
 17, 3, 17, 17, 18.035, 1.035, 15360, 0, 18.035, 19.288, 1.253, 790, 19.288, 20.406, 1.118, 23552, 0, 20.406, 21.58, 1.174, 3450, 21.58, 22.543, 0.963, 15360, 0,     5.543,
 18, 3, 18, 18, 18.855, 0.855, 12288, 0, 18.855, 20.094, 1.239, 605, 20.094, 21.208, 1.114, 18432, 0, 21.208, 22.381, 1.173, 2700, 22.381, 23.311, 0.93, 12288, 0,     5.311,
 19, 3, 19, 19, 19.893, 0.893, 13312, 0, 19.893, 20.977, 1.084, 661, 20.977, 22.063, 1.085, 19456, 0, 22.063, 23.239, 1.177, 2850, 23.239, 24.082, 0.843, 12288, 0,     5.082,
 20, 3, 20, 20, 20.828, 0.828, 12288, 0, 20.828, 21.811, 0.983, 619, 21.811, 22.867, 1.056, 18432, 0, 22.867, 24.04, 1.173, 2700, 24.04, 24.856, 0.816, 12288, 0,     4.856,
 21, 3, 21, 21, 22.107, 1.107, 16384, 0, 22.107, 23.189, 1.083, 813, 23.189, 24.26, 1.07, 24576, 0, 24.26, 25.339, 1.08, 3600, 25.339, 26.365, 1.026, 16384, 0,     5.365,
 22, 3, 22, 22, 23.267, 1.267, 17408, 0, 23.267, 24.406, 1.139, 858, 24.406, 25.521, 1.115, 25600, 0, 25.521, 26.633, 1.112, 3750, 26.633, 27.659, 1.027, 16384, 0,     5.659,
 23, 3, 23, 23, 24.291, 1.291, 15360, 0, 24.291, 25.445, 1.154, 780, 25.445, 26.55, 1.105, 23552, 0, 26.55, 27.659, 1.11, 3450, 27.659, 28.623, 0.964, 15360, 0,     5.623,
 24, 3, 24, 24, 25.247, 1.247, 14336, 0, 25.247, 26.388, 1.141, 708, 26.388, 27.493, 1.104, 21504, 0, 27.493, 28.601, 1.108, 3150, 28.601, 29.52, 0.919, 14336, 0,     5.520,
 25, 3, 25, 25, 26.408, 1.408, 17408, 0, 26.408, 27.585, 1.177, 880, 27.585, 28.745, 1.16, 26624, 0, 28.745, 29.901, 1.156, 3900, 29.901, 31.001, 1.1, 17408, 0,     6.001,
 26, 3, 26, 26, 27.295, 1.295, 13312, 0, 27.295, 28.521, 1.226, 693, 28.521, 29.637, 1.116, 20480, 0, 29.637, 30.792, 1.156, 3000, 30.792, 31.833, 1.04, 13312, 0,     5.833,
 27, 3, 27, 27, 28.251, 1.251, 14336, 0, 28.251, 29.485, 1.235, 724, 29.485, 30.572, 1.086, 21504, 0, 30.572, 31.728, 1.157, 3150, 31.728, 32.729, 1, 14336, 0,     5.729,
 28, 3, 28, 28, 29.275, 1.275, 15360, 0, 29.275, 30.496, 1.221, 753, 30.496, 31.551, 1.055, 22528, 0, 31.551, 32.709, 1.158, 3300, 32.709, 33.632, 0.923, 14336, 0,     5.632,
 29, 3, 29, 29, 30.374, 1.374, 16384, 0, 30.374, 31.597, 1.223, 812, 31.597, 32.667, 1.07, 24576, 0, 32.667, 33.777, 1.11, 3600, 33.777, 34.803, 1.026, 16384, 0,     5.803,
 30, 3, 30, 30, 31.471, 1.471, 16384, 0, 31.471, 32.709, 1.239, 830, 32.709, 33.78, 1.071, 24576, 0, 33.78, 34.854, 1.074, 3600, 34.854, 35.88, 1.026, 16384, 0,     5.880,
