Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 134, 9, 134, 134, 135.283, 1.283, 15360, 0, 135.283, 136.428, 1.145, 759, 136.428, 137.487, 1.059, 22528, 0, 137.487, 138.653, 1.165, 1760, 138.653, 139.752, 1.1, 11264, 0, 139.752, 140.913, 1.161, 1650, 140.913, 141.811, 0.898, 7168, 0, 141.811, 143.04, 1.228, 1400, 143.04, 143.469, 0.429, 5120, 0,     9.469,
 135, 9, 135, 135, 136.306, 1.306, 14336, 0, 136.306, 137.462, 1.156, 716, 137.462, 138.468, 1.006, 21504, 0, 138.468, 139.652, 1.184, 1680, 139.652, 140.683, 1.031, 10240, 0, 140.683, 141.866, 1.182, 1500, 141.866, 142.635, 0.77, 6144, 0, 142.635, 143.896, 1.261, 1200, 143.896, 144.325, 0.429, 5120, 0,     9.325,
 136, 9, 136, 136, 137.184, 1.184, 12288, 0, 137.184, 138.325, 1.141, 605, 138.325, 139.306, 0.981, 18432, 0, 139.306, 140.515, 1.208, 1440, 140.515, 141.521, 1.006, 9216, 0, 141.521, 142.729, 1.209, 1350, 142.729, 143.499, 0.77, 6144, 0, 143.499, 144.766, 1.267, 1200, 144.766, 145.195, 0.429, 5120, 0,     9.195,
 137, 9, 137, 137, 138.281, 1.281, 15360, 0, 138.281, 139.431, 1.15, 775, 139.431, 140.505, 1.073, 23552, 0, 140.505, 141.609, 1.105, 1840, 141.609, 142.639, 1.03, 11264, 0, 142.639, 143.777, 1.138, 1650, 143.777, 144.675, 0.898, 7168, 0, 144.675, 145.766, 1.09, 1400, 145.766, 146.194, 0.429, 5120, 0,     9.194,
 138, 9, 138, 138, 139.314, 1.314, 14336, 0, 139.314, 140.43, 1.116, 700, 140.43, 141.482, 1.052, 21504, 0, 141.482, 142.609, 1.127, 1680, 142.609, 143.578, 0.969, 10240, 0, 143.578, 144.746, 1.169, 1500, 144.746, 145.523, 0.777, 6144, 0, 145.523, 146.629, 1.106, 1200, 146.629, 147.058, 0.429, 5120, 0,     9.058,
 139, 9, 139, 139, 140.119, 1.119, 11264, 0, 140.119, 141.267, 1.148, 576, 141.267, 142.273, 1.006, 17408, 0, 142.273, 143.418, 1.145, 1360, 143.418, 144.329, 0.911, 8192, 0, 144.329, 145.511, 1.182, 1200, 145.511, 146.163, 0.652, 5120, 0, 146.163, 147.344, 1.181, 1000, 147.344, 147.687, 0.343, 4096, 0,     8.687,
 140, 9, 140, 140, 141.293, 1.293, 16384, 0, 141.293, 142.434, 1.142, 800, 142.434, 143.554, 1.119, 24576, 0, 143.554, 144.711, 1.158, 1920, 144.711, 145.834, 1.123, 12288, 0, 145.834, 146.973, 1.139, 1800, 146.973, 148.002, 1.029, 8192, 0, 148.002, 149.152, 1.151, 1600, 149.152, 149.666, 0.514, 6144, 0,     9.666,
 141, 9, 141, 141, 142.316, 1.316, 14336, 0, 142.316, 143.465, 1.149, 722, 143.465, 144.531, 1.066, 21504, 0, 144.531, 145.711, 1.18, 1680, 145.711, 146.765, 1.054, 10240, 0, 146.765, 147.939, 1.174, 1500, 147.939, 148.77, 0.831, 6144, 0, 148.77, 150.016, 1.246, 1200, 150.016, 150.453, 0.437, 5120, 0,     9.453,
 142, 9, 142, 142, 143.123, 1.123, 11264, 0, 143.123, 144.307, 1.184, 590, 144.307, 145.327, 1.021, 17408, 0, 145.327, 146.524, 1.196, 1360, 146.524, 147.51, 0.986, 8192, 0, 147.51, 148.705, 1.195, 1200, 148.705, 149.41, 0.705, 5120, 0, 149.41, 150.743, 1.333, 1000, 150.743, 151.086, 0.343, 4096, 0,     9.086,
 143, 9, 143, 143, 144.22, 1.22, 15360, 0, 144.22, 145.453, 1.234, 792, 145.453, 146.526, 1.073, 23552, 0, 146.526, 147.618, 1.092, 1840, 147.618, 148.648, 1.03, 11264, 0, 148.648, 149.765, 1.116, 1650, 149.765, 150.663, 0.898, 7168, 0, 150.663, 151.762, 1.099, 1400, 151.762, 152.19, 0.429, 5120, 0,     9.190,
 144, 9, 144, 144, 145.394, 1.394, 16384, 0, 145.394, 146.646, 1.252, 824, 146.646, 147.765, 1.119, 24576, 0, 147.765, 148.919, 1.155, 1920, 148.919, 150.042, 1.123, 12288, 0, 150.042, 151.198, 1.156, 1800, 151.198, 152.224, 1.026, 8192, 0, 152.224, 153.381, 1.157, 1600, 153.381, 153.895, 0.514, 6144, 0,     9.895,
 145, 9, 145, 145, 146.271, 1.271, 12288, 0, 146.271, 147.554, 1.283, 637, 147.554, 148.654, 1.1, 19456, 0, 148.654, 149.824, 1.169, 1520, 149.824, 150.88, 1.056, 9216, 0, 150.88, 152.056, 1.176, 1350, 152.056, 153.001, 0.945, 6144, 0, 153.001, 154.238, 1.237, 1200, 154.238, 154.666, 0.429, 5120, 0,     9.666,
 146, 9, 146, 146, 147.369, 1.369, 15360, 0, 147.369, 148.683, 1.315, 791, 148.683, 149.756, 1.073, 23552, 0, 149.756, 150.918, 1.163, 1840, 150.918, 151.948, 1.03, 11264, 0, 151.948, 153.105, 1.156, 1650, 153.105, 154.003, 0.898, 7168, 0, 154.003, 155.249, 1.246, 1400, 155.249, 155.677, 0.429, 5120, 0,     9.677,
 147, 9, 147, 147, 148.181, 1.181, 11264, 0, 148.181, 149.53, 1.35, 584, 149.53, 150.551, 1.021, 17408, 0, 150.551, 151.738, 1.187, 1360, 151.738, 152.693, 0.955, 8192, 0, 152.693, 153.872, 1.179, 1200, 153.872, 154.643, 0.771, 5120, 0, 154.643, 155.967, 1.325, 1000, 155.967, 156.311, 0.343, 4096, 0,     9.311,
 148, 9, 148, 148, 148.985, 0.985, 11264, 0, 148.985, 150.382, 1.396, 597, 150.382, 151.342, 0.961, 17408, 0, 151.342, 152.547, 1.205, 1360, 152.547, 153.438, 0.891, 8192, 0, 153.438, 154.636, 1.198, 1200, 154.636, 155.283, 0.647, 5120, 0, 155.283, 156.681, 1.398, 1000, 156.681, 157.024, 0.343, 4096, 0,     9.024,
 149, 9, 149, 149, 150.097, 1.097, 15360, 0, 150.097, 151.469, 1.371, 755, 151.469, 152.501, 1.032, 22528, 0, 152.501, 153.595, 1.094, 1760, 153.595, 154.625, 1.03, 11264, 0, 154.625, 155.684, 1.059, 1650, 155.684, 156.581, 0.898, 7168, 0, 156.581, 157.681, 1.099, 1400, 157.681, 158.11, 0.429, 5120, 0,     9.110,
 150, 9, 150, 150, 151.121, 1.121, 14336, 0, 151.121, 152.483, 1.362, 707, 152.483, 153.478, 0.995, 21504, 0, 153.478, 154.594, 1.116, 1680, 154.594, 155.556, 0.962, 10240, 0, 155.556, 156.641, 1.085, 1500, 156.641, 157.411, 0.77, 6144, 0, 157.411, 158.537, 1.126, 1200, 158.537, 158.968, 0.431, 5120, 0,     8.968,
 151, 9, 151, 151, 152.072, 1.072, 13312, 0, 152.072, 153.425, 1.352, 660, 153.425, 154.362, 0.938, 19456, 0, 154.362, 155.499, 1.136, 1520, 155.499, 156.394, 0.895, 9216, 0, 156.394, 157.503, 1.11, 1350, 157.503, 158.275, 0.771, 6144, 0, 158.275, 159.394, 1.119, 1200, 159.394, 159.832, 0.439, 5120, 0,     8.832,
 152, 9, 152, 152, 152.95, 0.95, 12288, 0, 152.95, 154.332, 1.382, 636, 154.332, 155.255, 0.923, 19456, 0, 155.255, 156.403, 1.148, 1520, 156.403, 157.254, 0.851, 9216, 0, 157.254, 158.368, 1.114, 1350, 158.368, 159.138, 0.77, 6144, 0, 159.138, 160.253, 1.116, 1200, 160.253, 160.683, 0.429, 5120, 0,     8.683,
 153, 9, 153, 153, 153.878, 0.878, 12288, 0, 153.878, 155.212, 1.335, 617, 155.212, 156.092, 0.88, 18432, 0, 156.092, 157.26, 1.167, 1440, 157.26, 158.104, 0.844, 9216, 0, 158.104, 159.233, 1.129, 1350, 159.233, 160.003, 0.77, 6144, 0, 160.003, 161.115, 1.112, 1200, 161.115, 161.544, 0.429, 5120, 0,     8.544,
 154, 9, 154, 154, 154.951, 0.951, 13312, 0, 154.951, 156.196, 1.245, 678, 156.196, 157.138, 0.943, 20480, 0, 157.138, 158.212, 1.074, 1600, 158.212, 159.149, 0.937, 10240, 0, 159.149, 160.203, 1.055, 1500, 160.203, 160.973, 0.77, 6144, 0, 160.973, 161.972, 0.999, 1200, 161.972, 162.401, 0.429, 5120, 0,     8.401,
 155, 9, 155, 155, 155.878, 0.878, 12288, 0, 155.878, 157.06, 1.182, 605, 157.06, 157.976, 0.916, 18432, 0, 157.976, 159.069, 1.092, 1440, 159.069, 159.986, 0.918, 9216, 0, 159.986, 161.061, 1.074, 1350, 161.061, 161.837, 0.776, 6144, 0, 161.837, 162.829, 0.992, 1200, 162.829, 163.267, 0.439, 5120, 0,     8.267,
 156, 9, 156, 156, 157.024, 1.024, 14336, 0, 157.024, 158.12, 1.096, 743, 158.12, 159.154, 1.033, 22528, 0, 159.154, 160.204, 1.05, 1760, 160.204, 161.233, 1.03, 11264, 0, 161.233, 162.274, 1.041, 1650, 162.274, 163.173, 0.899, 7168, 0, 163.173, 164.171, 0.997, 1400, 164.171, 164.599, 0.429, 5120, 0,     8.599,
 157, 9, 157, 157, 158.049, 1.049, 14336, 0, 158.049, 159.152, 1.103, 723, 159.152, 160.139, 0.987, 21504, 0, 160.139, 161.203, 1.064, 1680, 161.203, 162.169, 0.966, 10240, 0, 162.169, 163.24, 1.07, 1500, 163.24, 164.017, 0.778, 6144, 0, 164.017, 165.04, 1.023, 1200, 165.04, 165.469, 0.429, 5120, 0,     8.469,
 158, 9, 158, 158, 159, 1, 13312, 0, 159, 160.091, 1.091, 658, 160.091, 161.023, 0.932, 19456, 0, 161.023, 162.107, 1.084, 1520, 162.107, 163.007, 0.9, 9216, 0, 163.007, 164.097, 1.09, 1350, 164.097, 164.869, 0.773, 6144, 0, 164.869, 165.908, 1.039, 1200, 165.908, 166.337, 0.429, 5120, 0,     8.337,
 159, 9, 159, 159, 159.878, 0.878, 12288, 0, 159.878, 161.017, 1.139, 647, 161.017, 161.909, 0.892, 19456, 0, 161.909, 163.012, 1.103, 1520, 163.012, 163.857, 0.846, 9216, 0, 163.857, 164.972, 1.115, 1350, 164.972, 165.745, 0.773, 6144, 0, 165.745, 166.769, 1.024, 1200, 166.769, 167.204, 0.434, 5120, 0,     8.204,
 160, 9, 160, 160, 161.17, 1.17, 16384, 0, 161.17, 162.303, 1.133, 800, 162.303, 163.422, 1.119, 24576, 0, 163.422, 164.565, 1.142, 1920, 164.565, 165.693, 1.128, 12288, 0, 165.693, 166.835, 1.142, 1800, 166.835, 167.871, 1.036, 8192, 0, 167.871, 169.02, 1.149, 1600, 169.02, 169.534, 0.514, 6144, 0,     9.534,
 161, 9, 161, 161, 162.34, 1.34, 16384, 0, 162.34, 163.5, 1.16, 813, 163.5, 164.619, 1.119, 24576, 0, 164.619, 165.762, 1.142, 1920, 165.762, 166.889, 1.127, 12288, 0, 166.889, 168.041, 1.152, 1800, 168.041, 169.068, 1.026, 8192, 0, 169.068, 170.212, 1.144, 1600, 170.212, 170.726, 0.514, 6144, 0,     9.726,
 162, 9, 162, 162, 163.22, 1.22, 12288, 0, 163.22, 164.406, 1.186, 626, 164.406, 165.462, 1.056, 18432, 0, 165.462, 166.618, 1.156, 1440, 166.618, 167.729, 1.11, 9216, 0, 167.729, 168.899, 1.17, 1350, 168.899, 169.836, 0.937, 6144, 0, 169.836, 171.069, 1.233, 1200, 171.069, 171.506, 0.437, 5120, 0,     9.506,
 163, 9, 163, 163, 164.098, 1.098, 12288, 0, 164.098, 165.269, 1.172, 605, 165.269, 166.309, 1.04, 18432, 0, 166.309, 167.475, 1.166, 1440, 167.475, 168.575, 1.1, 9216, 0, 168.575, 169.758, 1.183, 1350, 169.758, 170.604, 0.846, 6144, 0, 170.604, 171.94, 1.336, 1200, 171.94, 172.377, 0.437, 5120, 0,     9.377,
 164, 9, 164, 164, 165.051, 1.051, 13312, 0, 165.051, 166.218, 1.167, 665, 166.218, 167.202, 0.984, 19456, 0, 167.202, 168.379, 1.177, 1520, 168.379, 169.413, 1.033, 9216, 0, 169.413, 170.624, 1.211, 1350, 170.624, 171.401, 0.777, 6144, 0, 171.401, 172.797, 1.396, 1200, 172.797, 173.226, 0.429, 5120, 0,     9.226,
 165, 9, 165, 165, 166.006, 1.006, 13312, 0, 166.006, 167.222, 1.216, 696, 167.222, 168.155, 0.933, 20480, 0, 168.155, 169.331, 1.176, 1600, 169.331, 170.343, 1.012, 10240, 0, 170.343, 171.583, 1.24, 1500, 171.583, 172.359, 0.775, 6144, 0, 172.359, 173.654, 1.295, 1200, 173.654, 174.082, 0.429, 5120, 0,     9.082,
 166, 9, 166, 166, 167.034, 1.034, 14336, 0, 167.034, 168.264, 1.23, 719, 168.264, 169.249, 0.985, 21504, 0, 169.249, 170.341, 1.092, 1680, 170.341, 171.278, 0.937, 10240, 0, 171.278, 172.548, 1.27, 1500, 172.548, 173.318, 0.77, 6144, 0, 173.318, 174.528, 1.209, 1200, 174.528, 174.956, 0.429, 5120, 0,     8.956,
 167, 9, 167, 167, 167.985, 0.985, 13312, 0, 167.985, 169.231, 1.246, 677, 169.231, 170.18, 0.95, 20480, 0, 170.18, 171.301, 1.121, 1600, 171.301, 172.245, 0.945, 10240, 0, 172.245, 173.511, 1.265, 1500, 173.511, 174.283, 0.772, 6144, 0, 174.283, 175.385, 1.103, 1200, 175.385, 175.814, 0.429, 5120, 0,     8.814,
 168, 9, 168, 168, 169.171, 1.171, 16384, 0, 169.171, 170.405, 1.234, 823, 170.405, 171.524, 1.119, 24576, 0, 171.524, 172.666, 1.142, 1920, 172.666, 173.793, 1.127, 12288, 0, 173.793, 174.952, 1.159, 1800, 174.952, 175.98, 1.028, 8192, 0, 175.98, 177.122, 1.142, 1600, 177.122, 177.636, 0.514, 6144, 0,     9.636,
 169, 9, 169, 169, 170.122, 1.122, 13312, 0, 170.122, 171.367, 1.244, 674, 171.367, 172.455, 1.089, 20480, 0, 172.455, 173.618, 1.163, 1600, 173.618, 174.732, 1.114, 10240, 0, 174.732, 175.921, 1.189, 1500, 175.921, 176.748, 0.827, 6144, 0, 176.748, 177.979, 1.231, 1200, 177.979, 178.41, 0.431, 5120, 0,     9.410,
 170, 9, 170, 170, 171.073, 1.073, 13312, 0, 171.073, 172.345, 1.272, 674, 172.345, 173.386, 1.041, 20480, 0, 173.386, 174.57, 1.184, 1600, 174.57, 175.663, 1.093, 10240, 0, 175.663, 176.89, 1.227, 1500, 176.89, 177.661, 0.77, 6144, 0, 177.661, 178.842, 1.181, 1200, 178.842, 179.275, 0.432, 5120, 0,     9.275,
 171, 9, 171, 171, 171.878, 0.878, 11264, 0, 171.878, 173.185, 1.308, 584, 173.185, 174.179, 0.994, 17408, 0, 174.179, 175.379, 1.2, 1360, 175.379, 176.408, 1.028, 8192, 0, 176.408, 177.656, 1.249, 1200, 177.656, 178.301, 0.644, 5120, 0, 178.301, 179.567, 1.266, 1000, 179.567, 179.91, 0.343, 4096, 0,     8.910,
 172, 9, 172, 172, 172.805, 0.805, 11264, 0, 172.805, 174.02, 1.215, 577, 174.02, 174.971, 0.951, 17408, 0, 174.971, 176.19, 1.22, 1360, 176.19, 177.152, 0.962, 8192, 0, 177.152, 178.42, 1.268, 1200, 178.42, 179.071, 0.651, 5120, 0, 179.071, 180.281, 1.21, 1000, 180.281, 180.624, 0.343, 4096, 0,     8.624,
 173, 9, 173, 173, 174.098, 1.098, 15360, 0, 174.098, 175.239, 1.14, 799, 175.239, 176.318, 1.08, 23552, 0, 176.318, 177.413, 1.095, 1840, 177.413, 178.448, 1.035, 11264, 0, 178.448, 179.497, 1.048, 1650, 179.497, 180.394, 0.898, 7168, 0, 180.394, 181.394, 0.999, 1400, 181.394, 181.83, 0.436, 5120, 0,     8.830,
 174, 9, 174, 174, 174.906, 0.906, 11264, 0, 174.906, 176.106, 1.2, 598, 176.106, 177.109, 1.004, 17408, 0, 177.109, 178.222, 1.112, 1360, 178.222, 179.193, 0.971, 8192, 0, 179.193, 180.261, 1.067, 1200, 180.261, 181.034, 0.774, 5120, 0, 181.034, 182.11, 1.075, 1000, 182.11, 182.459, 0.349, 4096, 0,     8.459,
 175, 9, 175, 175, 176.17, 1.17, 16384, 0, 176.17, 177.315, 1.145, 802, 177.315, 178.434, 1.119, 24576, 0, 178.434, 179.577, 1.143, 1920, 179.577, 180.7, 1.123, 12288, 0, 180.7, 181.85, 1.149, 1800, 181.85, 182.876, 1.026, 8192, 0, 182.876, 184.02, 1.144, 1600, 184.02, 184.534, 0.514, 6144, 0,     9.534,
 176, 9, 176, 176, 176.982, 0.982, 11264, 0, 176.982, 178.122, 1.14, 566, 178.122, 179.226, 1.103, 17408, 0, 179.226, 180.386, 1.16, 1360, 180.386, 181.445, 1.059, 8192, 0, 181.445, 182.624, 1.179, 1200, 182.624, 183.516, 0.892, 5120, 0, 183.516, 184.734, 1.218, 1000, 184.734, 185.079, 0.345, 4096, 0,     9.079,
 177, 9, 177, 177, 177.805, 0.805, 11264, 0, 177.805, 178.967, 1.162, 592, 178.967, 180.017, 1.05, 17408, 0, 180.017, 181.195, 1.178, 1360, 181.195, 182.193, 0.998, 8192, 0, 182.193, 183.399, 1.206, 1200, 183.399, 184.156, 0.757, 5120, 0, 184.156, 185.455, 1.3, 1000, 185.455, 185.799, 0.343, 4096, 0,     8.799,
 178, 9, 178, 178, 178.805, 0.805, 11264, 0, 178.805, 179.786, 0.981, 565, 179.786, 180.762, 0.976, 16384, 0, 180.762, 181.974, 1.212, 1280, 181.974, 182.948, 0.974, 8192, 0, 182.948, 184.161, 1.214, 1200, 184.161, 184.803, 0.642, 5120, 0, 184.803, 186.184, 1.381, 1000, 186.184, 186.527, 0.343, 4096, 0,     8.527,
 179, 9, 179, 179, 179.884, 0.884, 12288, 0, 179.884, 180.775, 0.891, 630, 180.775, 181.615, 0.84, 18432, 0, 181.615, 182.83, 1.216, 1440, 182.83, 183.785, 0.955, 9216, 0, 183.785, 185.018, 1.233, 1350, 185.018, 185.788, 0.77, 6144, 0, 185.788, 187.06, 1.272, 1200, 187.06, 187.489, 0.429, 5120, 0,     8.489,
 180, 9, 180, 180, 181.097, 1.097, 15360, 0, 181.097, 182.212, 1.114, 768, 182.212, 183.284, 1.073, 23552, 0, 183.284, 184.372, 1.088, 1840, 184.372, 185.405, 1.033, 11264, 0, 185.405, 186.464, 1.058, 1650, 186.464, 187.362, 0.898, 7168, 0, 187.362, 188.361, 0.999, 1400, 188.361, 188.79, 0.429, 5120, 0,     8.790,
 181, 9, 181, 181, 181.975, 0.975, 12288, 0, 181.975, 183.138, 1.162, 649, 183.138, 184.174, 1.037, 19456, 0, 184.174, 185.277, 1.102, 1520, 185.277, 186.244, 0.967, 9216, 0, 186.244, 187.334, 1.09, 1350, 187.334, 188.13, 0.796, 6144, 0, 188.13, 189.219, 1.089, 1200, 189.219, 189.647, 0.429, 5120, 0,     8.647,
 182, 9, 182, 182, 182.809, 0.809, 11264, 0, 182.809, 183.992, 1.184, 593, 183.992, 184.967, 0.975, 17408, 0, 184.967, 186.086, 1.119, 1360, 186.086, 186.988, 0.903, 8192, 0, 186.988, 188.105, 1.116, 1200, 188.105, 188.77, 0.665, 5120, 0, 188.77, 189.938, 1.168, 1000, 189.938, 190.281, 0.344, 4096, 0,     8.281,
 183, 9, 183, 183, 183.951, 0.951, 13312, 0, 183.951, 184.921, 0.97, 650, 184.921, 185.852, 0.931, 19456, 0, 185.852, 186.99, 1.138, 1520, 186.99, 187.835, 0.845, 9216, 0, 187.835, 188.962, 1.127, 1350, 188.962, 189.732, 0.77, 6144, 0, 189.732, 190.799, 1.067, 1200, 190.799, 191.228, 0.429, 5120, 0,     8.228,
 184, 9, 184, 184, 184.955, 0.955, 13312, 0, 184.955, 185.942, 0.986, 691, 185.942, 186.875, 0.933, 20480, 0, 186.875, 187.942, 1.067, 1600, 187.942, 188.879, 0.937, 10240, 0, 188.879, 189.918, 1.039, 1500, 189.918, 190.693, 0.775, 6144, 0, 190.693, 191.656, 0.963, 1200, 191.656, 192.084, 0.428, 5120, 0,     8.084,
 185, 9, 185, 185, 185.807, 0.807, 11264, 0, 185.807, 186.78, 0.973, 587, 186.78, 187.666, 0.886, 17408, 0, 187.666, 188.752, 1.086, 1360, 188.752, 189.628, 0.877, 8192, 0, 189.628, 190.693, 1.065, 1200, 190.693, 191.341, 0.648, 5120, 0, 191.341, 192.382, 1.04, 1000, 192.382, 192.725, 0.343, 4096, 0,     7.725,
 186, 9, 186, 186, 187.177, 1.177, 16384, 0, 187.177, 188.341, 1.164, 814, 188.341, 189.46, 1.119, 24576, 0, 189.46, 190.597, 1.137, 1920, 190.597, 191.727, 1.13, 12288, 0, 191.727, 192.871, 1.143, 1800, 192.871, 193.897, 1.026, 8192, 0, 193.897, 195.039, 1.142, 1600, 195.039, 195.555, 0.515, 6144, 0,     9.555,
 187, 9, 187, 187, 188.347, 1.347, 16384, 0, 188.347, 189.491, 1.144, 806, 189.491, 190.61, 1.119, 24576, 0, 190.61, 191.753, 1.143, 1920, 191.753, 192.876, 1.123, 12288, 0, 192.876, 194.014, 1.138, 1800, 194.014, 195.04, 1.026, 8192, 0, 195.04, 196.185, 1.146, 1600, 196.185, 196.705, 0.52, 6144, 0,     9.705,
 188, 9, 188, 188, 189.52, 1.52, 16384, 0, 189.52, 190.712, 1.192, 831, 190.712, 191.831, 1.119, 24576, 0, 191.831, 192.988, 1.156, 1920, 192.988, 194.119, 1.131, 12288, 0, 194.119, 195.262, 1.143, 1800, 195.262, 196.288, 1.026, 8192, 0, 196.288, 197.428, 1.14, 1600, 197.428, 197.942, 0.514, 6144, 0,     9.942,
 189, 9, 189, 189, 190.48, 1.48, 13312, 0, 190.48, 191.641, 1.161, 651, 191.641, 192.716, 1.075, 19456, 0, 192.716, 193.892, 1.176, 1520, 193.892, 194.958, 1.065, 9216, 0, 194.958, 196.119, 1.162, 1350, 196.119, 197.056, 0.937, 6144, 0, 197.056, 198.289, 1.233, 1200, 198.289, 198.72, 0.431, 5120, 0,     9.720,
 190, 9, 190, 190, 191.504, 1.504, 14336, 0, 191.504, 192.71, 1.205, 749, 192.71, 193.74, 1.03, 22528, 0, 193.74, 194.952, 1.212, 1760, 194.952, 195.981, 1.03, 11264, 0, 195.981, 197.182, 1.2, 1650, 197.182, 198.08, 0.898, 7168, 0, 198.08, 199.288, 1.209, 1400, 199.288, 199.717, 0.429, 5120, 0,     9.717,
 191, 9, 191, 191, 192.528, 1.528, 14336, 0, 192.528, 193.765, 1.237, 740, 193.765, 194.797, 1.032, 22528, 0, 194.797, 196.011, 1.213, 1760, 196.011, 197.04, 1.03, 11264, 0, 197.04, 198.23, 1.189, 1650, 198.23, 199.128, 0.898, 7168, 0, 199.128, 200.295, 1.167, 1400, 200.295, 200.724, 0.429, 5120, 0,     9.724,
 192, 9, 192, 192, 193.625, 1.625, 15360, 0, 193.625, 194.878, 1.252, 768, 194.878, 195.95, 1.073, 23552, 0, 195.95, 197.125, 1.174, 1840, 197.125, 198.157, 1.032, 11264, 0, 198.157, 199.278, 1.121, 1650, 199.278, 200.176, 0.898, 7168, 0, 200.176, 201.307, 1.131, 1400, 201.307, 201.736, 0.429, 5120, 0,     9.736,
 193, 9, 193, 193, 194.576, 1.576, 13312, 0, 194.576, 195.809, 1.233, 653, 195.809, 196.841, 1.032, 19456, 0, 196.841, 198.042, 1.201, 1520, 198.042, 198.995, 0.952, 9216, 0, 198.995, 200.151, 1.156, 1350, 200.151, 200.944, 0.793, 6144, 0, 200.944, 202.164, 1.22, 1200, 202.164, 202.595, 0.431, 5120, 0,     9.595,
 194, 9, 194, 194, 195.382, 1.382, 11264, 0, 195.382, 196.633, 1.25, 577, 196.633, 197.632, 1, 17408, 0, 197.632, 198.852, 1.219, 1360, 198.852, 199.746, 0.894, 8192, 0, 199.746, 200.913, 1.167, 1200, 200.913, 201.584, 0.671, 5120, 0, 201.584, 202.878, 1.294, 1000, 202.878, 203.222, 0.344, 4096, 0,     9.222,
 195, 9, 195, 195, 196.553, 1.553, 16384, 0, 196.553, 197.8, 1.247, 813, 197.8, 198.923, 1.123, 24576, 0, 198.923, 200.066, 1.143, 1920, 200.066, 201.189, 1.123, 12288, 0, 201.189, 202.33, 1.142, 1800, 202.33, 203.36, 1.03, 8192, 0, 203.36, 204.505, 1.145, 1600, 204.505, 205.019, 0.514, 6144, 0,    10.019,
 196, 9, 196, 196, 197.513, 1.513, 13312, 0, 197.513, 198.779, 1.266, 686, 198.779, 199.854, 1.075, 20480, 0, 199.854, 201.017, 1.164, 1600, 201.017, 202.128, 1.111, 10240, 0, 202.128, 203.283, 1.155, 1500, 203.283, 204.128, 0.845, 6144, 0, 204.128, 205.376, 1.248, 1200, 205.376, 205.805, 0.429, 5120, 0,     9.805,
 197, 9, 197, 197, 198.391, 1.391, 12288, 0, 198.391, 199.648, 1.258, 606, 199.648, 200.695, 1.047, 18432, 0, 200.695, 201.874, 1.179, 1440, 201.874, 202.967, 1.093, 9216, 0, 202.967, 204.14, 1.173, 1350, 204.14, 204.91, 0.769, 6144, 0, 204.91, 206.242, 1.333, 1200, 206.242, 206.679, 0.437, 5120, 0,     9.679,
 198, 9, 198, 198, 199.195, 1.195, 11264, 0, 199.195, 200.475, 1.28, 579, 200.475, 201.486, 1.011, 17408, 0, 201.486, 202.683, 1.197, 1360, 202.683, 203.718, 1.035, 8192, 0, 203.718, 204.91, 1.192, 1200, 204.91, 205.551, 0.642, 5120, 0, 205.551, 206.956, 1.405, 1000, 206.956, 207.299, 0.343, 4096, 0,     9.299,
 199, 9, 199, 199, 200.373, 1.373, 16384, 0, 200.373, 201.647, 1.274, 817, 201.647, 202.766, 1.119, 24576, 0, 202.766, 203.906, 1.141, 1920, 203.906, 205.039, 1.133, 12288, 0, 205.039, 206.196, 1.157, 1800, 206.196, 207.222, 1.026, 8192, 0, 207.222, 208.365, 1.142, 1600, 208.365, 208.883, 0.518, 6144, 0,     9.883,
 200, 9, 201, 201, 201.878, 0.878, 12288, 0, 201.878, 202.804, 0.927, 640, 202.804, 203.691, 0.886, 19456, 0, 203.691, 204.811, 1.12, 1520, 204.811, 205.877, 1.066, 9216, 0, 205.877, 207.054, 1.177, 1350, 207.054, 207.991, 0.938, 6144, 0, 207.991, 209.232, 1.24, 1200, 209.232, 209.66, 0.429, 5120, 0,     8.660,
 201, 9, 202, 202, 202.804, 0.804, 11264, 0, 202.804, 203.626, 0.821, 575, 203.626, 204.482, 0.856, 17408, 0, 204.482, 205.62, 1.138, 1360, 205.62, 206.622, 1.002, 8192, 0, 206.622, 207.816, 1.194, 1200, 207.816, 208.633, 0.818, 5120, 0, 208.633, 209.949, 1.316, 1000, 209.949, 210.293, 0.343, 4096, 0,     8.293,
