Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 331, 0, 0, 1.108, 1.108, 15360, 0, 1.108, 3.333, 2.225, 1557, 3.333, 4.359, 1.026, 15360, 0, 4.359, 7.574, 3.215, 2250, 7.574, 8.6, 1.026, 11264, 0, 8.6, 10.696, 2.096, 1650, 10.696, 11.655, 0.958, 14336, 0,    11.655,
 1, 331, 1, 1, 2.135, 1.135, 14336, 0, 2.135, 4.175, 2.039, 1425, 4.175, 5.315, 1.14, 14336, 0, 5.315, 8.318, 3.003, 2100, 8.318, 9.536, 1.218, 10240, 0, 9.536, 11.444, 1.908, 1500, 11.444, 12.548, 1.104, 13312, 0,    11.548,
 2, 331, 2, 2, 3.088, 1.088, 13312, 0, 3.088, 5.267, 2.179, 1353, 5.267, 6.202, 0.935, 13312, 0, 6.202, 8.992, 2.79, 1950, 8.992, 10.373, 1.381, 9216, 0, 10.373, 12.411, 2.038, 1350, 12.411, 13.367, 0.956, 12288, 0,    11.367,
 3, 331, 3, 3, 4.115, 1.115, 14336, 0, 4.115, 6.308, 2.193, 1494, 6.308, 7.266, 0.958, 14336, 0, 7.266, 10.573, 3.307, 2100, 10.573, 11.508, 0.935, 10240, 0, 11.508, 13.416, 1.908, 1500, 13.416, 14.311, 0.895, 13312, 0,    11.311,
 4, 331, 4, 4, 5.071, 1.071, 13312, 0, 5.071, 7.15, 2.079, 1316, 7.15, 8.155, 1.005, 13312, 0, 8.155, 11.107, 2.952, 1950, 11.107, 12.346, 1.239, 9216, 0, 12.346, 14.126, 1.78, 1350, 14.126, 15.13, 1.004, 12288, 0,    11.130,
 5, 331, 5, 5, 5.957, 0.957, 12288, 0, 5.957, 8.054, 2.097, 1220, 8.054, 8.982, 0.929, 12288, 0, 8.982, 11.566, 2.584, 1800, 11.566, 13.184, 1.618, 9216, 0, 13.184, 15.13, 1.947, 1350, 15.13, 15.953, 0.822, 12288, 0,    10.953,
 6, 331, 6, 6, 6.957, 0.957, 13312, 0, 6.957, 9.012, 2.055, 1300, 9.012, 9.903, 0.891, 13312, 0, 9.903, 13.366, 3.463, 1950, 13.366, 14.207, 0.841, 9216, 0, 14.207, 15.919, 1.713, 1350, 15.919, 16.772, 0.852, 12288, 0,    10.772,
 7, 331, 7, 7, 8.108, 1.108, 15360, 0, 8.108, 10.311, 2.203, 1542, 10.311, 11.338, 1.026, 15360, 0, 11.338, 14.541, 3.204, 2250, 14.541, 15.569, 1.028, 11264, 0, 15.569, 17.669, 2.1, 1650, 17.669, 18.627, 0.958, 14336, 0,    11.627,
 8, 331, 8, 8, 9.137, 1.137, 14336, 0, 9.137, 11.137, 2, 1401, 11.137, 12.294, 1.157, 14336, 0, 12.294, 15.305, 3.011, 2100, 15.305, 16.509, 1.203, 10240, 0, 16.509, 18.412, 1.903, 1500, 18.412, 19.518, 1.106, 13312, 0,    11.518,
 9, 331, 9, 9, 9.947, 0.947, 11264, 0, 9.947, 11.938, 1.99, 1133, 11.938, 13.045, 1.107, 11264, 0, 13.045, 15.722, 2.677, 1650, 15.722, 17.26, 1.537, 8192, 0, 17.26, 19.195, 1.936, 1200, 19.195, 20.201, 1.005, 10240, 0,    11.201,
 10, 331, 10, 10, 10.811, 0.811, 11264, 0, 10.811, 12.757, 1.946, 1132, 12.757, 13.796, 1.04, 11264, 0, 13.796, 16.903, 3.107, 1650, 16.903, 18.005, 1.102, 8192, 0, 18.005, 19.941, 1.936, 1200, 19.941, 20.883, 0.942, 10240, 0,    10.883,
 11, 331, 11, 11, 12.038, 1.038, 14336, 0, 12.038, 14.146, 2.108, 1475, 14.146, 15.104, 0.958, 14336, 0, 15.104, 18.31, 3.206, 2100, 18.31, 19.25, 0.939, 10240, 0, 19.25, 21.152, 1.902, 1500, 21.152, 22.041, 0.89, 13312, 0,    11.041,
 13, 331, 13, 13, 13.954, 0.954, 11264, 0, 13.954, 15.772, 1.818, 1134, 15.772, 17.162, 1.39, 11264, 0, 17.162, 19.524, 2.362, 1650, 19.524, 20.275, 0.75, 8192, 0, 20.275, 21.799, 1.524, 1200, 21.799, 22.724, 0.925, 10240, 0,     9.724,
 12, 331, 12, 12, 13.145, 1.145, 15360, 0, 13.145, 15.375, 2.23, 1558, 15.375, 16.401, 1.026, 15360, 0, 16.401, 19.614, 3.213, 2250, 19.614, 21.301, 1.687, 11264, 0, 21.301, 23.395, 2.094, 1650, 23.395, 24.354, 0.96, 14336, 0,    12.354,
 14, 331, 14, 14, 15.181, 1.181, 16384, 0, 15.181, 17.689, 2.508, 1619, 17.689, 18.785, 1.096, 16384, 0, 18.785, 22.216, 3.431, 2400, 22.216, 23.338, 1.122, 12288, 0, 23.338, 25.625, 2.287, 1800, 25.625, 26.721, 1.096, 16384, 0,    12.721,
 15, 331, 15, 15, 16.132, 1.132, 13312, 0, 16.132, 18.13, 1.998, 1398, 18.13, 19.673, 1.543, 13312, 0, 19.673, 22.468, 2.795, 1950, 22.468, 24.179, 1.711, 9216, 0, 24.179, 25.893, 1.714, 1350, 25.893, 27.54, 1.647, 12288, 0,    12.540,
 17, 331, 17, 17, 17.961, 0.961, 11264, 0, 17.961, 19.761, 1.8, 1138, 19.761, 20.516, 0.755, 11264, 0, 20.516, 22.873, 2.357, 1650, 22.873, 24.924, 2.051, 8192, 0, 24.924, 27.156, 2.232, 1200, 27.156, 28.224, 1.068, 10240, 0,    11.224,
 16, 331, 16, 16, 17.156, 1.156, 14336, 0, 17.156, 19.801, 2.645, 1474, 19.801, 21.471, 1.67, 14336, 0, 21.471, 25.218, 3.747, 2100, 25.218, 26.151, 0.933, 10240, 0, 26.151, 28.053, 1.902, 1500, 28.053, 29.113, 1.06, 13312, 0,    13.113,
 18, 331, 18, 18, 19.104, 1.104, 15360, 0, 19.104, 21.985, 2.881, 1553, 21.985, 23.011, 1.026, 15360, 0, 23.011, 26.233, 3.221, 2250, 26.233, 27.264, 1.031, 11264, 0, 27.264, 29.351, 2.087, 1650, 29.351, 30.309, 0.958, 14336, 0,    12.309,
 19, 331, 19, 19, 20.134, 1.134, 14336, 0, 20.134, 22.209, 2.074, 1457, 22.209, 23.969, 1.76, 14336, 0, 23.969, 26.971, 3.003, 2100, 26.971, 28.202, 1.231, 10240, 0, 28.202, 30.107, 1.905, 1500, 30.107, 31.201, 1.094, 13312, 0,    12.201,
 20, 331, 20, 20, 20.947, 0.947, 11264, 0, 20.947, 23.612, 2.665, 1126, 23.612, 24.72, 1.108, 11264, 0, 24.72, 27.58, 2.86, 1650, 27.58, 28.947, 1.367, 8192, 0, 28.947, 30.884, 1.938, 1200, 30.884, 31.893, 1.008, 10240, 0,    11.893,
 21, 331, 21, 21, 21.961, 0.961, 13312, 0, 21.961, 24.166, 2.205, 1368, 24.166, 25.607, 1.442, 13312, 0, 25.607, 29.018, 3.41, 1950, 29.018, 29.858, 0.84, 9216, 0, 29.858, 31.831, 1.973, 1350, 31.831, 32.714, 0.884, 12288, 0,    11.714,
 22, 331, 22, 22, 23.031, 1.031, 14336, 0, 23.031, 25.685, 2.654, 1451, 25.685, 26.647, 0.962, 14336, 0, 26.647, 29.971, 3.324, 2100, 29.971, 30.905, 0.934, 10240, 0, 30.905, 32.813, 1.908, 1500, 32.813, 33.709, 0.896, 13312, 0,    11.709,
 23, 331, 23, 23, 24.134, 1.134, 15360, 0, 24.134, 26.403, 2.269, 1566, 26.403, 27.672, 1.269, 15360, 0, 27.672, 30.884, 3.212, 2250, 30.884, 31.929, 1.045, 11264, 0, 31.929, 34.019, 2.09, 1650, 34.019, 34.976, 0.958, 14336, 0,    11.976,
