Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 337, 0, 0, 0.794, 0.794, 10240, 0, 0.794, 2.402, 1.609, 1046, 2.402, 3.134, 0.731, 10240, 0, 3.134, 4.673, 1.539, 1500, 4.673, 5.395, 0.722, 7168, 0, 5.395, 6.832, 1.437, 1050, 6.832, 7.497, 0.665, 9216, 0,     7.497,
 1, 337, 1, 1, 1.878, 0.878, 11264, 0, 1.878, 3.664, 1.786, 1157, 3.664, 4.469, 0.805, 11264, 0, 4.469, 6.169, 1.7, 1650, 6.169, 6.99, 0.822, 8192, 0, 6.99, 8.632, 1.642, 1200, 8.632, 9.37, 0.737, 10240, 0,     8.370,
 2, 337, 2, 2, 3.033, 1.033, 13312, 0, 3.033, 5.082, 2.05, 1333, 5.082, 6.033, 0.951, 13312, 0, 6.033, 8.034, 2, 1950, 8.034, 8.962, 0.929, 9216, 0, 8.962, 10.811, 1.848, 1350, 10.811, 11.692, 0.882, 12288, 0,     9.692,
 3, 337, 3, 3, 4.145, 1.145, 14336, 0, 4.145, 6.443, 2.299, 1491, 6.443, 7.474, 1.031, 14336, 0, 7.474, 9.628, 2.154, 2100, 9.628, 10.659, 1.031, 10240, 0, 10.659, 12.719, 2.06, 1500, 12.719, 13.673, 0.954, 13312, 0,    10.673,
 4, 337, 4, 4, 5.257, 1.257, 14336, 0, 5.257, 7.514, 2.257, 1467, 7.514, 8.548, 1.034, 14336, 0, 8.548, 10.71, 2.162, 2100, 10.71, 11.745, 1.035, 10240, 0, 11.745, 13.794, 2.05, 1500, 13.794, 14.749, 0.954, 13312, 0,    10.749,
 5, 337, 5, 5, 6.202, 1.202, 12288, 0, 6.202, 8.348, 2.146, 1236, 8.348, 9.426, 1.078, 12288, 0, 9.426, 11.476, 2.05, 1800, 11.476, 12.668, 1.192, 9216, 0, 12.668, 14.572, 1.904, 1350, 14.572, 15.633, 1.062, 12288, 0,    10.633,
 7, 337, 7, 7, 8.181, 1.181, 10240, 0, 8.181, 10.017, 1.836, 1084, 10.017, 11.653, 1.635, 10240, 0, 11.653, 13.19, 1.537, 1500, 13.19, 13.909, 0.719, 7168, 0, 13.909, 15.345, 1.437, 1050, 15.345, 16.294, 0.949, 9216, 0,     9.294,
 6, 337, 6, 6, 7.391, 1.391, 15360, 0, 7.391, 9.823, 2.432, 1502, 9.823, 10.921, 1.098, 15360, 0, 10.921, 13.225, 2.304, 2250, 13.225, 15.035, 1.81, 11264, 0, 15.035, 17.286, 2.251, 1650, 17.286, 18.311, 1.024, 14336, 0,    12.311,
 8, 337, 8, 8, 9.288, 1.288, 14336, 0, 9.288, 12.036, 2.748, 1439, 12.036, 13.063, 1.027, 14336, 0, 13.063, 15.345, 2.282, 2100, 15.345, 16.371, 1.026, 10240, 0, 16.371, 18.422, 2.051, 1500, 18.422, 19.373, 0.951, 13312, 0,    11.373,
 9, 337, 9, 9, 10.311, 1.311, 13312, 0, 10.311, 12.462, 2.151, 1389, 12.462, 14.016, 1.554, 13312, 0, 14.016, 16.027, 2.011, 1950, 16.027, 17.292, 1.265, 9216, 0, 17.292, 19.133, 1.841, 1350, 19.133, 20.255, 1.122, 12288, 0,    11.255,
 10, 337, 10, 10, 11.335, 1.335, 13312, 0, 11.335, 14.106, 2.771, 1343, 14.106, 15.063, 0.958, 13312, 0, 15.063, 17.353, 2.29, 1950, 17.353, 18.277, 0.924, 9216, 0, 18.277, 20.275, 1.998, 1350, 20.275, 21.153, 0.878, 12288, 0,    11.153,
 11, 337, 11, 11, 12.131, 1.131, 10240, 0, 12.131, 14.156, 2.025, 1099, 14.156, 15.802, 1.646, 10240, 0, 15.802, 17.573, 1.771, 1500, 17.573, 18.994, 1.42, 7168, 0, 18.994, 20.571, 1.577, 1050, 20.571, 21.811, 1.24, 9216, 0,    10.811,
 12, 337, 12, 12, 13.08, 1.08, 12288, 0, 13.08, 16.087, 3.007, 1288, 16.087, 16.965, 0.878, 12288, 0, 16.965, 19.203, 2.238, 1800, 19.203, 20.127, 0.924, 9216, 0, 20.127, 22.124, 1.997, 1350, 22.124, 23.012, 0.888, 12288, 0,    11.012,
 13, 337, 13, 13, 14.106, 1.106, 13312, 0, 14.106, 16.304, 2.198, 1393, 16.304, 17.918, 1.614, 13312, 0, 17.918, 19.912, 1.994, 1950, 19.912, 21.055, 1.143, 9216, 0, 21.055, 22.914, 1.858, 1350, 22.914, 23.899, 0.985, 12288, 0,    10.899,
 14, 337, 14, 14, 14.977, 0.977, 11264, 0, 14.977, 17.849, 2.872, 1142, 17.849, 18.723, 0.874, 11264, 0, 18.723, 20.895, 2.172, 1650, 20.895, 21.877, 0.982, 8192, 0, 21.877, 23.764, 1.888, 1200, 23.764, 24.63, 0.866, 10240, 0,    10.630,
 15, 337, 15, 15, 16.037, 1.037, 13312, 0, 16.037, 18.412, 2.375, 1367, 18.412, 19.677, 1.265, 13312, 0, 19.677, 21.918, 2.241, 1950, 21.918, 22.842, 0.924, 9216, 0, 22.842, 24.76, 1.918, 1350, 24.76, 25.638, 0.878, 12288, 0,    10.638,
 16, 337, 16, 16, 17.144, 1.144, 14336, 0, 17.144, 20.024, 2.881, 1413, 20.024, 21.054, 1.029, 14336, 0, 21.054, 23.208, 2.154, 2100, 23.208, 24.234, 1.026, 10240, 0, 24.234, 26.282, 2.049, 1500, 26.282, 27.233, 0.951, 13312, 0,    11.233,
 17, 337, 17, 17, 17.933, 0.933, 10240, 0, 17.933, 20.094, 2.162, 1092, 20.094, 21.786, 1.692, 10240, 0, 21.786, 23.463, 1.677, 1500, 23.463, 24.95, 1.487, 7168, 0, 24.95, 26.389, 1.438, 1050, 26.389, 27.892, 1.503, 9216, 0,    10.892,
 18, 337, 18, 18, 19.033, 1.033, 13312, 0, 19.033, 22.101, 3.068, 1351, 22.101, 23.052, 0.951, 13312, 0, 23.052, 25.211, 2.159, 1950, 25.211, 26.142, 0.93, 9216, 0, 26.142, 28.13, 1.988, 1350, 28.13, 29.008, 0.878, 12288, 0,    11.008,
 19, 337, 19, 19, 20.065, 1.065, 13312, 0, 20.065, 22.181, 2.116, 1355, 22.181, 24.01, 1.83, 13312, 0, 24.01, 26.018, 2.008, 1950, 26.018, 27.063, 1.045, 9216, 0, 27.063, 28.909, 1.846, 1350, 28.909, 29.89, 0.981, 12288, 0,    10.890,
 21, 337, 21, 21, 22.191, 1.191, 12288, 0, 22.191, 24.159, 1.968, 1277, 24.159, 25.037, 0.878, 12288, 0, 25.037, 27.061, 2.024, 1800, 27.061, 27.985, 0.924, 9216, 0, 27.985, 29.983, 1.998, 1350, 29.983, 30.863, 0.88, 12288, 0,     9.863,
 20, 337, 20, 20, 21.246, 1.246, 15360, 0, 21.246, 24.485, 3.239, 1549, 24.485, 26.14, 1.655, 15360, 0, 26.14, 28.448, 2.308, 2250, 28.448, 29.576, 1.128, 11264, 0, 29.576, 31.836, 2.26, 1650, 31.836, 32.869, 1.033, 14336, 0,    12.869,
 22, 337, 22, 22, 23.215, 1.215, 13312, 0, 23.215, 26.202, 2.987, 1327, 26.202, 27.157, 0.954, 13312, 0, 27.157, 29.158, 2.002, 1950, 29.158, 30.507, 1.349, 9216, 0, 30.507, 32.352, 1.845, 1350, 32.352, 33.747, 1.395, 12288, 0,    11.747,
 23, 337, 23, 23, 24.248, 1.248, 13312, 0, 24.248, 26.493, 2.245, 1305, 26.493, 28.11, 1.617, 13312, 0, 28.11, 30.455, 2.345, 1950, 30.455, 31.43, 0.975, 9216, 0, 31.43, 33.691, 2.261, 1350, 33.691, 34.625, 0.933, 12288, 0,    11.625,
 24, 337, 24, 24, 25.272, 1.272, 13312, 0, 25.272, 28.338, 3.066, 1389, 28.338, 29.289, 0.951, 13312, 0, 29.289, 31.288, 1.999, 1950, 31.288, 32.352, 1.064, 9216, 0, 32.352, 34.206, 1.854, 1350, 34.206, 35.504, 1.298, 12288, 0,    11.504,
