Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 341, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 2.786, 1.858, 930, 2.786, 3.626, 0.84, 9216, 0,     3.626,
 1, 341, 1, 1, 1.937, 0.937, 9216, 0, 1.937, 3.93, 1.993, 994, 3.93, 4.77, 0.84, 9216, 0,     3.770,
 2, 341, 2, 2, 3.132, 1.132, 11264, 0, 3.132, 5.459, 2.327, 1164, 5.459, 6.485, 1.026, 11264, 0,     4.485,
 3, 341, 3, 3, 4.259, 1.259, 11264, 0, 4.259, 6.643, 2.384, 1189, 6.643, 7.675, 1.032, 11264, 0,     4.675,
 4, 341, 4, 4, 5.386, 1.386, 11264, 0, 5.386, 7.683, 2.297, 1110, 7.683, 8.71, 1.027, 11264, 0,     4.710,
 5, 341, 5, 5, 6.52, 1.52, 11264, 0, 6.52, 9.032, 2.512, 1191, 9.032, 10.059, 1.027, 11264, 0,     5.059,
 6, 341, 6, 6, 7.544, 1.544, 10240, 0, 7.544, 9.867, 2.323, 1090, 9.867, 10.99, 1.122, 10240, 0,     4.990,
 7, 341, 7, 7, 8.371, 1.371, 8192, 0, 8.371, 10.793, 2.422, 876, 10.793, 11.735, 0.941, 8192, 0,     4.735,
 8, 341, 8, 8, 9.19, 1.19, 8192, 0, 9.19, 11.587, 2.397, 861, 11.587, 12.479, 0.892, 8192, 0,     4.479,
 9, 341, 9, 9, 10.22, 1.22, 10240, 0, 10.22, 12.857, 2.636, 1028, 12.857, 13.79, 0.933, 10240, 0,     4.790,
 10, 341, 10, 10, 11.347, 1.347, 11264, 0, 11.347, 13.939, 2.592, 1173, 13.939, 14.965, 1.026, 11264, 0,     4.965,
 11, 341, 11, 11, 12.268, 1.268, 9216, 0, 12.268, 14.701, 2.433, 923, 14.701, 15.804, 1.102, 9216, 0,     4.804,
