Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 365, 0, 0, 1.118, 1.118, 13312, 0, 1.118, 3.371, 2.253, 1352, 3.371, 4.395, 1.024, 13312, 0, 4.395, 6.563, 2.168, 1950, 6.563, 7.489, 0.926, 9216, 0, 7.489, 9.49, 2, 1350, 9.49, 10.438, 0.949, 12288, 0,    10.438,
 1, 365, 1, 1, 1.981, 0.981, 10240, 0, 1.981, 3.794, 1.813, 1084, 3.794, 5.183, 1.389, 10240, 0, 5.183, 6.846, 1.663, 1500, 6.846, 8.21, 1.364, 7168, 0, 8.21, 9.765, 1.555, 1050, 9.765, 11.147, 1.382, 9216, 0,    10.147,
 2, 365, 2, 2, 2.947, 0.947, 11264, 0, 2.947, 5.247, 2.3, 1122, 5.247, 6.114, 0.867, 11264, 0, 6.114, 8.404, 2.29, 1650, 8.404, 9.23, 0.826, 8192, 0, 9.23, 11.272, 2.042, 1200, 11.272, 12.066, 0.794, 10240, 0,    10.066,
 3, 365, 3, 3, 3.948, 0.948, 11264, 0, 3.948, 5.82, 1.872, 1128, 5.82, 6.98, 1.16, 11264, 0, 6.98, 8.813, 1.833, 1650, 8.813, 10.049, 1.236, 8192, 0, 10.049, 11.831, 1.782, 1200, 11.831, 12.859, 1.027, 10240, 0,     9.859,
 4, 365, 4, 4, 5.115, 1.115, 13312, 0, 5.115, 7.544, 2.429, 1379, 7.544, 8.574, 1.03, 13312, 0, 8.574, 10.747, 2.172, 1950, 10.747, 11.675, 0.928, 9216, 0, 11.675, 13.685, 2.01, 1350, 13.685, 14.641, 0.957, 12288, 0,    10.641,
 5, 365, 5, 5, 6.225, 1.225, 13312, 0, 6.225, 8.424, 2.199, 1320, 8.424, 9.608, 1.184, 13312, 0, 9.608, 11.781, 2.173, 1950, 11.781, 12.704, 0.924, 9216, 0, 12.704, 14.711, 2.007, 1350, 14.711, 15.665, 0.954, 12288, 0,    10.665,
 6, 365, 6, 6, 7.079, 1.079, 10240, 0, 7.079, 9.228, 2.149, 1008, 9.228, 10.401, 1.174, 10240, 0, 10.401, 12.42, 2.019, 1500, 12.42, 13.421, 1.001, 7168, 0, 13.421, 15.251, 1.83, 1050, 15.251, 16.381, 1.13, 9216, 0,    10.381,
 7, 365, 7, 7, 8.278, 1.278, 14336, 0, 8.278, 10.793, 2.515, 1422, 10.793, 11.9, 1.107, 14336, 0, 11.9, 14.233, 2.333, 2100, 14.233, 15.259, 1.026, 10240, 0, 15.259, 17.474, 2.215, 1500, 17.474, 18.504, 1.03, 13312, 0,    11.504,
 8, 365, 8, 8, 9.218, 1.218, 11264, 0, 9.218, 11.097, 1.879, 1117, 11.097, 12.767, 1.67, 11264, 0, 12.767, 14.599, 1.832, 1650, 14.599, 16.078, 1.479, 8192, 0, 16.078, 17.859, 1.781, 1200, 17.859, 19.293, 1.434, 10240, 0,    11.293,
 9, 365, 9, 9, 10.165, 1.165, 11264, 0, 10.165, 12.653, 2.488, 1107, 12.653, 13.636, 0.983, 11264, 0, 13.636, 16.067, 2.431, 1650, 16.067, 16.898, 0.83, 8192, 0, 16.898, 19.255, 2.358, 1200, 19.255, 20.083, 0.827, 10240, 0,    11.083,
 10, 365, 10, 10, 11.189, 1.189, 12288, 0, 11.189, 13.185, 1.996, 1202, 13.185, 14.587, 1.402, 12288, 0, 14.587, 16.605, 2.018, 1800, 16.605, 17.82, 1.215, 9216, 0, 17.82, 19.861, 2.041, 1350, 19.861, 21.032, 1.171, 12288, 0,    11.032,
 11, 365, 11, 11, 11.957, 0.957, 9216, 0, 11.957, 14.289, 2.332, 977, 14.289, 15.305, 1.016, 9216, 0, 15.305, 17.574, 2.269, 1350, 17.574, 18.435, 0.861, 6144, 0, 18.435, 20.593, 2.159, 900, 20.593, 21.662, 1.069, 8192, 0,    10.662,
 12, 365, 12, 12, 12.947, 0.947, 11264, 0, 12.947, 15.11, 2.163, 1153, 15.11, 16.172, 1.061, 11264, 0, 16.172, 18.442, 2.27, 1650, 18.442, 19.267, 0.826, 8192, 0, 19.267, 21.642, 2.375, 1200, 21.642, 22.45, 0.808, 10240, 0,    10.450,
 13, 365, 13, 13, 14.036, 1.036, 12288, 0, 14.036, 16.304, 2.268, 1210, 16.304, 17.258, 0.954, 12288, 0, 17.258, 19.574, 2.316, 1800, 19.574, 20.502, 0.928, 9216, 0, 20.502, 22.602, 2.099, 1350, 22.602, 23.556, 0.955, 12288, 0,    10.556,
 14, 365, 14, 14, 15.231, 1.231, 14336, 0, 15.231, 17.634, 2.403, 1438, 17.634, 18.743, 1.109, 14336, 0, 18.743, 21.076, 2.333, 2100, 21.076, 22.102, 1.026, 10240, 0, 22.102, 24.318, 2.217, 1500, 24.318, 25.354, 1.035, 13312, 0,    11.354,
 15, 365, 15, 15, 16.172, 1.172, 11264, 0, 16.172, 18.167, 1.994, 1117, 18.167, 19.614, 1.448, 11264, 0, 19.614, 21.452, 1.838, 1650, 21.452, 22.925, 1.473, 8192, 0, 22.925, 24.701, 1.776, 1200, 24.701, 26.142, 1.441, 10240, 0,    11.142,
 16, 365, 16, 16, 17.114, 1.114, 11264, 0, 17.114, 19.574, 2.46, 1165, 19.574, 20.484, 0.91, 11264, 0, 20.484, 22.918, 2.434, 1650, 22.918, 23.754, 0.836, 8192, 0, 23.754, 26.103, 2.349, 1200, 26.103, 26.932, 0.83, 10240, 0,    10.932,
 17, 365, 17, 17, 18.06, 1.06, 11264, 0, 18.06, 20.097, 2.037, 1158, 20.097, 21.355, 1.258, 11264, 0, 21.355, 23.288, 1.932, 1650, 23.288, 24.58, 1.293, 8192, 0, 24.58, 26.483, 1.903, 1200, 26.483, 27.721, 1.238, 10240, 0,    10.721,
 18, 365, 18, 18, 18.914, 0.914, 10240, 0, 18.914, 21.329, 2.415, 1051, 21.329, 22.143, 0.813, 10240, 0, 22.143, 24.59, 2.448, 1500, 24.59, 25.309, 0.719, 7168, 0, 25.309, 27.66, 2.351, 1050, 27.66, 28.433, 0.773, 9216, 0,    10.433,
 19, 365, 19, 19, 20.032, 1.032, 12288, 0, 20.032, 22.169, 2.137, 1242, 22.169, 23.12, 0.951, 12288, 0, 23.12, 25.289, 2.169, 1800, 25.289, 26.235, 0.946, 9216, 0, 26.235, 28.482, 2.247, 1350, 28.482, 29.438, 0.956, 12288, 0,    10.438,
 20, 365, 20, 20, 20.889, 0.889, 10240, 0, 20.889, 23.046, 2.157, 1031, 23.046, 23.907, 0.861, 10240, 0, 23.907, 26.258, 2.351, 1500, 26.258, 26.986, 0.728, 7168, 0, 26.986, 29.214, 2.228, 1050, 29.214, 30.149, 0.935, 9216, 0,    10.149,
 21, 365, 21, 21, 21.863, 0.863, 10240, 0, 21.863, 23.913, 2.05, 1047, 23.913, 24.701, 0.788, 10240, 0, 24.701, 26.961, 2.26, 1500, 26.961, 27.711, 0.75, 7168, 0, 27.711, 30.044, 2.332, 1050, 30.044, 30.863, 0.819, 9216, 0,     9.863,
 22, 365, 22, 22, 23.115, 1.115, 13312, 0, 23.115, 25.342, 2.226, 1336, 25.342, 26.371, 1.03, 13312, 0, 26.371, 28.529, 2.157, 1950, 28.529, 29.452, 0.923, 9216, 0, 29.452, 31.465, 2.013, 1350, 31.465, 32.414, 0.949, 12288, 0,    10.414,
 23, 365, 23, 23, 24.144, 1.144, 12288, 0, 24.144, 26.278, 2.134, 1284, 26.278, 27.317, 1.039, 12288, 0, 27.317, 29.306, 1.99, 1800, 29.306, 30.374, 1.067, 9216, 0, 30.374, 32.367, 1.993, 1350, 32.367, 33.368, 1.002, 12288, 0,    10.368,
 24, 365, 24, 24, 25.083, 1.083, 11264, 0, 25.083, 27.176, 2.093, 1101, 27.176, 28.19, 1.015, 11264, 0, 28.19, 30.367, 2.177, 1650, 30.367, 31.193, 0.826, 8192, 0, 31.193, 33.251, 2.058, 1200, 33.251, 34.156, 0.905, 10240, 0,    10.156,
 26, 365, 26, 26, 26.961, 0.961, 9216, 0, 26.961, 28.804, 1.843, 978, 28.804, 30.227, 1.423, 9216, 0, 30.227, 31.871, 1.643, 1350, 31.871, 33.219, 1.349, 6144, 0, 33.219, 34.588, 1.369, 900, 34.588, 35.227, 0.638, 8192, 0,     9.227,
 25, 365, 25, 25, 26.192, 1.192, 13312, 0, 26.192, 28.491, 2.299, 1324, 28.491, 29.516, 1.025, 13312, 0, 29.516, 31.681, 2.166, 1950, 31.681, 32.605, 0.923, 9216, 0, 32.605, 34.608, 2.003, 1350, 34.608, 36.176, 1.568, 12288, 0,    11.176,
 27, 365, 27, 27, 28.037, 1.037, 12288, 0, 28.037, 30.541, 2.504, 1225, 30.541, 31.488, 0.947, 12288, 0, 31.488, 33.684, 2.196, 1800, 33.684, 34.608, 0.924, 9216, 0, 34.608, 36.609, 2.001, 1350, 36.609, 37.56, 0.952, 12288, 0,    10.560,
 28, 365, 28, 28, 28.89, 0.89, 10240, 0, 28.89, 30.701, 1.81, 1090, 30.701, 32.277, 1.576, 10240, 0, 32.277, 33.947, 1.67, 1500, 33.947, 35.334, 1.387, 7168, 0, 35.334, 36.888, 1.555, 1050, 36.888, 38.27, 1.382, 9216, 0,    10.270,
 29, 365, 29, 29, 30.034, 1.034, 12288, 0, 30.034, 32.578, 2.544, 1218, 32.578, 33.523, 0.945, 12288, 0, 33.523, 35.687, 2.164, 1800, 35.687, 36.611, 0.924, 9216, 0, 36.611, 38.61, 1.998, 1350, 38.61, 39.557, 0.947, 12288, 0,    10.557,
 30, 365, 30, 30, 31.068, 1.068, 12288, 0, 31.068, 33.156, 2.088, 1249, 33.156, 34.479, 1.323, 12288, 0, 34.479, 36.481, 2.003, 1800, 36.481, 37.54, 1.059, 9216, 0, 37.54, 39.543, 2.003, 1350, 39.543, 40.502, 0.959, 12288, 0,    10.502,
 31, 365, 31, 31, 32.178, 1.178, 13312, 0, 32.178, 34.775, 2.597, 1316, 34.775, 35.802, 1.028, 13312, 0, 35.802, 37.978, 2.175, 1950, 37.978, 38.901, 0.924, 9216, 0, 38.901, 40.901, 2, 1350, 40.901, 41.852, 0.95, 12288, 0,    10.852,
 32, 365, 32, 32, 33.287, 1.287, 13312, 0, 33.287, 35.497, 2.21, 1326, 35.497, 36.835, 1.337, 13312, 0, 36.835, 38.994, 2.159, 1950, 38.994, 39.918, 0.924, 9216, 0, 39.918, 41.924, 2.006, 1350, 41.924, 42.871, 0.947, 12288, 0,    10.871,
 33, 365, 33, 33, 34.143, 1.143, 10240, 0, 34.143, 36.555, 2.411, 1069, 36.555, 37.623, 1.068, 10240, 0, 37.623, 39.644, 2.021, 1500, 39.644, 40.634, 0.99, 7168, 0, 40.634, 42.463, 1.829, 1050, 42.463, 43.581, 1.118, 9216, 0,    10.581,
 34, 365, 34, 34, 35.342, 1.342, 14336, 0, 35.342, 37.893, 2.55, 1437, 37.893, 39, 1.108, 14336, 0, 39, 41.334, 2.334, 2100, 41.334, 42.364, 1.031, 10240, 0, 42.364, 44.582, 2.217, 1500, 44.582, 45.608, 1.026, 13312, 0,    11.608,
 35, 365, 35, 35, 36.197, 1.197, 10240, 0, 36.197, 38.262, 2.065, 1025, 38.262, 39.788, 1.526, 10240, 0, 39.788, 41.447, 1.659, 1500, 41.447, 43.089, 1.642, 7168, 0, 43.089, 44.641, 1.553, 1050, 44.641, 46.318, 1.677, 9216, 0,    11.318,
 36, 365, 36, 36, 37.306, 1.306, 13312, 0, 37.306, 40.219, 2.913, 1394, 40.219, 41.249, 1.03, 13312, 0, 41.249, 43.504, 2.255, 1950, 43.504, 44.432, 0.928, 9216, 0, 44.432, 46.586, 2.154, 1350, 46.586, 47.533, 0.947, 12288, 0,    11.533,
 37, 365, 37, 37, 38.51, 1.51, 14336, 0, 38.51, 40.861, 2.352, 1411, 40.861, 42.353, 1.491, 14336, 0, 42.353, 44.682, 2.329, 2100, 44.682, 45.717, 1.035, 10240, 0, 45.717, 47.94, 2.223, 1500, 47.94, 48.966, 1.026, 13312, 0,    11.966,
 38, 365, 38, 38, 39.363, 1.363, 10240, 0, 39.363, 42.02, 2.657, 1079, 42.02, 43.143, 1.123, 10240, 0, 43.143, 45.179, 2.036, 1500, 45.179, 46.434, 1.255, 7168, 0, 46.434, 48.144, 1.71, 1050, 48.144, 49.681, 1.537, 9216, 0,    11.681,
 39, 365, 39, 39, 40.475, 1.475, 13312, 0, 40.475, 43.207, 2.731, 1398, 43.207, 44.236, 1.029, 13312, 0, 44.236, 46.854, 2.619, 1950, 46.854, 47.779, 0.925, 9216, 0, 47.779, 49.941, 2.162, 1350, 49.941, 50.897, 0.956, 12288, 0,    11.897,
 40, 365, 40, 40, 41.586, 1.586, 13312, 0, 41.586, 44.282, 2.695, 1356, 44.282, 45.307, 1.026, 13312, 0, 45.307, 47.475, 2.167, 1950, 47.475, 48.707, 1.232, 9216, 0, 48.707, 50.704, 1.998, 1350, 50.704, 51.85, 1.146, 12288, 0,    11.850,
 41, 365, 41, 41, 42.612, 1.612, 12288, 0, 42.612, 45.234, 2.623, 1213, 45.234, 46.253, 1.018, 12288, 0, 46.253, 48.856, 2.603, 1800, 48.856, 49.783, 0.927, 9216, 0, 49.783, 51.944, 2.161, 1350, 51.944, 52.894, 0.95, 12288, 0,    11.894,
 42, 365, 42, 42, 43.636, 1.636, 12288, 0, 43.636, 46.444, 2.809, 1297, 46.444, 47.39, 0.945, 12288, 0, 47.39, 49.49, 2.1, 1800, 49.49, 50.704, 1.215, 9216, 0, 50.704, 52.703, 1.999, 1350, 52.703, 53.839, 1.136, 12288, 0,    11.839,
 43, 365, 43, 43, 44.489, 1.489, 10240, 0, 44.489, 46.994, 2.505, 1057, 46.994, 48.177, 1.183, 10240, 0, 48.177, 50.535, 2.358, 1500, 50.535, 51.43, 0.894, 7168, 0, 51.43, 53.498, 2.068, 1050, 53.498, 54.555, 1.057, 9216, 0,    11.555,
 44, 365, 44, 44, 45.689, 1.689, 14336, 0, 45.689, 48.826, 3.136, 1428, 48.826, 49.929, 1.103, 14336, 0, 49.929, 52.26, 2.331, 2100, 52.26, 53.288, 1.028, 10240, 0, 53.288, 55.512, 2.223, 1500, 55.512, 56.538, 1.026, 13312, 0,    12.538,
 45, 365, 45, 45, 46.628, 1.628, 11264, 0, 46.628, 48.954, 2.325, 1170, 48.954, 50.796, 1.842, 11264, 0, 50.796, 52.637, 1.841, 1650, 52.637, 54.11, 1.473, 8192, 0, 54.11, 55.894, 1.784, 1200, 55.894, 57.328, 1.434, 10240, 0,    12.328,
 46, 365, 46, 46, 47.567, 1.567, 11264, 0, 47.567, 50.689, 3.122, 1110, 50.689, 51.663, 0.974, 11264, 0, 51.663, 54.098, 2.435, 1650, 54.098, 54.934, 0.836, 8192, 0, 54.934, 57.293, 2.359, 1200, 57.293, 58.116, 0.823, 10240, 0,    12.116,
 47, 365, 47, 47, 48.591, 1.591, 12288, 0, 48.591, 50.99, 2.399, 1219, 50.99, 52.609, 1.618, 12288, 0, 52.609, 54.642, 2.034, 1800, 54.642, 55.86, 1.217, 9216, 0, 55.86, 57.894, 2.035, 1350, 57.894, 59.061, 1.167, 12288, 0,    12.061,
 48, 365, 48, 48, 49.531, 1.531, 11264, 0, 49.531, 52.542, 3.011, 1112, 52.542, 53.475, 0.933, 11264, 0, 53.475, 55.934, 2.459, 1650, 55.934, 56.757, 0.823, 8192, 0, 56.757, 59.074, 2.317, 1200, 59.074, 59.865, 0.792, 10240, 0,    11.865,
 49, 365, 49, 49, 50.555, 1.555, 12288, 0, 50.555, 53.11, 2.554, 1268, 53.11, 54.42, 1.311, 12288, 0, 54.42, 56.643, 2.223, 1800, 56.643, 57.68, 1.036, 9216, 0, 57.68, 59.893, 2.214, 1350, 59.893, 60.842, 0.949, 12288, 0,    11.842,
 50, 365, 50, 50, 51.501, 1.501, 11264, 0, 51.501, 54.405, 2.904, 1118, 54.405, 55.293, 0.888, 11264, 0, 55.293, 57.785, 2.492, 1650, 57.785, 58.61, 0.825, 8192, 0, 58.61, 60.853, 2.244, 1200, 60.853, 61.643, 0.79, 10240, 0,    11.643,
 51, 365, 51, 51, 52.439, 1.439, 11264, 0, 52.439, 55.091, 2.652, 1190, 55.091, 56.16, 1.068, 11264, 0, 56.16, 58.478, 2.319, 1650, 58.478, 59.429, 0.95, 8192, 0, 59.429, 61.67, 2.241, 1200, 61.67, 62.459, 0.79, 10240, 0,    11.459,
 52, 365, 52, 52, 53.302, 1.302, 10240, 0, 53.302, 56.22, 2.918, 1089, 56.22, 57.008, 0.788, 10240, 0, 57.008, 59.453, 2.445, 1500, 59.453, 60.171, 0.719, 7168, 0, 60.171, 62.414, 2.243, 1050, 62.414, 63.174, 0.76, 9216, 0,    11.174,
 53, 365, 53, 53, 54.165, 1.165, 10240, 0, 54.165, 56.81, 2.645, 1032, 56.81, 57.804, 0.994, 10240, 0, 57.804, 60.153, 2.349, 1500, 60.153, 60.891, 0.737, 7168, 0, 60.891, 63.232, 2.341, 1050, 63.232, 63.943, 0.711, 9216, 0,    10.943,
 54, 365, 54, 54, 55.36, 1.36, 14336, 0, 55.36, 58.569, 3.209, 1408, 58.569, 59.676, 1.107, 14336, 0, 59.676, 62.001, 2.326, 2100, 62.001, 63.033, 1.031, 10240, 0, 63.033, 65.263, 2.23, 1500, 65.263, 66.289, 1.026, 13312, 0,    12.289,
 55, 365, 55, 55, 56.3, 1.3, 11264, 0, 56.3, 58.781, 2.481, 1179, 58.781, 60.551, 1.769, 11264, 0, 60.551, 62.384, 1.833, 1650, 62.384, 63.861, 1.477, 8192, 0, 63.861, 65.637, 1.776, 1200, 65.637, 67.084, 1.447, 10240, 0,    12.084,
 56, 365, 56, 56, 57.242, 1.242, 11264, 0, 57.242, 60.558, 3.316, 1191, 60.558, 61.428, 0.87, 11264, 0, 61.428, 63.84, 2.412, 1650, 63.84, 64.685, 0.845, 8192, 0, 64.685, 67.046, 2.361, 1200, 67.046, 67.871, 0.825, 10240, 0,    11.871,
 57, 365, 57, 57, 58.181, 1.181, 11264, 0, 58.181, 60.737, 2.556, 1163, 60.737, 62.299, 1.562, 11264, 0, 62.299, 64.219, 1.92, 1650, 64.219, 65.504, 1.285, 8192, 0, 65.504, 67.422, 1.918, 1200, 67.422, 68.66, 1.238, 10240, 0,    11.660,
 59, 365, 59, 59, 59.807, 0.807, 9216, 0, 59.807, 62.344, 2.536, 965, 62.344, 63.053, 0.709, 9216, 0, 63.053, 65.346, 2.293, 1350, 65.346, 66.124, 0.778, 6144, 0, 66.124, 68.384, 2.26, 900, 68.384, 69.295, 0.91, 8192, 0,    10.295,
 58, 365, 58, 58, 59.039, 1.039, 10240, 0, 59.039, 62.364, 3.325, 1082, 62.364, 63.849, 1.485, 10240, 0, 63.849, 65.891, 2.042, 1500, 65.891, 66.841, 0.95, 7168, 0, 66.841, 68.979, 2.138, 1050, 68.979, 70.007, 1.028, 9216, 0,    12.007,
