Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 382, 0, 0, 1.024, 1.024, 16384, 0, 1.024, 3.325, 2.301, 1675, 3.325, 4.351, 1.027, 16384, 0,     4.351,
 1, 382, 1, 1, 2.205, 1.205, 16384, 0, 2.205, 4.362, 2.157, 1632, 4.362, 5.632, 1.27, 16384, 0,     4.632,
 2, 382, 2, 2, 3.254, 1.254, 16384, 0, 3.254, 5.347, 2.093, 1660, 5.347, 6.727, 1.38, 16384, 0,     4.727,
 3, 382, 3, 3, 4.303, 1.303, 15360, 0, 4.303, 6.374, 2.071, 1540, 6.374, 7.636, 1.263, 15360, 0,     4.636,
 4, 382, 4, 4, 5.226, 1.226, 13312, 0, 5.226, 7.694, 2.468, 1354, 7.694, 8.51, 0.816, 13312, 0,     4.510,
 5, 382, 5, 5, 6.09, 1.09, 13312, 0, 6.09, 8.943, 2.852, 1327, 8.943, 9.844, 0.901, 13312, 0,     4.844,
 6, 382, 6, 6, 7.286, 1.286, 15360, 0, 7.286, 10.51, 3.224, 1596, 10.51, 11.754, 1.244, 15360, 0,     5.754,
 7, 382, 7, 7, 8.605, 1.605, 16384, 0, 8.605, 11.655, 3.05, 1691, 11.655, 13.099, 1.444, 16384, 0,     6.099,
 8, 382, 8, 8, 9.649, 1.649, 12288, 0, 9.649, 12.244, 2.595, 1237, 12.244, 14.064, 1.82, 12288, 0,     6.064,
 9, 382, 9, 9, 10.622, 1.622, 14336, 0, 10.622, 13.629, 3.007, 1414, 13.629, 15.029, 1.4, 14336, 0,     6.029,
 10, 382, 10, 10, 11.75, 1.75, 17408, 0, 11.75, 14.559, 2.809, 1704, 14.559, 16.06, 1.501, 17408, 0,     6.060,
 11, 382, 11, 11, 12.646, 1.646, 12288, 0, 12.646, 15.315, 2.669, 1298, 15.315, 16.974, 1.659, 12288, 0,     5.974,
 12, 382, 12, 12, 13.561, 1.561, 13312, 0, 13.561, 16.528, 2.967, 1380, 16.528, 18.071, 1.544, 13312, 0,     6.071,
 13, 382, 13, 13, 14.559, 1.559, 16384, 0, 14.559, 18.208, 3.65, 1661, 18.208, 19.349, 1.141, 16384, 0,     6.349,
 14, 382, 14, 14, 15.502, 1.502, 15360, 0, 15.502, 19.017, 3.515, 1538, 19.017, 20.603, 1.586, 15360, 0,     6.603,
 15, 382, 15, 15, 16.588, 1.588, 16384, 0, 16.588, 20.393, 3.804, 1620, 20.393, 21.564, 1.171, 16384, 0,     6.564,
