Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 378, 0, 0, 1.255, 1.255, 13312, 0, 1.255, 3.583, 2.329, 2039, 3.583, 5.169, 1.586, 10240, 0, 5.169, 9.186, 4.017, 1500, 9.186, 10.752, 1.566, 13312, 0,    10.752,
 1, 378, 1, 1, 2.567, 1.567, 13312, 0, 2.567, 4.85, 2.283, 2057, 4.85, 6.396, 1.546, 10240, 0, 6.396, 9.364, 2.968, 1500, 9.364, 12.116, 2.752, 13312, 0,    11.116,
 2, 378, 2, 2, 3.787, 1.787, 12288, 0, 3.787, 5.863, 2.076, 1903, 5.863, 7.581, 1.718, 9216, 0, 7.581, 11.142, 3.56, 1350, 11.142, 13.003, 1.861, 12288, 0,    11.003,
 3, 378, 3, 3, 4.9, 1.9, 12288, 0, 4.9, 6.956, 2.056, 1824, 6.956, 8.437, 1.481, 9216, 0, 8.437, 11.321, 2.885, 1350, 11.321, 13.96, 2.639, 12288, 0,    10.960,
 5, 378, 5, 5, 7.17, 2.17, 11264, 0, 7.17, 8.909, 1.739, 1663, 8.909, 10.3, 1.392, 8192, 0, 10.3, 13.163, 2.863, 1200, 13.163, 14.757, 1.594, 10240, 0,     9.757,
 4, 378, 4, 4, 6.202, 2.202, 12288, 0, 6.202, 8.081, 1.879, 1804, 8.081, 9.375, 1.294, 9216, 0, 9.375, 13.184, 3.809, 1350, 13.184, 15.667, 2.483, 12288, 0,    11.667,
 6, 378, 6, 6, 8.26, 2.26, 11264, 0, 8.26, 10.218, 1.959, 1685, 10.218, 11.37, 1.152, 8192, 0, 11.37, 14.895, 3.525, 1200, 14.895, 16.436, 1.541, 10240, 0,    10.436,
 7, 378, 7, 7, 9.49, 2.49, 14336, 0, 9.49, 11.785, 2.295, 2156, 11.785, 13.173, 1.389, 10240, 0, 13.173, 15.315, 2.142, 1500, 15.315, 17.58, 2.265, 13312, 0,    10.580,
 8, 378, 8, 8, 10.735, 2.735, 14336, 0, 10.735, 12.966, 2.231, 2139, 12.966, 14.444, 1.478, 10240, 0, 14.444, 17.223, 2.779, 1500, 17.223, 18.706, 1.484, 13312, 0,    10.706,
 9, 378, 9, 9, 11.736, 2.736, 12288, 0, 11.736, 13.758, 2.022, 1840, 13.758, 15.687, 1.93, 9216, 0, 15.687, 17.837, 2.149, 1350, 17.837, 19.658, 1.821, 12288, 0,    10.658,
 10, 378, 10, 10, 12.867, 2.867, 11264, 0, 12.867, 14.987, 2.12, 1795, 14.987, 16.753, 1.766, 8192, 0, 16.753, 18.854, 2.101, 1200, 18.854, 20.422, 1.568, 10240, 0,    10.422,
 11, 378, 11, 11, 13.876, 2.876, 9216, 0, 13.876, 15.548, 1.671, 1487, 15.548, 17.575, 2.027, 7168, 0, 17.575, 19.214, 1.639, 1050, 19.214, 21.095, 1.881, 9216, 0,    10.095,
 12, 378, 12, 12, 14.953, 2.953, 11264, 0, 14.953, 16.981, 2.028, 1777, 16.981, 18.422, 1.441, 8192, 0, 18.422, 20.791, 2.368, 1200, 20.791, 22.035, 1.245, 10240, 0,    10.035,
 13, 378, 13, 13, 16.211, 3.211, 13312, 0, 16.211, 18.654, 2.443, 2062, 18.654, 19.606, 0.952, 10240, 0, 19.606, 22.26, 2.654, 1500, 22.26, 23.244, 0.984, 13312, 0,    10.244,
 14, 378, 14, 14, 17.239, 3.239, 12288, 0, 17.239, 19.401, 2.163, 1903, 19.401, 20.832, 1.43, 9216, 0, 20.832, 23.113, 2.281, 1350, 23.113, 24.54, 1.428, 12288, 0,    10.540,
 15, 378, 15, 15, 18.572, 3.572, 12288, 0, 18.572, 20.825, 2.253, 1841, 20.825, 22.035, 1.211, 9216, 0, 22.035, 24.313, 2.278, 1350, 24.313, 25.46, 1.147, 12288, 0,    10.460,
 16, 378, 16, 16, 19.622, 3.622, 10240, 0, 19.622, 21.564, 1.941, 1600, 21.564, 22.948, 1.384, 8192, 0, 22.948, 25.018, 2.07, 1200, 25.018, 26.326, 1.308, 10240, 0,    10.326,
 17, 378, 17, 17, 20.68, 3.68, 11264, 0, 20.68, 22.784, 2.104, 1708, 22.784, 23.761, 0.977, 8192, 0, 23.761, 26.528, 2.767, 1200, 26.528, 27.294, 0.766, 10240, 0,    10.294,
 18, 378, 18, 18, 21.488, 3.488, 9216, 0, 21.488, 23.313, 1.825, 1460, 23.313, 24.656, 1.343, 7168, 0, 24.656, 26.935, 2.278, 1050, 26.935, 28.07, 1.135, 9216, 0,    10.070,
 19, 378, 19, 19, 22.924, 3.924, 12288, 0, 22.924, 25.073, 2.149, 1916, 25.073, 26.031, 0.959, 9216, 0, 26.031, 28.682, 2.651, 1350, 28.682, 29.729, 1.046, 12288, 0,    10.729,
 20, 378, 20, 20, 24.514, 4.514, 12288, 0, 24.514, 26.777, 2.263, 1949, 26.777, 27.662, 0.885, 9216, 0, 27.662, 29.776, 2.114, 1350, 29.776, 30.672, 0.896, 12288, 0,    10.672,
 21, 378, 21, 21, 25.762, 4.762, 13312, 0, 25.762, 28.184, 2.422, 2030, 28.184, 29.305, 1.121, 10240, 0, 29.305, 31.369, 2.063, 1500, 31.369, 32.436, 1.068, 13312, 0,    11.436,
 22, 378, 22, 22, 26.605, 4.605, 10240, 0, 26.605, 28.453, 1.848, 1501, 28.453, 29.993, 1.54, 7168, 0, 29.993, 31.446, 1.453, 1050, 31.446, 33.1, 1.654, 9216, 0,    11.100,
 23, 378, 23, 23, 27.868, 4.868, 13312, 0, 27.868, 30.528, 2.659, 2044, 30.528, 31.76, 1.232, 10240, 0, 31.76, 34.728, 2.968, 1500, 34.728, 35.927, 1.199, 13312, 0,    12.927,
 24, 378, 24, 24, 29.133, 5.133, 13312, 0, 29.133, 31.38, 2.247, 2012, 31.38, 33.068, 1.689, 10240, 0, 33.068, 35.474, 2.405, 1500, 35.474, 36.874, 1.4, 13312, 0,    12.874,
 25, 378, 25, 25, 30.469, 5.469, 13312, 0, 30.469, 32.743, 2.274, 2088, 32.743, 34.275, 1.532, 10240, 0, 34.275, 36.776, 2.501, 1500, 36.776, 37.889, 1.113, 13312, 0,    12.889,
 26, 378, 26, 26, 31.661, 5.661, 12288, 0, 31.661, 33.542, 1.881, 1852, 33.542, 35.174, 1.632, 9216, 0, 35.174, 37.459, 2.285, 1350, 37.459, 38.863, 1.405, 12288, 0,    12.863,
 27, 378, 27, 27, 32.556, 5.556, 11264, 0, 32.556, 34.738, 2.181, 1774, 34.738, 35.981, 1.243, 8192, 0, 35.981, 38.564, 2.583, 1200, 38.564, 39.624, 1.06, 10240, 0,    12.624,
 28, 378, 28, 28, 33.616, 5.616, 12288, 0, 33.616, 36.097, 2.481, 1939, 36.097, 37.378, 1.281, 9216, 0, 37.378, 39.598, 2.22, 1350, 39.598, 40.802, 1.204, 12288, 0,    12.802,
