Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 343, 0, 0, 0.997, 0.997, 13312, 0, 0.997, 3.202, 2.205, 1338, 3.202, 4.452, 1.25, 13312, 0,     4.452,
 1, 343, 1, 1, 2.12, 1.12, 10240, 0, 2.12, 3.662, 1.542, 1043, 3.662, 5.327, 1.666, 10240, 0,     4.327,
 2, 343, 2, 2, 3.155, 1.155, 11264, 0, 3.155, 4.984, 1.829, 1115, 4.984, 6.269, 1.285, 11264, 0,     4.269,
 3, 343, 3, 3, 4.229, 1.229, 12288, 0, 4.229, 6.186, 1.957, 1269, 6.186, 7.133, 0.947, 12288, 0,     4.133,
 4, 343, 4, 4, 5.421, 1.421, 13312, 0, 5.421, 7.541, 2.121, 1358, 7.541, 8.851, 1.31, 13312, 0,     4.851,
 5, 343, 5, 5, 6.245, 1.245, 11264, 0, 6.245, 8.041, 1.796, 1105, 8.041, 9.8, 1.759, 11264, 0,     4.800,
 6, 343, 6, 6, 7.26, 1.26, 13312, 0, 7.26, 9.848, 2.588, 1340, 9.848, 11.08, 1.232, 13312, 0,     5.080,
 7, 343, 7, 7, 8.254, 1.254, 13312, 0, 8.254, 10.461, 2.207, 1368, 10.461, 12.169, 1.708, 13312, 0,     5.169,
 8, 343, 8, 8, 9.314, 1.314, 11264, 0, 9.314, 11.409, 2.094, 1137, 11.409, 12.975, 1.566, 11264, 0,     4.975,
 9, 343, 9, 9, 10.55, 1.55, 11264, 0, 10.55, 12.212, 1.662, 1182, 12.212, 13.958, 1.746, 11264, 0,     4.958,
 10, 343, 10, 10, 11.75, 1.75, 13312, 0, 11.75, 14.084, 2.334, 1319, 14.084, 15.264, 1.18, 13312, 0,     5.264,
 11, 343, 11, 11, 12.759, 1.759, 13312, 0, 12.759, 15.385, 2.625, 1356, 15.385, 16.303, 0.918, 13312, 0,     5.303,
 12, 343, 12, 12, 13.843, 1.843, 14336, 0, 13.843, 16.744, 2.901, 1430, 16.744, 17.784, 1.04, 14336, 0,     5.784,
 13, 343, 13, 13, 14.984, 1.984, 10240, 0, 14.984, 17.374, 2.389, 1045, 17.374, 18.586, 1.212, 10240, 0,     5.586,
 14, 343, 14, 14, 16.318, 2.318, 14336, 0, 16.318, 19.527, 3.208, 1498, 19.527, 20.656, 1.129, 14336, 0,     6.656,
 15, 343, 15, 15, 17.42, 2.42, 12288, 0, 17.42, 19.676, 2.256, 1240, 19.676, 21.753, 2.077, 12288, 0,     6.753,
 16, 343, 16, 16, 18.481, 2.481, 12288, 0, 18.481, 21.363, 2.882, 1251, 21.363, 22.737, 1.374, 12288, 0,     6.737,
 17, 343, 17, 17, 19.72, 2.72, 13312, 0, 19.72, 21.723, 2.003, 1389, 21.723, 23.799, 2.076, 13312, 0,     6.799,
 18, 343, 18, 18, 20.791, 2.791, 11264, 0, 20.791, 23.183, 2.392, 1147, 23.183, 24.725, 1.542, 11264, 0,     6.725,
 19, 343, 19, 19, 22.378, 3.378, 15360, 0, 22.378, 24.749, 2.37, 1520, 24.749, 25.914, 1.165, 15360, 0,     6.914,
