Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 379, 0, 0, 0.894, 0.894, 13312, 0, 0.894, 2.647, 1.753, 1308, 2.647, 3.479, 0.832, 13312, 0,     3.479,
 1, 379, 1, 1, 2.098, 1.098, 16384, 0, 2.098, 4.289, 2.191, 1641, 4.289, 5.322, 1.032, 16384, 0,     4.322,
 2, 379, 2, 2, 3.122, 1.122, 15360, 0, 3.122, 5.247, 2.125, 1591, 5.247, 6.282, 1.035, 15360, 0,     4.282,
 3, 379, 3, 3, 4.289, 1.289, 17408, 0, 4.289, 6.593, 2.304, 1726, 6.593, 7.683, 1.09, 17408, 0,     4.683,
 4, 379, 4, 4, 5.313, 1.313, 15360, 0, 5.313, 7.434, 2.121, 1586, 7.434, 8.643, 1.209, 15360, 0,     4.643,
 5, 379, 5, 5, 6.413, 1.413, 16384, 0, 6.413, 8.813, 2.4, 1661, 8.813, 9.837, 1.024, 16384, 0,     4.837,
 6, 379, 6, 6, 7.445, 1.445, 15360, 0, 7.445, 9.567, 2.122, 1586, 9.567, 10.797, 1.23, 15360, 0,     4.797,
 7, 379, 7, 7, 8.537, 1.537, 16384, 0, 8.537, 10.974, 2.437, 1615, 10.974, 12, 1.026, 16384, 0,     5.000,
 8, 379, 8, 8, 9.36, 1.36, 12288, 0, 9.36, 11.211, 1.851, 1233, 11.211, 12.771, 1.561, 12288, 0,     4.771,
 9, 379, 9, 9, 10.452, 1.452, 16384, 0, 10.452, 13.155, 2.703, 1634, 13.155, 14.185, 1.03, 16384, 0,     5.185,
 10, 379, 10, 10, 11.476, 1.476, 15360, 0, 11.476, 13.576, 2.1, 1574, 13.576, 15.145, 1.569, 15360, 0,     5.145,
 11, 379, 11, 11, 12.297, 1.297, 12288, 0, 12.297, 14.857, 2.56, 1275, 14.857, 15.913, 1.056, 12288, 0,     4.913,
 12, 379, 12, 12, 13.258, 1.258, 14336, 0, 13.258, 15.453, 2.194, 1407, 15.453, 16.809, 1.357, 14336, 0,     4.809,
 13, 379, 13, 13, 14.086, 1.086, 12288, 0, 14.086, 16.555, 2.469, 1269, 16.555, 17.581, 1.026, 12288, 0,     4.581,
 14, 379, 14, 14, 15.11, 1.11, 15360, 0, 15.11, 17.583, 2.473, 1596, 17.583, 18.543, 0.96, 15360, 0,     4.543,
 15, 379, 15, 15, 16.142, 1.142, 15360, 0, 16.142, 18.631, 2.489, 1553, 18.631, 19.593, 0.961, 15360, 0,     4.593,
 16, 379, 16, 16, 17.242, 1.242, 16384, 0, 17.242, 19.721, 2.479, 1600, 19.721, 20.744, 1.024, 16384, 0,     4.744,
 17, 379, 17, 17, 18.335, 1.335, 16384, 0, 18.335, 20.841, 2.505, 1658, 20.841, 21.865, 1.024, 16384, 0,     4.865,
 18, 379, 18, 18, 19.163, 1.163, 12288, 0, 19.163, 21.368, 2.205, 1233, 21.368, 22.633, 1.265, 12288, 0,     4.633,
 20, 379, 20, 20, 21.144, 1.144, 12288, 0, 21.144, 22.983, 1.839, 1207, 22.983, 23.758, 0.774, 12288, 0,     3.758,
 19, 379, 19, 19, 20.324, 1.324, 17408, 0, 20.324, 23.208, 2.884, 1776, 23.208, 24.855, 1.647, 17408, 0,     5.855,
 21, 379, 21, 21, 22.171, 1.171, 15360, 0, 22.171, 25.118, 2.947, 1591, 25.118, 26.079, 0.961, 15360, 0,     5.079,
 22, 379, 22, 22, 23.135, 1.135, 14336, 0, 23.135, 25.192, 2.056, 1488, 25.192, 26.976, 1.785, 14336, 0,     4.976,
 23, 379, 23, 23, 24.159, 1.159, 15360, 0, 24.159, 27.141, 2.982, 1517, 27.141, 28.101, 0.96, 15360, 0,     5.101,
 24, 379, 24, 24, 25.192, 1.192, 15360, 0, 25.192, 27.32, 2.129, 1596, 27.32, 29.066, 1.746, 15360, 0,     5.066,
 25, 379, 25, 25, 26.217, 1.217, 15360, 0, 26.217, 29.232, 3.015, 1568, 29.232, 30.197, 0.965, 15360, 0,     5.197,
 26, 379, 26, 26, 27.377, 1.377, 17408, 0, 27.377, 29.697, 2.319, 1733, 29.697, 31.289, 1.592, 17408, 0,     5.289,
 27, 379, 27, 27, 28.333, 1.333, 14336, 0, 28.333, 31.197, 2.863, 1473, 31.197, 32.184, 0.988, 14336, 0,     5.184,
 28, 379, 28, 28, 29.494, 1.494, 17408, 0, 29.494, 31.987, 2.493, 1717, 31.987, 33.278, 1.291, 17408, 0,     5.278,
 29, 379, 29, 29, 30.455, 1.455, 14336, 0, 30.455, 33.102, 2.647, 1429, 33.102, 34.176, 1.074, 14336, 0,     5.176,
 30, 379, 30, 30, 31.278, 1.278, 12288, 0, 31.278, 33.641, 2.363, 1237, 33.641, 34.944, 1.303, 12288, 0,     4.944,
 31, 379, 31, 31, 32.439, 1.439, 17408, 0, 32.439, 35.47, 3.031, 1775, 35.47, 36.558, 1.088, 17408, 0,     5.558,
 32, 379, 32, 32, 33.6, 1.6, 17408, 0, 33.6, 35.962, 2.363, 1740, 35.962, 37.655, 1.693, 17408, 0,     5.655,
 33, 379, 33, 33, 34.692, 1.692, 16384, 0, 34.692, 37.635, 2.943, 1622, 37.635, 38.684, 1.049, 16384, 0,     5.684,
 34, 379, 34, 34, 35.579, 1.579, 13312, 0, 35.579, 37.783, 2.204, 1363, 37.783, 39.516, 1.732, 13312, 0,     5.516,
 35, 379, 35, 35, 36.467, 1.467, 13312, 0, 36.467, 39.405, 2.938, 1328, 39.405, 40.348, 0.944, 13312, 0,     5.348,
 36, 379, 36, 36, 37.354, 1.354, 13312, 0, 37.354, 39.618, 2.264, 1372, 39.618, 41.188, 1.569, 13312, 0,     5.188,
 37, 379, 37, 37, 38.447, 1.447, 16384, 0, 38.447, 41.587, 3.14, 1632, 41.587, 42.611, 1.024, 16384, 0,     5.611,
 38, 379, 38, 38, 39.608, 1.608, 17408, 0, 39.608, 41.904, 2.296, 1713, 41.904, 43.701, 1.797, 17408, 0,     5.701,
 39, 379, 39, 39, 40.701, 1.701, 16384, 0, 40.701, 43.804, 3.104, 1663, 43.804, 44.835, 1.03, 16384, 0,     5.835,
 40, 379, 40, 40, 41.793, 1.793, 16384, 0, 41.793, 44.125, 2.332, 1664, 44.125, 45.864, 1.738, 16384, 0,     5.864,
 41, 379, 41, 41, 42.819, 1.819, 15360, 0, 42.819, 45.846, 3.026, 1531, 45.846, 46.825, 0.979, 15360, 0,     5.825,
