Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 381, 0, 0, 0.873, 0.873, 11264, 0, 0.873, 2.695, 1.823, 1182, 2.695, 3.5, 0.805, 11264, 0, 3.5, 5.197, 1.697, 1650, 5.197, 6.022, 0.825, 8192, 0, 6.022, 7.663, 1.641, 1200, 7.663, 8.397, 0.733, 10240, 0,     8.397,
 1, 381, 1, 1, 2.04, 1.04, 13312, 0, 2.04, 4.195, 2.155, 1398, 4.195, 5.147, 0.952, 13312, 0, 5.147, 7.15, 2.004, 1950, 7.15, 8.081, 0.931, 9216, 0, 8.081, 9.927, 1.846, 1350, 9.927, 10.809, 0.881, 12288, 0,     9.809,
 2, 381, 2, 2, 2.906, 0.906, 11264, 0, 2.906, 4.604, 1.697, 1101, 4.604, 5.951, 1.348, 11264, 0, 5.951, 7.644, 1.693, 1650, 7.644, 8.909, 1.265, 8192, 0, 8.909, 10.556, 1.647, 1200, 10.556, 11.54, 0.984, 10240, 0,     9.540,
 4, 381, 4, 4, 4.982, 0.982, 10240, 0, 4.982, 6.663, 1.681, 1088, 6.663, 8.415, 1.751, 10240, 0, 8.415, 9.957, 1.543, 1500, 9.957, 10.674, 0.717, 7168, 0, 10.674, 12.111, 1.437, 1050, 12.111, 12.773, 0.662, 9216, 0,     8.773,
 5, 381, 5, 5, 5.794, 0.794, 10240, 0, 5.794, 8.21, 2.416, 1056, 8.21, 9.146, 0.937, 10240, 0, 9.146, 11.496, 2.35, 1500, 11.496, 12.526, 1.03, 7168, 0, 12.526, 13.961, 1.435, 1050, 13.961, 14.621, 0.66, 9216, 0,     9.621,
 3, 381, 3, 3, 4.195, 1.195, 15360, 0, 4.195, 6.583, 2.389, 1549, 6.583, 7.683, 1.1, 15360, 0, 7.683, 9.987, 2.304, 2250, 9.987, 11.801, 1.813, 11264, 0, 11.801, 14.066, 2.265, 1650, 14.066, 15.655, 1.589, 14336, 0,    12.655,
 6, 381, 6, 6, 6.794, 0.794, 10240, 0, 6.794, 8.434, 1.64, 1069, 8.434, 9.878, 1.444, 10240, 0, 9.878, 11.526, 1.648, 1500, 11.526, 13.245, 1.719, 7168, 0, 13.245, 15.398, 2.152, 1050, 15.398, 16.313, 0.916, 9216, 0,    10.313,
 7, 381, 7, 7, 7.799, 0.799, 10240, 0, 7.799, 9.887, 2.088, 1091, 9.887, 10.619, 0.732, 10240, 0, 10.619, 13.037, 2.418, 1500, 13.037, 13.962, 0.925, 7168, 0, 13.962, 15.503, 1.541, 1050, 15.503, 16.977, 1.474, 9216, 0,     9.977,
 8, 381, 8, 8, 9.188, 1.188, 15360, 0, 9.188, 11.556, 2.369, 1542, 11.556, 12.656, 1.1, 15360, 0, 12.656, 14.974, 2.318, 2250, 14.974, 16.104, 1.131, 11264, 0, 16.104, 18.355, 2.251, 1650, 18.355, 19.385, 1.03, 14336, 0,    11.385,
 9, 381, 9, 9, 10.133, 1.133, 12288, 0, 10.133, 12.046, 1.913, 1247, 12.046, 13.536, 1.49, 12288, 0, 13.536, 15.385, 1.849, 1800, 15.385, 17.026, 1.64, 9216, 0, 17.026, 18.868, 1.842, 1350, 18.868, 20.264, 1.396, 12288, 0,    11.264,
