Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 345, 0, 0, 1.188, 1.188, 15360, 0, 1.188, 3.57, 2.382, 1549, 3.57, 4.667, 1.097, 15360, 0,     4.667,
 1, 345, 1, 1, 2.218, 1.218, 13312, 0, 2.218, 4.33, 2.113, 1374, 4.33, 5.618, 1.288, 13312, 0,     4.618,
 2, 345, 2, 2, 3.325, 1.325, 14336, 0, 3.325, 5.734, 2.409, 1403, 5.734, 6.758, 1.024, 14336, 0,     4.758,
 3, 345, 3, 3, 4.348, 1.348, 13312, 0, 4.348, 6.376, 2.028, 1322, 6.376, 7.716, 1.34, 13312, 0,     4.716,
 4, 345, 4, 4, 5.458, 1.458, 14336, 0, 5.458, 7.926, 2.468, 1424, 7.926, 8.96, 1.034, 14336, 0,     4.960,
 5, 345, 5, 5, 6.403, 1.403, 12288, 0, 6.403, 8.308, 1.905, 1236, 8.308, 9.847, 1.539, 12288, 0,     4.847,
 6, 345, 6, 6, 7.435, 1.435, 13312, 0, 7.435, 9.933, 2.498, 1305, 9.933, 10.889, 0.956, 13312, 0,     4.889,
 7, 345, 7, 7, 8.469, 1.469, 13312, 0, 8.469, 10.556, 2.088, 1356, 10.556, 11.841, 1.285, 13312, 0,     4.841,
 8, 345, 8, 8, 9.34, 1.34, 11264, 0, 9.34, 11.692, 2.353, 1134, 11.692, 12.646, 0.954, 11264, 0,     4.646,
 9, 345, 9, 9, 10.442, 1.442, 14336, 0, 10.442, 12.747, 2.305, 1419, 12.747, 13.777, 1.03, 14336, 0,     4.777,
 10, 345, 10, 10, 11.466, 1.466, 13312, 0, 11.466, 13.838, 2.372, 1391, 13.838, 14.799, 0.961, 13312, 0,     4.799,
 11, 345, 11, 11, 12.338, 1.338, 11264, 0, 12.338, 14.527, 2.189, 1147, 14.527, 15.603, 1.076, 11264, 0,     4.603,
 12, 345, 12, 12, 13.288, 1.288, 12288, 0, 13.288, 15.722, 2.434, 1220, 15.722, 16.6, 0.878, 12288, 0,     4.600,
 13, 345, 13, 13, 14.076, 1.076, 10240, 0, 14.076, 16.167, 2.091, 1067, 16.167, 17.333, 1.166, 10240, 0,     4.333,
 14, 345, 14, 14, 15.1, 1.1, 13312, 0, 15.1, 17.784, 2.684, 1339, 17.784, 18.743, 0.959, 13312, 0,     4.743,
 15, 345, 15, 15, 16.212, 1.212, 14336, 0, 16.212, 18.502, 2.289, 1483, 18.502, 19.772, 1.27, 14336, 0,     4.772,
 16, 345, 16, 16, 17, 1, 10240, 0, 17, 19.478, 2.478, 1099, 19.478, 20.51, 1.033, 10240, 0,     4.510,
 17, 345, 17, 17, 17.794, 0.794, 10240, 0, 17.794, 20.137, 2.343, 1061, 20.137, 21.252, 1.115, 10240, 0,     4.252,
 18, 345, 18, 18, 19.032, 1.032, 13312, 0, 19.032, 21.612, 2.58, 1386, 21.612, 22.563, 0.951, 13312, 0,     4.563,
 19, 345, 19, 19, 19.899, 0.899, 11264, 0, 19.899, 21.945, 2.047, 1170, 21.945, 23.369, 1.424, 11264, 0,     4.369,
 20, 345, 20, 20, 20.794, 0.794, 10240, 0, 20.794, 23.288, 2.494, 1084, 23.288, 24.101, 0.813, 10240, 0,     4.101,
 21, 345, 21, 21, 21.951, 0.951, 12288, 0, 21.951, 23.803, 1.852, 1205, 23.803, 24.987, 1.184, 12288, 0,     3.987,
 22, 345, 22, 22, 23.031, 1.031, 13312, 0, 23.031, 25.382, 2.35, 1361, 25.382, 26.333, 0.951, 13312, 0,     4.333,
 23, 345, 23, 23, 23.976, 0.976, 12288, 0, 23.976, 25.943, 1.967, 1279, 25.943, 27.211, 1.268, 12288, 0,     4.211,
 24, 345, 24, 24, 25.188, 1.188, 15360, 0, 25.188, 27.748, 2.56, 1539, 27.748, 28.845, 1.097, 15360, 0,     4.845,
 25, 345, 25, 25, 26.296, 1.296, 14336, 0, 26.296, 28.547, 2.251, 1462, 28.547, 29.876, 1.329, 14336, 0,     4.876,
 26, 345, 26, 26, 27.324, 1.324, 13312, 0, 27.324, 29.878, 2.554, 1382, 29.878, 30.829, 0.951, 13312, 0,     4.829,
 27, 345, 27, 27, 28.197, 1.197, 11264, 0, 28.197, 30.347, 2.15, 1170, 30.347, 31.634, 1.286, 11264, 0,     4.634,
 28, 345, 28, 28, 29.073, 1.073, 11264, 0, 29.073, 31.585, 2.512, 1110, 31.585, 32.438, 0.853, 11264, 0,     4.438,
 29, 345, 29, 29, 30.097, 1.097, 13312, 0, 30.097, 32.427, 2.33, 1352, 32.427, 33.389, 0.962, 13312, 0,     4.389,
 30, 345, 30, 30, 31.2, 1.2, 14336, 0, 31.2, 33.834, 2.634, 1457, 33.834, 34.861, 1.027, 14336, 0,     4.861,
 31, 345, 31, 31, 32.145, 1.145, 12288, 0, 32.145, 34.341, 2.196, 1240, 34.341, 35.745, 1.404, 12288, 0,     4.745,
 32, 345, 32, 32, 32.937, 0.937, 10240, 0, 32.937, 35.507, 2.571, 1084, 35.507, 36.481, 0.973, 10240, 0,     4.481,
 33, 345, 33, 33, 33.879, 0.879, 11264, 0, 33.879, 36.056, 2.177, 1114, 36.056, 37.29, 1.234, 11264, 0,     4.290,
 34, 345, 34, 34, 35.188, 1.188, 15360, 0, 35.188, 37.816, 2.628, 1500, 37.816, 38.92, 1.103, 15360, 0,     4.920,
 35, 345, 35, 35, 36.133, 1.133, 12288, 0, 36.133, 37.989, 1.855, 1203, 37.989, 39.798, 1.809, 12288, 0,     4.798,
 36, 345, 36, 36, 37.158, 1.158, 13312, 0, 37.158, 39.839, 2.681, 1303, 39.839, 40.793, 0.954, 13312, 0,     4.793,
 37, 345, 37, 37, 38.108, 1.108, 12288, 0, 38.108, 39.966, 1.857, 1203, 39.966, 41.671, 1.706, 12288, 0,     4.671,
 38, 345, 38, 38, 39.06, 1.06, 12288, 0, 39.06, 41.76, 2.7, 1246, 41.76, 42.638, 0.878, 12288, 0,     4.638,
 39, 345, 39, 39, 40.169, 1.169, 14336, 0, 40.169, 42.478, 2.309, 1498, 42.478, 43.662, 1.184, 14336, 0,     4.662,
 40, 345, 40, 40, 40.962, 0.962, 10240, 0, 40.962, 43.395, 2.433, 1064, 43.395, 44.393, 0.998, 10240, 0,     4.393,
 41, 345, 41, 41, 42.113, 1.113, 14336, 0, 42.113, 44.767, 2.654, 1487, 44.767, 45.791, 1.024, 14336, 0,     4.791,
 42, 345, 42, 42, 43.22, 1.22, 14336, 0, 43.22, 45.686, 2.466, 1486, 45.686, 46.819, 1.133, 14336, 0,     4.819,
 43, 345, 43, 43, 44.095, 1.095, 11264, 0, 44.095, 46.549, 2.454, 1159, 46.549, 47.625, 1.076, 11264, 0,     4.625,
 44, 345, 44, 44, 45.204, 1.204, 14336, 0, 45.204, 47.97, 2.766, 1484, 47.97, 48.995, 1.024, 14336, 0,     4.995,
 45, 345, 45, 45, 46.228, 1.228, 13312, 0, 46.228, 48.676, 2.448, 1382, 48.676, 49.949, 1.273, 13312, 0,     4.949,
 46, 345, 46, 46, 47.102, 1.102, 11264, 0, 47.102, 49.69, 2.588, 1116, 49.69, 50.756, 1.066, 11264, 0,     4.756,
 47, 345, 47, 47, 47.89, 0.89, 10240, 0, 47.89, 50.304, 2.414, 1057, 50.304, 51.487, 1.183, 10240, 0,     4.487,
 48, 345, 48, 48, 48.872, 0.872, 11264, 0, 48.872, 51.398, 2.525, 1105, 51.398, 52.292, 0.894, 11264, 0,     4.292,
 49, 345, 49, 49, 50.196, 1.196, 15360, 0, 50.196, 52.617, 2.422, 1501, 52.617, 53.714, 1.097, 15360, 0,     4.714,
 50, 345, 50, 50, 51.308, 1.308, 14336, 0, 51.308, 53.608, 2.301, 1437, 53.608, 54.738, 1.13, 14336, 0,     4.738,
 51, 345, 51, 51, 52.341, 1.341, 13312, 0, 52.341, 54.744, 2.403, 1378, 54.744, 55.696, 0.953, 13312, 0,     4.696,
 52, 345, 52, 52, 53.289, 1.289, 12288, 0, 53.289, 55.517, 2.227, 1239, 55.517, 56.578, 1.061, 12288, 0,     4.578,
 53, 345, 53, 53, 54.235, 1.235, 12288, 0, 54.235, 56.73, 2.495, 1292, 56.73, 57.608, 0.878, 12288, 0,     4.608,
 54, 345, 54, 54, 55.023, 1.023, 10240, 0, 55.023, 57.141, 2.119, 1054, 57.141, 58.34, 1.199, 10240, 0,     4.340,
 55, 345, 55, 55, 55.894, 0.894, 11264, 0, 55.894, 58.519, 2.626, 1158, 58.519, 59.324, 0.805, 11264, 0,     4.324,
 56, 345, 56, 56, 57.187, 1.187, 15360, 0, 57.187, 59.504, 2.317, 1505, 59.504, 60.602, 1.098, 15360, 0,     4.602,
 57, 345, 57, 57, 58.058, 1.058, 11264, 0, 58.058, 60.258, 2.2, 1130, 60.258, 61.407, 1.149, 11264, 0,     4.407,
 58, 345, 58, 58, 58.846, 0.846, 10240, 0, 58.846, 61.104, 2.258, 1040, 61.104, 62.141, 1.037, 10240, 0,     4.141,
 59, 345, 59, 59, 60.03, 1.03, 13312, 0, 60.03, 62.387, 2.357, 1385, 62.387, 63.339, 0.952, 13312, 0,     4.339,
 60, 345, 60, 60, 61.133, 1.133, 14336, 0, 61.133, 63.305, 2.172, 1411, 63.305, 64.365, 1.059, 14336, 0,     4.365,
 61, 345, 61, 61, 62.001, 1.001, 11264, 0, 62.001, 64.153, 2.152, 1145, 64.153, 65.177, 1.024, 11264, 0,     4.177,
 62, 345, 62, 62, 62.951, 0.951, 12288, 0, 62.951, 65.204, 2.253, 1235, 65.204, 66.082, 0.878, 12288, 0,     4.082,
 63, 345, 63, 63, 64.197, 1.197, 15360, 0, 64.197, 66.558, 2.36, 1533, 66.558, 67.664, 1.106, 15360, 0,     4.664,
 64, 345, 64, 64, 65.064, 1.064, 11264, 0, 65.064, 67.03, 1.966, 1186, 67.03, 68.474, 1.443, 11264, 0,     4.474,
 65, 345, 65, 65, 65.933, 0.933, 11264, 0, 65.933, 68.295, 2.362, 1123, 68.295, 69.281, 0.986, 11264, 0,     4.281,
 66, 345, 66, 66, 67.114, 1.114, 14336, 0, 67.114, 69.423, 2.309, 1496, 69.423, 70.451, 1.028, 14336, 0,     4.451,
 67, 345, 67, 67, 68.296, 1.296, 15360, 0, 68.296, 70.634, 2.338, 1521, 70.634, 71.733, 1.099, 15360, 0,     4.733,
 68, 345, 68, 68, 69.087, 1.087, 10240, 0, 69.087, 71.036, 1.949, 1049, 71.036, 72.467, 1.431, 10240, 0,     4.467,
 69, 345, 69, 69, 69.875, 0.875, 10240, 0, 69.875, 72.282, 2.407, 1071, 72.282, 73.199, 0.916, 10240, 0,     4.199,
 70, 345, 70, 70, 71.036, 1.036, 13312, 0, 71.036, 73.167, 2.132, 1383, 73.167, 74.15, 0.983, 13312, 0,     4.150,
 71, 345, 71, 71, 72.142, 1.142, 14336, 0, 72.142, 74.489, 2.347, 1435, 74.489, 75.519, 1.03, 14336, 0,     4.519,
 72, 345, 72, 72, 73.012, 1.012, 11264, 0, 73.012, 74.947, 1.935, 1156, 74.947, 76.324, 1.377, 11264, 0,     4.324,
 73, 345, 73, 73, 73.88, 0.88, 11264, 0, 73.88, 76.304, 2.424, 1180, 76.304, 77.129, 0.825, 11264, 0,     4.129,
 74, 345, 74, 74, 75.04, 1.04, 13312, 0, 75.04, 77.11, 2.07, 1348, 77.11, 78.089, 0.979, 13312, 0,     4.089,
 75, 345, 75, 75, 76.152, 1.152, 14336, 0, 76.152, 78.6, 2.448, 1493, 78.6, 79.627, 1.026, 14336, 0,     4.627,
 76, 345, 76, 76, 77.186, 1.186, 13312, 0, 77.186, 79.22, 2.035, 1323, 79.22, 80.578, 1.357, 13312, 0,     4.578,
 77, 345, 77, 77, 78.296, 1.296, 14336, 0, 78.296, 80.808, 2.512, 1436, 80.808, 81.832, 1.024, 14336, 0,     4.832,
 78, 345, 78, 78, 79.163, 1.163, 11264, 0, 79.163, 81.022, 1.859, 1172, 81.022, 82.639, 1.617, 11264, 0,     4.639,
 80, 345, 80, 80, 81.137, 1.137, 10240, 0, 81.137, 82.765, 1.628, 1062, 82.765, 83.499, 0.734, 10240, 0,     3.499,
 79, 345, 79, 79, 80.35, 1.35, 15360, 0, 80.35, 83.167, 2.817, 1534, 83.167, 84.596, 1.429, 15360, 0,     5.596,
 81, 345, 81, 81, 82.09, 1.09, 12288, 0, 82.09, 84.743, 2.654, 1277, 84.743, 85.621, 0.878, 12288, 0,     4.621,
 82, 345, 82, 82, 83.192, 1.192, 14336, 0, 83.192, 85.498, 2.306, 1498, 85.498, 86.653, 1.154, 14336, 0,     4.653,
 83, 345, 83, 83, 84.138, 1.138, 12288, 0, 84.138, 86.672, 2.534, 1254, 86.672, 87.554, 0.882, 12288, 0,     4.554,
 84, 345, 84, 84, 84.928, 0.928, 10240, 0, 84.928, 87.141, 2.213, 1068, 87.141, 88.291, 1.15, 10240, 0,     4.291,
 85, 345, 85, 85, 85.951, 0.951, 12288, 0, 85.951, 88.628, 2.677, 1272, 88.628, 89.506, 0.878, 12288, 0,     4.506,
 86, 345, 86, 86, 87.111, 1.111, 14336, 0, 87.111, 89.299, 2.188, 1402, 89.299, 90.53, 1.231, 14336, 0,     4.530,
 87, 345, 87, 87, 87.985, 0.985, 11264, 0, 87.985, 90.327, 2.342, 1103, 90.327, 91.335, 1.008, 11264, 0,     4.335,
 88, 345, 88, 88, 88.951, 0.951, 12288, 0, 88.951, 91.213, 2.262, 1240, 91.213, 92.217, 1.004, 12288, 0,     4.217,
 89, 345, 89, 89, 89.954, 0.954, 12288, 0, 89.954, 92.172, 2.218, 1200, 92.172, 93.094, 0.922, 12288, 0,     4.094,
 90, 345, 90, 90, 91.034, 1.034, 13312, 0, 91.034, 93.361, 2.327, 1394, 93.361, 94.312, 0.951, 13312, 0,     4.312,
 91, 345, 91, 91, 92.145, 1.145, 14336, 0, 92.145, 94.376, 2.231, 1432, 94.376, 95.408, 1.033, 14336, 0,     4.408,
 92, 345, 92, 92, 93.253, 1.253, 14336, 0, 93.253, 95.53, 2.277, 1407, 95.53, 96.555, 1.024, 14336, 0,     4.555,
 93, 345, 93, 93, 94.435, 1.435, 15360, 0, 94.435, 96.792, 2.357, 1536, 96.792, 97.889, 1.097, 15360, 0,     4.889,
 94, 345, 94, 94, 95.222, 1.222, 10240, 0, 95.222, 97.19, 1.967, 1077, 97.19, 98.624, 1.435, 10240, 0,     4.624,
 95, 345, 95, 95, 96.325, 1.325, 14336, 0, 96.325, 98.977, 2.652, 1421, 98.977, 100.004, 1.027, 14336, 0,     5.004,
 96, 345, 96, 96, 97.197, 1.197, 11264, 0, 97.197, 98.997, 1.8, 1173, 98.997, 100.809, 1.811, 11264, 0,     4.809,
 97, 345, 97, 97, 98.07, 1.07, 11264, 0, 98.07, 100.75, 2.68, 1151, 100.75, 101.621, 0.871, 11264, 0,     4.621,
 98, 345, 98, 98, 99.252, 1.252, 15360, 0, 99.252, 101.631, 2.379, 1549, 101.631, 102.728, 1.097, 15360, 0,     4.728,
 99, 345, 99, 99, 100.434, 1.434, 15360, 0, 100.434, 103.121, 2.687, 1539, 103.121, 104.22, 1.099, 15360, 0,     5.220,
 100, 345, 100, 100, 101.23, 1.23, 10240, 0, 101.23, 103.251, 2.021, 1054, 103.251, 104.951, 1.7, 10240, 0,     4.951,
 101, 345, 101, 101, 102.254, 1.254, 13312, 0, 102.254, 105.15, 2.896, 1317, 105.15, 106.109, 0.959, 13312, 0,     5.109,
 102, 345, 102, 102, 103.437, 1.437, 15360, 0, 103.437, 105.76, 2.324, 1513, 105.76, 107.206, 1.445, 15360, 0,     5.206,
 103, 345, 103, 103, 104.54, 1.54, 14336, 0, 104.54, 107.394, 2.854, 1455, 107.394, 108.418, 1.024, 14336, 0,     5.418,
 104, 345, 104, 104, 105.563, 1.563, 13312, 0, 105.563, 107.905, 2.342, 1391, 107.905, 109.371, 1.466, 13312, 0,     5.371,
 105, 345, 105, 105, 106.516, 1.516, 12288, 0, 106.516, 109.345, 2.83, 1267, 109.345, 110.25, 0.904, 12288, 0,     5.250,
 106, 345, 106, 106, 107.384, 1.384, 11264, 0, 107.384, 109.628, 2.244, 1115, 109.628, 111.056, 1.428, 11264, 0,     5.056,
 108, 345, 108, 108, 109.204, 1.204, 10240, 0, 109.204, 111.31, 2.106, 1094, 111.31, 112.041, 0.732, 10240, 0,     4.041,
 107, 345, 107, 107, 108.412, 1.412, 13312, 0, 108.412, 111.452, 3.04, 1366, 111.452, 112.999, 1.547, 13312, 0,     5.999,
 109, 345, 109, 109, 110.072, 1.072, 11264, 0, 110.072, 113.072, 3, 1146, 113.072, 113.877, 0.805, 11264, 0,     4.877,
 110, 345, 110, 110, 111.258, 1.258, 15360, 0, 111.258, 113.788, 2.53, 1519, 113.788, 114.975, 1.187, 15360, 0,     4.975,
 111, 345, 111, 111, 112.206, 1.206, 12288, 0, 112.206, 114.995, 2.789, 1247, 114.995, 115.881, 0.886, 12288, 0,     4.881,
 112, 345, 112, 112, 113.152, 1.152, 12288, 0, 113.152, 115.771, 2.62, 1290, 115.771, 116.759, 0.988, 12288, 0,     4.759,
 113, 345, 113, 113, 114.26, 1.26, 14336, 0, 114.26, 117.221, 2.961, 1447, 117.221, 118.246, 1.025, 14336, 0,     5.246,
 114, 345, 114, 114, 115.126, 1.126, 11264, 0, 115.126, 117.584, 2.458, 1174, 117.584, 119.054, 1.47, 11264, 0,     5.054,
 115, 345, 115, 115, 115.921, 0.921, 10240, 0, 115.921, 118.828, 2.907, 1041, 118.828, 119.787, 0.959, 10240, 0,     4.787,
 116, 345, 116, 116, 116.879, 0.879, 11264, 0, 116.879, 119.285, 2.406, 1103, 119.285, 120.6, 1.315, 11264, 0,     4.600,
 117, 345, 117, 117, 118.03, 1.03, 13312, 0, 118.03, 120.954, 2.924, 1382, 120.954, 121.905, 0.951, 13312, 0,     4.905,
 118, 345, 118, 118, 119.054, 1.054, 13312, 0, 119.054, 121.344, 2.29, 1336, 121.344, 122.856, 1.512, 13312, 0,     4.856,
 119, 345, 119, 119, 120.078, 1.078, 13312, 0, 120.078, 123.023, 2.944, 1344, 123.023, 123.981, 0.959, 13312, 0,     4.981,
 120, 345, 120, 120, 121.111, 1.111, 13312, 0, 121.111, 123.398, 2.287, 1336, 123.398, 124.937, 1.539, 13312, 0,     4.937,
 122, 345, 122, 122, 123.093, 1.093, 11264, 0, 123.093, 125.202, 2.11, 1173, 125.202, 126.007, 0.805, 11264, 0,     4.007,
 121, 345, 121, 121, 122.224, 1.224, 14336, 0, 122.224, 125.252, 3.028, 1450, 125.252, 127.031, 1.779, 14336, 0,     6.031,
 123, 345, 123, 123, 123.968, 0.968, 11264, 0, 123.968, 126.986, 3.018, 1160, 126.986, 127.836, 0.851, 11264, 0,     4.836,
 124, 345, 124, 124, 125.109, 1.109, 14336, 0, 125.109, 127.448, 2.339, 1427, 127.448, 128.86, 1.412, 14336, 0,     4.860,
 125, 345, 125, 125, 126.135, 1.135, 13312, 0, 126.135, 129.124, 2.988, 1386, 129.124, 130.077, 0.953, 13312, 0,     5.077,
 126, 345, 126, 126, 127.243, 1.243, 14336, 0, 127.243, 129.611, 2.368, 1403, 129.611, 131.111, 1.5, 14336, 0,     5.111,
 127, 345, 127, 127, 128.119, 1.119, 11264, 0, 128.119, 130.855, 2.736, 1125, 130.855, 131.915, 1.061, 11264, 0,     4.915,
 128, 345, 128, 128, 128.991, 0.991, 11264, 0, 128.991, 131.405, 2.414, 1166, 131.405, 132.721, 1.316, 11264, 0,     4.721,
 129, 345, 129, 129, 130.109, 1.109, 14336, 0, 130.109, 133.026, 2.917, 1410, 133.026, 134.06, 1.034, 14336, 0,     5.060,
 130, 345, 130, 130, 130.899, 0.899, 10240, 0, 130.899, 133.056, 2.157, 1068, 133.056, 134.8, 1.744, 10240, 0,     4.800,
 131, 345, 131, 131, 131.796, 0.796, 10240, 0, 131.796, 134.67, 2.873, 1066, 134.67, 135.536, 0.867, 10240, 0,     4.536,
 132, 345, 132, 132, 132.796, 0.796, 10240, 0, 132.796, 134.74, 1.944, 1090, 134.74, 136.268, 1.528, 10240, 0,     4.268,
 133, 345, 133, 133, 133.957, 0.957, 12288, 0, 133.957, 136.523, 2.566, 1201, 136.523, 137.401, 0.878, 12288, 0,     4.401,
 134, 345, 134, 134, 135.036, 1.036, 13312, 0, 135.036, 137.11, 2.074, 1352, 137.11, 138.355, 1.245, 13312, 0,     4.355,
 135, 345, 135, 135, 136.07, 1.07, 13312, 0, 136.07, 138.657, 2.587, 1383, 138.657, 139.613, 0.956, 13312, 0,     4.613,
 136, 345, 136, 136, 137.096, 1.096, 13312, 0, 137.096, 139.205, 2.109, 1357, 139.205, 140.567, 1.363, 13312, 0,     4.567,
 137, 345, 137, 137, 138.2, 1.2, 14336, 0, 138.2, 140.915, 2.715, 1468, 140.915, 141.943, 1.028, 14336, 0,     4.943,
 138, 345, 138, 138, 139.381, 1.381, 15360, 0, 139.381, 141.723, 2.342, 1518, 141.723, 143.047, 1.324, 15360, 0,     5.047,
 139, 345, 139, 139, 140.484, 1.484, 14336, 0, 140.484, 143.154, 2.67, 1450, 143.154, 144.178, 1.024, 14336, 0,     5.178,
 140, 345, 140, 140, 141.35, 1.35, 11264, 0, 141.35, 143.544, 2.194, 1184, 143.544, 144.987, 1.442, 11264, 0,     4.987,
 141, 345, 141, 141, 142.142, 1.142, 10240, 0, 142.142, 144.835, 2.693, 1091, 144.835, 145.723, 0.888, 10240, 0,     4.723,
 142, 345, 142, 142, 143.094, 1.094, 12288, 0, 143.094, 145.464, 2.371, 1249, 145.464, 146.603, 1.138, 12288, 0,     4.603,
 143, 345, 143, 143, 144.04, 1.04, 12288, 0, 144.04, 146.714, 2.673, 1216, 146.714, 147.597, 0.883, 12288, 0,     4.597,
 144, 345, 144, 144, 144.835, 0.835, 10240, 0, 144.835, 147.134, 2.299, 1085, 147.134, 148.328, 1.194, 10240, 0,     4.328,
 145, 345, 145, 145, 145.952, 0.952, 12288, 0, 145.952, 148.68, 2.728, 1275, 148.68, 149.561, 0.882, 12288, 0,     4.561,
 146, 345, 146, 146, 147.035, 1.035, 13312, 0, 147.035, 149.259, 2.224, 1379, 149.259, 150.512, 1.254, 13312, 0,     4.512,
 148, 345, 148, 148, 149.089, 1.089, 11264, 0, 149.089, 150.996, 1.908, 1130, 150.996, 151.803, 0.806, 11264, 0,     3.803,
 147, 345, 147, 147, 148.218, 1.218, 15360, 0, 148.218, 151.086, 2.869, 1559, 151.086, 152.906, 1.82, 15360, 0,     5.906,
 150, 345, 150, 150, 151.138, 1.138, 12288, 0, 151.138, 153.095, 1.958, 1274, 153.095, 153.973, 0.878, 12288, 0,     3.973,
 149, 345, 149, 149, 150.192, 1.192, 14336, 0, 150.192, 153.278, 3.086, 1483, 153.278, 155, 1.722, 14336, 0,     6.000,
 151, 345, 151, 151, 152.242, 1.242, 14336, 0, 152.242, 155.314, 3.072, 1439, 155.314, 156.34, 1.026, 14336, 0,     5.340,
 152, 345, 152, 152, 153.345, 1.345, 14336, 0, 153.345, 155.528, 2.183, 1424, 155.528, 157.364, 1.836, 14336, 0,     5.364,
 153, 345, 153, 153, 154.295, 1.295, 12288, 0, 154.295, 157.285, 2.991, 1273, 157.285, 158.245, 0.96, 12288, 0,     5.245,
 154, 345, 154, 154, 155.476, 1.476, 15360, 0, 155.476, 157.886, 2.41, 1533, 157.886, 159.342, 1.456, 15360, 0,     5.342,
 155, 345, 155, 155, 156.658, 1.658, 15360, 0, 156.658, 159.632, 2.974, 1520, 159.632, 160.734, 1.102, 15360, 0,     5.734,
 156, 345, 156, 156, 157.603, 1.603, 12288, 0, 157.603, 159.799, 2.196, 1239, 159.799, 161.615, 1.816, 12288, 0,     5.615,
 158, 345, 158, 158, 159.494, 1.494, 11264, 0, 159.494, 161.575, 2.081, 1150, 161.575, 162.423, 0.848, 11264, 0,     4.423,
 157, 345, 157, 157, 158.627, 1.627, 13312, 0, 158.627, 161.647, 3.02, 1306, 161.647, 163.374, 1.726, 13312, 0,     6.374,
