Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 182, 389, 182, 182, 200.059, 18.059, 16384, 0, 200.059, 210.305, 10.246, 1676, 210.305, 212.74, 2.435, 16384, 0,    30.740,
 183, 389, 183, 183, 201.037, 18.037, 12288, 0, 201.037, 211.792, 10.755, 1212, 211.792, 213.514, 1.722, 12288, 0,    30.514,
 184, 389, 184, 184, 202.087, 18.087, 14336, 0, 202.087, 212.294, 10.208, 1412, 212.294, 214.589, 2.295, 14336, 0,    30.589,
 185, 389, 185, 185, 203.092, 18.092, 14336, 0, 203.092, 214.478, 11.386, 1460, 214.478, 215.716, 1.238, 14336, 0,    30.716,
 186, 389, 186, 186, 204.095, 18.095, 16384, 0, 204.095, 215.327, 11.232, 1657, 215.327, 216.843, 1.516, 16384, 0,    30.843,
 198, 389, 198, 198, 216.99, 18.99, 16384, 0, 216.99, 216.99, 0, 1617,TimeOut
 188, 389, 188, 188, 206.23, 18.23, 17408, 0, 206.23, 217.181, 10.951, 1751, 217.181, 218.222, 1.041, 17408, 0,    30.222,
 189, 389, 189, 189, 207.146, 18.146, 14336, 0, 207.146, 217.41, 10.263, 1408, 217.41, 219.555, 2.145, 14336, 0,    30.555,
 190, 389, 190, 190, 208.284, 18.284, 15360, 0, 208.284, 219.148, 10.864, 1598, 219.148, 220.595, 1.447, 15360, 0,    30.595,
 191, 389, 191, 191, 209.425, 18.425, 14336, 0, 209.425, 219.26, 9.835, 1490, 219.26, 221.544, 2.284, 14336, 0,    30.544,
 193, 389, 193, 193, 211.836, 18.836, 15360, 0, 211.836, 221.542, 9.705, 1557, 221.542, 222.779, 1.237, 15360, 0,    29.779,
 192, 389, 192, 192, 210.782, 18.782, 17408, 0, 210.782, 221.695, 10.913, 1730, 221.695, 224.058, 2.363, 17408, 0,    32.058,
 195, 389, 195, 195, 213.823, 18.823, 12288, 0, 213.823, 223.637, 9.814, 1206, 223.637, 224.993, 1.356, 12288, 0,    29.993,
 194, 389, 194, 194, 212.909, 18.909, 15360, 0, 212.909, 224.019, 11.11, 1591, 224.019, 225.955, 1.936, 15360, 0,    31.955,
 197, 389, 197, 197, 215.806, 18.806, 12288, 0, 215.806, 225.777, 9.971, 1282, 225.777, 226.709, 0.932, 12288, 0,    29.709,
 196, 389, 196, 196, 214.897, 18.897, 16384, 0, 214.897, 225.811, 10.914, 1610, 225.811, 227.741, 1.931, 16384, 0,    31.741,
 199, 389, 199, 199, 218.034, 19.034, 14336, 0, 218.034, 228.204, 10.17, 1437, 228.204, 229.305, 1.101, 14336, 0,    30.305,
 200, 389, 201, 201, 219.186, 18.186, 16384, 0, 219.186, 228.579, 9.393, 1661, 228.579, 230.274, 1.695, 16384, 0,    29.274,
 201, 389, 202, 202, 220.063, 18.063, 13312, 0, 220.063, 230.453, 10.39, 1335, 230.453, 231.341, 0.888, 13312, 0,    29.341,
 202, 389, 203, 203, 221.269, 18.269, 13312, 0, 221.269, 230.874, 9.605, 1368, 230.874, 232.183, 1.309, 13312, 0,    29.183,
 203, 389, 204, 204, 222.155, 18.155, 13312, 0, 222.155, 232.591, 10.436, 1315, 232.591, 233.78, 1.189, 13312, 0,    29.780,
 204, 389, 205, 205, 223.586, 18.586, 17408, 0, 223.586, 234.047, 10.461, 1758, 234.047, 235.571, 1.524, 17408, 0,    30.571,
 205, 389, 206, 206, 224.417, 18.417, 13312, 0, 224.417, 234.822, 10.405, 1311, 234.822, 236.542, 1.72, 13312, 0,    30.542,
 206, 389, 207, 207, 225.569, 18.569, 16384, 0, 225.569, 236.165, 10.595, 1625, 236.165, 237.646, 1.481, 16384, 0,    30.646,
 207, 389, 208, 208, 226.801, 18.801, 14336, 0, 226.801, 237.022, 10.22, 1493, 237.022, 238.558, 1.536, 14336, 0,    30.558,
 208, 389, 209, 209, 228.032, 19.032, 16384, 0, 228.032, 238.687, 10.655, 1668, 238.687, 239.979, 1.292, 16384, 0,    30.979,
 209, 389, 210, 210, 229.144, 19.144, 13312, 0, 229.144, 238.834, 9.69, 1323, 238.834, 240.849, 2.015, 13312, 0,    30.849,
 210, 389, 211, 211, 230.316, 19.316, 16384, 0, 230.316, 241.641, 11.324, 1683, 241.641, 242.971, 1.33, 16384, 0,    31.971,
 211, 389, 212, 212, 231.647, 19.647, 16384, 0, 231.647, 241.691, 10.044, 1619, 241.691, 244.037, 2.346, 16384, 0,    32.037,
 213, 389, 214, 214, 233.633, 19.633, 13312, 0, 233.633, 243.856, 10.223, 1376, 243.856, 245.014, 1.158, 13312, 0,    31.014,
 224, 389, 225, 225, 245.874, 20.874, 15360, 0, 245.874, 245.874, 0, 1543,TimeOut
 212, 389, 213, 213, 232.777, 19.777, 17408, 0, 232.777, 244.363, 11.586, 1715, 244.363, 246.293, 1.93, 17408, 0,    33.293,
 214, 389, 215, 215, 234.755, 19.755, 16384, 0, 234.755, 246.322, 11.567, 1618, 246.322, 247.427, 1.105, 16384, 0,    32.427,
 215, 389, 216, 216, 236, 20, 16384, 0, 236, 246.707, 10.706, 1625, 246.707, 248.587, 1.881, 16384, 0,    32.587,
 216, 389, 217, 217, 236.978, 19.978, 12288, 0, 236.978, 248.026, 11.048, 1214, 248.026, 249.372, 1.346, 12288, 0,    32.372,
 217, 389, 218, 218, 238.324, 20.324, 15360, 0, 238.324, 248.94, 10.616, 1596, 248.94, 250.382, 1.442, 15360, 0,    32.382,
 218, 389, 219, 219, 239.618, 20.618, 17408, 0, 239.618, 250.49, 10.872, 1729, 250.49, 251.984, 1.494, 17408, 0,    32.984,
 219, 389, 220, 220, 240.585, 20.585, 14336, 0, 240.585, 251.036, 10.452, 1473, 251.036, 252.965, 1.929, 14336, 0,    32.965,
 220, 389, 221, 221, 241.827, 20.827, 15360, 0, 241.827, 252.776, 10.95, 1552, 252.776, 253.944, 1.168, 15360, 0,    32.944,
 221, 389, 222, 222, 242.857, 20.857, 13312, 0, 242.857, 253.183, 10.326, 1364, 253.183, 254.821, 1.638, 13312, 0,    32.821,
 222, 389, 223, 223, 243.936, 20.936, 15360, 0, 243.936, 255.062, 11.127, 1526, 255.062, 256.089, 1.026, 15360, 0,    33.089,
 223, 389, 224, 224, 244.872, 20.872, 13312, 0, 244.872, 255.206, 10.333, 1374, 255.206, 256.871, 1.666, 13312, 0,    32.871,
 226, 389, 227, 227, 247.892, 20.892, 13312, 0, 247.892, 257.088, 9.196, 1356, 257.088, 258.052, 0.964, 13312, 0,    31.052,
 225, 389, 226, 226, 246.982, 20.982, 17408, 0, 246.982, 257.49, 10.508, 1749, 257.49, 259.142, 1.652, 17408, 0,    33.142,
 227, 389, 228, 228, 248.93, 20.93, 14336, 0, 248.93, 259.085, 10.155, 1447, 259.085, 260.079, 0.993, 14336, 0,    32.079,
 228, 389, 229, 229, 249.772, 20.772, 12288, 0, 249.772, 259.336, 9.564, 1284, 259.336, 260.78, 1.444, 12288, 0,    31.780,
 229, 389, 230, 230, 250.678, 20.678, 14336, 0, 250.678, 261.564, 10.886, 1412, 261.564, 262.511, 0.947, 14336, 0,    32.511,
 230, 389, 231, 231, 251.784, 20.784, 16384, 0, 251.784, 262.109, 10.325, 1639, 262.109, 263.51, 1.401, 16384, 0,    32.510,
 231, 389, 232, 232, 253.004, 21.004, 15360, 0, 253.004, 263.651, 10.647, 1539, 263.651, 264.626, 0.975, 15360, 0,    32.626,
 232, 389, 233, 233, 254.405, 21.405, 16384, 0, 254.405, 264.283, 9.877, 1603, 264.283, 265.578, 1.295, 16384, 0,    32.578,
 233, 389, 234, 234, 255.703, 21.703, 13312, 0, 255.703, 265.793, 10.09, 1346, 265.793, 266.662, 0.869, 13312, 0,    32.662,
 245, 389, 246, 246, 267.948, 21.948, 16384, 0, 267.948, 267.948, 0, 1674,TimeOut
 234, 389, 235, 235, 256.892, 21.892, 16384, 0, 256.892, 267.181, 10.289, 1657, 267.181, 268.473, 1.291, 16384, 0,    33.473,
 235, 389, 236, 236, 257.976, 21.976, 17408, 0, 257.976, 268.675, 10.699, 1731, 268.675, 270.13, 1.455, 17408, 0,    34.130,
 236, 389, 237, 237, 258.765, 21.765, 12288, 0, 258.765, 269.007, 10.242, 1242, 269.007, 270.86, 1.853, 12288, 0,    33.860,
 237, 389, 238, 238, 259.755, 21.755, 14336, 0, 259.755, 270.987, 11.232, 1433, 270.987, 272.02, 1.033, 14336, 0,    34.020,
 238, 389, 239, 239, 260.9, 21.9, 17408, 0, 260.9, 271.838, 10.938, 1794, 271.838, 273.067, 1.229, 17408, 0,    34.067,
 239, 389, 240, 240, 261.912, 21.912, 13312, 0, 261.912, 272.862, 10.95, 1355, 272.862, 273.909, 1.047, 13312, 0,    33.909,
 240, 389, 241, 241, 263.091, 22.091, 17408, 0, 263.091, 274.712, 11.622, 1734, 274.712, 275.724, 1.011, 17408, 0,    34.724,
 241, 389, 242, 242, 264.002, 22.002, 12288, 0, 264.002, 275.404, 11.402, 1275, 275.404, 276.497, 1.092, 12288, 0,    34.497,
 242, 389, 243, 243, 265.001, 22.001, 13312, 0, 265.001, 277.08, 12.08, 1306, 277.08, 277.901, 0.821, 13312, 0,    34.901,
 243, 389, 244, 244, 265.955, 21.955, 12288, 0, 265.955, 277.471, 11.517, 1292, 277.471, 278.686, 1.215, 12288, 0,    34.686,
 244, 389, 245, 245, 266.914, 21.914, 15360, 0, 266.914, 279.134, 12.22, 1520, 279.134, 280.216, 1.082, 15360, 0,    35.216,
 246, 389, 247, 247, 268.89, 21.89, 14336, 0, 268.89, 279.35, 10.46, 1411, 279.35, 281.139, 1.789, 14336, 0,    34.139,
 247, 389, 248, 248, 270.446, 22.446, 16384, 0, 270.446, 281.606, 11.16, 1650, 281.606, 282.848, 1.242, 16384, 0,    34.848,
 248, 389, 249, 249, 271.902, 22.902, 16384, 0, 271.902, 281.771, 9.869, 1608, 281.771, 283.933, 2.162, 16384, 0,    34.933,
 250, 389, 251, 251, 274.227, 23.227, 15360, 0, 274.227, 283.736, 9.509, 1522, 283.736, 284.826, 1.09, 15360, 0,    33.826,
 249, 389, 250, 250, 272.998, 22.998, 16384, 0, 272.998, 283.75, 10.751, 1651, 283.75, 285.876, 2.126, 16384, 0,    35.876,
 251, 389, 252, 252, 275.374, 23.374, 14336, 0, 275.374, 285.78, 10.406, 1447, 285.78, 286.901, 1.12, 14336, 0,    34.901,
 252, 389, 253, 253, 276.441, 23.441, 16384, 0, 276.441, 286.018, 9.577, 1601, 286.018, 288.02, 2.002, 16384, 0,    35.020,
 253, 389, 254, 254, 277.734, 23.734, 17408, 0, 277.734, 288.286, 10.552, 1742, 288.286, 289.419, 1.132, 17408, 0,    35.419,
 254, 389, 255, 255, 279.021, 24.021, 16384, 0, 279.021, 288.335, 9.314, 1615, 288.335, 290.622, 2.288, 16384, 0,    35.622,
 256, 389, 257, 257, 281.54, 24.54, 14336, 0, 281.54, 290.62, 9.081, 1489, 290.62, 291.486, 0.866, 14336, 0,    34.486,
 255, 389, 256, 256, 280.524, 24.524, 17408, 0, 280.524, 290.979, 10.455, 1759, 290.979, 292.941, 1.961, 17408, 0,    36.941,
 257, 389, 258, 258, 282.308, 24.308, 12288, 0, 282.308, 292.553, 10.245, 1237, 292.553, 293.84, 1.288, 12288, 0,    35.840,
 258, 389, 259, 259, 283.231, 24.231, 13312, 0, 283.231, 292.929, 9.698, 1317, 292.929, 294.795, 1.866, 13312, 0,    35.795,
 259, 389, 260, 260, 284.659, 24.659, 16384, 0, 284.659, 294.555, 9.896, 1603, 294.555, 295.819, 1.264, 16384, 0,    35.819,
 260, 389, 261, 261, 285.811, 24.811, 14336, 0, 285.811, 294.88, 9.068, 1486, 294.88, 296.727, 1.848, 14336, 0,    35.727,
 261, 389, 262, 262, 286.978, 24.978, 17408, 0, 286.978, 297.277, 10.299, 1750, 297.277, 298.811, 1.534, 17408, 0,    36.811,
 262, 389, 263, 263, 288.094, 25.094, 16384, 0, 288.094, 297.542, 9.448, 1675, 297.542, 300.147, 2.605, 16384, 0,    37.147,
 263, 389, 264, 264, 289.161, 25.161, 15360, 0, 289.161, 299.59, 10.429, 1525, 299.59, 301.324, 1.734, 15360, 0,    37.324,
 264, 389, 265, 265, 290.539, 25.539, 16384, 0, 290.539, 299.868, 9.33, 1628, 299.868, 302.378, 2.51, 16384, 0,    37.378,
 265, 389, 266, 266, 291.589, 25.589, 14336, 0, 291.589, 301.362, 9.773, 1426, 301.362, 303.235, 1.873, 14336, 0,    37.235,
 266, 389, 267, 267, 292.652, 25.652, 17408, 0, 292.652, 302.354, 9.702, 1768, 302.354, 304.5, 2.147, 17408, 0,    37.500,
 267, 389, 268, 268, 293.479, 25.479, 13312, 0, 293.479, 303.498, 10.019, 1391, 303.498, 305.479, 1.981, 13312, 0,    37.479,
 268, 389, 269, 269, 294.576, 25.576, 17408, 0, 294.576, 304.735, 10.159, 1756, 304.735, 306.584, 1.848, 17408, 0,    37.584,
 269, 389, 270, 270, 295.49, 25.49, 14336, 0, 295.49, 305.337, 9.847, 1461, 305.337, 307.508, 2.171, 14336, 0,    37.508,
 270, 389, 271, 271, 296.53, 25.53, 16384, 0, 296.53, 306.709, 10.179, 1601, 306.709, 308.618, 1.909, 16384, 0,    37.618,
 271, 389, 272, 272, 297.479, 25.479, 15360, 0, 297.479, 307.612, 10.133, 1528, 307.612, 309.607, 1.995, 15360, 0,    37.607,
 272, 389, 273, 273, 298.761, 25.761, 17408, 0, 298.761, 309.169, 10.408, 1736, 309.169, 310.922, 1.752, 17408, 0,    37.922,
 273, 389, 274, 274, 300.164, 26.164, 15360, 0, 300.164, 309.51, 9.346, 1581, 309.51, 312.098, 2.589, 15360, 0,    38.098,
 274, 389, 275, 275, 301.218, 26.218, 15360, 0, 301.218, 311.231, 10.013, 1543, 311.231, 313.392, 2.161, 15360, 0,    38.392,
 275, 389, 276, 276, 302.212, 26.212, 12288, 0, 302.212, 311.27, 9.058, 1277, 311.27, 314.106, 2.835, 12288, 0,    38.106,
 277, 389, 278, 278, 304.379, 26.379, 13312, 0, 304.379, 312.989, 8.61, 1363, 312.989, 315.098, 2.11, 13312, 0,    37.098,
 276, 389, 277, 277, 303.352, 26.352, 14336, 0, 303.352, 313.01, 9.658, 1409, 313.01, 316.291, 3.28, 14336, 0,    39.291,
 278, 389, 279, 279, 305.337, 26.337, 12288, 0, 305.337, 314.428, 9.091, 1224, 314.428, 317.19, 2.762, 12288, 0,    38.190,
 279, 389, 280, 280, 306.325, 26.325, 15360, 0, 306.325, 314.893, 8.569, 1581, 314.893, 318.293, 3.4, 15360, 0,    38.293,
 280, 389, 281, 281, 307.633, 26.633, 16384, 0, 307.633, 316.65, 9.017, 1698, 316.65, 319.491, 2.841, 16384, 0,    38.491,
 281, 389, 282, 282, 309.109, 27.109, 15360, 0, 309.109, 317.011, 7.902, 1553, 317.011, 320.567, 3.556, 15360, 0,    38.567,
 283, 389, 284, 284, 311.323, 27.323, 13312, 0, 311.323, 318.922, 7.599, 1316, 318.922, 321.38, 2.458, 13312, 0,    37.380,
 282, 389, 283, 283, 310.212, 27.212, 16384, 0, 310.212, 319.116, 8.904, 1687, 319.116, 322.508, 3.392, 16384, 0,    39.508,
 284, 389, 285, 285, 312.421, 27.421, 14336, 0, 312.421, 321.14, 8.719, 1483, 321.14, 323.333, 2.193, 14336, 0,    38.333,
 285, 389, 286, 286, 313.557, 27.557, 14336, 0, 313.557, 321.266, 7.709, 1452, 321.266, 324.498, 3.232, 14336, 0,    38.498,
 286, 389, 287, 287, 314.534, 27.534, 14336, 0, 314.534, 322.998, 8.465, 1461, 322.998, 325.652, 2.654, 14336, 0,    38.652,
 287, 389, 288, 288, 315.463, 27.463, 13312, 0, 315.463, 323.024, 7.562, 1373, 323.024, 326.593, 3.568, 13312, 0,    38.593,
 289, 389, 290, 290, 317.293, 27.293, 13312, 0, 317.293, 325.391, 8.098, 1371, 325.391, 327.582, 2.191, 13312, 0,    37.582,
 288, 389, 289, 289, 316.415, 27.415, 15360, 0, 316.415, 325.684, 9.269, 1575, 325.684, 328.694, 3.01, 15360, 0,    39.694,
 290, 389, 291, 291, 318.319, 27.319, 12288, 0, 318.319, 327.371, 9.052, 1203, 327.371, 329.411, 2.041, 12288, 0,    38.411,
 291, 389, 292, 292, 319.467, 27.467, 17408, 0, 319.467, 328.445, 8.978, 1777, 328.445, 330.492, 2.047, 17408, 0,    38.492,
 292, 389, 293, 293, 320.627, 27.627, 13312, 0, 320.627, 329.199, 8.573, 1326, 329.199, 331.321, 2.122, 13312, 0,    38.321,
 293, 389, 294, 294, 321.85, 27.85, 14336, 0, 321.85, 330.443, 8.593, 1478, 330.443, 332.233, 1.79, 14336, 0,    38.233,
 294, 389, 295, 295, 323.163, 28.163, 14336, 0, 323.163, 331.219, 8.056, 1438, 331.219, 333.208, 1.989, 14336, 0,    38.208,
 295, 389, 296, 296, 324.14, 28.14, 14336, 0, 324.14, 333, 8.86, 1446, 333, 334.115, 1.115, 14336, 0,    38.115,
 296, 389, 297, 297, 325.197, 28.197, 16384, 0, 325.197, 334.059, 8.862, 1625, 334.059, 335.09, 1.031, 16384, 0,    38.090,
 297, 389, 298, 298, 326.186, 28.186, 15360, 0, 326.186, 335.229, 9.043, 1532, 335.229, 336.352, 1.123, 15360, 0,    38.352,
 298, 389, 299, 299, 326.999, 27.999, 12288, 0, 326.999, 335.775, 8.776, 1272, 335.775, 337.082, 1.307, 12288, 0,    38.082,
 299, 389, 300, 300, 327.846, 27.846, 13312, 0, 327.846, 337.358, 9.512, 1385, 337.358, 338.12, 0.762, 13312, 0,    38.120,
 300, 389, 301, 301, 328.733, 27.733, 12288, 0, 328.733, 337.699, 8.966, 1209, 337.699, 339.039, 1.34, 12288, 0,    38.039,
 301, 389, 302, 302, 330.027, 28.027, 16384, 0, 330.027, 340.114, 10.087, 1693, 340.114, 341.198, 1.084, 16384, 0,    39.198,
 302, 389, 303, 303, 331.021, 28.021, 15360, 0, 331.021, 340.27, 9.25, 1540, 340.27, 342.329, 2.058, 15360, 0,    39.329,
 303, 389, 304, 304, 331.838, 27.838, 13312, 0, 331.838, 342.541, 10.703, 1300, 342.541, 343.322, 0.781, 13312, 0,    39.322,
 304, 389, 305, 305, 332.868, 27.868, 16384, 0, 332.868, 343.565, 10.697, 1662, 343.565, 344.531, 0.965, 16384, 0,    39.531,
 315, 389, 316, 316, 344.964, 28.964, 13312, 0, 344.964, 344.964, 0, 1311,TimeOut
 305, 389, 306, 306, 334.115, 28.115, 16384, 0, 334.115, 345.86, 11.745, 1604, 345.86, 347.249, 1.389, 16384, 0,    41.249,
 306, 389, 307, 307, 335.148, 28.148, 13312, 0, 335.148, 346.085, 10.937, 1303, 346.085, 348.083, 1.998, 13312, 0,    41.083,
 307, 389, 308, 308, 336.416, 28.416, 17408, 0, 336.416, 348.175, 11.759, 1702, 348.175, 349.209, 1.033, 17408, 0,    41.209,
 308, 389, 309, 309, 337.624, 28.624, 16384, 0, 337.624, 348.4, 10.776, 1678, 348.4, 350.22, 1.82, 16384, 0,    41.220,
 320, 389, 321, 321, 350.641, 29.641, 16384, 0, 350.641, 350.641, 0, 1687,TimeOut
 309, 389, 310, 310, 338.743, 28.743, 15360, 0, 338.743, 350.729, 11.986, 1594, 350.729, 351.658, 0.928, 15360, 0,    41.658,
 310, 389, 311, 311, 339.935, 28.935, 17408, 0, 339.935, 351.06, 11.126, 1715, 351.06, 352.693, 1.632, 17408, 0,    41.693,
 311, 389, 312, 312, 340.939, 28.939, 14336, 0, 340.939, 352.641, 11.702, 1433, 352.641, 353.679, 1.038, 14336, 0,    41.679,
 312, 389, 313, 313, 342.007, 29.007, 14336, 0, 342.007, 353.005, 10.998, 1407, 353.005, 354.646, 1.641, 14336, 0,    41.646,
 313, 389, 314, 314, 342.948, 28.948, 14336, 0, 342.948, 354.674, 11.726, 1490, 354.674, 355.537, 0.863, 14336, 0,    41.537,
 314, 389, 315, 315, 343.924, 28.924, 13312, 0, 343.924, 354.764, 10.84, 1319, 354.764, 356.52, 1.756, 13312, 0,    41.520,
 316, 389, 317, 317, 346.075, 29.075, 15360, 0, 346.075, 357.671, 11.595, 1564, 357.671, 358.662, 0.992, 15360, 0,    41.662,
 317, 389, 318, 318, 347.218, 29.218, 17408, 0, 347.218, 358.15, 10.932, 1754, 358.15, 359.877, 1.727, 17408, 0,    41.877,
 318, 389, 319, 319, 348.269, 29.269, 15360, 0, 348.269, 360.468, 12.199, 1593, 360.468, 361.441, 0.973, 15360, 0,    42.441,
 319, 389, 320, 320, 349.256, 29.256, 13312, 0, 349.256, 360.54, 11.284, 1387, 360.54, 362.424, 1.884, 13312, 0,    42.424,
 331, 389, 332, 332, 362.455, 30.455, 12288, 0, 362.455, 362.455, 0, 1206,TimeOut
 321, 389, 322, 322, 351.483, 29.483, 12288, 0, 351.483, 362.465, 10.983, 1200, 362.465, 363.408, 0.943, 12288, 0,    41.408,
 322, 389, 323, 323, 352.395, 29.395, 13312, 0, 352.395, 362.74, 10.344, 1329, 362.74, 364.492, 1.752, 13312, 0,    41.492,
 323, 389, 324, 324, 353.5, 29.5, 16384, 0, 353.5, 365.011, 11.51, 1624, 365.011, 366.238, 1.228, 16384, 0,    42.238,
 324, 389, 325, 325, 354.958, 29.958, 16384, 0, 354.958, 365.375, 10.417, 1642, 365.375, 367.248, 1.872, 16384, 0,    42.248,
 325, 389, 326, 326, 355.846, 29.846, 13312, 0, 355.846, 367.096, 11.25, 1338, 367.096, 368.199, 1.103, 13312, 0,    42.199,
 326, 389, 327, 327, 356.728, 29.728, 13312, 0, 356.728, 367.362, 10.634, 1336, 367.362, 369.273, 1.911, 13312, 0,    42.273,
 327, 389, 328, 328, 357.758, 29.758, 14336, 0, 357.758, 369.881, 12.123, 1490, 369.881, 370.924, 1.043, 14336, 0,    42.924,
 328, 389, 329, 329, 358.992, 29.992, 16384, 0, 358.992, 370.432, 11.44, 1623, 370.432, 371.975, 1.544, 16384, 0,    42.975,
 329, 389, 330, 330, 360.066, 30.066, 15360, 0, 360.066, 372.207, 12.141, 1599, 372.207, 373.121, 0.913, 15360, 0,    43.121,
 330, 389, 331, 331, 361.429, 30.429, 17408, 0, 361.429, 373.026, 11.597, 1704, 373.026, 374.617, 1.591, 17408, 0,    43.617,
 332, 389, 333, 333, 363.452, 30.452, 14336, 0, 363.452, 374.208, 10.755, 1439, 374.208, 375.778, 1.57, 14336, 0,    42.778,
 333, 389, 334, 334, 364.749, 30.749, 16384, 0, 364.749, 375.076, 10.327, 1677, 375.076, 376.893, 1.817, 16384, 0,    42.893,
 334, 389, 335, 335, 365.844, 30.844, 16384, 0, 365.844, 376.42, 10.577, 1629, 376.42, 377.941, 1.52, 16384, 0,    42.941,
 335, 389, 336, 336, 366.686, 30.686, 12288, 0, 366.686, 376.854, 10.168, 1251, 376.854, 378.902, 2.049, 12288, 0,    42.902,
 336, 389, 337, 337, 367.663, 30.663, 13312, 0, 367.663, 378.331, 10.667, 1304, 378.331, 379.863, 1.533, 13312, 0,    42.863,
 337, 389, 338, 338, 369.092, 31.092, 17408, 0, 369.092, 379.315, 10.223, 1792, 379.315, 381.008, 1.693, 17408, 0,    43.008,
 338, 389, 339, 339, 369.955, 30.955, 13312, 0, 369.955, 380.062, 10.107, 1306, 380.062, 381.824, 1.763, 13312, 0,    42.824,
 339, 389, 340, 340, 370.855, 30.855, 12288, 0, 370.855, 381.275, 10.42, 1295, 381.275, 382.656, 1.382, 12288, 0,    42.656,
 340, 389, 341, 341, 372.273, 31.273, 16384, 0, 372.273, 382.379, 10.106, 1633, 382.379, 383.844, 1.465, 16384, 0,    42.844,
 341, 389, 342, 342, 373.233, 31.233, 13312, 0, 373.233, 383.014, 9.781, 1301, 383.014, 384.733, 1.719, 13312, 0,    42.733,
 342, 389, 343, 343, 374.25, 31.25, 15360, 0, 374.25, 384.88, 10.63, 1521, 384.88, 386.062, 1.182, 15360, 0,    43.062,
 343, 389, 344, 344, 375.11, 31.11, 13312, 0, 375.11, 385.245, 10.135, 1367, 385.245, 386.994, 1.75, 13312, 0,    42.994,
 344, 389, 345, 345, 375.906, 30.906, 12288, 0, 375.906, 386.839, 10.933, 1277, 386.839, 387.916, 1.077, 12288, 0,    42.916,
 345, 389, 346, 346, 376.936, 30.936, 15360, 0, 376.936, 387.916, 10.98, 1524, 387.916, 388.892, 0.976, 15360, 0,    42.892,
 346, 389, 347, 347, 377.862, 30.862, 14336, 0, 377.862, 389.21, 11.348, 1430, 389.21, 390.104, 0.894, 14336, 0,    43.104,
 347, 389, 348, 348, 378.716, 30.716, 13312, 0, 378.716, 389.759, 11.044, 1331, 389.759, 391.16, 1.4, 13312, 0,    43.160,
 348, 389, 349, 349, 379.753, 30.753, 15360, 0, 379.753, 391.343, 11.59, 1562, 391.343, 392.336, 0.993, 15360, 0,    43.336,
 349, 389, 350, 350, 380.96, 30.96, 13312, 0, 380.96, 391.573, 10.613, 1339, 391.573, 393.125, 1.552, 13312, 0,    43.125,
 350, 389, 351, 351, 381.758, 30.758, 12288, 0, 381.758, 393.069, 11.312, 1230, 393.069, 393.936, 0.867, 12288, 0,    42.936,
 351, 389, 352, 352, 382.755, 30.755, 15360, 0, 382.755, 393.657, 10.901, 1513, 393.657, 395.014, 1.358, 15360, 0,    43.014,
 352, 389, 353, 353, 383.977, 30.977, 16384, 0, 383.977, 395.985, 12.008, 1640, 395.985, 397.206, 1.222, 16384, 0,    44.206,
 364, 389, 365, 365, 397.409, 32.409, 16384, 0, 397.409, 397.409, 0, 1630,TimeOut
 353, 389, 354, 354, 385.075, 31.075, 14336, 0, 385.075, 396.458, 11.383, 1474, 396.458, 398.164, 1.706, 14336, 0,    44.164,
 354, 389, 355, 355, 386.039, 31.039, 13312, 0, 386.039, 397.92, 11.881, 1379, 397.92, 399.195, 1.274, 13312, 0,    44.195,
 355, 389, 356, 356, 386.866, 30.866, 12288, 0, 386.866, 398.128, 11.262, 1246, 398.128, 400.013, 1.886, 12288, 0,    44.013,
 356, 389, 357, 357, 388.082, 31.082, 14336, 0, 388.082, 399.744, 11.662, 1425, 399.744, 400.913, 1.169, 14336, 0,    43.913,
 357, 389, 358, 358, 389.389, 31.389, 15360, 0, 389.389, 400.086, 10.697, 1552, 400.086, 401.806, 1.719, 15360, 0,    43.806,
 358, 389, 359, 359, 390.597, 31.597, 16384, 0, 390.597, 402.135, 11.539, 1642, 402.135, 403.068, 0.933, 16384, 0,    44.068,
 359, 389, 360, 360, 391.915, 31.915, 15360, 0, 391.915, 402.515, 10.6, 1560, 402.515, 404.12, 1.605, 15360, 0,    44.120,
 360, 389, 361, 361, 392.858, 31.858, 13312, 0, 392.858, 404.225, 11.368, 1370, 404.225, 405.107, 0.882, 13312, 0,    44.107,
 361, 389, 362, 362, 393.971, 31.971, 15360, 0, 393.971, 404.806, 10.835, 1566, 404.806, 406.264, 1.458, 15360, 0,    44.264,
 362, 389, 363, 363, 395.089, 32.089, 14336, 0, 395.089, 406.438, 11.349, 1457, 406.438, 407.488, 1.05, 14336, 0,    44.488,
 363, 389, 364, 364, 396.115, 32.115, 13312, 0, 396.115, 406.835, 10.72, 1383, 406.835, 408.282, 1.446, 13312, 0,    44.282,
 366, 389, 367, 367, 399.911, 32.911, 12288, 0, 399.911, 408.571, 8.66, 1265, 408.571, 409.57, 0.999, 12288, 0,    42.570,
 365, 389, 366, 366, 399.042, 33.042, 17408, 0, 399.042, 408.865, 9.824, 1762, 408.865, 410.888, 2.022, 17408, 0,    44.888,
