Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 355, 0, 0, 0.89, 0.89, 13312, 0, 0.89, 3.5, 2.611, 1958, 3.5, 4.279, 0.779, 9216, 0, 4.279, 5.881, 1.601, 1350, 5.881, 6.652, 0.771, 12288, 0,     6.652,
 1, 355, 1, 1, 2.094, 1.094, 16384, 0, 2.094, 5.356, 3.262, 2434, 5.356, 6.386, 1.03, 12288, 0, 6.386, 8.524, 2.138, 1800, 8.524, 9.55, 1.026, 16384, 0,     8.550,
 2, 355, 2, 2, 3.05, 1.05, 14336, 0, 3.05, 5.97, 2.92, 2183, 5.97, 7.24, 1.27, 10240, 0, 7.24, 9.012, 1.772, 1500, 9.012, 10.383, 1.371, 13312, 0,     8.383,
 3, 355, 3, 3, 3.87, 0.87, 12288, 0, 3.87, 6.371, 2.501, 1877, 6.371, 8.014, 1.643, 9216, 0, 8.014, 10.127, 2.114, 1350, 10.127, 11.157, 1.03, 12288, 0,     8.157,
 4, 355, 4, 4, 4.958, 0.958, 14336, 0, 4.958, 8.237, 3.279, 2159, 8.237, 9.097, 0.86, 10240, 0, 9.097, 10.874, 1.777, 1500, 10.874, 11.992, 1.118, 13312, 0,     7.992,
 5, 355, 5, 5, 6.036, 1.036, 15360, 0, 6.036, 9.053, 3.017, 2264, 9.053, 10.04, 0.986, 11264, 0, 10.04, 12.084, 2.044, 1650, 12.084, 12.982, 0.898, 14336, 0,     7.982,
 6, 355, 6, 6, 6.993, 0.993, 14336, 0, 6.993, 9.84, 2.847, 2137, 9.84, 10.894, 1.054, 10240, 0, 10.894, 12.666, 1.772, 1500, 12.666, 13.814, 1.148, 13312, 0,     7.814,
 7, 355, 7, 7, 8.03, 1.03, 15360, 0, 8.03, 11.346, 3.317, 2333, 11.346, 12.297, 0.951, 11264, 0, 12.297, 14.269, 1.971, 1650, 14.269, 15.167, 0.898, 14336, 0,     8.167,
 8, 355, 8, 8, 8.985, 0.985, 14336, 0, 8.985, 11.952, 2.967, 2174, 11.952, 13.155, 1.203, 10240, 0, 13.155, 14.934, 1.779, 1500, 14.934, 15.999, 1.065, 13312, 0,     7.999,
 9, 355, 9, 9, 10.097, 1.097, 16384, 0, 10.097, 13.416, 3.319, 2491, 13.416, 14.448, 1.032, 12288, 0, 14.448, 16.578, 2.13, 1800, 16.578, 17.604, 1.026, 16384, 0,     8.604,
 10, 355, 10, 10, 11.053, 1.053, 14336, 0, 11.053, 14.174, 3.121, 2121, 14.174, 15.311, 1.137, 10240, 0, 15.311, 17.084, 1.773, 1500, 17.084, 18.443, 1.359, 13312, 0,     8.443,
 11, 355, 11, 11, 12.147, 1.147, 16384, 0, 12.147, 15.495, 3.348, 2512, 15.495, 16.525, 1.03, 12288, 0, 16.525, 18.723, 2.198, 1800, 18.723, 19.749, 1.026, 16384, 0,     8.749,
 12, 355, 12, 12, 13.317, 1.317, 17408, 0, 13.317, 16.944, 3.627, 2647, 16.944, 18.06, 1.116, 13312, 0, 18.06, 20.372, 2.312, 1950, 20.372, 21.462, 1.09, 17408, 0,     9.462,
 14, 355, 14, 14, 15.297, 1.297, 12288, 0, 15.297, 17.928, 2.631, 1825, 17.928, 18.828, 0.9, 9216, 0, 18.828, 20.431, 1.603, 1350, 20.431, 22.23, 1.799, 12288, 0,     8.230,
 15, 355, 15, 15, 16.188, 1.188, 13312, 0, 16.188, 19.687, 3.498, 2054, 19.687, 20.79, 1.104, 10240, 0, 20.79, 22.571, 1.781, 1500, 22.571, 23.413, 0.841, 13312, 0,     8.413,
 13, 355, 13, 13, 14.478, 1.478, 17408, 0, 14.478, 18.017, 3.539, 2655, 18.017, 19.937, 1.92, 13312, 0, 19.937, 22.684, 2.747, 1950, 22.684, 24.503, 1.818, 17408, 0,    11.503,
 17, 355, 17, 17, 18.182, 1.182, 13312, 0, 18.182, 20.909, 2.727, 2040, 20.909, 21.768, 0.859, 10240, 0, 21.768, 24.354, 2.586, 1500, 24.354, 25.335, 0.98, 13312, 0,     8.335,
 16, 355, 16, 16, 17.287, 1.287, 16384, 0, 17.287, 21.297, 4.009, 2522, 21.297, 22.8, 1.504, 12288, 0, 22.8, 24.937, 2.137, 1800, 24.937, 26.358, 1.421, 16384, 0,    10.358,
 18, 355, 18, 18, 19.349, 1.349, 17408, 0, 19.349, 23.185, 3.836, 2625, 23.185, 24.304, 1.119, 13312, 0, 24.304, 26.672, 2.368, 1950, 26.672, 27.767, 1.095, 17408, 0,     9.767,
 19, 355, 19, 19, 20.442, 1.442, 16384, 0, 20.442, 24.202, 3.76, 2471, 24.202, 25.333, 1.13, 12288, 0, 25.333, 27.47, 2.138, 1800, 27.47, 28.792, 1.321, 16384, 0,     9.792,
 20, 355, 20, 20, 21.54, 1.54, 16384, 0, 21.54, 24.76, 3.22, 2416, 24.76, 26.357, 1.597, 12288, 0, 26.357, 28.806, 2.45, 1800, 28.806, 29.836, 1.029, 16384, 0,     9.836,
 21, 355, 21, 21, 22.497, 1.497, 14336, 0, 22.497, 26.107, 3.61, 2183, 26.107, 27.21, 1.103, 10240, 0, 27.21, 29.252, 2.042, 1500, 29.252, 30.667, 1.415, 13312, 0,     9.667,
 22, 355, 22, 22, 23.317, 1.317, 12288, 0, 23.317, 26.795, 3.479, 1931, 26.795, 27.985, 1.189, 9216, 0, 27.985, 30.41, 2.426, 1350, 30.41, 31.44, 1.03, 12288, 0,     9.440,
 23, 355, 23, 23, 24.204, 1.204, 13312, 0, 24.204, 27.379, 3.175, 1965, 27.379, 28.753, 1.374, 9216, 0, 28.753, 30.854, 2.101, 1350, 30.854, 32.214, 1.36, 12288, 0,     9.214,
 24, 355, 24, 24, 25.023, 1.023, 12288, 0, 25.023, 28.534, 3.511, 1821, 28.534, 29.524, 0.99, 9216, 0, 29.524, 32.017, 2.493, 1350, 32.017, 32.982, 0.965, 12288, 0,     8.982,
 26, 355, 26, 26, 26.944, 0.944, 12288, 0, 26.944, 29.845, 2.901, 1841, 29.845, 30.623, 0.778, 9216, 0, 30.623, 32.459, 1.836, 1350, 32.459, 33.753, 1.295, 12288, 0,     7.753,
 27, 355, 27, 27, 27.894, 0.894, 13312, 0, 27.894, 31.201, 3.306, 1989, 31.201, 32.419, 1.218, 9216, 0, 32.419, 34.064, 1.645, 1350, 34.064, 34.836, 0.772, 12288, 0,     7.836,
