Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 344, 0, 0, 0.768, 0.768, 9216, 0, 0.768, 2.413, 1.644, 1481, 2.413, 3.142, 0.73, 7168, 0, 3.142, 4.694, 1.551, 1050, 4.694, 5.403, 0.709, 9216, 0,     5.403,
 1, 344, 1, 1, 2.109, 1.109, 13312, 0, 2.109, 4.305, 2.196, 1971, 4.305, 5.237, 0.932, 9216, 0, 5.237, 7.252, 2.015, 1350, 7.252, 8.198, 0.945, 12288, 0,     7.198,
 2, 344, 2, 2, 2.966, 0.966, 10240, 0, 2.966, 4.694, 1.728, 1553, 4.694, 5.957, 1.263, 7168, 0, 5.957, 7.507, 1.551, 1050, 7.507, 8.909, 1.402, 9216, 0,     6.909,
 3, 344, 3, 3, 3.768, 0.768, 9216, 0, 3.768, 5.93, 2.162, 1463, 5.93, 6.674, 0.743, 7168, 0, 6.674, 8.813, 2.14, 1050, 8.813, 9.618, 0.805, 9216, 0,     6.618,
 4, 344, 4, 4, 4.768, 0.768, 9216, 0, 4.768, 6.415, 1.647, 1468, 6.415, 7.391, 0.976, 7168, 0, 7.391, 9.069, 1.678, 1050, 9.069, 10.329, 1.26, 9216, 0,     6.329,
 5, 344, 5, 5, 6.111, 1.111, 13312, 0, 6.111, 8.397, 2.286, 2057, 8.397, 9.427, 1.03, 10240, 0, 9.427, 11.641, 2.214, 1500, 11.641, 12.666, 1.025, 13312, 0,     7.666,
 6, 344, 6, 6, 7.22, 1.22, 13312, 0, 7.22, 9.424, 2.204, 1984, 9.424, 10.352, 0.928, 9216, 0, 10.352, 12.366, 2.014, 1350, 12.366, 13.616, 1.249, 12288, 0,     7.616,
 7, 344, 7, 7, 7.998, 0.998, 9216, 0, 7.998, 10.021, 2.024, 1463, 10.021, 11.077, 1.056, 7168, 0, 11.077, 13.2, 2.123, 1050, 13.2, 14.324, 1.124, 9216, 0,     7.324,
 8, 344, 8, 8, 9.111, 1.111, 13312, 0, 9.111, 11.748, 2.637, 2092, 11.748, 12.784, 1.036, 10240, 0, 12.784, 14.999, 2.215, 1500, 14.999, 16.024, 1.026, 13312, 0,     8.024,
 9, 344, 9, 9, 10.05, 1.05, 11264, 0, 10.05, 11.965, 1.916, 1725, 11.965, 13.603, 1.638, 8192, 0, 13.603, 15.375, 1.772, 1200, 15.375, 16.819, 1.444, 10240, 0,     7.819,
 10, 344, 10, 10, 11.16, 1.16, 13312, 0, 11.16, 13.919, 2.759, 1955, 13.919, 14.847, 0.928, 9216, 0, 14.847, 16.998, 2.151, 1350, 16.998, 17.943, 0.945, 12288, 0,     7.943,
 11, 344, 11, 11, 12.105, 1.105, 11264, 0, 12.105, 14.012, 1.907, 1707, 14.012, 15.666, 1.654, 8192, 0, 15.666, 17.454, 1.788, 1200, 17.454, 18.733, 1.279, 10240, 0,     7.733,
 13, 344, 13, 13, 13.812, 0.812, 9216, 0, 13.812, 15.62, 1.808, 1446, 15.62, 16.383, 0.763, 7168, 0, 16.383, 18.562, 2.179, 1050, 18.562, 19.448, 0.886, 9216, 0,     6.448,
 12, 344, 12, 12, 13.044, 1.044, 11264, 0, 13.044, 15.894, 2.85, 1773, 15.894, 17.202, 1.309, 8192, 0, 17.202, 19.235, 2.033, 1200, 19.235, 20.236, 1, 10240, 0,     8.236,
 14, 344, 14, 14, 14.861, 0.861, 10240, 0, 14.861, 17.308, 2.447, 1515, 17.308, 18.04, 0.732, 7168, 0, 18.04, 20.117, 2.077, 1050, 20.117, 20.951, 0.834, 9216, 0,     6.951,
 15, 344, 15, 15, 16.196, 1.196, 14336, 0, 16.196, 18.584, 2.388, 2145, 18.584, 19.614, 1.03, 10240, 0, 19.614, 21.825, 2.211, 1500, 21.825, 22.852, 1.026, 13312, 0,     7.852,
 16, 344, 16, 16, 17.226, 1.226, 12288, 0, 17.226, 19.419, 2.192, 1900, 19.419, 20.535, 1.117, 9216, 0, 20.535, 22.539, 2.003, 1350, 22.539, 23.803, 1.264, 12288, 0,     7.803,
 17, 344, 17, 17, 18.08, 1.08, 10240, 0, 18.08, 20.413, 2.333, 1647, 20.413, 21.362, 0.949, 8192, 0, 21.362, 23.612, 2.25, 1200, 23.612, 24.59, 0.979, 10240, 0,     7.590,
 18, 344, 18, 18, 19.189, 1.189, 13312, 0, 19.189, 21.599, 2.41, 1963, 21.599, 22.533, 0.934, 9216, 0, 22.533, 24.539, 2.005, 1350, 24.539, 25.536, 0.997, 12288, 0,     7.536,
 19, 344, 19, 19, 20.298, 1.298, 13312, 0, 20.298, 22.638, 2.339, 2003, 22.638, 23.669, 1.032, 10240, 0, 23.669, 25.893, 2.223, 1500, 25.893, 26.921, 1.028, 13312, 0,     7.921,
 20, 344, 20, 20, 21.493, 1.493, 14336, 0, 21.493, 23.941, 2.448, 2108, 23.941, 24.978, 1.037, 10240, 0, 24.978, 27.206, 2.228, 1500, 27.206, 28.232, 1.026, 13312, 0,     8.232,
 21, 344, 21, 21, 22.517, 1.517, 12288, 0, 22.517, 24.662, 2.145, 1823, 24.662, 25.903, 1.241, 9216, 0, 25.903, 27.903, 2, 1350, 27.903, 29.186, 1.284, 12288, 0,     8.186,
 22, 344, 22, 22, 23.627, 1.627, 13312, 0, 23.627, 26.206, 2.579, 2038, 26.206, 27.244, 1.038, 10240, 0, 27.244, 29.462, 2.218, 1500, 29.462, 30.491, 1.029, 13312, 0,     8.491,
 23, 344, 23, 23, 24.565, 1.565, 11264, 0, 24.565, 26.571, 2.006, 1719, 26.571, 28.067, 1.496, 8192, 0, 28.067, 29.858, 1.791, 1200, 29.858, 31.279, 1.421, 10240, 0,     8.279,
 25, 344, 25, 25, 26.536, 1.536, 10240, 0, 26.536, 28.375, 1.84, 1625, 28.375, 29.204, 0.829, 8192, 0, 29.204, 31.239, 2.034, 1200, 31.239, 32.066, 0.828, 10240, 0,     7.066,
 24, 344, 24, 24, 25.675, 1.675, 13312, 0, 25.675, 28.512, 2.837, 2076, 28.512, 30.229, 1.717, 10240, 0, 30.229, 32.457, 2.228, 1500, 32.457, 33.488, 1.032, 13312, 0,     9.488,
 27, 344, 27, 27, 28.341, 1.341, 10240, 0, 28.341, 30.284, 1.943, 1583, 30.284, 31.007, 0.723, 7168, 0, 31.007, 32.793, 1.786, 1050, 32.793, 34.197, 1.404, 9216, 0,     7.197,
