Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 361, 0, 0, 0.88, 0.88, 12288, 0, 0.88, 3.631, 2.751, 1928, 3.631, 4.483, 0.852, 9216, 0, 4.483, 6.199, 1.716, 1350, 6.199, 7.022, 0.823, 12288, 0,     7.022,
 1, 361, 1, 1, 2.036, 1.036, 14336, 0, 2.036, 5.152, 3.116, 2182, 5.152, 6.097, 0.945, 10240, 0, 6.097, 8.004, 1.907, 1500, 8.004, 8.894, 0.89, 13312, 0,     7.894,
 2, 361, 2, 2, 3.138, 1.138, 15360, 0, 3.138, 6.527, 3.388, 2372, 6.527, 7.556, 1.03, 11264, 0, 7.556, 9.651, 2.095, 1650, 9.651, 10.607, 0.956, 14336, 0,     8.607,
 3, 361, 3, 3, 4.016, 1.016, 12288, 0, 4.016, 6.779, 2.763, 1935, 6.779, 8.394, 1.615, 9216, 0, 8.394, 10.116, 1.722, 1350, 10.116, 11.429, 1.313, 12288, 0,     8.429,
 4, 361, 4, 4, 4.9, 0.9, 12288, 0, 4.9, 7.895, 2.996, 1921, 7.895, 9.238, 1.342, 9216, 0, 9.238, 11.365, 2.128, 1350, 11.365, 12.249, 0.883, 12288, 0,     8.249,
 5, 361, 5, 5, 6.103, 1.103, 15360, 0, 6.103, 9.933, 3.83, 2380, 9.933, 10.964, 1.03, 11264, 0, 10.964, 13.057, 2.093, 1650, 13.057, 14.016, 0.959, 14336, 0,     9.016,
 6, 361, 6, 6, 7.206, 1.206, 15360, 0, 7.206, 10.554, 3.347, 2344, 10.554, 11.99, 1.437, 11264, 0, 11.99, 14.086, 2.095, 1650, 14.086, 15.043, 0.958, 14336, 0,     9.043,
 7, 361, 7, 7, 8.084, 1.084, 12288, 0, 8.084, 10.663, 2.579, 1800, 10.663, 12.835, 2.172, 9216, 0, 12.835, 14.771, 1.936, 1350, 14.771, 15.866, 1.095, 12288, 0,     8.866,
 8, 361, 8, 8, 8.889, 0.889, 11264, 0, 8.889, 12.354, 3.465, 1691, 12.354, 13.584, 1.231, 8192, 0, 13.584, 15.61, 2.026, 1200, 15.61, 16.549, 0.939, 10240, 0,     8.549,
 9, 361, 9, 9, 9.953, 0.953, 13312, 0, 9.953, 13.384, 3.431, 1982, 13.384, 14.428, 1.044, 9216, 0, 14.428, 16.486, 2.058, 1350, 16.486, 17.376, 0.89, 12288, 0,     8.376,
 10, 361, 10, 10, 11.036, 1.036, 14336, 0, 11.036, 14.216, 3.181, 2227, 14.216, 15.453, 1.236, 11264, 0, 15.453, 17.709, 2.257, 1650, 17.709, 18.665, 0.956, 14336, 0,     8.665,
 11, 361, 11, 11, 12.137, 1.137, 15360, 0, 12.137, 15.761, 3.624, 2386, 15.761, 16.791, 1.03, 11264, 0, 16.791, 18.883, 2.092, 1650, 18.883, 19.841, 0.958, 14336, 0,     8.841,
 12, 361, 12, 12, 13.317, 1.317, 16384, 0, 13.317, 16.992, 3.674, 2516, 16.992, 18.122, 1.13, 12288, 0, 18.122, 20.409, 2.287, 1800, 20.409, 21.501, 1.092, 16384, 0,     9.501,
 13, 361, 13, 13, 14.268, 1.268, 13312, 0, 14.268, 17.119, 2.852, 1997, 17.119, 18.964, 1.844, 9216, 0, 18.964, 20.685, 1.721, 1350, 20.685, 22.322, 1.638, 12288, 0,     9.322,
 14, 361, 14, 14, 15.227, 1.227, 13312, 0, 15.227, 18.584, 3.357, 1970, 18.584, 19.802, 1.218, 9216, 0, 19.802, 22.125, 2.324, 1350, 22.125, 23.15, 1.025, 12288, 0,     9.150,
 15, 361, 15, 15, 16.399, 1.399, 16384, 0, 16.399, 20.47, 4.07, 2435, 20.47, 21.601, 1.132, 12288, 0, 21.601, 23.883, 2.282, 1800, 23.883, 24.977, 1.094, 16384, 0,     9.977,
 16, 361, 16, 16, 17.423, 1.423, 14336, 0, 17.423, 20.49, 3.066, 2144, 20.49, 22.533, 2.044, 10240, 0, 22.533, 24.439, 1.905, 1500, 24.439, 25.865, 1.427, 13312, 0,     9.865,
 17, 361, 17, 17, 18.301, 1.301, 12288, 0, 18.301, 21.332, 3.03, 1924, 21.332, 23.375, 2.043, 9216, 0, 23.375, 25.598, 2.223, 1350, 25.598, 26.686, 1.088, 12288, 0,     9.686,
 19, 361, 19, 19, 20.496, 1.496, 14336, 0, 20.496, 23.584, 3.088, 2164, 23.584, 24.521, 0.937, 10240, 0, 24.521, 26.433, 1.912, 1500, 26.433, 27.576, 1.143, 13312, 0,     8.576,
 18, 361, 18, 18, 19.472, 1.472, 16384, 0, 19.472, 24.026, 4.554, 2490, 24.026, 25.638, 1.612, 12288, 0, 25.638, 27.923, 2.285, 1800, 27.923, 29.018, 1.095, 16384, 0,    11.018,
 20, 361, 20, 20, 21.526, 1.526, 14336, 0, 21.526, 24.686, 3.161, 2213, 24.686, 26.662, 1.976, 11264, 0, 26.662, 28.754, 2.092, 1650, 28.754, 29.974, 1.22, 14336, 0,     9.974,
 21, 361, 21, 21, 22.33, 1.33, 11264, 0, 22.33, 26.107, 3.777, 1767, 26.107, 27.407, 1.299, 8192, 0, 27.407, 29.447, 2.04, 1200, 29.447, 30.657, 1.21, 10240, 0,     9.657,
 22, 361, 22, 22, 23.361, 1.361, 14336, 0, 23.361, 27.035, 3.674, 2107, 27.035, 28.346, 1.312, 10240, 0, 28.346, 30.661, 2.314, 1500, 30.661, 31.548, 0.888, 13312, 0,     9.548,
 23, 361, 23, 23, 24.464, 1.464, 15360, 0, 24.464, 27.95, 3.486, 2285, 27.95, 29.372, 1.422, 11264, 0, 29.372, 31.546, 2.174, 1650, 31.546, 32.504, 0.958, 14336, 0,     9.504,
 24, 361, 24, 24, 25.488, 1.488, 14336, 0, 25.488, 29.18, 3.692, 2148, 29.18, 30.31, 1.129, 10240, 0, 30.31, 32.567, 2.257, 1500, 32.567, 33.456, 0.89, 13312, 0,     9.456,
 25, 361, 25, 25, 26.668, 1.668, 16384, 0, 26.668, 30.575, 3.907, 2479, 30.575, 31.706, 1.131, 12288, 0, 31.706, 33.999, 2.293, 1800, 33.999, 35.094, 1.095, 16384, 0,    10.094,
