Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 337, 0, 0, 0.794, 0.794, 10240, 0, 0.794, 2.402, 1.609, 1046, 2.402, 3.134, 0.731, 10240, 0, 3.134, 4.673, 1.539, 1500, 4.673, 5.395, 0.722, 7168, 0, 5.395, 6.832, 1.437, 1050, 6.832, 7.497, 0.665, 9216, 0,     7.497,
 1, 337, 1, 1, 1.878, 0.878, 11264, 0, 1.878, 3.664, 1.786, 1157, 3.664, 4.469, 0.805, 11264, 0, 4.469, 6.169, 1.7, 1650, 6.169, 6.99, 0.822, 8192, 0, 6.99, 8.632, 1.642, 1200, 8.632, 9.37, 0.737, 10240, 0,     8.370,
 2, 337, 2, 2, 3.033, 1.033, 13312, 0, 3.033, 5.082, 2.05, 1333, 5.082, 6.033, 0.951, 13312, 0, 6.033, 8.034, 2, 1950, 8.034, 8.962, 0.929, 9216, 0, 8.962, 10.811, 1.848, 1350, 10.811, 11.692, 0.882, 12288, 0,     9.692,
 3, 337, 3, 3, 4.145, 1.145, 14336, 0, 4.145, 6.443, 2.299, 1491, 6.443, 7.474, 1.031, 14336, 0, 7.474, 9.628, 2.154, 2100, 9.628, 10.659, 1.031, 10240, 0, 10.659, 12.719, 2.06, 1500, 12.719, 13.673, 0.954, 13312, 0,    10.673,
 4, 337, 4, 4, 5.257, 1.257, 14336, 0, 5.257, 7.514, 2.257, 1467, 7.514, 8.548, 1.034, 14336, 0, 8.548, 10.71, 2.162, 2100, 10.71, 11.745, 1.035, 10240, 0, 11.745, 13.794, 2.05, 1500, 13.794, 14.749, 0.954, 13312, 0,    10.749,
 5, 337, 5, 5, 6.202, 1.202, 12288, 0, 6.202, 8.348, 2.146, 1236, 8.348, 9.426, 1.078, 12288, 0, 9.426, 11.476, 2.05, 1800, 11.476, 12.668, 1.192, 9216, 0, 12.668, 14.572, 1.904, 1350, 14.572, 15.633, 1.062, 12288, 0,    10.633,
 7, 337, 7, 7, 8.181, 1.181, 10240, 0, 8.181, 10.017, 1.836, 1084, 10.017, 11.653, 1.635, 10240, 0, 11.653, 13.19, 1.537, 1500, 13.19, 13.909, 0.719, 7168, 0, 13.909, 15.345, 1.437, 1050, 15.345, 16.294, 0.949, 9216, 0,     9.294,
 6, 337, 6, 6, 7.391, 1.391, 15360, 0, 7.391, 9.823, 2.432, 1502, 9.823, 10.921, 1.098, 15360, 0, 10.921, 13.225, 2.304, 2250, 13.225, 15.035, 1.81, 11264, 0, 15.035, 17.292, 2.256, 1650, 17.292, 18.316, 1.024, 14336, 0,    12.316,
 8, 337, 8, 8, 9.288, 1.288, 14336, 0, 9.288, 12.036, 2.748, 1439, 12.036, 13.063, 1.027, 14336, 0, 13.063, 15.345, 2.282, 2100, 15.345, 16.371, 1.026, 10240, 0, 16.371, 18.422, 2.051, 1500, 18.422, 19.373, 0.951, 13312, 0,    11.373,
 9, 337, 9, 9, 10.311, 1.311, 13312, 0, 10.311, 12.462, 2.151, 1389, 12.462, 14.016, 1.554, 13312, 0, 14.016, 16.027, 2.011, 1950, 16.027, 17.293, 1.266, 9216, 0, 17.293, 19.145, 1.853, 1350, 19.145, 20.256, 1.11, 12288, 0,    11.256,
 10, 337, 10, 10, 11.335, 1.335, 13312, 0, 11.335, 14.106, 2.771, 1343, 14.106, 15.063, 0.958, 13312, 0, 15.063, 17.344, 2.281, 1950, 17.344, 18.276, 0.931, 9216, 0, 18.276, 20.273, 1.997, 1350, 20.273, 21.152, 0.879, 12288, 0,    11.152,
 11, 337, 11, 11, 12.131, 1.131, 10240, 0, 12.131, 14.156, 2.025, 1099, 14.156, 15.802, 1.645, 10240, 0, 15.802, 17.574, 1.772, 1500, 17.574, 18.992, 1.418, 7168, 0, 18.992, 20.593, 1.601, 1050, 20.593, 21.81, 1.217, 9216, 0,    10.810,
 12, 337, 12, 12, 13.08, 1.08, 12288, 0, 13.08, 16.087, 3.007, 1288, 16.087, 16.965, 0.878, 12288, 0, 16.965, 19.195, 2.23, 1800, 19.195, 20.119, 0.924, 9216, 0, 20.119, 22.12, 2.001, 1350, 22.12, 22.999, 0.879, 12288, 0,    10.999,
 13, 337, 13, 13, 14.106, 1.106, 13312, 0, 14.106, 16.304, 2.198, 1393, 16.304, 17.919, 1.615, 13312, 0, 17.919, 19.911, 1.993, 1950, 19.911, 21.046, 1.135, 9216, 0, 21.046, 22.888, 1.841, 1350, 22.888, 23.883, 0.996, 12288, 0,    10.883,
 14, 337, 14, 14, 14.977, 0.977, 11264, 0, 14.977, 17.845, 2.868, 1142, 17.845, 18.723, 0.878, 11264, 0, 18.723, 20.889, 2.166, 1650, 20.889, 21.865, 0.976, 8192, 0, 21.865, 23.766, 1.901, 1200, 23.766, 24.618, 0.852, 10240, 0,    10.618,
 15, 337, 15, 15, 16.037, 1.037, 13312, 0, 16.037, 18.412, 2.375, 1367, 18.412, 19.681, 1.269, 13312, 0, 19.681, 21.915, 2.234, 1950, 21.915, 22.84, 0.924, 9216, 0, 22.84, 24.744, 1.904, 1350, 24.744, 25.625, 0.881, 12288, 0,    10.625,
 16, 337, 16, 16, 17.144, 1.144, 14336, 0, 17.144, 20.017, 2.873, 1413, 20.017, 21.044, 1.027, 14336, 0, 21.044, 23.201, 2.157, 2100, 23.201, 24.227, 1.026, 10240, 0, 24.227, 26.278, 2.05, 1500, 26.278, 27.236, 0.958, 13312, 0,    11.236,
 17, 337, 17, 17, 17.933, 0.933, 10240, 0, 17.933, 20.097, 2.164, 1092, 20.097, 21.779, 1.682, 10240, 0, 21.779, 23.455, 1.676, 1500, 23.455, 24.944, 1.489, 7168, 0, 24.944, 26.383, 1.439, 1050, 26.383, 27.901, 1.518, 9216, 0,    10.901,
 18, 337, 18, 18, 19.032, 1.032, 13312, 0, 19.032, 22.095, 3.063, 1351, 22.095, 23.046, 0.951, 13312, 0, 23.046, 25.208, 2.162, 1950, 25.208, 26.131, 0.923, 9216, 0, 26.131, 28.127, 1.996, 1350, 28.127, 29.008, 0.881, 12288, 0,    11.008,
 19, 337, 19, 19, 20.056, 1.056, 13312, 0, 20.056, 22.189, 2.133, 1355, 22.189, 24, 1.811, 13312, 0, 24, 26.007, 2.007, 1950, 26.007, 27.053, 1.046, 9216, 0, 27.053, 28.894, 1.841, 1350, 28.894, 29.886, 0.992, 12288, 0,    10.886,
 21, 337, 21, 21, 22.189, 1.189, 12288, 0, 22.189, 24.156, 1.967, 1277, 24.156, 25.034, 0.878, 12288, 0, 25.034, 27.054, 2.02, 1800, 27.054, 27.977, 0.923, 9216, 0, 27.977, 29.981, 2.004, 1350, 29.981, 30.861, 0.88, 12288, 0,     9.861,
 20, 337, 20, 20, 21.238, 1.238, 15360, 0, 21.238, 24.478, 3.24, 1549, 24.478, 26.14, 1.661, 15360, 0, 26.14, 28.441, 2.301, 2250, 28.441, 29.569, 1.128, 11264, 0, 29.569, 31.831, 2.261, 1650, 31.831, 32.859, 1.029, 14336, 0,    12.859,
 22, 337, 22, 22, 23.213, 1.213, 13312, 0, 23.213, 26.203, 2.99, 1327, 26.203, 27.156, 0.953, 13312, 0, 27.156, 29.156, 2.001, 1950, 29.156, 30.493, 1.336, 9216, 0, 30.493, 32.337, 1.844, 1350, 32.337, 33.737, 1.401, 12288, 0,    11.737,
 23, 337, 23, 23, 24.237, 1.237, 13312, 0, 24.237, 26.493, 2.256, 1305, 26.493, 28.107, 1.614, 13312, 0, 28.107, 30.443, 2.336, 1950, 30.443, 31.414, 0.971, 9216, 0, 31.414, 33.684, 2.27, 1350, 33.684, 34.616, 0.932, 12288, 0,    11.616,
 24, 337, 24, 24, 25.263, 1.263, 13312, 0, 25.263, 28.346, 3.082, 1389, 28.346, 29.299, 0.953, 13312, 0, 29.299, 31.302, 2.003, 1950, 31.302, 32.339, 1.037, 9216, 0, 32.339, 34.184, 1.845, 1350, 34.184, 35.496, 1.312, 12288, 0,    11.496,
