Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 335, 0, 0, 1.03, 1.03, 11264, 0, 1.03, 3.118, 2.088, 1146, 3.118, 4.061, 0.943, 11264, 0,     4.061,
 1, 335, 1, 1, 1.868, 0.868, 9216, 0, 1.868, 3.604, 1.737, 956, 3.604, 4.831, 1.227, 9216, 0,     3.831,
 2, 335, 2, 2, 2.937, 0.937, 10240, 0, 2.937, 5.028, 2.091, 1044, 5.028, 5.888, 0.86, 10240, 0,     3.888,
 3, 335, 3, 3, 3.938, 0.938, 10240, 0, 3.938, 5.754, 1.816, 1003, 5.754, 6.741, 0.988, 10240, 0,     3.741,
 4, 335, 4, 4, 5.125, 1.125, 12288, 0, 5.125, 7.464, 2.339, 1285, 7.464, 8.49, 1.026, 12288, 0,     4.490,
 5, 335, 5, 5, 5.967, 0.967, 9216, 0, 5.967, 7.704, 1.737, 956, 7.704, 9.258, 1.554, 9216, 0,     4.258,
 6, 335, 6, 6, 6.751, 0.751, 8192, 0, 6.751, 9.069, 2.319, 881, 9.069, 9.945, 0.876, 8192, 0,     3.945,
 7, 335, 7, 7, 7.85, 0.85, 9216, 0, 7.85, 9.638, 1.788, 980, 9.638, 10.722, 1.084, 9216, 0,     3.722,
 8, 335, 8, 8, 9.218, 1.218, 13312, 0, 9.218, 11.607, 2.39, 1314, 11.607, 12.721, 1.113, 13312, 0,     4.721,
 9, 335, 9, 9, 10.155, 1.155, 10240, 0, 10.155, 12.128, 1.973, 1083, 12.128, 13.576, 1.448, 10240, 0,     4.576,
 10, 335, 10, 10, 11.274, 1.274, 12288, 0, 11.274, 13.971, 2.697, 1298, 13.971, 14.997, 1.026, 12288, 0,     4.997,
 11, 335, 11, 11, 12.212, 1.212, 10240, 0, 12.212, 14.045, 1.833, 1007, 14.045, 15.858, 1.813, 10240, 0,     4.858,
 12, 335, 12, 12, 13.145, 1.145, 10240, 0, 13.145, 15.879, 2.734, 1048, 15.879, 16.738, 0.859, 10240, 0,     4.738,
 13, 335, 13, 13, 14.076, 1.076, 10240, 0, 14.076, 16.027, 1.951, 1072, 16.027, 17.593, 1.566, 10240, 0,     4.593,
 14, 335, 14, 14, 15.1, 1.1, 11264, 0, 15.1, 17.899, 2.798, 1110, 17.899, 18.84, 0.941, 11264, 0,     4.840,
 15, 335, 15, 15, 16.222, 1.222, 12288, 0, 16.222, 18.581, 2.359, 1293, 18.581, 19.866, 1.285, 12288, 0,     4.866,
 16, 335, 16, 16, 17.343, 1.343, 12288, 0, 17.343, 20.164, 2.821, 1245, 20.164, 21.19, 1.026, 12288, 0,     5.190,
 17, 335, 17, 17, 18.367, 1.367, 11264, 0, 18.367, 20.695, 2.328, 1161, 20.695, 22.129, 1.434, 11264, 0,     5.129,
 18, 335, 18, 18, 19.301, 1.301, 10240, 0, 19.301, 22.05, 2.749, 1038, 22.05, 22.984, 0.934, 10240, 0,     4.984,
 19, 335, 19, 19, 20.331, 1.331, 11264, 0, 20.331, 22.724, 2.393, 1113, 22.724, 23.922, 1.198, 11264, 0,     4.922,
 20, 335, 20, 20, 21.266, 1.266, 10240, 0, 21.266, 23.957, 2.691, 1048, 23.957, 24.817, 0.86, 10240, 0,     4.817,
 21, 335, 21, 21, 22.29, 1.29, 11264, 0, 22.29, 24.788, 2.497, 1135, 24.788, 25.757, 0.97, 11264, 0,     4.757,
 22, 335, 22, 22, 23.413, 1.413, 12288, 0, 23.413, 26.229, 2.816, 1250, 26.229, 27.255, 1.026, 12288, 0,     5.255,
 23, 335, 23, 23, 24.344, 1.344, 10240, 0, 24.344, 26.652, 2.308, 1023, 26.652, 28.112, 1.46, 10240, 0,     5.112,
 24, 335, 24, 24, 25.182, 1.182, 9216, 0, 25.182, 28.03, 2.848, 985, 28.03, 28.88, 0.851, 9216, 0,     4.880,
 25, 335, 25, 25, 26.019, 1.019, 9216, 0, 26.019, 28.318, 2.299, 914, 28.318, 29.648, 1.33, 9216, 0,     4.648,
 26, 335, 26, 26, 26.857, 0.857, 9216, 0, 26.857, 29.727, 2.869, 931, 29.727, 30.497, 0.771, 9216, 0,     4.497,
 27, 335, 27, 27, 28.04, 1.04, 11264, 0, 28.04, 30.4, 2.36, 1143, 30.4, 31.44, 1.04, 11264, 0,     4.440,
 28, 335, 28, 28, 29.065, 1.065, 11264, 0, 29.065, 31.896, 2.831, 1190, 31.896, 32.841, 0.944, 11264, 0,     4.841,
 29, 335, 29, 29, 29.999, 0.999, 10240, 0, 29.999, 32.369, 2.369, 1081, 32.369, 33.7, 1.331, 10240, 0,     4.700,
 30, 335, 30, 30, 30.844, 0.844, 9216, 0, 30.844, 33.711, 2.868, 998, 33.711, 34.49, 0.779, 9216, 0,     4.490,
 31, 335, 31, 31, 32.123, 1.123, 12288, 0, 32.123, 34.614, 2.491, 1233, 34.614, 35.645, 1.031, 12288, 0,     4.645,
 32, 335, 32, 32, 33.054, 1.054, 10240, 0, 33.054, 35.59, 2.536, 1030, 35.59, 36.499, 0.909, 10240, 0,     4.499,
 33, 335, 33, 33, 34.173, 1.173, 12288, 0, 34.173, 36.908, 2.735, 1257, 36.908, 37.934, 1.026, 12288, 0,     4.934,
 34, 335, 34, 34, 34.918, 0.918, 8192, 0, 34.918, 37.223, 2.305, 895, 37.223, 38.618, 1.395, 8192, 0,     4.618,
 35, 335, 35, 35, 35.942, 0.942, 10240, 0, 35.942, 38.893, 2.95, 1092, 38.893, 39.752, 0.86, 10240, 0,     4.752,
 36, 335, 36, 36, 36.938, 0.938, 10240, 0, 36.938, 39.155, 2.217, 1063, 39.155, 40.61, 1.455, 10240, 0,     4.610,
 37, 335, 37, 37, 37.939, 0.939, 10240, 0, 37.939, 40.782, 2.843, 1040, 40.782, 41.638, 0.857, 10240, 0,     4.638,
 38, 335, 38, 38, 38.938, 0.938, 10240, 0, 38.938, 41.074, 2.137, 1056, 41.074, 42.492, 1.417, 10240, 0,     4.492,
 39, 335, 39, 39, 39.844, 0.844, 9216, 0, 39.844, 42.46, 2.616, 923, 42.46, 43.26, 0.8, 9216, 0,     4.260,
 40, 335, 40, 40, 41.033, 1.033, 11264, 0, 41.033, 43.179, 2.147, 1157, 43.179, 44.199, 1.019, 11264, 0,     4.199,
 41, 335, 41, 41, 41.873, 0.873, 9216, 0, 41.873, 44.272, 2.399, 997, 44.272, 45.049, 0.777, 9216, 0,     4.049,
 42, 335, 42, 42, 42.849, 0.849, 9216, 0, 42.849, 44.865, 2.015, 926, 44.865, 45.817, 0.953, 9216, 0,     3.817,
 43, 335, 43, 43, 43.844, 0.844, 9216, 0, 43.844, 45.98, 2.136, 940, 45.98, 46.75, 0.77, 9216, 0,     3.750,
 44, 335, 44, 44, 45.03, 1.03, 11264, 0, 45.03, 47.097, 2.067, 1135, 47.097, 48.042, 0.944, 11264, 0,     4.042,
 45, 335, 45, 45, 45.966, 0.966, 10240, 0, 45.966, 47.971, 2.005, 1092, 47.971, 48.899, 0.928, 10240, 0,     3.899,
 46, 335, 46, 46, 47.123, 1.123, 12288, 0, 47.123, 49.459, 2.336, 1288, 49.459, 50.49, 1.031, 12288, 0,     4.490,
 47, 335, 47, 47, 48.149, 1.149, 11264, 0, 48.149, 50.307, 2.158, 1186, 50.307, 51.435, 1.128, 11264, 0,     4.435,
 48, 335, 48, 48, 49.272, 1.272, 12288, 0, 49.272, 51.696, 2.423, 1228, 51.696, 52.726, 1.03, 12288, 0,     4.726,
 49, 335, 49, 49, 50.205, 1.205, 10240, 0, 50.205, 52.161, 1.955, 1017, 52.161, 53.58, 1.419, 10240, 0,     4.580,
 50, 335, 50, 50, 51.238, 1.238, 11264, 0, 51.238, 53.817, 2.579, 1167, 53.817, 54.758, 0.941, 11264, 0,     4.758,
 51, 335, 51, 51, 52.262, 1.262, 11264, 0, 52.262, 54.386, 2.124, 1172, 54.386, 55.697, 1.31, 11264, 0,     4.697,
 52, 335, 52, 52, 53.202, 1.202, 10240, 0, 53.202, 55.652, 2.45, 1010, 55.652, 56.554, 0.902, 10240, 0,     4.554,
 53, 335, 53, 53, 54.229, 1.229, 11264, 0, 54.229, 56.524, 2.295, 1176, 56.524, 57.497, 0.972, 11264, 0,     4.497,
 54, 335, 54, 54, 55.074, 1.074, 9216, 0, 55.074, 57.316, 2.242, 913, 57.316, 58.27, 0.954, 9216, 0,     4.270,
 55, 335, 55, 55, 56.005, 1.005, 10240, 0, 56.005, 58.521, 2.516, 1094, 58.521, 59.376, 0.855, 10240, 0,     4.376,
 56, 335, 56, 56, 56.943, 0.943, 10240, 0, 56.943, 59.288, 2.344, 1084, 59.288, 60.232, 0.944, 10240, 0,     4.232,
 57, 335, 57, 57, 58.125, 1.125, 12288, 0, 58.125, 60.848, 2.724, 1281, 60.848, 61.883, 1.035, 12288, 0,     4.883,
 58, 335, 58, 58, 58.873, 0.873, 8192, 0, 58.873, 60.919, 2.046, 893, 60.919, 62.566, 1.647, 8192, 0,     4.566,
 59, 335, 59, 59, 59.853, 0.853, 9216, 0, 59.853, 62.664, 2.812, 995, 62.664, 63.436, 0.772, 9216, 0,     4.436,
 60, 335, 60, 60, 60.944, 0.944, 10240, 0, 60.944, 62.922, 1.979, 1088, 62.922, 64.289, 1.367, 10240, 0,     4.289,
 61, 335, 61, 61, 61.751, 0.751, 8192, 0, 61.751, 64.284, 2.534, 882, 64.284, 64.973, 0.689, 8192, 0,     3.973,
 62, 335, 62, 62, 63.132, 1.132, 12288, 0, 63.132, 65.378, 2.246, 1231, 65.378, 66.405, 1.027, 12288, 0,     4.405,
 63, 335, 63, 63, 63.971, 0.971, 9216, 0, 63.971, 65.977, 2.006, 932, 65.977, 67.179, 1.202, 9216, 0,     4.179,
 64, 335, 64, 64, 65.036, 1.036, 11264, 0, 65.036, 67.487, 2.451, 1156, 67.487, 68.434, 0.947, 11264, 0,     4.434,
 65, 335, 65, 65, 65.967, 0.967, 10240, 0, 65.967, 67.842, 1.875, 1024, 67.842, 69.289, 1.447, 10240, 0,     4.289,
 66, 335, 66, 66, 66.937, 0.937, 10240, 0, 66.937, 69.468, 2.531, 1086, 69.468, 70.325, 0.857, 10240, 0,     4.325,
 67, 335, 67, 67, 68.03, 1.03, 11264, 0, 68.03, 70.022, 1.992, 1100, 70.022, 71.269, 1.246, 11264, 0,     4.269,
 68, 335, 68, 68, 68.968, 0.968, 10240, 0, 68.968, 71.377, 2.409, 1048, 71.377, 72.232, 0.855, 10240, 0,     4.232,
 69, 335, 69, 69, 70.223, 1.223, 13312, 0, 70.223, 72.598, 2.375, 1304, 72.598, 73.715, 1.117, 13312, 0,     4.715,
 70, 335, 70, 70, 71.159, 1.159, 10240, 0, 71.159, 73.289, 2.13, 1048, 73.289, 74.569, 1.28, 10240, 0,     4.569,
 71, 335, 71, 71, 72.284, 1.284, 12288, 0, 72.284, 74.778, 2.494, 1200, 74.778, 75.812, 1.034, 12288, 0,     4.812,
 72, 335, 72, 72, 73.404, 1.404, 12288, 0, 73.404, 75.744, 2.34, 1288, 75.744, 76.837, 1.093, 12288, 0,     4.837,
