Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 333, 0, 0, 0.825, 0.825, 8192, 0, 0.825, 2.587, 1.762, 881, 2.587, 3.334, 0.747, 8192, 0, 3.334, 4.945, 1.611, 1200, 4.945, 5.724, 0.779, 6144, 0, 5.724, 7.327, 1.604, 900, 7.327, 8.081, 0.754, 8192, 0,     8.081,
 1, 333, 1, 1, 1.825, 0.825, 8192, 0, 1.825, 3.624, 1.799, 898, 3.624, 4.371, 0.747, 8192, 0, 4.371, 5.971, 1.6, 1200, 5.971, 6.741, 0.77, 6144, 0, 6.741, 8.348, 1.607, 900, 8.348, 9.093, 0.745, 8192, 0,     8.093,
 2, 333, 2, 2, 2.927, 0.927, 9216, 0, 2.927, 4.734, 1.806, 904, 4.734, 5.575, 0.841, 9216, 0, 5.575, 7.377, 1.803, 1350, 7.377, 8.153, 0.776, 6144, 0, 8.153, 9.755, 1.602, 900, 9.755, 10.506, 0.752, 8192, 0,     8.506,
 3, 333, 3, 3, 4.03, 1.03, 10240, 0, 4.03, 6.137, 2.107, 1050, 6.137, 7.07, 0.933, 10240, 0, 7.07, 9.069, 2, 1500, 9.069, 9.967, 0.898, 7168, 0, 9.967, 11.831, 1.864, 1050, 11.831, 12.676, 0.845, 9216, 0,     9.676,
 4, 333, 4, 4, 5.061, 1.061, 10240, 0, 5.061, 7.2, 2.139, 1068, 7.2, 8.133, 0.933, 10240, 0, 8.133, 10.127, 1.994, 1500, 10.127, 11.026, 0.899, 7168, 0, 11.026, 12.896, 1.869, 1050, 12.896, 13.74, 0.844, 9216, 0,     9.740,
 5, 333, 5, 5, 5.983, 0.983, 9216, 0, 5.983, 7.966, 1.983, 915, 7.966, 8.972, 1.006, 9216, 0, 8.972, 10.874, 1.902, 1350, 10.874, 11.803, 0.929, 6144, 0, 11.803, 13.436, 1.633, 900, 13.436, 14.49, 1.054, 8192, 0,     9.490,
 6, 333, 6, 6, 7.04, 1.04, 10240, 0, 7.04, 9.308, 2.268, 1051, 9.308, 10.242, 0.935, 10240, 0, 10.242, 12.242, 1.999, 1500, 12.242, 13.145, 0.903, 7168, 0, 13.145, 15.007, 1.862, 1050, 15.007, 15.846, 0.839, 9216, 0,     9.846,
 7, 333, 7, 7, 8.074, 1.074, 10240, 0, 8.074, 10.195, 2.121, 1060, 10.195, 11.182, 0.987, 10240, 0, 11.182, 13.184, 2.002, 1500, 13.184, 14.082, 0.898, 7168, 0, 14.082, 15.949, 1.867, 1050, 15.949, 16.787, 0.838, 9216, 0,     9.787,
 8, 333, 8, 8, 8.999, 0.999, 9216, 0, 8.999, 11.282, 2.283, 985, 11.282, 12.128, 0.846, 9216, 0, 12.128, 14.045, 1.916, 1350, 14.045, 14.851, 0.807, 6144, 0, 14.851, 16.615, 1.764, 900, 16.615, 17.532, 0.917, 8192, 0,     9.532,
 9, 333, 9, 9, 10.03, 1.03, 10240, 0, 10.03, 12.346, 2.316, 1075, 12.346, 13.287, 0.94, 10240, 0, 13.287, 15.286, 1.999, 1500, 15.286, 16.184, 0.898, 7168, 0, 16.184, 18.05, 1.866, 1050, 18.05, 18.888, 0.838, 9216, 0,     9.888,
