Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 372, 0, 0, 1.222, 1.222, 9216, 0, 1.222, 2.979, 1.758, 932, 2.979, 3.862, 0.883, 9216, 0, 3.862, 6.384, 2.522, 1350, 6.384, 7.146, 0.762, 6144, 0, 7.146, 8.976, 1.83, 900, 8.976, 9.729, 0.753, 8192, 0,     9.729,
 1, 372, 1, 1, 2.477, 1.477, 9216, 0, 2.477, 4.681, 2.204, 910, 4.681, 5.542, 0.861, 9216, 0, 5.542, 7.443, 1.901, 1350, 7.443, 8.203, 0.76, 6144, 0, 8.203, 9.699, 1.495, 900, 9.699, 10.479, 0.78, 8192, 0,     9.479,
 2, 372, 2, 2, 3.709, 1.709, 10240, 0, 3.709, 6.445, 2.736, 1085, 6.445, 7.807, 1.362, 10240, 0, 7.807, 9.669, 1.862, 1500, 9.669, 10.512, 0.843, 7168, 0, 10.512, 12.891, 2.38, 1050, 12.891, 13.868, 0.976, 9216, 0,    11.868,
 3, 372, 3, 3, 4.854, 1.854, 11264, 0, 4.854, 7.757, 2.903, 1160, 7.757, 8.983, 1.225, 11264, 0, 8.983, 11.071, 2.089, 1650, 11.071, 12.266, 1.195, 8192, 0, 12.266, 14.673, 2.407, 1200, 14.673, 16.001, 1.328, 10240, 0,    13.001,
 4, 372, 4, 4, 6.176, 2.176, 10240, 0, 6.176, 8.747, 2.571, 1078, 8.747, 10.01, 1.263, 10240, 0, 10.01, 11.931, 1.921, 1500, 11.931, 13.413, 1.482, 7168, 0, 13.413, 15.793, 2.38, 1050, 15.793, 16.806, 1.012, 9216, 0,    12.806,
 5, 372, 5, 5, 7.275, 2.275, 8192, 0, 7.275, 9.535, 2.26, 830, 9.535, 10.947, 1.411, 8192, 0, 10.947, 12.573, 1.626, 1200, 12.573, 14.154, 1.581, 6144, 0, 14.154, 16.951, 2.797, 900, 16.951, 17.672, 0.72, 8192, 0,    12.672,
 6, 372, 6, 6, 8.392, 2.392, 8192, 0, 8.392, 11.086, 2.694, 886, 11.086, 12.065, 0.979, 8192, 0, 12.065, 13.756, 1.691, 1200, 13.756, 15.317, 1.561, 6144, 0, 15.317, 17.752, 2.434, 900, 17.752, 18.494, 0.743, 8192, 0,    12.494,
 7, 372, 7, 7, 9.284, 2.284, 9216, 0, 9.284, 11.72, 2.436, 918, 11.72, 12.903, 1.183, 9216, 0, 12.903, 15.017, 2.115, 1350, 15.017, 16.178, 1.16, 6144, 0, 16.178, 18.987, 2.809, 900, 18.987, 19.751, 0.764, 8192, 0,    12.751,
 8, 372, 8, 8, 10.421, 2.421, 11264, 0, 10.421, 13.202, 2.781, 1171, 13.202, 14.135, 0.932, 11264, 0, 14.135, 17.057, 2.923, 1650, 17.057, 18.042, 0.985, 8192, 0, 18.042, 20.717, 2.674, 1200, 20.717, 21.707, 0.99, 10240, 0,    13.707,
 9, 372, 9, 9, 11.666, 2.666, 10240, 0, 11.666, 13.706, 2.04, 1099, 13.706, 14.989, 1.283, 10240, 0, 14.989, 17.553, 2.564, 1500, 17.553, 18.9, 1.347, 7168, 0, 18.9, 21.125, 2.224, 1050, 21.125, 22.794, 1.669, 9216, 0,    13.794,
 10, 372, 10, 10, 12.99, 2.99, 11264, 0, 12.99, 15.737, 2.748, 1114, 15.737, 16.694, 0.957, 11264, 0, 16.694, 19.418, 2.724, 1650, 19.418, 20.615, 1.196, 8192, 0, 20.615, 23.541, 2.926, 1200, 23.541, 24.929, 1.388, 10240, 0,    14.929,
 11, 372, 11, 11, 14.539, 3.539, 11264, 0, 14.539, 16.93, 2.391, 1115, 16.93, 18.068, 1.138, 11264, 0, 18.068, 20.457, 2.389, 1650, 20.457, 21.808, 1.351, 8192, 0, 21.808, 24.499, 2.69, 1200, 24.499, 26.124, 1.625, 10240, 0,    15.124,
 12, 372, 12, 12, 15.375, 3.375, 8192, 0, 15.375, 17.461, 2.087, 884, 17.461, 18.776, 1.314, 8192, 0, 18.776, 21.085, 2.309, 1200, 21.085, 22.952, 1.867, 6144, 0, 22.952, 25.178, 2.226, 900, 25.178, 26.949, 1.77, 8192, 0,    14.949,
 13, 372, 13, 13, 16.553, 3.553, 9216, 0, 16.553, 19.271, 2.718, 978, 19.271, 20.52, 1.248, 9216, 0, 20.52, 22.448, 1.929, 1350, 22.448, 23.822, 1.373, 6144, 0, 23.822, 26.101, 2.279, 900, 26.101, 27.72, 1.618, 8192, 0,    14.720,
