Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 1, 369, 1, 1, 2.08, 1.08, 9216, 0, 2.08, 4.281, 2.201, 1449, 4.281, 6.196, 1.915, 7168, 0, 6.196, 9.221, 3.025, 1050, 9.221, 10.154, 0.934, 9216, 0,     9.154,
 0, 369, 0, 0, 1.128, 1.128, 11264, 0, 1.128, 3.655, 2.528, 1732, 3.655, 5.095, 1.439, 8192, 0, 5.095, 9.271, 4.176, 1200, 9.271, 11.053, 1.782, 10240, 0,    11.053,
 2, 369, 2, 2, 2.975, 0.975, 9216, 0, 2.975, 5.722, 2.747, 1452, 5.722, 7.662, 1.939, 7168, 0, 7.662, 11.635, 3.973, 1050, 11.635, 12.977, 1.342, 9216, 0,    10.977,
 3, 369, 3, 3, 4.166, 1.166, 11264, 0, 4.166, 6.67, 2.504, 1702, 6.67, 8.915, 2.245, 8192, 0, 8.915, 12.009, 3.094, 1200, 12.009, 14.064, 2.055, 10240, 0,    11.064,
 4, 369, 4, 4, 5.233, 1.233, 10240, 0, 5.233, 7.715, 2.482, 1520, 7.715, 9.767, 2.052, 7168, 0, 9.767, 13.538, 3.771, 1050, 13.538, 15.113, 1.575, 9216, 0,    11.113,
 5, 369, 5, 5, 6.265, 1.265, 9216, 0, 6.265, 8.459, 2.194, 1374, 8.459, 10.483, 2.024, 6144, 0, 10.483, 13.598, 3.115, 900, 13.598, 16.336, 2.738, 8192, 0,    11.336,
 6, 369, 6, 6, 7.219, 1.219, 8192, 0, 7.219, 9.47, 2.251, 1331, 9.47, 11.308, 1.839, 6144, 0, 11.308, 15.434, 4.126, 900, 15.434, 17.344, 1.909, 8192, 0,    11.344,
 7, 369, 7, 7, 8.221, 1.221, 8192, 0, 8.221, 10.019, 1.798, 1226, 10.019, 12.121, 2.102, 6144, 0, 12.121, 15.486, 3.365, 900, 15.486, 18.307, 2.821, 8192, 0,    11.307,
 9, 369, 9, 9, 10.896, 1.896, 9216, 0, 10.896, 12.952, 2.055, 1400, 12.952, 14.681, 1.729, 7168, 0, 14.681, 17.692, 3.011, 1050, 17.692, 19.253, 1.562, 9216, 0,    10.253,
 8, 369, 8, 8, 9.864, 1.864, 11264, 0, 9.864, 12.236, 2.372, 1714, 12.236, 13.528, 1.292, 8192, 0, 13.528, 17.895, 4.367, 1200, 17.895, 20.21, 2.315, 10240, 0,    12.210,
 10, 369, 10, 10, 12.498, 2.498, 10240, 0, 12.498, 14.599, 2.102, 1545, 14.599, 15.711, 1.112, 7168, 0, 15.711, 19.944, 4.232, 1050, 19.944, 21.149, 1.206, 9216, 0,    11.149,
 11, 369, 11, 11, 13.644, 2.644, 9216, 0, 13.644, 15.835, 2.19, 1462, 15.835, 16.833, 0.998, 7168, 0, 16.833, 20.338, 3.505, 1050, 20.338, 22.152, 1.814, 9216, 0,    11.152,
 12, 369, 12, 12, 14.989, 2.989, 11264, 0, 14.989, 17.581, 2.593, 1746, 17.581, 19.13, 1.548, 8192, 0, 19.13, 23.173, 4.043, 1200, 23.173, 24.1, 0.927, 10240, 0,    12.100,
 13, 369, 13, 13, 16.164, 3.164, 10240, 0, 16.164, 18.454, 2.29, 1563, 18.454, 20.445, 1.991, 7168, 0, 20.445, 23.203, 2.758, 1050, 23.203, 25.049, 1.846, 9216, 0,    12.049,
 14, 369, 14, 14, 17.229, 3.229, 10240, 0, 17.229, 19.56, 2.332, 1501, 19.56, 21.62, 2.06, 7168, 0, 21.62, 25.29, 3.67, 1050, 25.29, 26.247, 0.957, 9216, 0,    12.247,
 15, 369, 15, 15, 18.629, 3.629, 10240, 0, 18.629, 20.709, 2.08, 1561, 20.709, 22.938, 2.229, 7168, 0, 22.938, 25.312, 2.374, 1050, 25.312, 27.345, 2.033, 9216, 0,    12.345,
 16, 369, 16, 16, 19.686, 3.686, 8192, 0, 19.686, 21.488, 1.802, 1285, 21.488, 24.078, 2.59, 6144, 0, 24.078, 27.11, 3.032, 900, 27.11, 28.488, 1.378, 8192, 0,    12.488,
 17, 369, 17, 17, 20.894, 3.894, 11264, 0, 20.894, 23.136, 2.242, 1665, 23.136, 25.256, 2.12, 8192, 0, 25.256, 27.752, 2.496, 1200, 27.752, 29.504, 1.752, 10240, 0,    12.504,
 18, 369, 18, 18, 22.517, 4.517, 11264, 0, 22.517, 24.861, 2.344, 1722, 24.861, 26.272, 1.411, 8192, 0, 26.272, 29.58, 3.308, 1200, 29.58, 30.483, 0.903, 10240, 0,    12.483,
 19, 369, 19, 19, 23.591, 4.591, 8192, 0, 23.591, 25.143, 1.552, 1311, 25.143, 27.362, 2.219, 6144, 0, 27.362, 29.6, 2.238, 900, 29.6, 31.195, 1.595, 8192, 0,    12.195,
 20, 369, 20, 20, 24.652, 4.652, 11264, 0, 24.652, 27, 2.348, 1747, 27, 28.787, 1.787, 8192, 0, 28.787, 32.33, 3.543, 1200, 32.33, 33.306, 0.976, 10240, 0,    13.306,
 21, 369, 21, 21, 25.618, 4.618, 10240, 0, 25.618, 27.544, 1.927, 1500, 27.544, 29.882, 2.338, 7168, 0, 29.882, 32.354, 2.472, 1050, 32.354, 34.155, 1.801, 9216, 0,    13.155,
 22, 369, 22, 22, 26.401, 4.401, 8192, 0, 26.401, 28.639, 2.238, 1263, 28.639, 30.603, 1.964, 6144, 0, 30.603, 34.646, 4.044, 900, 34.646, 35.336, 0.689, 8192, 0,    13.336,
 23, 369, 23, 23, 27.565, 4.565, 11264, 0, 27.565, 29.852, 2.288, 1700, 29.852, 32.041, 2.189, 8192, 0, 32.041, 35.464, 3.423, 1200, 35.464, 36.4, 0.937, 10240, 0,    13.400,
 24, 369, 24, 24, 28.817, 4.817, 10240, 0, 28.817, 30.941, 2.124, 1561, 30.941, 32.939, 1.998, 7168, 0, 32.939, 36.999, 4.06, 1050, 36.999, 37.782, 0.782, 9216, 0,    13.782,
 25, 369, 25, 25, 30.014, 5.014, 11264, 0, 30.014, 32.436, 2.422, 1758, 32.436, 34.212, 1.776, 8192, 0, 34.212, 37.982, 3.77, 1200, 37.982, 39.09, 1.108, 10240, 0,    14.090,
 26, 369, 26, 26, 31.113, 5.113, 11264, 0, 31.113, 33.723, 2.61, 1687, 33.723, 35.623, 1.9, 8192, 0, 35.623, 39.557, 3.934, 1200, 39.557, 40.742, 1.184, 10240, 0,    14.742,
 27, 369, 27, 27, 32.199, 5.199, 11264, 0, 32.199, 34.897, 2.697, 1655, 34.897, 36.608, 1.711, 8192, 0, 36.608, 40.387, 3.78, 1200, 40.387, 41.687, 1.3, 10240, 0,    14.687,
 28, 369, 28, 28, 33.416, 5.416, 11264, 0, 33.416, 36.112, 2.696, 1792, 36.112, 37.664, 1.552, 8192, 0, 37.664, 42.225, 4.561, 1200, 42.225, 43.241, 1.016, 10240, 0,    15.241,
 29, 369, 29, 29, 34.345, 5.345, 9216, 0, 34.345, 36.665, 2.321, 1356, 36.665, 38.5, 1.835, 6144, 0, 38.5, 42.599, 4.099, 900, 42.599, 44.01, 1.411, 8192, 0,    15.010,
 30, 369, 30, 30, 35.647, 5.647, 10240, 0, 35.647, 38.021, 2.374, 1548, 38.021, 39.557, 1.536, 7168, 0, 39.557, 44.834, 5.277, 1050, 44.834, 46.128, 1.293, 9216, 0,    16.128,
 31, 369, 31, 31, 37.076, 6.076, 11264, 0, 37.076, 39.421, 2.345, 1739, 39.421, 40.62, 1.198, 8192, 0, 40.62, 45.484, 4.864, 1200, 45.484, 47.13, 1.647, 10240, 0,    16.130,
 32, 369, 32, 32, 37.958, 5.958, 8192, 0, 37.958, 39.851, 1.893, 1305, 39.851, 41.565, 1.713, 6144, 0, 41.565, 46.696, 5.132, 900, 46.696, 47.845, 1.148, 8192, 0,    15.845,
 33, 369, 33, 33, 38.946, 5.946, 9216, 0, 38.946, 41.473, 2.527, 1433, 41.473, 42.778, 1.304, 7168, 0, 42.778, 47.761, 4.984, 1050, 47.761, 48.706, 0.945, 9216, 0,    15.706,
 34, 369, 34, 34, 39.988, 5.988, 10240, 0, 39.988, 42.356, 2.368, 1609, 42.356, 43.77, 1.415, 8192, 0, 43.77, 49.301, 5.531, 1200, 49.301, 50.669, 1.368, 10240, 0,    16.669,
