Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 180, 348, 180, 180, 200.907, 20.907, 12288, 0, 200.907, 213.134, 12.227, 1236, 213.134, 214.09, 0.956, 12288, 0,    34.090,
 181, 348, 181, 181, 201.677, 20.677, 10240, 0, 201.677, 214.785, 13.108, 1090, 214.785, 215.523, 0.739, 10240, 0,    34.523,
 182, 348, 182, 182, 203.127, 21.127, 15360, 0, 203.127, 216.25, 13.123, 1526, 216.25, 217.876, 1.626, 15360, 0,    35.876,
 183, 348, 183, 183, 204.029, 21.029, 11264, 0, 204.029, 216.829, 12.8, 1138, 216.829, 218.757, 1.928, 11264, 0,    35.757,
 184, 348, 184, 184, 205.146, 21.146, 12288, 0, 205.146, 218.559, 13.413, 1215, 218.559, 219.632, 1.074, 12288, 0,    35.632,
 186, 348, 186, 186, 207.232, 21.232, 13312, 0, 207.232, 219.472, 12.24, 1357, 219.472, 220.622, 1.15, 13312, 0,    34.622,
 199, 348, 199, 199, 221.224, 22.224, 13312, 0, 221.224, 221.224, 0, 1395,TimeOut
 187, 348, 187, 187, 208.47, 21.47, 14336, 0, 208.47, 221.57, 13.1, 1437, 221.57, 222.541, 0.971, 14336, 0,    35.541,
 188, 348, 188, 188, 209.302, 21.302, 10240, 0, 209.302, 221.725, 12.423, 1066, 221.725, 223.787, 2.062, 10240, 0,    35.787,
 189, 348, 189, 189, 210.331, 21.331, 13312, 0, 210.331, 224.254, 13.923, 1307, 224.254, 225.259, 1.004, 13312, 0,    36.259,
 190, 348, 190, 190, 211.238, 21.238, 12288, 0, 211.238, 224.345, 13.107, 1278, 224.345, 226.417, 2.072, 12288, 0,    36.417,
 204, 348, 205, 205, 227.319, 22.319, 13312, 0, 227.319, 227.319, 0, 1361,TimeOut
 192, 348, 192, 192, 213.715, 21.715, 13312, 0, 213.715, 227.607, 13.893, 1363, 227.607, 228.842, 1.234, 13312, 0,    36.842,
 191, 348, 191, 191, 212.389, 21.389, 14336, 0, 212.389, 227.737, 15.348, 1485, 227.737, 229.798, 2.06, 14336, 0,    38.798,
 193, 348, 193, 193, 215.134, 22.134, 13312, 0, 215.134, 229.848, 14.714, 1395, 229.848, 230.938, 1.09, 13312, 0,    37.938,
 194, 348, 194, 194, 216.299, 22.299, 13312, 0, 216.299, 229.947, 13.648, 1378, 229.947, 232.074, 2.127, 13312, 0,    38.074,
 196, 348, 196, 196, 218.169, 22.169, 11264, 0, 218.169, 231.873, 13.704, 1136, 231.873, 232.891, 1.019, 11264, 0,    36.891,
 195, 348, 195, 195, 217.334, 22.334, 12288, 0, 217.334, 232.011, 14.676, 1291, 232.011, 233.758, 1.747, 12288, 0,    38.758,
 198, 348, 198, 198, 220.196, 22.196, 12288, 0, 220.196, 233.919, 13.723, 1259, 233.919, 234.885, 0.965, 12288, 0,    36.885,
 197, 348, 197, 197, 219.118, 22.118, 13312, 0, 219.118, 233.949, 14.832, 1377, 233.949, 235.857, 1.908, 13312, 0,    38.857,
 200, 348, 201, 201, 222.142, 21.142, 11264, 0, 222.142, 235.623, 13.481, 1116, 235.623, 236.769, 1.147, 11264, 0,    35.769,
 201, 348, 202, 202, 223.546, 21.546, 15360, 0, 223.546, 236.628, 13.082, 1514, 236.628, 238.43, 1.802, 15360, 0,    36.430,
 202, 348, 203, 203, 224.88, 21.88, 13312, 0, 224.88, 238.457, 13.576, 1363, 238.457, 239.538, 1.082, 13312, 0,    36.538,
 203, 348, 204, 204, 226.165, 22.165, 14336, 0, 226.165, 239.422, 13.257, 1466, 239.422, 240.645, 1.223, 14336, 0,    36.645,
 205, 348, 206, 206, 228.555, 22.555, 11264, 0, 228.555, 240.611, 12.056, 1192, 240.611, 241.467, 0.856, 11264, 0,    35.467,
 206, 348, 207, 207, 229.737, 22.737, 13312, 0, 229.737, 241.621, 11.883, 1361, 241.621, 242.757, 1.137, 13312, 0,    35.757,
 207, 348, 208, 208, 230.874, 22.874, 12288, 0, 230.874, 242.63, 11.756, 1264, 242.63, 243.825, 1.194, 12288, 0,    35.825,
 208, 348, 209, 209, 231.926, 22.926, 14336, 0, 231.926, 244.225, 12.298, 1423, 244.225, 245.281, 1.056, 14336, 0,    36.281,
 209, 348, 210, 210, 233.043, 23.043, 13312, 0, 233.043, 245.117, 12.075, 1324, 245.117, 246.338, 1.22, 13312, 0,    36.338,
 210, 348, 211, 211, 234.213, 23.213, 14336, 0, 234.213, 247.22, 13.007, 1462, 247.22, 248.497, 1.277, 14336, 0,    37.497,
 211, 348, 212, 212, 235.508, 23.508, 13312, 0, 235.508, 247.898, 12.39, 1365, 247.898, 249.505, 1.607, 13312, 0,    37.505,
 223, 348, 224, 224, 249.762, 25.762, 10240, 0, 249.762, 249.762, 0, 1064,TimeOut
 212, 348, 213, 213, 236.661, 23.661, 14336, 0, 236.661, 249.879, 13.218, 1400, 249.879, 250.879, 1, 14336, 0,    37.879,
 213, 348, 214, 214, 237.458, 23.458, 10240, 0, 237.458, 250.011, 12.553, 1079, 250.011, 251.568, 1.558, 10240, 0,    37.568,
 214, 348, 215, 215, 239.248, 24.248, 14336, 0, 239.248, 252.715, 13.467, 1443, 252.715, 253.796, 1.081, 14336, 0,    38.796,
 215, 348, 216, 216, 240.595, 24.595, 14336, 0, 240.595, 252.845, 12.25, 1488, 252.845, 254.959, 2.114, 14336, 0,    38.959,
 216, 348, 217, 217, 241.639, 24.639, 14336, 0, 241.639, 255.155, 13.516, 1434, 255.155, 256.441, 1.286, 14336, 0,    39.441,
 217, 348, 218, 218, 242.806, 24.806, 14336, 0, 242.806, 255.381, 12.576, 1498, 255.381, 257.635, 2.253, 14336, 0,    39.635,
 219, 348, 220, 220, 245.326, 25.326, 12288, 0, 245.326, 257.62, 12.295, 1225, 257.62, 258.62, 0.999, 12288, 0,    38.620,
 218, 348, 219, 219, 244.32, 25.32, 15360, 0, 244.32, 257.862, 13.542, 1549, 257.862, 259.934, 2.073, 15360, 0,    40.934,
 220, 348, 221, 221, 246.426, 25.426, 14336, 0, 246.426, 259.658, 13.231, 1412, 259.658, 261.006, 1.348, 14336, 0,    40.006,
 221, 348, 222, 222, 247.685, 25.685, 13312, 0, 247.685, 259.868, 12.183, 1387, 259.868, 261.958, 2.09, 13312, 0,    39.958,
 224, 348, 225, 225, 250.509, 25.509, 10240, 0, 250.509, 261.939, 11.431, 1041, 261.939, 262.788, 0.848, 10240, 0,    37.788,
 222, 348, 223, 223, 248.717, 25.717, 13312, 0, 248.717, 262.201, 13.484, 1361, 262.201, 263.865, 1.664, 13312, 0,    40.865,
 225, 348, 226, 226, 251.544, 25.544, 12288, 0, 251.544, 263.771, 12.227, 1283, 263.771, 264.752, 0.98, 12288, 0,    38.752,
 226, 348, 227, 227, 252.765, 25.765, 14336, 0, 252.765, 264.481, 11.716, 1466, 264.481, 265.834, 1.353, 14336, 0,    38.834,
 227, 348, 228, 228, 253.639, 25.639, 10240, 0, 253.639, 265.779, 12.14, 1063, 265.779, 266.629, 0.851, 10240, 0,    38.629,
 228, 348, 229, 229, 254.831, 25.831, 15360, 0, 254.831, 267.141, 12.31, 1559, 267.141, 268.27, 1.128, 15360, 0,    39.270,
 229, 348, 230, 230, 255.797, 25.797, 11264, 0, 255.797, 267.649, 11.852, 1116, 267.649, 269.223, 1.574, 11264, 0,    39.223,
 230, 348, 231, 231, 257.078, 26.078, 13312, 0, 257.078, 269.634, 12.556, 1355, 269.634, 270.687, 1.053, 13312, 0,    39.687,
 231, 348, 232, 232, 258.279, 26.279, 13312, 0, 258.279, 269.945, 11.666, 1315, 269.945, 271.557, 1.611, 13312, 0,    39.557,
 232, 348, 233, 233, 259.346, 26.346, 14336, 0, 259.346, 271.583, 12.237, 1405, 271.583, 272.918, 1.335, 14336, 0,    39.918,
 233, 348, 234, 234, 260.814, 26.814, 15360, 0, 260.814, 272.138, 11.325, 1506, 272.138, 274.507, 2.369, 15360, 0,    40.507,
 234, 348, 235, 235, 262.019, 27.019, 12288, 0, 262.019, 273.857, 11.838, 1200, 273.857, 275.375, 1.517, 12288, 0,    40.375,
 235, 348, 236, 236, 263.206, 27.206, 15360, 0, 263.206, 274.993, 11.787, 1543, 274.993, 276.455, 1.462, 15360, 0,    40.455,
 236, 348, 237, 237, 264.542, 27.542, 13312, 0, 264.542, 276.392, 11.85, 1363, 276.392, 277.518, 1.126, 13312, 0,    40.518,
 237, 348, 238, 238, 265.618, 27.618, 12288, 0, 265.618, 277.303, 11.685, 1260, 277.303, 278.502, 1.198, 12288, 0,    40.502,
 238, 348, 239, 239, 267.285, 28.285, 15360, 0, 267.285, 278.818, 11.532, 1510, 278.818, 280.234, 1.417, 15360, 0,    41.234,
 239, 348, 240, 240, 268.438, 28.438, 13312, 0, 268.438, 279.796, 11.357, 1391, 279.796, 281.286, 1.491, 13312, 0,    41.286,
 240, 348, 241, 241, 269.468, 28.468, 12288, 0, 269.468, 281.721, 12.252, 1257, 281.721, 282.778, 1.057, 12288, 0,    41.778,
 241, 348, 242, 242, 270.426, 28.426, 12288, 0, 270.426, 282.456, 12.03, 1288, 282.456, 283.58, 1.124, 12288, 0,    41.580,
 242, 348, 243, 243, 271.413, 28.413, 11264, 0, 271.413, 283.898, 12.484, 1133, 283.898, 284.668, 0.77, 11264, 0,    41.668,
 243, 348, 244, 244, 272.947, 28.947, 15360, 0, 272.947, 285.463, 12.516, 1528, 285.463, 286.492, 1.029, 15360, 0,    42.492,
 244, 348, 245, 245, 273.907, 28.907, 11264, 0, 273.907, 286.057, 12.15, 1194, 286.057, 287.24, 1.183, 11264, 0,    42.240,
 245, 348, 246, 246, 275.243, 29.243, 14336, 0, 275.243, 287.937, 12.693, 1423, 287.937, 288.974, 1.037, 14336, 0,    42.974,
 246, 348, 247, 247, 276.689, 29.689, 14336, 0, 276.689, 288.623, 11.934, 1455, 288.623, 290.022, 1.399, 14336, 0,    43.022,
 247, 348, 248, 248, 277.687, 29.687, 12288, 0, 277.687, 290.652, 12.965, 1255, 290.652, 291.686, 1.035, 12288, 0,    43.686,
 248, 348, 249, 249, 278.996, 29.996, 12288, 0, 278.996, 291.44, 12.443, 1257, 291.44, 292.962, 1.522, 12288, 0,    43.962,
 249, 348, 250, 250, 280.022, 30.022, 11264, 0, 280.022, 292.724, 12.702, 1124, 292.724, 293.861, 1.137, 11264, 0,    43.861,
 250, 348, 251, 251, 281.206, 30.206, 12288, 0, 281.206, 293.549, 12.344, 1294, 293.549, 294.952, 1.403, 12288, 0,    43.952,
 251, 348, 252, 252, 282.276, 30.276, 11264, 0, 282.276, 294.656, 12.38, 1159, 294.656, 295.848, 1.192, 11264, 0,    43.848,
 252, 348, 253, 253, 283.555, 30.555, 15360, 0, 283.555, 296.332, 12.776, 1523, 296.332, 297.371, 1.039, 15360, 0,    44.371,
 253, 348, 254, 254, 284.776, 30.776, 14336, 0, 284.776, 297.159, 12.383, 1419, 297.159, 298.479, 1.32, 14336, 0,    44.479,
 254, 348, 255, 255, 286.353, 31.353, 13312, 0, 286.353, 298.37, 12.018, 1333, 298.37, 299.516, 1.145, 13312, 0,    44.516,
 255, 348, 256, 256, 287.413, 31.413, 11264, 0, 287.413, 298.863, 11.45, 1152, 298.863, 300.316, 1.453, 11264, 0,    44.316,
 256, 348, 257, 257, 288.289, 31.289, 11264, 0, 288.289, 299.965, 11.676, 1162, 299.965, 301.15, 1.184, 11264, 0,    44.150,
 257, 348, 258, 258, 289.211, 31.211, 11264, 0, 289.211, 300.71, 11.498, 1149, 300.71, 301.949, 1.239, 11264, 0,    43.949,
 258, 348, 259, 259, 290.396, 31.396, 14336, 0, 290.396, 302.703, 12.307, 1428, 302.703, 303.762, 1.059, 14336, 0,    44.762,
 259, 348, 260, 260, 291.541, 31.541, 13312, 0, 291.541, 303.098, 11.557, 1335, 303.098, 304.908, 1.81, 13312, 0,    44.908,
 261, 348, 262, 262, 294.015, 32.015, 11264, 0, 294.015, 305.179, 11.163, 1108, 305.179, 306.156, 0.978, 11264, 0,    44.156,
 260, 348, 261, 261, 292.957, 31.957, 15360, 0, 292.957, 305.457, 12.5, 1535, 305.457, 307.325, 1.868, 15360, 0,    46.325,
 262, 348, 263, 263, 295.452, 32.452, 15360, 0, 295.452, 308.217, 12.765, 1549, 308.217, 309.437, 1.221, 15360, 0,    46.437,
 263, 348, 264, 264, 296.916, 32.916, 15360, 0, 296.916, 308.472, 11.556, 1500, 308.472, 310.696, 2.225, 15360, 0,    46.696,
 264, 348, 265, 265, 298.03, 33.03, 12288, 0, 298.03, 310.185, 12.156, 1209, 310.185, 312.079, 1.894, 12288, 0,    47.079,
 265, 348, 266, 266, 299.208, 33.208, 14336, 0, 299.208, 310.802, 11.594, 1451, 310.802, 313.46, 2.659, 14336, 0,    47.460,
 266, 348, 267, 267, 300.059, 33.059, 11264, 0, 300.059, 312.259, 12.2, 1194, 312.259, 314.291, 2.032, 11264, 0,    47.291,
 267, 348, 268, 268, 300.924, 32.924, 12288, 0, 300.924, 312.918, 11.994, 1231, 312.918, 315.131, 2.212, 12288, 0,    47.131,
 268, 348, 269, 269, 302.026, 33.026, 15360, 0, 302.026, 314.756, 12.73, 1528, 314.756, 316.194, 1.438, 15360, 0,    47.194,
 269, 348, 270, 270, 303.43, 33.43, 13312, 0, 303.43, 315.223, 11.793, 1393, 315.223, 317.221, 1.999, 13312, 0,    47.221,
 270, 348, 271, 271, 304.506, 33.506, 10240, 0, 304.506, 316.554, 12.049, 1098, 316.554, 318.036, 1.482, 10240, 0,    47.036,
 271, 348, 272, 272, 305.542, 33.542, 10240, 0, 305.542, 316.961, 11.419, 1073, 316.961, 318.948, 1.987, 10240, 0,    46.948,
 273, 348, 274, 274, 307.971, 33.971, 11264, 0, 307.971, 318.845, 10.874, 1124, 318.845, 320.046, 1.2, 11264, 0,    46.046,
 272, 348, 273, 273, 307.143, 34.143, 15360, 0, 307.143, 319.188, 12.045, 1534, 319.188, 321.3, 2.111, 15360, 0,    48.300,
 275, 348, 276, 276, 310.165, 34.165, 10240, 0, 310.165, 320.888, 10.723, 1052, 320.888, 322.24, 1.352, 10240, 0,    46.240,
 274, 348, 275, 275, 309.407, 34.407, 15360, 0, 309.407, 321.528, 12.121, 1548, 321.528, 323.497, 1.969, 15360, 0,    48.497,
 276, 348, 277, 277, 311.157, 34.157, 12288, 0, 311.157, 323.599, 12.442, 1241, 323.599, 324.476, 0.877, 12288, 0,    47.476,
 277, 348, 278, 278, 312.327, 34.327, 13312, 0, 312.327, 324.641, 12.314, 1314, 324.641, 325.534, 0.893, 13312, 0,    47.534,
 290, 348, 291, 291, 326.216, 35.216, 13312, 0, 326.216, 326.216, 0, 1354,TimeOut
 278, 348, 279, 279, 313.467, 34.467, 14336, 0, 313.467, 326.521, 13.054, 1481, 326.521, 327.89, 1.369, 14336, 0,    48.890,
 279, 348, 280, 280, 314.423, 34.423, 12288, 0, 314.423, 326.837, 12.414, 1253, 326.837, 328.927, 2.09, 12288, 0,    48.927,
 280, 348, 281, 281, 315.235, 34.235, 10240, 0, 315.235, 328.346, 13.111, 1075, 328.346, 329.798, 1.453, 10240, 0,    48.798,
 281, 348, 282, 282, 316.321, 34.321, 14336, 0, 316.321, 329.169, 12.849, 1465, 329.169, 330.756, 1.586, 14336, 0,    48.756,
 282, 348, 283, 283, 317.224, 34.224, 12288, 0, 317.224, 330.403, 13.179, 1210, 330.403, 331.585, 1.182, 12288, 0,    48.585,
 283, 348, 284, 284, 318.446, 34.446, 13312, 0, 318.446, 331.788, 13.342, 1341, 331.788, 332.923, 1.136, 13312, 0,    48.923,
 284, 348, 285, 285, 319.534, 34.534, 14336, 0, 319.534, 333.267, 13.733, 1418, 333.267, 334.305, 1.038, 14336, 0,    49.305,
 285, 348, 286, 286, 320.541, 34.541, 12288, 0, 320.541, 334.295, 13.754, 1259, 334.295, 335.379, 1.084, 12288, 0,    49.379,
 286, 348, 287, 287, 321.55, 34.55, 12288, 0, 321.55, 335.783, 14.233, 1289, 335.783, 336.71, 0.927, 12288, 0,    49.710,
 287, 348, 288, 288, 322.571, 34.571, 12288, 0, 322.571, 336.839, 14.268, 1274, 336.839, 337.688, 0.849, 12288, 0,    49.688,
 288, 348, 289, 289, 323.619, 34.619, 12288, 0, 323.619, 338.056, 14.437, 1277, 338.056, 339.075, 1.019, 12288, 0,    50.075,
 289, 348, 290, 290, 324.998, 34.998, 12288, 0, 324.998, 338.779, 13.781, 1229, 338.779, 340.057, 1.278, 12288, 0,    50.057,
 291, 348, 292, 292, 327.535, 35.535, 11264, 0, 327.535, 339.945, 12.41, 1142, 339.945, 340.932, 0.986, 11264, 0,    48.932,
 292, 348, 293, 293, 328.469, 35.469, 10240, 0, 328.469, 340.752, 12.284, 1067, 340.752, 341.72, 0.967, 10240, 0,    48.720,
 304, 348, 305, 305, 342.12, 37.12, 12288, 0, 342.12, 342.12, 0, 1210,TimeOut
 293, 348, 294, 294, 329.832, 35.832, 13312, 0, 329.832, 342.352, 12.519, 1332, 342.352, 343.605, 1.253, 13312, 0,    49.605,
 294, 348, 295, 295, 330.756, 35.756, 10240, 0, 330.756, 342.551, 11.795, 1066, 342.551, 344.469, 1.918, 10240, 0,    49.469,
 295, 348, 296, 296, 331.614, 35.614, 11264, 0, 331.614, 344.294, 12.68, 1169, 344.294, 345.335, 1.04, 11264, 0,    49.335,
 296, 348, 297, 297, 332.722, 35.722, 13312, 0, 332.722, 344.852, 12.13, 1310, 344.852, 346.228, 1.376, 13312, 0,    49.228,
 297, 348, 298, 298, 333.774, 35.774, 10240, 0, 333.774, 346.178, 12.404, 1086, 346.178, 346.968, 0.789, 10240, 0,    48.968,
 298, 348, 299, 299, 334.913, 35.913, 11264, 0, 334.913, 346.906, 11.993, 1191, 346.906, 347.951, 1.045, 11264, 0,    48.951,
 299, 348, 300, 300, 335.962, 35.962, 13312, 0, 335.962, 348.979, 13.017, 1359, 348.979, 350.068, 1.089, 13312, 0,    50.068,
 300, 348, 301, 301, 337.338, 36.338, 14336, 0, 337.338, 349.809, 12.47, 1426, 349.809, 351.097, 1.288, 14336, 0,    50.097,
 301, 348, 302, 302, 338.538, 36.538, 15360, 0, 338.538, 351.713, 13.175, 1532, 351.713, 352.909, 1.196, 15360, 0,    50.909,
 302, 348, 303, 303, 339.787, 36.787, 15360, 0, 339.787, 352.307, 12.52, 1501, 352.307, 354.032, 1.725, 15360, 0,    51.032,
 303, 348, 304, 304, 341.053, 37.053, 15360, 0, 341.053, 354.357, 13.303, 1511, 354.357, 355.428, 1.072, 15360, 0,    51.428,
 305, 348, 306, 306, 343.311, 37.311, 14336, 0, 343.311, 355.055, 11.744, 1489, 355.055, 356.472, 1.416, 14336, 0,    50.472,
 306, 348, 307, 307, 344.403, 37.403, 10240, 0, 344.403, 356.102, 11.699, 1085, 356.102, 357.175, 1.073, 10240, 0,    50.175,
 307, 348, 308, 308, 345.281, 37.281, 12288, 0, 345.281, 357.039, 11.757, 1221, 357.039, 357.988, 0.95, 12288, 0,    49.988,
 308, 348, 309, 309, 346.228, 37.228, 11264, 0, 346.228, 358.283, 12.055, 1185, 358.283, 359.199, 0.916, 11264, 0,    50.199,
 320, 348, 321, 321, 359.724, 38.724, 15360, 0, 359.724, 359.724, 0, 1518,TimeOut
 309, 348, 310, 310, 347.452, 37.452, 15360, 0, 347.452, 359.955, 12.503, 1510, 359.955, 361.275, 1.32, 15360, 0,    51.275,
 310, 348, 311, 311, 348.305, 37.305, 11264, 0, 348.305, 360.451, 12.147, 1151, 360.451, 362.46, 2.008, 11264, 0,    51.460,
 311, 348, 312, 312, 349.425, 37.425, 13312, 0, 349.425, 362.505, 13.08, 1395, 362.505, 363.722, 1.217, 13312, 0,    51.722,
 312, 348, 313, 313, 350.39, 37.39, 11264, 0, 350.39, 362.615, 12.225, 1187, 362.615, 364.521, 1.905, 11264, 0,    51.521,
 313, 348, 314, 314, 351.409, 37.409, 12288, 0, 351.409, 364.162, 12.753, 1206, 364.162, 365.635, 1.473, 12288, 0,    51.635,
 314, 348, 315, 315, 352.335, 37.335, 12288, 0, 352.335, 364.31, 11.975, 1235, 364.31, 366.794, 2.483, 12288, 0,    51.794,
 315, 348, 316, 316, 353.52, 37.52, 14336, 0, 353.52, 367.095, 13.575, 1491, 367.095, 368.276, 1.181, 14336, 0,    52.276,
 316, 348, 317, 317, 354.553, 37.553, 14336, 0, 354.553, 367.14, 12.588, 1405, 367.14, 369.375, 2.234, 14336, 0,    52.375,
 318, 348, 319, 319, 356.738, 37.738, 12288, 0, 356.738, 369.768, 13.03, 1296, 369.768, 370.932, 1.164, 12288, 0,    51.932,
 317, 348, 318, 318, 355.643, 37.643, 13312, 0, 355.643, 369.837, 14.194, 1350, 369.837, 372.065, 2.228, 13312, 0,    54.065,
 333, 348, 334, 334, 372.835, 38.835, 12288, 0, 372.835, 372.835, 0, 1253,TimeOut
 321, 348, 322, 322, 360.906, 38.906, 12288, 0, 360.906, 372.855, 11.95, 1291, 372.855, 373.798, 0.943, 12288, 0,    51.798,
 319, 348, 320, 320, 358.056, 38.056, 14336, 0, 358.056, 373.133, 15.077, 1452, 373.133, 375.111, 1.978, 14336, 0,    55.111,
 322, 348, 323, 323, 361.876, 38.876, 11264, 0, 361.876, 374.817, 12.941, 1158, 374.817, 376.01, 1.193, 11264, 0,    53.010,
 323, 348, 324, 324, 363.016, 39.016, 13312, 0, 363.016, 375.333, 12.317, 1337, 375.333, 377.025, 1.692, 13312, 0,    53.025,
 324, 348, 325, 325, 364.006, 39.006, 12288, 0, 364.006, 376.964, 12.958, 1221, 376.964, 378.076, 1.112, 12288, 0,    53.076,
 325, 348, 326, 326, 365.14, 39.14, 14336, 0, 365.14, 377.832, 12.692, 1459, 377.832, 379.278, 1.447, 14336, 0,    53.278,
 326, 348, 327, 327, 365.988, 38.988, 10240, 0, 365.988, 378.729, 12.741, 1086, 378.729, 380.165, 1.436, 10240, 0,    53.165,
 327, 348, 328, 328, 367.062, 39.062, 10240, 0, 367.062, 379.617, 12.555, 1052, 379.617, 380.961, 1.344, 10240, 0,    52.961,
 328, 348, 329, 329, 368.329, 39.329, 11264, 0, 368.329, 380.551, 12.222, 1159, 380.551, 381.798, 1.247, 11264, 0,    52.798,
 329, 348, 330, 330, 369.411, 39.411, 12288, 0, 369.411, 381.806, 12.394, 1278, 381.806, 382.891, 1.086, 12288, 0,    52.891,
 330, 348, 331, 331, 370.395, 39.395, 12288, 0, 370.395, 382.817, 12.422, 1296, 382.817, 383.729, 0.912, 12288, 0,    52.729,
 331, 348, 332, 332, 371.151, 39.151, 10240, 0, 371.151, 383.588, 12.438, 1047, 383.588, 384.675, 1.087, 10240, 0,    52.675,
 332, 348, 333, 333, 371.959, 38.959, 11264, 0, 371.959, 384.91, 12.951, 1165, 384.91, 385.664, 0.754, 11264, 0,    52.664,
 334, 348, 335, 335, 373.652, 38.652, 11264, 0, 373.652, 385.422, 11.77, 1140, 385.422, 386.549, 1.127, 11264, 0,    51.549,
 335, 348, 336, 336, 374.47, 38.47, 11264, 0, 374.47, 386.53, 12.06, 1120, 386.53, 387.393, 0.864, 11264, 0,    51.393,
 336, 348, 337, 337, 375.725, 38.725, 14336, 0, 375.725, 387.588, 11.863, 1422, 387.588, 388.942, 1.354, 14336, 0,    51.942,
 337, 348, 338, 338, 376.595, 38.595, 12288, 0, 376.595, 388.531, 11.936, 1203, 388.531, 390.132, 1.601, 12288, 0,    52.132,
 338, 348, 339, 339, 378.092, 39.092, 14336, 0, 378.092, 389.942, 11.851, 1489, 389.942, 391.217, 1.275, 14336, 0,    52.217,
 339, 348, 340, 340, 379.103, 39.103, 11264, 0, 379.103, 390.272, 11.168, 1116, 390.272, 392.005, 1.733, 11264, 0,    52.005,
 340, 348, 341, 341, 379.871, 38.871, 10240, 0, 379.871, 391.721, 11.85, 1082, 391.721, 392.792, 1.071, 10240, 0,    51.792,
 341, 348, 342, 342, 380.784, 38.784, 12288, 0, 380.784, 392.528, 11.744, 1240, 392.528, 393.8, 1.272, 12288, 0,    51.800,
 343, 348, 344, 344, 383.151, 39.151, 12288, 0, 383.151, 395.119, 11.968, 1204, 395.119, 396.24, 1.121, 12288, 0,    52.240,
 342, 348, 343, 343, 382.184, 39.184, 15360, 0, 382.184, 395.145, 12.961, 1544, 395.145, 397.837, 2.692, 15360, 0,    54.837,
 345, 348, 346, 346, 385.628, 39.628, 11264, 0, 385.628, 397.139, 11.511, 1104, 397.139, 398.978, 1.839, 11264, 0,    52.978,
 344, 348, 345, 345, 384.693, 39.693, 15360, 0, 384.693, 397.74, 13.046, 1510, 397.74, 400.292, 2.553, 15360, 0,    55.292,
 346, 348, 347, 347, 386.585, 39.585, 13312, 0, 386.585, 399.656, 13.071, 1374, 399.656, 401.167, 1.511, 13312, 0,    54.167,
 360, 348, 361, 361, 401.89, 40.89, 12288, 0, 401.89, 401.89, 0, 1277,TimeOut
 347, 348, 348, 348, 387.568, 39.568, 13312, 0, 387.568, 400.416, 12.848, 1341, 400.416, 402.068, 1.651, 13312, 0,    54.068,
 348, 348, 349, 349, 388.691, 39.691, 12288, 0, 388.691, 402.189, 13.498, 1238, 402.189, 403.015, 0.826, 12288, 0,    54.015,
 349, 348, 350, 350, 390.006, 40.006, 13312, 0, 390.006, 402.915, 12.909, 1393, 402.915, 404.004, 1.089, 13312, 0,    54.004,
 350, 348, 351, 351, 391.138, 40.138, 13312, 0, 391.138, 404.339, 13.202, 1343, 404.339, 405.682, 1.342, 13312, 0,    54.682,
 351, 348, 352, 352, 392.04, 40.04, 10240, 0, 392.04, 404.696, 12.656, 1074, 404.696, 406.62, 1.925, 10240, 0,    54.620,
 353, 348, 354, 354, 393.896, 39.896, 10240, 0, 393.896, 406.856, 12.959, 1059, 406.856, 407.906, 1.051, 10240, 0,    53.906,
 352, 348, 353, 353, 393.147, 40.147, 14336, 0, 393.147, 407.222, 14.075, 1431, 407.222, 409.229, 2.007, 14336, 0,    56.229,
 367, 348, 368, 368, 409.413, 41.413, 11264, 0, 409.413, 409.413, 0, 1168,TimeOut
 354, 348, 355, 355, 395.207, 40.207, 14336, 0, 395.207, 409.719, 14.512, 1416, 409.719, 410.674, 0.955, 14336, 0,    55.674,
 355, 348, 356, 356, 396.605, 40.605, 14336, 0, 396.605, 409.969, 13.364, 1418, 409.969, 411.726, 1.756, 14336, 0,    55.726,
 356, 348, 357, 357, 397.701, 40.701, 14336, 0, 397.701, 411.987, 14.286, 1407, 411.987, 413.389, 1.403, 14336, 0,    56.389,
 357, 348, 358, 358, 398.998, 40.998, 14336, 0, 398.998, 412.25, 13.252, 1402, 412.25, 414.494, 2.244, 14336, 0,    56.494,
 359, 348, 360, 360, 400.785, 40.785, 10240, 0, 400.785, 414.067, 13.282, 1091, 414.067, 415.268, 1.201, 10240, 0,    55.268,
 358, 348, 359, 359, 399.891, 40.891, 12288, 0, 399.891, 414.179, 14.288, 1293, 414.179, 416.159, 1.979, 12288, 0,    57.159,
 361, 348, 362, 362, 402.856, 40.856, 12288, 0, 402.856, 416.466, 13.611, 1260, 416.466, 417.66, 1.193, 12288, 0,    55.660,
 362, 348, 363, 363, 403.954, 40.954, 14336, 0, 403.954, 416.9, 12.946, 1474, 416.9, 418.608, 1.708, 14336, 0,    55.608,
 363, 348, 364, 364, 404.838, 40.838, 10240, 0, 404.838, 418.941, 14.103, 1096, 418.941, 419.629, 0.688, 10240, 0,    55.629,
 364, 348, 365, 365, 405.84, 40.84, 13312, 0, 405.84, 419.835, 13.995, 1341, 419.835, 420.85, 1.015, 13312, 0,    55.850,
