Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 344, 0, 0, 0.768, 0.768, 9216, 0, 0.768, 2.413, 1.644, 1481, 2.413, 3.142, 0.73, 7168, 0, 3.142, 4.694, 1.551, 1050, 4.694, 5.403, 0.709, 9216, 0,     5.403,
 1, 344, 1, 1, 2.109, 1.109, 13312, 0, 2.109, 4.305, 2.196, 1971, 4.305, 5.237, 0.932, 9216, 0, 5.237, 7.252, 2.015, 1350, 7.252, 8.198, 0.945, 12288, 0,     7.198,
 2, 344, 2, 2, 2.966, 0.966, 10240, 0, 2.966, 4.694, 1.728, 1553, 4.694, 5.957, 1.263, 7168, 0, 5.957, 7.507, 1.551, 1050, 7.507, 8.909, 1.402, 9216, 0,     6.909,
 3, 344, 3, 3, 3.768, 0.768, 9216, 0, 3.768, 5.93, 2.162, 1463, 5.93, 6.674, 0.743, 7168, 0, 6.674, 8.813, 2.14, 1050, 8.813, 9.618, 0.805, 9216, 0,     6.618,
 4, 344, 4, 4, 4.768, 0.768, 9216, 0, 4.768, 6.415, 1.647, 1468, 6.415, 7.391, 0.976, 7168, 0, 7.391, 9.069, 1.678, 1050, 9.069, 10.329, 1.26, 9216, 0,     6.329,
 5, 344, 5, 5, 6.111, 1.111, 13312, 0, 6.111, 8.397, 2.286, 2057, 8.397, 9.427, 1.03, 10240, 0, 9.427, 11.641, 2.214, 1500, 11.641, 12.666, 1.025, 13312, 0,     7.666,
 6, 344, 6, 6, 7.22, 1.22, 13312, 0, 7.22, 9.424, 2.204, 1984, 9.424, 10.352, 0.928, 9216, 0, 10.352, 12.366, 2.014, 1350, 12.366, 13.616, 1.249, 12288, 0,     7.616,
 7, 344, 7, 7, 7.998, 0.998, 9216, 0, 7.998, 10.021, 2.024, 1463, 10.021, 11.077, 1.056, 7168, 0, 11.077, 13.2, 2.123, 1050, 13.2, 14.324, 1.124, 9216, 0,     7.324,
 8, 344, 8, 8, 9.111, 1.111, 13312, 0, 9.111, 11.748, 2.637, 2092, 11.748, 12.784, 1.036, 10240, 0, 12.784, 14.999, 2.215, 1500, 14.999, 16.024, 1.026, 13312, 0,     8.024,
 9, 344, 9, 9, 10.05, 1.05, 11264, 0, 10.05, 11.965, 1.916, 1725, 11.965, 13.603, 1.638, 8192, 0, 13.603, 15.375, 1.772, 1200, 15.375, 16.817, 1.441, 10240, 0,     7.817,
 10, 344, 10, 10, 11.16, 1.16, 13312, 0, 11.16, 13.919, 2.759, 1955, 13.919, 14.847, 0.928, 9216, 0, 14.847, 16.998, 2.151, 1350, 16.998, 17.943, 0.945, 12288, 0,     7.943,
 11, 344, 11, 11, 12.105, 1.105, 11264, 0, 12.105, 14.012, 1.907, 1707, 14.012, 15.666, 1.654, 8192, 0, 15.666, 17.453, 1.787, 1200, 17.453, 18.733, 1.28, 10240, 0,     7.733,
 13, 344, 13, 13, 13.812, 0.812, 9216, 0, 13.812, 15.619, 1.807, 1446, 15.619, 16.383, 0.764, 7168, 0, 16.383, 18.567, 2.184, 1050, 18.567, 19.448, 0.881, 9216, 0,     6.448,
 12, 344, 12, 12, 13.044, 1.044, 11264, 0, 13.044, 15.893, 2.849, 1773, 15.893, 17.202, 1.309, 8192, 0, 17.202, 19.233, 2.031, 1200, 19.233, 20.235, 1.002, 10240, 0,     8.235,
 14, 344, 14, 14, 14.861, 0.861, 10240, 0, 14.861, 17.307, 2.446, 1515, 17.307, 18.04, 0.732, 7168, 0, 18.04, 20.124, 2.084, 1050, 20.124, 20.952, 0.828, 9216, 0,     6.952,
 15, 344, 15, 15, 16.196, 1.196, 14336, 0, 16.196, 18.578, 2.382, 2145, 18.578, 19.608, 1.03, 10240, 0, 19.608, 21.828, 2.22, 1500, 21.828, 22.86, 1.032, 13312, 0,     7.860,
 16, 344, 16, 16, 17.226, 1.226, 12288, 0, 17.226, 19.417, 2.191, 1900, 19.417, 20.53, 1.112, 9216, 0, 20.53, 22.524, 1.995, 1350, 22.524, 23.812, 1.288, 12288, 0,     7.812,
 17, 344, 17, 17, 18.08, 1.08, 10240, 0, 18.08, 20.411, 2.332, 1647, 20.411, 21.354, 0.943, 8192, 0, 21.354, 23.611, 2.257, 1200, 23.611, 24.6, 0.989, 10240, 0,     7.600,
 18, 344, 18, 18, 19.189, 1.189, 13312, 0, 19.189, 21.598, 2.409, 1963, 21.598, 22.531, 0.933, 9216, 0, 22.531, 24.539, 2.008, 1350, 24.539, 25.545, 1.006, 12288, 0,     7.545,
 19, 344, 19, 19, 20.299, 1.299, 13312, 0, 20.299, 22.636, 2.337, 2003, 22.636, 23.676, 1.04, 10240, 0, 23.676, 25.899, 2.223, 1500, 25.899, 26.923, 1.024, 13312, 0,     7.923,
 20, 344, 20, 20, 21.494, 1.494, 14336, 0, 21.494, 23.94, 2.446, 2108, 23.94, 24.977, 1.037, 10240, 0, 24.977, 27.201, 2.224, 1500, 27.201, 28.225, 1.024, 13312, 0,     8.225,
 21, 344, 21, 21, 22.525, 1.525, 12288, 0, 22.525, 24.661, 2.136, 1823, 24.661, 25.899, 1.238, 9216, 0, 25.899, 27.904, 2.005, 1350, 27.904, 29.178, 1.274, 12288, 0,     8.178,
 22, 344, 22, 22, 23.64, 1.64, 13312, 0, 23.64, 26.211, 2.571, 2038, 26.211, 27.243, 1.032, 10240, 0, 27.243, 29.471, 2.228, 1500, 29.471, 30.495, 1.024, 13312, 0,     8.495,
 23, 344, 23, 23, 24.579, 1.579, 11264, 0, 24.579, 26.57, 1.991, 1719, 26.57, 28.07, 1.5, 8192, 0, 28.07, 29.847, 1.777, 1200, 29.847, 31.285, 1.438, 10240, 0,     8.285,
 25, 344, 25, 25, 26.551, 1.551, 10240, 0, 26.551, 28.375, 1.824, 1625, 28.375, 29.202, 0.828, 8192, 0, 29.202, 31.247, 2.045, 1200, 31.247, 32.074, 0.827, 10240, 0,     7.074,
 24, 344, 24, 24, 25.688, 1.688, 13312, 0, 25.688, 28.517, 2.829, 2076, 28.517, 30.227, 1.71, 10240, 0, 30.227, 32.449, 2.222, 1500, 32.449, 33.473, 1.025, 13312, 0,     9.473,
 27, 344, 27, 27, 28.347, 1.347, 10240, 0, 28.347, 30.275, 1.927, 1583, 30.275, 30.998, 0.723, 7168, 0, 30.998, 32.818, 1.821, 1050, 32.818, 34.187, 1.368, 9216, 0,     7.187,
