Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 378, 0, 0, 1.114, 1.114, 13312, 0, 1.114, 3.379, 2.264, 2039, 3.379, 4.409, 1.03, 10240, 0, 4.409, 6.633, 2.224, 1500, 6.633, 7.665, 1.032, 13312, 0,     7.665,
 1, 378, 1, 1, 2.224, 1.224, 13312, 0, 2.224, 4.509, 2.285, 2057, 4.509, 5.539, 1.03, 10240, 0, 5.539, 7.756, 2.217, 1500, 7.756, 8.789, 1.033, 13312, 0,     7.789,
 2, 378, 2, 2, 3.252, 1.252, 12288, 0, 3.252, 5.493, 2.241, 1903, 5.493, 6.461, 0.968, 9216, 0, 6.461, 8.632, 2.171, 1350, 8.632, 9.735, 1.102, 12288, 0,     7.735,
 3, 378, 3, 3, 4.285, 1.285, 12288, 0, 4.285, 6.547, 2.261, 1824, 6.547, 7.474, 0.928, 9216, 0, 7.474, 9.755, 2.281, 1350, 9.755, 10.702, 0.947, 12288, 0,     7.702,
 4, 378, 4, 4, 5.319, 1.319, 12288, 0, 5.319, 7.496, 2.177, 1804, 7.496, 8.424, 0.928, 9216, 0, 8.424, 10.631, 2.207, 1350, 10.631, 11.653, 1.022, 12288, 0,     7.653,
 5, 378, 5, 5, 6.26, 1.26, 11264, 0, 6.26, 8.397, 2.136, 1663, 8.397, 9.248, 0.851, 8192, 0, 9.248, 11.536, 2.289, 1200, 11.536, 12.449, 0.913, 10240, 0,     7.449,
 6, 378, 6, 6, 7.206, 1.206, 11264, 0, 7.206, 9.368, 2.162, 1685, 9.368, 10.196, 0.828, 8192, 0, 10.196, 12.41, 2.214, 1200, 12.41, 13.237, 0.827, 10240, 0,     7.237,
 7, 378, 7, 7, 8.401, 1.401, 14336, 0, 8.401, 10.791, 2.39, 2156, 10.791, 11.821, 1.03, 10240, 0, 11.821, 14.045, 2.223, 1500, 14.045, 15.072, 1.027, 13312, 0,     8.072,
 8, 378, 8, 8, 9.602, 1.602, 14336, 0, 9.602, 11.985, 2.383, 2139, 11.985, 13.019, 1.034, 10240, 0, 13.019, 15.251, 2.232, 1500, 15.251, 16.287, 1.036, 13312, 0,     8.287,
 9, 378, 9, 9, 10.626, 1.626, 12288, 0, 10.626, 12.835, 2.209, 1840, 12.835, 13.946, 1.111, 9216, 0, 13.946, 16.047, 2.101, 1350, 16.047, 17.234, 1.187, 12288, 0,     8.234,
 10, 378, 10, 10, 11.564, 1.564, 11264, 0, 11.564, 13.979, 2.415, 1795, 13.979, 14.804, 0.825, 8192, 0, 14.804, 17.028, 2.224, 1200, 17.028, 18.022, 0.994, 10240, 0,     8.022,
 11, 378, 11, 11, 12.334, 1.334, 9216, 0, 12.334, 14.498, 2.164, 1487, 14.498, 15.521, 1.023, 7168, 0, 15.521, 17.604, 2.083, 1050, 17.604, 18.735, 1.131, 9216, 0,     7.735,
 12, 378, 12, 12, 13.274, 1.274, 11264, 0, 13.274, 15.952, 2.678, 1777, 15.952, 16.778, 0.825, 8192, 0, 16.778, 18.813, 2.036, 1200, 18.813, 19.606, 0.793, 10240, 0,     7.606,
 13, 378, 13, 13, 14.383, 1.383, 13312, 0, 14.383, 16.788, 2.405, 2062, 16.788, 17.818, 1.03, 10240, 0, 17.818, 20.032, 2.214, 1500, 20.032, 21.066, 1.035, 13312, 0,     8.066,
 14, 378, 14, 14, 15.414, 1.414, 12288, 0, 15.414, 18.066, 2.653, 1903, 18.066, 18.998, 0.932, 9216, 0, 18.998, 20.993, 1.995, 1350, 20.993, 22.011, 1.018, 12288, 0,     8.011,
 15, 378, 15, 15, 16.438, 1.438, 12288, 0, 16.438, 18.833, 2.395, 1841, 18.833, 19.92, 1.087, 9216, 0, 19.92, 22.031, 2.112, 1350, 22.031, 22.98, 0.948, 12288, 0,     7.980,
 16, 378, 16, 16, 17.298, 1.298, 10240, 0, 17.298, 19.844, 2.546, 1600, 19.844, 20.739, 0.895, 8192, 0, 20.739, 22.77, 2.031, 1200, 22.77, 23.768, 0.998, 10240, 0,     7.768,
 17, 378, 17, 17, 18.236, 1.236, 11264, 0, 18.236, 20.748, 2.511, 1708, 20.748, 21.581, 0.833, 8192, 0, 21.581, 23.813, 2.232, 1200, 23.813, 24.61, 0.797, 10240, 0,     7.610,
 18, 378, 18, 18, 19.004, 1.004, 9216, 0, 19.004, 21.466, 2.462, 1460, 21.466, 22.301, 0.835, 7168, 0, 22.301, 24.324, 2.023, 1050, 24.324, 25.319, 0.995, 9216, 0,     7.319,
 19, 378, 19, 19, 20.038, 1.038, 12288, 0, 20.038, 22.876, 2.838, 1916, 22.876, 23.803, 0.927, 9216, 0, 23.803, 25.813, 2.01, 1350, 25.813, 26.763, 0.95, 12288, 0,     7.763,
 20, 378, 20, 20, 21.062, 1.062, 12288, 0, 21.062, 23.639, 2.577, 1949, 23.639, 24.73, 1.092, 9216, 0, 24.73, 26.743, 2.013, 1350, 26.743, 27.711, 0.968, 12288, 0,     7.711,
 21, 378, 21, 21, 22.175, 1.175, 13312, 0, 22.175, 25.13, 2.955, 2030, 25.13, 26.164, 1.034, 10240, 0, 26.164, 28.385, 2.221, 1500, 28.385, 29.415, 1.03, 13312, 0,     8.415,
 22, 378, 22, 22, 23.032, 1.032, 10240, 0, 23.032, 25.306, 2.274, 1501, 25.306, 26.883, 1.577, 7168, 0, 26.883, 28.441, 1.558, 1050, 28.441, 30.129, 1.688, 9216, 0,     8.129,
 23, 378, 23, 23, 24.15, 1.15, 13312, 0, 24.15, 27.403, 3.253, 2044, 27.403, 28.433, 1.03, 10240, 0, 28.433, 30.661, 2.228, 1500, 30.661, 31.693, 1.032, 13312, 0,     8.693,
 24, 378, 24, 24, 25.259, 1.259, 13312, 0, 25.259, 27.541, 2.282, 2012, 27.541, 29.457, 1.915, 10240, 0, 29.457, 31.681, 2.225, 1500, 31.681, 32.72, 1.039, 13312, 0,     8.720,
