Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 831, 0, 0, 0.924, 0.924, 9216, 0, 0.924, 2.915, 1.991, 1496, 2.915, 3.817, 0.902, 7168, 0, 3.817, 5.684, 1.867, 1050, 5.684, 6.524, 0.84, 9216, 0,     6.524,
 1, 831, 1, 1, 2.036, 1.036, 10240, 0, 2.036, 4.153, 2.117, 1588, 4.153, 5.06, 0.907, 7168, 0, 5.06, 6.936, 1.876, 1050, 6.936, 7.786, 0.85, 9216, 0,     6.786,
 2, 831, 2, 2, 3.162, 1.162, 11264, 0, 3.162, 5.443, 2.28, 1711, 5.443, 6.473, 1.03, 8192, 0, 6.473, 8.6, 2.127, 1200, 8.6, 9.533, 0.933, 10240, 0,     7.533,
 3, 831, 3, 3, 4.192, 1.192, 10240, 0, 4.192, 6.222, 2.031, 1513, 6.222, 7.374, 1.151, 7168, 0, 7.374, 9.25, 1.877, 1050, 9.25, 10.371, 1.121, 9216, 0,     7.371,
 4, 831, 4, 4, 5.318, 1.318, 11264, 0, 5.318, 7.777, 2.459, 1752, 7.777, 8.807, 1.03, 8192, 0, 8.807, 10.941, 2.134, 1200, 10.941, 11.882, 0.941, 10240, 0,     7.882,
 5, 831, 5, 5, 6.241, 1.241, 9216, 0, 6.241, 8.248, 2.007, 1492, 8.248, 9.703, 1.455, 7168, 0, 9.703, 11.572, 1.868, 1050, 11.572, 12.72, 1.148, 9216, 0,     7.720,
 6, 831, 6, 6, 7.06, 1.06, 8192, 0, 7.06, 9.542, 2.481, 1324, 9.542, 10.471, 0.93, 6144, 0, 10.471, 12.542, 2.071, 900, 12.542, 13.468, 0.926, 8192, 0,     7.468,
 7, 831, 7, 7, 8.195, 1.195, 11264, 0, 8.195, 10.51, 2.315, 1697, 10.51, 11.54, 1.03, 8192, 0, 11.54, 13.707, 2.167, 1200, 13.707, 14.64, 0.933, 10240, 0,     7.640,
 8, 831, 8, 8, 9.328, 1.328, 11264, 0, 9.328, 11.836, 2.508, 1722, 11.836, 12.866, 1.03, 8192, 0, 12.866, 14.996, 2.13, 1200, 14.996, 15.939, 0.943, 10240, 0,     7.939,
 9, 831, 9, 9, 10.455, 1.455, 11264, 0, 10.455, 12.75, 2.295, 1681, 12.75, 13.89, 1.14, 8192, 0, 13.89, 16.03, 2.14, 1200, 16.03, 16.963, 0.933, 10240, 0,     7.963,
 10, 831, 10, 10, 11.376, 1.376, 9216, 0, 11.376, 13.733, 2.357, 1423, 13.733, 14.786, 1.053, 7168, 0, 14.786, 16.869, 2.083, 1050, 16.869, 17.801, 0.932, 9216, 0,     7.801,
 11, 831, 11, 11, 12.298, 1.298, 9216, 0, 12.298, 14.662, 2.364, 1426, 14.662, 15.691, 1.029, 7168, 0, 15.691, 17.898, 2.207, 1050, 17.898, 18.738, 0.84, 9216, 0,     7.738,
 12, 831, 12, 12, 13.117, 1.117, 8192, 0, 13.117, 15.448, 2.331, 1287, 15.448, 16.459, 1.011, 6144, 0, 16.459, 18.484, 2.025, 900, 18.484, 19.483, 0.999, 8192, 0,     7.483,
 13, 831, 13, 13, 14.244, 1.244, 11264, 0, 14.244, 16.951, 2.708, 1718, 16.951, 17.981, 1.03, 8192, 0, 17.981, 20.114, 2.132, 1200, 20.114, 21.047, 0.933, 10240, 0,     8.047,
 14, 831, 14, 14, 15.063, 1.063, 8192, 0, 15.063, 17.237, 2.175, 1343, 17.237, 18.749, 1.512, 6144, 0, 18.749, 20.354, 1.605, 900, 20.354, 21.791, 1.437, 8192, 0,     7.791,
 15, 831, 15, 15, 16.087, 1.087, 10240, 0, 16.087, 19.02, 2.933, 1539, 19.02, 19.922, 0.902, 7168, 0, 19.922, 21.98, 2.058, 1050, 21.98, 22.82, 0.84, 9216, 0,     7.820,
 16, 831, 16, 16, 17.008, 1.008, 9216, 0, 17.008, 19.197, 2.189, 1471, 19.197, 20.818, 1.621, 7168, 0, 20.818, 22.704, 1.886, 1050, 22.704, 23.658, 0.954, 9216, 0,     7.658,
 18, 831, 18, 18, 18.961, 0.961, 8192, 0, 18.961, 20.995, 2.034, 1349, 20.995, 21.769, 0.774, 6144, 0, 21.769, 23.581, 1.812, 900, 23.581, 24.412, 0.831, 8192, 0,     6.412,
 17, 831, 17, 17, 18.142, 1.142, 11264, 0, 18.142, 21.329, 3.188, 1723, 21.329, 22.794, 1.464, 8192, 0, 22.794, 24.923, 2.129, 1200, 24.923, 25.856, 0.933, 10240, 0,     8.856,
 19, 831, 19, 19, 19.928, 0.928, 9216, 0, 19.928, 22.956, 3.028, 1471, 22.956, 23.86, 0.904, 7168, 0, 23.86, 25.727, 1.867, 1050, 25.727, 26.694, 0.967, 9216, 0,     7.694,
 20, 831, 20, 20, 21.129, 1.129, 11264, 0, 21.129, 23.589, 2.46, 1696, 23.589, 24.884, 1.294, 8192, 0, 24.884, 27.057, 2.173, 1200, 27.057, 27.994, 0.938, 10240, 0,     7.994,
 21, 831, 21, 21, 22.153, 1.153, 10240, 0, 22.153, 25.014, 2.86, 1537, 25.014, 25.923, 0.909, 7168, 0, 25.923, 27.802, 1.879, 1050, 27.802, 28.835, 1.033, 9216, 0,     7.835,
 22, 831, 22, 22, 23.177, 1.177, 10240, 0, 23.177, 25.732, 2.555, 1608, 25.732, 26.947, 1.215, 8192, 0, 26.947, 29.19, 2.243, 1200, 29.19, 30.123, 0.933, 10240, 0,     8.123,
 23, 831, 23, 23, 23.997, 0.997, 8192, 0, 23.997, 26.776, 2.779, 1322, 26.776, 27.715, 0.939, 6144, 0, 27.715, 29.407, 1.692, 900, 29.407, 30.875, 1.468, 8192, 0,     7.875,
 24, 831, 24, 24, 25.128, 1.128, 11264, 0, 25.128, 28.059, 2.931, 1746, 28.059, 29.091, 1.032, 8192, 0, 29.091, 31.324, 2.233, 1200, 31.324, 32.257, 0.933, 10240, 0,     8.257,
 25, 831, 25, 25, 26.059, 1.059, 9216, 0, 26.059, 28.774, 2.715, 1489, 28.774, 29.987, 1.213, 7168, 0, 29.987, 31.854, 1.867, 1050, 31.854, 33.095, 1.241, 9216, 0,     8.095,
 26, 831, 26, 26, 27.089, 1.089, 10240, 0, 27.089, 30.146, 3.056, 1565, 30.146, 31.047, 0.902, 7168, 0, 31.047, 33.191, 2.143, 1050, 33.191, 34.039, 0.848, 9216, 0,     8.039,
 27, 831, 27, 27, 28.119, 1.119, 10240, 0, 28.119, 30.876, 2.757, 1578, 30.876, 31.953, 1.077, 7168, 0, 31.953, 33.821, 1.868, 1050, 33.821, 34.877, 1.055, 9216, 0,     7.877,
 28, 831, 28, 28, 29.246, 1.246, 11264, 0, 29.246, 32.466, 3.22, 1741, 32.466, 33.496, 1.03, 8192, 0, 33.496, 35.639, 2.143, 1200, 35.639, 36.572, 0.933, 10240, 0,     8.572,
 29, 831, 29, 29, 30.27, 1.27, 10240, 0, 30.27, 32.978, 2.708, 1577, 32.978, 34.391, 1.414, 7168, 0, 34.391, 36.249, 1.858, 1050, 36.249, 37.41, 1.161, 9216, 0,     8.410,
 30, 831, 30, 30, 31.396, 1.396, 11264, 0, 31.396, 34.665, 3.269, 1650, 34.665, 35.695, 1.03, 8192, 0, 35.695, 37.844, 2.149, 1200, 37.844, 38.777, 0.933, 10240, 0,     8.777,
 31, 831, 31, 31, 32.215, 1.215, 8192, 0, 32.215, 34.776, 2.56, 1349, 34.776, 36.463, 1.688, 6144, 0, 36.463, 38.064, 1.601, 900, 38.064, 39.521, 1.457, 8192, 0,     8.521,
 32, 831, 32, 32, 33.342, 1.342, 11264, 0, 33.342, 36.989, 3.647, 1744, 36.989, 38.019, 1.03, 8192, 0, 38.019, 40.158, 2.14, 1200, 40.158, 41.095, 0.937, 10240, 0,     9.095,
 33, 831, 33, 33, 34.468, 1.468, 11264, 0, 34.468, 37.136, 2.667, 1771, 37.136, 39.044, 1.908, 8192, 0, 39.044, 41.174, 2.13, 1200, 41.174, 42.107, 0.933, 10240, 0,     9.107,
 34, 831, 34, 34, 35.594, 1.594, 11264, 0, 35.594, 39.316, 3.721, 1746, 39.316, 40.346, 1.03, 8192, 0, 40.346, 42.48, 2.134, 1200, 42.48, 43.417, 0.937, 10240, 0,     9.417,
 35, 831, 35, 35, 36.721, 1.721, 11264, 0, 36.721, 39.436, 2.715, 1726, 39.436, 41.37, 1.934, 8192, 0, 41.37, 43.504, 2.134, 1200, 43.504, 44.438, 0.934, 10240, 0,     9.438,
 37, 831, 37, 37, 38.462, 1.462, 8192, 0, 38.462, 41.123, 2.661, 1254, 41.123, 42.138, 1.015, 6144, 0, 42.138, 44.079, 1.942, 900, 44.079, 45.186, 1.107, 8192, 0,     8.186,
 36, 831, 36, 36, 37.643, 1.643, 9216, 0, 37.643, 41.199, 3.556, 1413, 41.199, 43.04, 1.841, 7168, 0, 43.04, 45.376, 2.336, 1050, 45.376, 46.216, 0.84, 9216, 0,    10.216,
 38, 831, 38, 38, 39.383, 1.383, 9216, 0, 39.383, 43.047, 3.664, 1444, 43.047, 43.959, 0.912, 7168, 0, 43.959, 45.966, 2.007, 1050, 45.966, 47.057, 1.091, 9216, 0,     9.057,
 39, 831, 39, 39, 40.51, 1.51, 11264, 0, 40.51, 43.413, 2.903, 1661, 43.413, 44.983, 1.57, 8192, 0, 44.983, 47.527, 2.544, 1200, 47.527, 48.46, 0.933, 10240, 0,     9.460,
 40, 831, 40, 40, 41.534, 1.534, 10240, 0, 41.534, 45.18, 3.646, 1600, 45.18, 46.216, 1.036, 8192, 0, 46.216, 48.35, 2.134, 1200, 48.35, 49.39, 1.04, 10240, 0,     9.390,
