Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 211, 849, 212, 212, 213.211, 1.211, 11264, 0, 213.211, 215.72, 2.509, 1177, 215.72, 216.746, 1.026, 11264, 0, 216.746, 218.949, 2.203, 1650, 218.949, 219.975, 1.026, 8192, 0, 219.975, 222.107, 2.131, 1200, 222.107, 223.042, 0.935, 10240, 0,    11.042,
 212, 849, 213, 213, 214.235, 1.235, 10240, 0, 214.235, 216.65, 2.415, 1026, 216.65, 217.677, 1.027, 10240, 0, 217.677, 219.762, 2.085, 1500, 219.762, 220.872, 1.111, 7168, 0, 220.872, 222.74, 1.867, 1050, 222.74, 223.879, 1.14, 9216, 0,    10.879,
 213, 849, 214, 214, 215.166, 1.166, 9216, 0, 215.166, 217.65, 2.485, 966, 217.65, 218.515, 0.864, 9216, 0, 218.515, 220.762, 2.248, 1350, 220.762, 221.64, 0.878, 6144, 0, 221.64, 223.707, 2.066, 900, 223.707, 224.624, 0.917, 8192, 0,    10.624,
 214, 849, 215, 215, 216.19, 1.19, 10240, 0, 216.19, 218.789, 2.599, 1069, 218.789, 219.722, 0.933, 10240, 0, 219.722, 221.761, 2.039, 1500, 221.761, 222.663, 0.903, 7168, 0, 222.663, 224.609, 1.946, 1050, 224.609, 225.462, 0.853, 9216, 0,    10.462,
 215, 849, 216, 216, 217.214, 1.214, 10240, 0, 217.214, 219.701, 2.487, 1023, 219.701, 220.662, 0.962, 10240, 0, 220.662, 222.761, 2.099, 1500, 222.761, 223.659, 0.898, 7168, 0, 223.659, 225.574, 1.915, 1050, 225.574, 226.421, 0.847, 9216, 0,    10.421,
 216, 849, 217, 217, 218.135, 1.135, 9216, 0, 218.135, 220.673, 2.538, 943, 220.673, 221.513, 0.84, 9216, 0, 221.513, 223.565, 2.052, 1350, 223.565, 224.436, 0.871, 6144, 0, 224.436, 226.209, 1.773, 900, 226.209, 227.166, 0.957, 8192, 0,    10.166,
 217, 849, 218, 218, 219.261, 1.261, 11264, 0, 219.261, 221.944, 2.683, 1122, 221.944, 222.977, 1.033, 11264, 0, 222.977, 225.18, 2.203, 1650, 225.18, 226.206, 1.026, 8192, 0, 226.206, 228.346, 2.14, 1200, 228.346, 229.281, 0.935, 10240, 0,    11.281,
 218, 849, 219, 219, 220.293, 1.293, 10240, 0, 220.293, 222.869, 2.576, 1090, 222.869, 223.908, 1.039, 10240, 0, 223.908, 225.901, 1.993, 1500, 225.901, 227.102, 1.201, 7168, 0, 227.102, 228.971, 1.869, 1050, 228.971, 230.129, 1.158, 9216, 0,    11.129,
 219, 849, 220, 220, 221.114, 1.114, 8192, 0, 221.114, 223.727, 2.613, 883, 223.727, 224.652, 0.926, 8192, 0, 224.652, 226.788, 2.135, 1200, 226.788, 227.87, 1.082, 6144, 0, 227.87, 229.951, 2.081, 900, 229.951, 230.878, 0.927, 8192, 0,    10.878,
 220, 849, 221, 221, 222.143, 1.143, 10240, 0, 222.143, 224.905, 2.761, 1012, 224.905, 225.838, 0.933, 10240, 0, 225.838, 227.9, 2.062, 1500, 227.9, 228.805, 0.905, 7168, 0, 228.805, 230.838, 2.033, 1050, 230.838, 231.717, 0.879, 9216, 0,    10.717,
 221, 849, 222, 222, 222.962, 0.962, 8192, 0, 222.962, 225.377, 2.415, 826, 225.377, 226.588, 1.211, 8192, 0, 226.588, 228.386, 1.798, 1200, 228.386, 229.573, 1.187, 6144, 0, 229.573, 231.551, 1.978, 900, 231.551, 232.461, 0.91, 8192, 0,    10.461,
 222, 849, 223, 223, 223.928, 0.928, 9216, 0, 223.928, 226.805, 2.877, 947, 226.805, 227.654, 0.85, 9216, 0, 227.654, 229.705, 2.051, 1350, 229.705, 230.475, 0.77, 6144, 0, 230.475, 232.455, 1.98, 900, 232.455, 233.206, 0.751, 8192, 0,    10.206,
 223, 849, 224, 224, 225.03, 1.03, 10240, 0, 225.03, 227.392, 2.362, 1008, 227.392, 228.589, 1.197, 10240, 0, 228.589, 230.578, 1.989, 1500, 230.578, 231.484, 0.906, 7168, 0, 231.484, 233.435, 1.951, 1050, 233.435, 234.275, 0.84, 9216, 0,    10.275,
 224, 849, 225, 225, 226.054, 1.054, 10240, 0, 226.054, 228.943, 2.889, 1070, 228.943, 229.876, 0.933, 10240, 0, 229.876, 231.884, 2.008, 1500, 231.884, 232.782, 0.898, 7168, 0, 232.782, 234.65, 1.868, 1050, 234.65, 235.49, 0.84, 9216, 0,    10.490,
 225, 849, 226, 226, 227.187, 1.187, 11264, 0, 227.187, 229.733, 2.547, 1171, 229.733, 230.908, 1.175, 11264, 0, 230.908, 233.121, 2.212, 1650, 233.121, 234.146, 1.026, 8192, 0, 234.146, 236.293, 2.147, 1200, 236.293, 237.226, 0.933, 10240, 0,    11.226,
 226, 849, 227, 227, 228.315, 1.315, 11264, 0, 228.315, 231.16, 2.845, 1108, 231.16, 232.186, 1.026, 11264, 0, 232.186, 234.383, 2.197, 1650, 234.383, 235.409, 1.026, 8192, 0, 235.409, 237.556, 2.147, 1200, 237.556, 238.489, 0.933, 10240, 0,    11.489,
 227, 849, 228, 228, 229.344, 1.344, 10240, 0, 229.344, 231.904, 2.56, 1083, 231.904, 233.123, 1.219, 10240, 0, 233.123, 235.119, 1.997, 1500, 235.119, 236.312, 1.192, 7168, 0, 236.312, 238.185, 1.874, 1050, 238.185, 239.328, 1.142, 9216, 0,    11.328,
 228, 849, 229, 229, 230.164, 1.164, 8192, 0, 230.164, 232.894, 2.73, 868, 232.894, 233.867, 0.973, 8192, 0, 233.867, 235.994, 2.127, 1200, 235.994, 237.08, 1.086, 6144, 0, 237.08, 239.157, 2.077, 900, 239.157, 240.072, 0.915, 8192, 0,    11.072,
 229, 849, 230, 230, 231.188, 1.188, 10240, 0, 231.188, 234.064, 2.877, 1078, 234.064, 234.997, 0.933, 10240, 0, 234.997, 237.127, 2.13, 1500, 237.127, 238.025, 0.898, 7168, 0, 238.025, 240.052, 2.027, 1050, 240.052, 240.91, 0.858, 9216, 0,    10.910,
 230, 849, 231, 231, 232.007, 1.007, 8192, 0, 232.007, 234.586, 2.579, 844, 234.586, 235.748, 1.162, 8192, 0, 235.748, 237.606, 1.858, 1200, 237.606, 238.793, 1.187, 6144, 0, 238.793, 240.765, 1.972, 900, 240.765, 241.655, 0.889, 8192, 0,    10.655,
 231, 849, 232, 232, 232.835, 0.835, 8192, 0, 232.835, 235.727, 2.891, 831, 235.727, 236.493, 0.766, 8192, 0, 236.493, 238.74, 2.247, 1200, 238.74, 239.561, 0.821, 6144, 0, 239.561, 241.653, 2.092, 900, 241.653, 242.4, 0.747, 8192, 0,    10.400,
 232, 849, 233, 233, 233.825, 0.825, 8192, 0, 233.825, 236.189, 2.364, 802, 236.189, 237.242, 1.053, 8192, 0, 237.242, 239.206, 1.964, 1200, 239.206, 240.334, 1.129, 6144, 0, 240.334, 242.365, 2.031, 900, 242.365, 243.147, 0.782, 8192, 0,    10.147,
 233, 849, 234, 234, 234.929, 0.929, 9216, 0, 234.929, 237.539, 2.611, 906, 237.539, 238.379, 0.84, 9216, 0, 238.379, 240.539, 2.159, 1350, 240.539, 241.309, 0.77, 6144, 0, 241.309, 243.267, 1.958, 900, 243.267, 244.023, 0.756, 8192, 0,    10.023,
 234, 849, 235, 235, 236.03, 1.03, 10240, 0, 236.03, 238.275, 2.245, 1042, 238.275, 239.318, 1.042, 10240, 0, 239.318, 241.316, 1.999, 1500, 241.316, 242.222, 0.905, 7168, 0, 242.222, 244.236, 2.014, 1050, 244.236, 245.085, 0.849, 9216, 0,    10.085,
 235, 849, 236, 236, 236.854, 0.854, 8192, 0, 236.854, 239.288, 2.434, 875, 239.288, 240.062, 0.774, 8192, 0, 240.062, 242.139, 2.076, 1200, 242.139, 242.998, 0.859, 6144, 0, 242.998, 244.871, 1.873, 900, 244.871, 245.83, 0.959, 8192, 0,     9.830,
 236, 849, 237, 237, 237.825, 0.825, 8192, 0, 237.825, 240.011, 2.186, 868, 240.011, 240.807, 0.797, 8192, 0, 240.807, 242.915, 2.108, 1200, 242.915, 243.766, 0.851, 6144, 0, 243.766, 245.836, 2.07, 900, 245.836, 246.588, 0.752, 8192, 0,     9.588,
 237, 849, 238, 238, 239.137, 1.137, 11264, 0, 239.137, 241.615, 2.479, 1155, 241.615, 242.641, 1.026, 11264, 0, 242.641, 244.845, 2.204, 1650, 244.845, 245.871, 1.026, 8192, 0, 245.871, 248.005, 2.134, 1200, 248.005, 248.946, 0.941, 10240, 0,    10.946,
 238, 849, 239, 239, 240.27, 1.27, 11264, 0, 240.27, 242.653, 2.383, 1191, 242.653, 243.679, 1.026, 11264, 0, 243.679, 245.891, 2.212, 1650, 245.891, 246.917, 1.026, 8192, 0, 246.917, 249.051, 2.135, 1200, 249.051, 249.984, 0.933, 10240, 0,    10.984,
 239, 849, 240, 240, 241.199, 1.199, 9216, 0, 241.199, 243.511, 2.312, 945, 243.511, 244.517, 1.006, 9216, 0, 244.517, 246.657, 2.14, 1350, 246.657, 247.688, 1.031, 6144, 0, 247.688, 249.621, 1.933, 900, 249.621, 250.729, 1.108, 8192, 0,    10.729,
 240, 849, 241, 241, 242.224, 1.224, 10240, 0, 242.224, 244.801, 2.577, 1066, 244.801, 245.744, 0.942, 10240, 0, 245.744, 247.897, 2.154, 1500, 247.897, 248.799, 0.902, 7168, 0, 248.799, 250.928, 2.129, 1050, 250.928, 251.768, 0.84, 9216, 0,    10.768,
 241, 849, 242, 242, 243.05, 1.05, 8192, 0, 243.05, 245.291, 2.241, 882, 245.291, 246.497, 1.207, 8192, 0, 246.497, 248.257, 1.76, 1200, 248.257, 249.567, 1.31, 6144, 0, 249.567, 251.221, 1.653, 900, 251.221, 252.517, 1.296, 8192, 0,    10.517,
 242, 849, 243, 243, 244.182, 1.182, 11264, 0, 244.182, 247.168, 2.986, 1184, 247.168, 248.194, 1.026, 11264, 0, 248.194, 250.393, 2.199, 1650, 250.393, 251.419, 1.026, 8192, 0, 251.419, 253.56, 2.141, 1200, 253.56, 254.502, 0.942, 10240, 0,    11.502,
 243, 849, 244, 244, 245.104, 1.104, 9216, 0, 245.104, 247.242, 2.138, 967, 247.242, 249.031, 1.789, 9216, 0, 249.031, 250.83, 1.799, 1350, 250.83, 252.196, 1.366, 6144, 0, 252.196, 253.795, 1.598, 900, 253.795, 255.247, 1.453, 8192, 0,    11.247,
 244, 849, 245, 245, 246.134, 1.134, 10240, 0, 246.134, 249.348, 3.214, 1090, 249.348, 250.281, 0.933, 10240, 0, 250.281, 252.392, 2.111, 1500, 252.392, 253.29, 0.898, 7168, 0, 253.29, 255.446, 2.156, 1050, 255.446, 256.288, 0.843, 9216, 0,    11.288,
 245, 849, 246, 246, 247.268, 1.268, 11264, 0, 247.268, 249.507, 2.238, 1120, 249.507, 251.309, 1.802, 11264, 0, 251.309, 253.508, 2.2, 1650, 253.508, 254.535, 1.026, 8192, 0, 254.535, 256.67, 2.135, 1200, 256.67, 257.603, 0.933, 10240, 0,    11.603,
 247, 849, 248, 248, 249.222, 1.222, 8192, 0, 249.222, 251.162, 1.94, 820, 251.162, 252.054, 0.892, 8192, 0, 252.054, 254, 1.946, 1200, 254, 255.302, 1.302, 6144, 0, 255.302, 257.05, 1.747, 900, 257.05, 258.347, 1.297, 8192, 0,    10.347,
 246, 849, 247, 247, 248.402, 1.402, 11264, 0, 248.402, 251.706, 3.304, 1174, 251.706, 253.078, 1.371, 11264, 0, 253.078, 255.719, 2.641, 1650, 255.719, 256.753, 1.035, 8192, 0, 256.753, 258.904, 2.151, 1200, 258.904, 259.841, 0.938, 10240, 0,    12.841,
 248, 849, 249, 249, 250.145, 1.145, 9216, 0, 250.145, 253.056, 2.91, 946, 253.056, 253.92, 0.864, 9216, 0, 253.92, 255.8, 1.88, 1350, 255.8, 257.526, 1.726, 6144, 0, 257.526, 259.126, 1.6, 900, 259.126, 260.588, 1.461, 8192, 0,    11.588,
 250, 849, 251, 251, 252.193, 1.193, 9216, 0, 252.193, 254.957, 2.764, 942, 254.957, 255.887, 0.929, 9216, 0, 255.887, 257.692, 1.805, 1350, 257.692, 258.462, 0.77, 6144, 0, 258.462, 260.507, 2.045, 900, 260.507, 261.332, 0.825, 8192, 0,    10.332,
 249, 849, 250, 250, 251.272, 1.272, 11264, 0, 251.272, 254.013, 2.741, 1154, 254.013, 255.039, 1.026, 11264, 0, 255.039, 257.925, 2.886, 1650, 257.925, 259.489, 1.564, 8192, 0, 259.489, 261.624, 2.135, 1200, 261.624, 262.562, 0.937, 10240, 0,    12.562,
 251, 849, 252, 252, 253.223, 1.223, 10240, 0, 253.223, 256.062, 2.839, 1023, 256.062, 256.995, 0.933, 10240, 0, 256.995, 259.702, 2.707, 1500, 259.702, 260.6, 0.898, 7168, 0, 260.6, 262.467, 1.866, 1050, 262.467, 263.399, 0.933, 9216, 0,    11.399,
 252, 849, 253, 253, 254.349, 1.349, 11264, 0, 254.349, 257.268, 2.919, 1147, 257.268, 258.294, 1.026, 11264, 0, 258.294, 260.507, 2.212, 1650, 260.507, 261.624, 1.118, 8192, 0, 261.624, 263.768, 2.143, 1200, 263.768, 264.701, 0.933, 10240, 0,    11.701,
 253, 849, 254, 254, 255.379, 1.379, 10240, 0, 255.379, 258.148, 2.77, 1042, 258.148, 259.225, 1.077, 10240, 0, 259.225, 261.701, 2.475, 1500, 261.701, 262.599, 0.898, 7168, 0, 262.599, 264.464, 1.865, 1050, 264.464, 265.538, 1.074, 9216, 0,    11.538,
 254, 849, 255, 255, 256.511, 1.511, 11264, 0, 256.511, 259.499, 2.988, 1116, 259.499, 260.525, 1.026, 11264, 0, 260.525, 262.741, 2.216, 1650, 262.741, 263.768, 1.026, 8192, 0, 263.768, 265.909, 2.141, 1200, 265.909, 266.845, 0.936, 10240, 0,    11.845,
 255, 849, 256, 256, 257.642, 1.642, 11264, 0, 257.642, 260.399, 2.757, 1122, 260.399, 261.549, 1.15, 11264, 0, 261.549, 263.9, 2.351, 1650, 263.9, 264.927, 1.027, 8192, 0, 264.927, 267.06, 2.134, 1200, 267.06, 267.995, 0.934, 10240, 0,    11.995,
 256, 849, 257, 257, 258.666, 1.666, 10240, 0, 258.666, 261.644, 2.979, 1072, 261.644, 262.582, 0.937, 10240, 0, 262.582, 264.74, 2.159, 1500, 264.74, 265.825, 1.084, 7168, 0, 265.825, 267.775, 1.951, 1050, 267.775, 268.833, 1.057, 9216, 0,    11.833,
 257, 849, 258, 258, 259.792, 1.792, 11264, 0, 259.792, 262.741, 2.949, 1164, 262.741, 263.768, 1.026, 11264, 0, 263.768, 266.113, 2.345, 1650, 266.113, 267.139, 1.026, 8192, 0, 267.139, 269.286, 2.147, 1200, 269.286, 270.228, 0.942, 10240, 0,    12.228,
 258, 849, 259, 259, 260.923, 1.923, 11264, 0, 260.923, 263.913, 2.99, 1135, 263.913, 264.939, 1.026, 11264, 0, 264.939, 267.147, 2.208, 1650, 267.147, 268.174, 1.026, 8192, 0, 268.174, 270.306, 2.133, 1200, 270.306, 271.248, 0.941, 10240, 0,    12.248,
 259, 849, 260, 260, 261.85, 1.85, 9216, 0, 261.85, 264.638, 2.788, 949, 264.638, 265.779, 1.141, 9216, 0, 265.779, 267.913, 2.134, 1350, 267.913, 268.942, 1.028, 6144, 0, 268.942, 270.902, 1.961, 900, 270.902, 271.993, 1.091, 8192, 0,    11.993,
 260, 849, 261, 261, 262.771, 1.771, 9216, 0, 262.771, 265.797, 3.026, 936, 265.797, 266.637, 0.84, 9216, 0, 266.637, 268.962, 2.325, 1350, 268.962, 269.731, 0.77, 6144, 0, 269.731, 271.91, 2.179, 900, 271.91, 272.747, 0.836, 8192, 0,    11.747,
 261, 849, 262, 262, 263.795, 1.795, 10240, 0, 263.795, 266.817, 3.022, 1090, 266.817, 267.75, 0.933, 10240, 0, 267.75, 269.913, 2.163, 1500, 269.913, 270.816, 0.903, 7168, 0, 270.816, 272.769, 1.953, 1050, 272.769, 273.609, 0.84, 9216, 0,    11.609,
 262, 849, 263, 263, 264.922, 1.922, 11264, 0, 264.922, 268.088, 3.166, 1146, 268.088, 269.114, 1.026, 11264, 0, 269.114, 271.313, 2.199, 1650, 271.313, 272.339, 1.026, 8192, 0, 272.339, 274.488, 2.148, 1200, 274.488, 275.421, 0.933, 10240, 0,    12.421,
 263, 849, 264, 264, 265.946, 1.946, 10240, 0, 265.946, 268.913, 2.968, 1049, 268.913, 270.046, 1.133, 10240, 0, 270.046, 272.052, 2.006, 1500, 272.052, 273.235, 1.183, 7168, 0, 273.235, 275.11, 1.875, 1050, 275.11, 276.259, 1.149, 9216, 0,    12.259,
 264, 849, 265, 265, 266.867, 1.867, 9216, 0, 266.867, 270.085, 3.217, 994, 270.085, 270.925, 0.84, 9216, 0, 270.925, 273.114, 2.189, 1350, 273.114, 274.003, 0.889, 6144, 0, 274.003, 276.096, 2.093, 900, 276.096, 277.009, 0.913, 8192, 0,    12.009,
 265, 849, 266, 266, 267.997, 1.997, 11264, 0, 267.997, 271.248, 3.251, 1163, 271.248, 272.284, 1.036, 11264, 0, 272.284, 274.488, 2.204, 1650, 274.488, 275.516, 1.028, 8192, 0, 275.516, 277.664, 2.148, 1200, 277.664, 278.6, 0.936, 10240, 0,    12.600,
 266, 849, 267, 267, 268.817, 1.817, 8192, 0, 268.817, 271.865, 3.048, 891, 271.865, 273.029, 1.164, 8192, 0, 273.029, 274.715, 1.686, 1200, 274.715, 276.284, 1.569, 6144, 0, 276.284, 277.884, 1.6, 900, 277.884, 279.345, 1.461, 8192, 0,    12.345,
 267, 849, 268, 268, 269.943, 1.943, 11264, 0, 269.943, 273.572, 3.629, 1156, 273.572, 274.608, 1.036, 11264, 0, 274.608, 276.815, 2.207, 1650, 276.815, 277.841, 1.026, 8192, 0, 277.841, 279.987, 2.145, 1200, 279.987, 280.919, 0.933, 10240, 0,    12.919,
 268, 849, 269, 269, 270.967, 1.967, 10240, 0, 270.967, 273.938, 2.971, 1034, 273.938, 275.539, 1.601, 10240, 0, 275.539, 277.545, 2.006, 1500, 277.545, 278.747, 1.201, 7168, 0, 278.747, 280.627, 1.881, 1050, 280.627, 281.757, 1.13, 9216, 0,    12.757,
 269, 849, 270, 270, 271.786, 1.786, 8192, 0, 271.786, 275.266, 3.481, 841, 275.266, 276.284, 1.018, 8192, 0, 276.284, 278.425, 2.141, 1200, 278.425, 279.515, 1.09, 6144, 0, 279.515, 281.587, 2.072, 900, 281.587, 282.509, 0.922, 8192, 0,    12.509,
 270, 849, 271, 271, 272.605, 1.605, 8192, 0, 272.605, 275.721, 3.116, 890, 275.721, 277.029, 1.308, 8192, 0, 277.029, 279.147, 2.118, 1200, 279.147, 280.283, 1.136, 6144, 0, 280.283, 282.235, 1.952, 900, 282.235, 283.254, 1.019, 8192, 0,    12.254,
 271, 849, 272, 272, 273.732, 1.732, 11264, 0, 273.732, 277.597, 3.865, 1164, 277.597, 278.623, 1.026, 11264, 0, 278.623, 280.825, 2.202, 1650, 280.825, 281.855, 1.03, 8192, 0, 281.855, 284, 2.145, 1200, 284, 284.933, 0.933, 10240, 0,    12.933,
 272, 849, 273, 273, 274.755, 1.755, 10240, 0, 274.755, 277.8, 3.044, 1040, 277.8, 279.555, 1.755, 10240, 0, 279.555, 281.554, 2, 1500, 281.554, 282.754, 1.2, 7168, 0, 282.754, 284.622, 1.868, 1050, 284.622, 285.775, 1.154, 9216, 0,    12.775,
 273, 849, 274, 274, 275.783, 1.783, 10240, 0, 275.783, 279.68, 3.897, 1037, 279.68, 280.613, 0.933, 10240, 0, 280.613, 282.832, 2.219, 1500, 282.832, 283.731, 0.899, 7168, 0, 283.731, 285.867, 2.136, 1050, 285.867, 286.707, 0.84, 9216, 0,    12.707,
 274, 849, 275, 275, 276.807, 1.807, 10240, 0, 276.807, 279.881, 3.074, 1039, 279.881, 281.544, 1.663, 10240, 0, 281.544, 283.553, 2.01, 1500, 283.553, 284.632, 1.078, 7168, 0, 284.632, 286.515, 1.883, 1050, 286.515, 287.545, 1.03, 9216, 0,    12.545,
 275, 849, 276, 276, 277.831, 1.831, 10240, 0, 277.831, 281.773, 3.942, 1047, 281.773, 282.706, 0.933, 10240, 0, 282.706, 284.845, 2.14, 1500, 284.845, 285.743, 0.898, 7168, 0, 285.743, 287.741, 1.999, 1050, 287.741, 288.591, 0.849, 9216, 0,    12.591,
 276, 849, 277, 277, 278.964, 1.964, 11264, 0, 278.964, 282.22, 3.256, 1170, 282.22, 283.729, 1.509, 11264, 0, 283.729, 285.932, 2.202, 1650, 285.932, 286.958, 1.026, 8192, 0, 286.958, 289.109, 2.15, 1200, 289.109, 290.041, 0.933, 10240, 0,    13.041,
 277, 849, 278, 278, 279.894, 1.894, 9216, 0, 279.894, 283.777, 3.884, 996, 283.777, 284.622, 0.844, 9216, 0, 284.622, 286.644, 2.022, 1350, 286.644, 287.731, 1.088, 6144, 0, 287.731, 289.348, 1.617, 900, 289.348, 290.795, 1.447, 8192, 0,    12.795,
 278, 849, 279, 279, 280.815, 1.815, 9216, 0, 280.815, 284.073, 3.258, 927, 284.073, 285.465, 1.392, 9216, 0, 285.465, 287.741, 2.276, 1350, 287.741, 288.512, 0.77, 6144, 0, 288.512, 290.722, 2.211, 900, 290.722, 291.54, 0.818, 8192, 0,    12.540,
 279, 849, 280, 280, 281.74, 1.74, 9216, 0, 281.74, 285.753, 4.013, 988, 285.753, 286.593, 0.84, 9216, 0, 286.593, 288.443, 1.85, 1350, 288.443, 289.279, 0.836, 6144, 0, 289.279, 290.962, 1.682, 900, 290.962, 292.285, 1.323, 8192, 0,    12.285,
 280, 849, 281, 281, 282.764, 1.764, 10240, 0, 282.764, 286.192, 3.429, 1060, 286.192, 287.524, 1.332, 10240, 0, 287.524, 289.745, 2.221, 1500, 289.745, 290.646, 0.901, 7168, 0, 290.646, 292.599, 1.953, 1050, 292.599, 293.439, 0.84, 9216, 0,    12.439,
 281, 849, 282, 282, 283.583, 1.583, 8192, 0, 283.583, 287.48, 3.898, 859, 287.48, 288.271, 0.791, 8192, 0, 288.271, 290.06, 1.788, 1200, 290.06, 291.414, 1.354, 6144, 0, 291.414, 293.012, 1.598, 900, 293.012, 294.189, 1.177, 8192, 0,    12.189,
 282, 849, 283, 283, 284.402, 1.402, 8192, 0, 284.402, 287.895, 3.493, 843, 287.895, 289.021, 1.126, 8192, 0, 289.021, 291.344, 2.323, 1200, 291.344, 292.189, 0.844, 6144, 0, 292.189, 294.203, 2.015, 900, 294.203, 294.95, 0.747, 8192, 0,    11.950,
 283, 849, 284, 284, 285.331, 1.331, 9216, 0, 285.331, 289.299, 3.969, 901, 289.299, 290.139, 0.84, 9216, 0, 290.139, 291.946, 1.807, 1350, 291.946, 292.957, 1.011, 6144, 0, 292.957, 294.615, 1.658, 900, 294.615, 295.695, 1.08, 8192, 0,    11.695,
 284, 849, 285, 285, 286.457, 1.457, 11264, 0, 286.457, 290.256, 3.799, 1177, 290.256, 291.288, 1.032, 11264, 0, 291.288, 293.557, 2.269, 1650, 293.557, 294.585, 1.028, 8192, 0, 294.585, 296.723, 2.139, 1200, 296.723, 297.656, 0.933, 10240, 0,    12.656,
 285, 849, 286, 286, 287.481, 1.481, 10240, 0, 287.481, 291.299, 3.818, 1000, 291.299, 292.232, 0.933, 10240, 0, 292.232, 294.239, 2.007, 1500, 294.239, 295.481, 1.242, 7168, 0, 295.481, 297.344, 1.863, 1050, 297.344, 298.496, 1.152, 9216, 0,    12.496,
 286, 849, 287, 287, 288.403, 1.403, 9216, 0, 288.403, 292.198, 3.796, 972, 292.198, 293.07, 0.872, 9216, 0, 293.07, 295.357, 2.287, 1350, 295.357, 296.249, 0.892, 6144, 0, 296.249, 298.323, 2.074, 900, 298.323, 299.24, 0.917, 8192, 0,    12.240,
 287, 849, 288, 288, 289.222, 1.222, 8192, 0, 289.222, 293.088, 3.866, 895, 293.088, 293.835, 0.747, 8192, 0, 293.835, 295.844, 2.009, 1200, 295.844, 297.017, 1.173, 6144, 0, 297.017, 298.944, 1.927, 900, 298.944, 299.985, 1.041, 8192, 0,    11.985,
 288, 849, 289, 289, 290.246, 1.246, 10240, 0, 290.246, 294.219, 3.973, 1011, 294.219, 295.152, 0.933, 10240, 0, 295.152, 297.364, 2.212, 1500, 297.364, 298.262, 0.898, 7168, 0, 298.262, 300.201, 1.938, 1050, 300.201, 301.04, 0.84, 9216, 0,    12.040,
 289, 849, 290, 290, 291.27, 1.27, 10240, 0, 291.27, 295.15, 3.88, 1031, 295.15, 296.086, 0.936, 10240, 0, 296.086, 298.085, 2, 1500, 298.085, 299.167, 1.081, 7168, 0, 299.167, 301.034, 1.868, 1050, 301.034, 301.879, 0.844, 9216, 0,    11.879,
 290, 849, 291, 291, 292.294, 1.294, 10240, 0, 292.294, 296.418, 4.124, 1097, 296.418, 297.351, 0.933, 10240, 0, 297.351, 299.363, 2.012, 1500, 299.363, 300.261, 0.898, 7168, 0, 300.261, 302.129, 1.868, 1050, 302.129, 302.969, 0.84, 9216, 0,    11.969,
 291, 849, 292, 292, 293.113, 1.113, 8192, 0, 293.113, 296.788, 3.675, 820, 296.788, 298.1, 1.312, 8192, 0, 298.1, 299.709, 1.609, 1200, 299.709, 301.029, 1.32, 6144, 0, 301.029, 302.648, 1.619, 900, 302.648, 303.713, 1.065, 8192, 0,    11.713,
 292, 849, 293, 293, 294.137, 1.137, 10240, 0, 294.137, 298.574, 4.437, 1072, 298.574, 299.507, 0.933, 10240, 0, 299.507, 301.514, 2.007, 1500, 301.514, 302.412, 0.898, 7168, 0, 302.412, 304.276, 1.864, 1050, 304.276, 305.125, 0.848, 9216, 0,    12.125,
 293, 849, 294, 294, 295.064, 1.064, 9216, 0, 295.064, 298.594, 3.53, 901, 298.594, 300.346, 1.751, 9216, 0, 300.346, 302.149, 1.803, 1350, 302.149, 303.185, 1.036, 6144, 0, 303.185, 304.786, 1.601, 900, 304.786, 305.874, 1.088, 8192, 0,    11.874,
 294, 849, 295, 295, 296.195, 1.195, 11264, 0, 296.195, 300.851, 4.656, 1139, 300.851, 301.877, 1.026, 11264, 0, 301.877, 304.076, 2.199, 1650, 304.076, 305.101, 1.026, 8192, 0, 305.101, 307.236, 2.135, 1200, 307.236, 308.169, 0.933, 10240, 0,    13.169,
 295, 849, 296, 296, 297.321, 1.321, 11264, 0, 297.321, 300.895, 3.574, 1148, 300.895, 302.901, 2.006, 11264, 0, 302.901, 305.1, 2.199, 1650, 305.1, 306.126, 1.026, 8192, 0, 306.126, 308.264, 2.138, 1200, 308.264, 309.202, 0.938, 10240, 0,    13.202,
 297, 849, 298, 298, 299.062, 1.062, 8192, 0, 299.062, 302.587, 3.525, 842, 302.587, 303.645, 1.058, 8192, 0, 303.645, 305.688, 2.043, 1200, 305.688, 306.9, 1.211, 6144, 0, 306.9, 308.837, 1.937, 900, 308.837, 309.953, 1.117, 8192, 0,    11.953,
 296, 849, 297, 297, 298.243, 1.243, 9216, 0, 298.243, 302.789, 4.546, 964, 302.789, 304.483, 1.694, 9216, 0, 304.483, 306.9, 2.417, 1350, 306.9, 307.67, 0.77, 6144, 0, 307.67, 309.872, 2.202, 900, 309.872, 310.698, 0.826, 8192, 0,    13.698,
