Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 845, 0, 0, 1.03, 1.03, 14336, 0, 1.03, 3.144, 2.115, 1481, 3.144, 4.108, 0.963, 14336, 0,     4.108,
 1, 845, 1, 1, 1.834, 0.834, 11264, 0, 1.834, 3.452, 1.618, 1129, 3.452, 4.858, 1.406, 11264, 0,     3.858,
 2, 845, 2, 2, 2.884, 0.884, 12288, 0, 2.884, 4.928, 2.044, 1249, 4.928, 5.751, 0.823, 12288, 0,     3.751,
 3, 845, 3, 3, 3.957, 0.957, 13312, 0, 3.957, 5.819, 1.862, 1306, 5.819, 6.708, 0.89, 13312, 0,     3.708,
 4, 845, 4, 4, 5.04, 1.04, 14336, 0, 5.04, 7.15, 2.11, 1466, 7.15, 8.108, 0.958, 14336, 0,     4.108,
 5, 845, 5, 5, 6.216, 1.216, 16384, 0, 6.216, 8.62, 2.403, 1673, 8.62, 9.714, 1.094, 16384, 0,     4.714,
 6, 845, 6, 6, 7.023, 1.023, 11264, 0, 7.023, 8.845, 1.822, 1182, 8.845, 10.469, 1.624, 11264, 0,     4.469,
 7, 845, 7, 7, 8.05, 1.05, 14336, 0, 8.05, 10.636, 2.586, 1412, 10.636, 11.594, 0.958, 14336, 0,     4.594,
 8, 845, 8, 8, 9.22, 1.22, 16384, 0, 9.22, 11.56, 2.339, 1635, 11.56, 12.686, 1.127, 16384, 0,     4.686,
 9, 845, 9, 9, 10.317, 1.317, 15360, 0, 10.317, 12.857, 2.539, 1555, 12.857, 13.883, 1.026, 15360, 0,     4.883,
 10, 845, 10, 10, 11.342, 1.342, 14336, 0, 11.342, 13.582, 2.239, 1416, 13.582, 14.846, 1.265, 14336, 0,     4.846,
 11, 845, 11, 11, 12.439, 1.439, 15360, 0, 12.439, 15.007, 2.568, 1506, 15.007, 16.042, 1.035, 15360, 0,     5.042,
 12, 845, 12, 12, 13.463, 1.463, 14336, 0, 13.463, 15.613, 2.15, 1423, 15.613, 16.998, 1.384, 14336, 0,     4.998,
 13, 845, 13, 13, 14.561, 1.561, 15360, 0, 14.561, 17.27, 2.71, 1585, 17.27, 18.296, 1.026, 15360, 0,     5.296,
