Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 841, 0, 0, 0.965, 0.965, 13312, 0, 0.965, 2.904, 1.939, 1350, 2.904, 3.793, 0.889, 13312, 0, 3.793, 6.587, 2.794, 1950, 6.587, 7.426, 0.84, 9216, 0, 7.426, 9.141, 1.714, 1350, 9.141, 9.962, 0.821, 12288, 0,     9.962,
 1, 841, 1, 1, 2.176, 1.176, 16384, 0, 2.176, 4.508, 2.332, 1624, 4.508, 5.603, 1.094, 16384, 0, 5.603, 9.04, 3.437, 2400, 9.04, 10.159, 1.119, 12288, 0, 10.159, 12.445, 2.285, 1800, 12.445, 13.539, 1.094, 16384, 0,    12.539,
 2, 841, 2, 2, 3.273, 1.273, 15360, 0, 3.273, 5.436, 2.163, 1514, 5.436, 6.627, 1.19, 15360, 0, 6.627, 9.855, 3.229, 2250, 9.855, 11.184, 1.328, 11264, 0, 11.184, 13.271, 2.088, 1650, 13.271, 14.495, 1.223, 14336, 0,    12.495,
 3, 841, 3, 3, 4.3, 1.3, 14336, 0, 4.3, 6.627, 2.326, 1470, 6.627, 7.584, 0.958, 14336, 0, 7.584, 10.584, 3, 2100, 10.584, 12.114, 1.531, 10240, 0, 12.114, 14.35, 2.235, 1500, 14.35, 15.384, 1.035, 13312, 0,    12.384,
 4, 841, 4, 4, 5.182, 1.182, 12288, 0, 5.182, 7.164, 1.983, 1210, 7.164, 8.403, 1.239, 12288, 0, 8.403, 11.611, 3.208, 1800, 11.611, 12.952, 1.341, 9216, 0, 12.952, 14.996, 2.044, 1350, 14.996, 16.206, 1.209, 12288, 0,    12.206,
 5, 841, 5, 5, 5.986, 0.986, 11264, 0, 5.986, 8.304, 2.317, 1175, 8.304, 9.154, 0.85, 11264, 0, 9.154, 12.211, 3.057, 1650, 12.211, 13.697, 1.486, 8192, 0, 13.697, 15.873, 2.176, 1200, 15.873, 16.888, 1.015, 10240, 0,    11.888,
 6, 841, 6, 6, 7.103, 1.103, 15360, 0, 7.103, 9.346, 2.243, 1520, 9.346, 10.38, 1.034, 15360, 0, 10.38, 13.81, 3.43, 2250, 13.81, 14.836, 1.026, 11264, 0, 14.836, 17.092, 2.255, 1650, 17.092, 18.052, 0.96, 14336, 0,    12.052,
 7, 841, 7, 7, 8.06, 1.06, 13312, 0, 8.06, 10.201, 2.141, 1329, 10.201, 11.27, 1.069, 13312, 0, 11.27, 14.396, 3.126, 1950, 14.396, 15.674, 1.278, 9216, 0, 15.674, 17.588, 1.914, 1350, 17.588, 18.873, 1.285, 12288, 0,    11.873,
 8, 841, 8, 8, 8.938, 0.938, 12288, 0, 8.938, 11.156, 2.218, 1263, 11.156, 12.096, 0.94, 12288, 0, 12.096, 14.786, 2.691, 1800, 14.786, 16.512, 1.725, 9216, 0, 16.512, 18.818, 2.307, 1350, 18.818, 19.692, 0.873, 12288, 0,    11.692,
 9, 841, 9, 9, 10.11, 1.11, 15360, 0, 10.11, 12.432, 2.322, 1562, 12.432, 13.458, 1.026, 15360, 0, 13.458, 17.023, 3.565, 2250, 17.023, 18.049, 1.026, 11264, 0, 18.049, 20.135, 2.086, 1650, 20.135, 21.1, 0.964, 14336, 0,    12.100,
