Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 847, 0, 0, 0.961, 0.961, 14336, 0, 0.961, 3.864, 2.903, 2178, 3.864, 4.723, 0.859, 10240, 0, 4.723, 6.512, 1.789, 1500, 6.512, 7.347, 0.834, 13312, 0,     7.347,
 1, 847, 1, 1, 2.094, 1.094, 16384, 0, 2.094, 5.483, 3.388, 2542, 5.483, 6.512, 1.03, 12288, 0, 6.512, 8.647, 2.134, 1800, 8.647, 9.673, 1.026, 16384, 0,     8.673,
 2, 847, 2, 2, 2.982, 0.982, 13312, 0, 2.982, 5.595, 2.613, 1960, 5.595, 7.28, 1.686, 9216, 0, 7.28, 8.885, 1.605, 1350, 8.885, 10.449, 1.564, 12288, 0,     8.449,
 3, 847, 3, 3, 3.963, 0.963, 14336, 0, 3.963, 6.89, 2.927, 2196, 6.89, 8.135, 1.245, 10240, 0, 8.135, 10.433, 2.299, 1500, 10.433, 11.29, 0.857, 13312, 0,     8.290,
 4, 847, 4, 4, 5.036, 1.036, 15360, 0, 5.036, 8.605, 3.569, 2343, 8.605, 9.55, 0.945, 11264, 0, 9.55, 11.506, 1.956, 1650, 11.506, 12.404, 0.898, 14336, 0,     8.404,
 5, 847, 5, 5, 6.066, 1.066, 15360, 0, 6.066, 9.144, 3.078, 2309, 9.144, 10.488, 1.344, 11264, 0, 10.488, 12.445, 1.956, 1650, 12.445, 13.344, 0.9, 14336, 0,     8.344,
 6, 847, 6, 6, 7.226, 1.226, 17408, 0, 7.226, 10.822, 3.596, 2698, 10.822, 11.938, 1.116, 13312, 0, 11.938, 14.248, 2.31, 1950, 14.248, 15.338, 1.09, 17408, 0,     9.338,
 7, 847, 7, 7, 8.185, 1.185, 14336, 0, 8.185, 11.451, 3.266, 2135, 11.451, 12.791, 1.341, 10240, 0, 12.791, 14.571, 1.78, 1500, 14.571, 16.17, 1.598, 13312, 0,     9.170,
 8, 847, 8, 8, 9.146, 1.146, 14336, 0, 9.146, 12.101, 2.955, 2215, 12.101, 13.73, 1.629, 11264, 0, 13.73, 16.205, 2.475, 1650, 16.205, 17.103, 0.898, 14336, 0,     9.103,
 9, 847, 9, 9, 10.106, 1.106, 14336, 0, 10.106, 13.76, 3.653, 2204, 13.76, 14.71, 0.951, 11264, 0, 14.71, 16.674, 1.963, 1650, 16.674, 17.999, 1.325, 14336, 0,     8.999,
 10, 847, 10, 10, 11.132, 1.132, 15360, 0, 11.132, 14.602, 3.47, 2364, 14.602, 15.649, 1.047, 11264, 0, 15.649, 18.161, 2.512, 1650, 18.161, 19.059, 0.898, 14336, 0,     9.059,
 11, 847, 11, 11, 12.091, 1.091, 14336, 0, 12.091, 14.996, 2.905, 2172, 14.996, 16.503, 1.506, 10240, 0, 16.503, 18.464, 1.961, 1500, 18.464, 19.891, 1.427, 13312, 0,     8.891,
 12, 847, 12, 12, 12.916, 0.916, 12288, 0, 12.916, 16.237, 3.321, 1859, 16.237, 17.27, 1.033, 9216, 0, 17.27, 19.769, 2.499, 1350, 19.769, 20.659, 0.89, 12288, 0,     8.659,
 13, 847, 13, 13, 14.094, 1.094, 16384, 0, 14.094, 17.842, 3.748, 2431, 17.842, 18.879, 1.036, 12288, 0, 18.879, 21.007, 2.129, 1800, 21.007, 22.037, 1.03, 16384, 0,     9.037,
 14, 847, 14, 14, 15.05, 1.05, 14336, 0, 15.05, 17.901, 2.851, 2139, 17.901, 19.732, 1.831, 10240, 0, 19.732, 21.566, 1.834, 1500, 21.566, 22.876, 1.31, 13312, 0,     8.876,
 15, 847, 15, 15, 15.869, 0.869, 12288, 0, 15.869, 18.758, 2.889, 1891, 18.758, 20.508, 1.75, 9216, 0, 20.508, 22.613, 2.105, 1350, 22.613, 23.644, 1.031, 12288, 0,     8.644,
 17, 847, 17, 17, 17.89, 0.89, 13312, 0, 17.89, 20.624, 2.734, 2043, 20.624, 21.488, 0.864, 10240, 0, 21.488, 23.345, 1.857, 1500, 23.345, 24.476, 1.131, 13312, 0,     7.476,
 16, 847, 16, 16, 16.967, 0.967, 14336, 0, 16.967, 20.721, 3.754, 2149, 20.721, 22.345, 1.624, 10240, 0, 22.345, 24.391, 2.046, 1500, 24.391, 25.31, 0.919, 13312, 0,     9.310,
 18, 847, 18, 18, 19.095, 1.095, 16384, 0, 19.095, 22.439, 3.344, 2509, 22.439, 23.469, 1.03, 12288, 0, 23.469, 25.601, 2.132, 1800, 25.601, 26.627, 1.026, 16384, 0,     8.627,
 19, 847, 19, 19, 19.982, 0.982, 13312, 0, 19.982, 23.394, 3.411, 2078, 23.394, 24.324, 0.93, 10240, 0, 24.324, 26.183, 1.859, 1500, 26.183, 27.459, 1.277, 13312, 0,     8.459,
 20, 847, 20, 20, 21.026, 1.026, 15360, 0, 21.026, 24.158, 3.132, 2350, 24.158, 25.263, 1.104, 11264, 0, 25.263, 27.573, 2.311, 1650, 27.573, 28.471, 0.898, 14336, 0,     8.471,
 21, 847, 21, 21, 22.187, 1.187, 17408, 0, 22.187, 25.838, 3.652, 2550, 25.838, 26.868, 1.03, 12288, 0, 26.868, 29.02, 2.152, 1800, 29.02, 30.046, 1.026, 16384, 0,     9.046,
 22, 847, 22, 22, 23.006, 1.006, 12288, 0, 23.006, 25.946, 2.941, 1915, 25.946, 27.636, 1.69, 9216, 0, 27.636, 29.237, 1.6, 1350, 29.237, 30.814, 1.577, 12288, 0,     8.814,
 23, 847, 23, 23, 24.166, 1.166, 17408, 0, 24.166, 27.619, 3.452, 2596, 27.619, 28.66, 1.042, 12288, 0, 28.66, 31.163, 2.502, 1800, 31.163, 32.189, 1.026, 16384, 0,     9.189,
 24, 847, 24, 24, 25.259, 1.259, 16384, 0, 25.259, 29.118, 3.86, 2459, 29.118, 30.151, 1.033, 12288, 0, 30.151, 32.303, 2.151, 1800, 32.303, 33.329, 1.026, 16384, 0,     9.329,
 25, 847, 25, 25, 26.351, 1.351, 16384, 0, 26.351, 29.681, 3.33, 2492, 29.681, 31.175, 1.495, 12288, 0, 31.175, 33.308, 2.133, 1800, 33.308, 34.355, 1.046, 16384, 0,     9.355,
 26, 847, 26, 26, 27.175, 1.175, 12288, 0, 27.175, 30.146, 2.97, 1895, 30.146, 31.943, 1.798, 9216, 0, 31.943, 33.903, 1.96, 1350, 33.903, 35.123, 1.219, 12288, 0,     9.123,
 27, 847, 27, 27, 28.199, 1.199, 15360, 0, 28.199, 32.279, 4.08, 2371, 32.279, 33.224, 0.945, 11264, 0, 33.224, 35.27, 2.046, 1650, 35.27, 36.168, 0.898, 14336, 0,     9.168,
 29, 847, 29, 29, 30.247, 1.247, 13312, 0, 30.247, 32.867, 2.62, 1966, 32.867, 33.992, 1.125, 9216, 0, 33.992, 35.583, 1.592, 1350, 35.583, 36.938, 1.354, 12288, 0,     7.938,
 28, 847, 28, 28, 29.36, 1.36, 17408, 0, 29.36, 33.228, 3.869, 2661, 33.228, 35.101, 1.873, 13312, 0, 35.101, 37.583, 2.482, 1950, 37.583, 38.673, 1.09, 17408, 0,    10.673,
 30, 847, 30, 30, 31.343, 1.343, 16384, 0, 31.343, 35.501, 4.157, 2417, 35.501, 36.531, 1.03, 12288, 0, 36.531, 38.669, 2.138, 1800, 38.669, 39.697, 1.028, 16384, 0,     9.697,
 31, 847, 31, 31, 32.436, 1.436, 16384, 0, 32.436, 36.209, 3.773, 2507, 36.209, 37.555, 1.345, 12288, 0, 37.555, 39.717, 2.163, 1800, 39.717, 40.744, 1.027, 16384, 0,     9.744,
 32, 847, 32, 32, 33.392, 1.392, 14336, 0, 33.392, 36.328, 2.937, 2200, 36.328, 38.493, 2.165, 11264, 0, 38.493, 40.641, 2.148, 1650, 40.641, 41.64, 0.999, 14336, 0,     9.640,
 33, 847, 33, 33, 34.279, 1.279, 13312, 0, 34.279, 38.266, 3.987, 2075, 38.266, 39.347, 1.08, 10240, 0, 39.347, 41.498, 2.151, 1500, 41.498, 42.475, 0.977, 13312, 0,     9.475,
 35, 847, 35, 35, 36.328, 1.328, 14336, 0, 36.328, 39.221, 2.892, 2170, 39.221, 40.209, 0.989, 10240, 0, 40.209, 42.419, 2.21, 1500, 42.419, 43.312, 0.892, 13312, 0,     8.312,
 34, 847, 34, 34, 35.371, 1.371, 16384, 0, 35.371, 39.493, 4.122, 2463, 39.493, 41.233, 1.74, 12288, 0, 41.233, 43.639, 2.405, 1800, 43.639, 44.665, 1.026, 16384, 0,    10.665,
 36, 847, 36, 36, 37.352, 1.352, 15360, 0, 37.352, 41.292, 3.939, 2270, 41.292, 42.243, 0.951, 11264, 0, 42.243, 44.376, 2.133, 1650, 44.376, 45.561, 1.185, 14336, 0,     9.561,
 37, 847, 37, 37, 38.24, 1.24, 13312, 0, 38.24, 41.993, 3.753, 2080, 41.993, 43.096, 1.103, 10240, 0, 43.096, 45.417, 2.321, 1500, 45.417, 46.392, 0.975, 13312, 0,     9.392,
 38, 847, 38, 38, 39.127, 1.127, 13312, 0, 39.127, 42.225, 3.097, 2046, 42.225, 43.949, 1.725, 10240, 0, 43.949, 46.167, 2.218, 1500, 46.167, 47.226, 1.059, 13312, 0,     9.226,
 39, 847, 39, 39, 40.288, 1.288, 17408, 0, 40.288, 44.713, 4.425, 2567, 44.713, 45.743, 1.03, 12288, 0, 45.743, 47.879, 2.136, 1800, 47.879, 48.905, 1.026, 16384, 0,     9.905,
 40, 847, 40, 40, 41.311, 1.311, 15360, 0, 41.311, 45.2, 3.888, 2392, 45.2, 46.682, 1.482, 11264, 0, 46.682, 48.634, 1.952, 1650, 48.634, 49.801, 1.168, 14336, 0,     9.801,
 41, 847, 41, 41, 42.335, 1.335, 15360, 0, 42.335, 45.369, 3.033, 2275, 45.369, 47.62, 2.252, 11264, 0, 47.62, 49.836, 2.216, 1650, 49.836, 50.734, 0.898, 14336, 0,     9.734,
 42, 847, 42, 42, 43.496, 1.496, 17408, 0, 43.496, 48.158, 4.662, 2571, 48.158, 49.193, 1.035, 12288, 0, 49.193, 51.327, 2.134, 1800, 51.327, 52.354, 1.027, 16384, 0,    10.354,
 43, 847, 43, 43, 44.452, 1.452, 14336, 0, 44.452, 48.158, 3.706, 2215, 48.158, 50.132, 1.974, 11264, 0, 50.132, 52.1, 1.969, 1650, 52.1, 53.256, 1.156, 14336, 0,    10.256,
 44, 847, 44, 44, 45.482, 1.482, 15360, 0, 45.482, 48.568, 3.085, 2310, 48.568, 51.071, 2.503, 11264, 0, 51.071, 53.287, 2.216, 1650, 53.287, 54.194, 0.907, 14336, 0,    10.194,
