Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 835, 0, 0, 1.118, 1.118, 13312, 0, 1.118, 3.405, 2.287, 1372, 3.405, 4.431, 1.026, 13312, 0,     4.431,
 1, 835, 1, 1, 2.228, 1.228, 13312, 0, 2.228, 4.528, 2.301, 1370, 4.528, 5.554, 1.026, 13312, 0,     4.554,
 2, 835, 2, 2, 3.252, 1.252, 12288, 0, 3.252, 5.424, 2.172, 1212, 5.424, 6.499, 1.076, 12288, 0,     4.499,
 3, 835, 3, 3, 4.196, 1.196, 11264, 0, 4.196, 6.446, 2.25, 1151, 6.446, 7.367, 0.921, 11264, 0,     4.367,
 4, 835, 4, 4, 5.305, 1.305, 13312, 0, 5.305, 7.596, 2.291, 1304, 7.596, 8.622, 1.026, 13312, 0,     4.622,
 5, 835, 5, 5, 6.245, 1.245, 11264, 0, 6.245, 8.367, 2.122, 1152, 8.367, 9.489, 1.122, 11264, 0,     4.489,
 6, 835, 6, 6, 7.184, 1.184, 11264, 0, 7.184, 9.519, 2.335, 1151, 9.519, 10.39, 0.871, 11264, 0,     4.390,
 7, 835, 7, 7, 8.209, 1.209, 12288, 0, 8.209, 10.42, 2.211, 1225, 10.42, 11.367, 0.947, 12288, 0,     4.367,
 8, 835, 8, 8, 8.977, 0.977, 9216, 0, 8.977, 11.146, 2.169, 972, 11.146, 12.076, 0.93, 9216, 0,     4.076,
 9, 835, 9, 9, 9.945, 0.945, 11264, 0, 9.945, 12.308, 2.364, 1123, 12.308, 13.177, 0.869, 11264, 0,     4.177,
 10, 835, 10, 10, 11.116, 1.116, 13312, 0, 11.116, 13.358, 2.242, 1328, 13.358, 14.384, 1.026, 13312, 0,     4.384,
 11, 835, 11, 11, 12.235, 1.235, 13312, 0, 12.235, 14.615, 2.38, 1381, 14.615, 15.651, 1.036, 13312, 0,     4.651,
 12, 835, 12, 12, 13.26, 1.26, 12288, 0, 13.26, 15.465, 2.205, 1256, 15.465, 16.601, 1.136, 12288, 0,     4.601,
 13, 835, 13, 13, 14.208, 1.208, 11264, 0, 14.208, 16.609, 2.4, 1190, 16.609, 17.484, 0.876, 11264, 0,     4.484,
 14, 835, 14, 14, 15.403, 1.403, 14336, 0, 15.403, 17.802, 2.398, 1403, 17.802, 18.907, 1.105, 14336, 0,     4.907,
 15, 835, 15, 15, 16.266, 1.266, 10240, 0, 16.266, 18.392, 2.126, 1070, 18.392, 19.702, 1.31, 10240, 0,     4.702,
 16, 835, 16, 16, 17.04, 1.04, 9216, 0, 17.04, 19.459, 2.419, 995, 19.459, 20.411, 0.952, 9216, 0,     4.411,
 17, 835, 17, 17, 17.808, 0.808, 9216, 0, 17.808, 20.038, 2.23, 987, 20.038, 21.122, 1.084, 9216, 0,     4.122,
 18, 835, 18, 18, 19.037, 1.037, 12288, 0, 19.037, 21.536, 2.498, 1244, 21.536, 22.483, 0.947, 12288, 0,     4.483,
