Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 68, 0, 0, 1.04, 1.04, 15360, 0, 1.04, 3.053, 2.013, 1511, 3.053, 4.025, 0.972, 15360, 0,     4.025,
 1, 68, 1, 1, 1.859, 0.859, 12288, 0, 1.859, 3.57, 1.711, 1284, 3.57, 4.793, 1.223, 12288, 0,     3.793,
 2, 68, 2, 2, 2.967, 0.967, 14336, 0, 2.967, 5.014, 2.047, 1463, 5.014, 5.912, 0.898, 14336, 0,     3.912,
 3, 68, 3, 3, 4.176, 1.176, 17408, 0, 4.176, 6.576, 2.401, 1794, 6.576, 7.666, 1.09, 17408, 0,     4.666,
 4, 68, 4, 4, 5.272, 1.272, 16384, 0, 5.272, 7.53, 2.259, 1687, 7.53, 8.69, 1.16, 16384, 0,     4.690,
 5, 68, 5, 5, 6.296, 1.296, 15360, 0, 6.296, 8.649, 2.353, 1548, 8.649, 9.652, 1.003, 15360, 0,     4.652,
 6, 68, 6, 6, 7.388, 1.388, 16384, 0, 7.388, 9.682, 2.294, 1605, 9.682, 10.713, 1.031, 16384, 0,     4.713,
 7, 68, 7, 7, 8.275, 1.275, 13312, 0, 8.275, 12.231, 3.956, 1306, 12.231, 13.065, 0.834, 13312, 0,     6.065,
 8, 68, 8, 8, 9.164, 1.164, 13312, 0, 9.164, 13.33, 4.165, 1352, 13.33, 14.174, 0.844, 13312, 0,     6.174,
 9, 68, 9, 9, 10.052, 1.052, 13312, 0, 10.052, 13.977, 3.925, 1310, 13.977, 15.006, 1.029, 13312, 0,     6.006,
 10, 68, 10, 10, 11.146, 1.146, 16384, 0, 11.146, 15.499, 4.353, 1625, 15.499, 16.525, 1.026, 16384, 0,     6.525,
 11, 68, 11, 11, 12.245, 1.245, 16384, 0, 12.245, 16.175, 3.93, 1650, 16.175, 17.55, 1.375, 16384, 0,     6.550,
 12, 68, 12, 12, 13.202, 1.202, 14336, 0, 13.202, 17.48, 4.278, 1475, 17.48, 18.446, 0.966, 14336, 0,     6.446,
