Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 176, 63, 176, 176, 177.399, 1.399, 13312, 0, 177.399, 180.32, 2.921, 1300, 180.32, 181.401, 1.081, 13312, 0,     5.401,
 177, 63, 177, 177, 178.501, 1.501, 15360, 0, 178.501, 181.271, 2.77, 1509, 181.271, 182.43, 1.16, 15360, 0,     5.430,
 178, 63, 178, 178, 179.525, 1.525, 14336, 0, 179.525, 182.347, 2.822, 1416, 182.347, 183.386, 1.039, 14336, 0,     5.386,
 179, 63, 179, 179, 180.476, 1.476, 13312, 0, 180.476, 183.151, 2.676, 1317, 183.151, 184.273, 1.122, 13312, 0,     5.273,
 180, 63, 180, 180, 181.499, 1.499, 14336, 0, 181.499, 184.462, 2.962, 1481, 184.462, 185.424, 0.963, 14336, 0,     5.424,
 181, 63, 181, 181, 182.523, 1.523, 14336, 0, 182.523, 185.205, 2.682, 1438, 185.205, 186.38, 1.175, 14336, 0,     5.380,
 182, 63, 182, 182, 183.62, 1.62, 15360, 0, 183.62, 186.715, 3.094, 1578, 186.715, 187.741, 1.026, 15360, 0,     5.741,
 183, 63, 183, 183, 184.644, 1.644, 14336, 0, 184.644, 187.326, 2.682, 1485, 187.326, 188.698, 1.372, 14336, 0,     5.698,
 184, 63, 184, 184, 185.595, 1.595, 13312, 0, 185.595, 188.707, 3.112, 1384, 188.707, 189.596, 0.889, 13312, 0,     5.596,
 185, 63, 185, 185, 186.619, 1.619, 14336, 0, 186.619, 189.447, 2.828, 1474, 189.447, 190.552, 1.105, 14336, 0,     5.552,
 186, 63, 186, 186, 187.497, 1.497, 12288, 0, 187.497, 190.559, 3.062, 1289, 190.559, 191.38, 0.821, 12288, 0,     5.380,
 187, 63, 187, 187, 188.521, 1.521, 14336, 0, 188.521, 191.567, 3.046, 1485, 191.567, 192.525, 0.958, 14336, 0,     5.525,
 188, 63, 188, 188, 189.618, 1.618, 15360, 0, 189.618, 192.846, 3.228, 1598, 192.846, 193.877, 1.031, 15360, 0,     5.877,
 189, 63, 189, 189, 190.715, 1.715, 15360, 0, 190.715, 193.785, 3.07, 1545, 193.785, 194.903, 1.118, 15360, 0,     5.903,
 190, 63, 190, 190, 191.812, 1.812, 15360, 0, 191.812, 195.06, 3.248, 1550, 195.06, 196.086, 1.026, 15360, 0,     6.086,
 191, 63, 191, 191, 192.836, 1.836, 14336, 0, 192.836, 195.79, 2.954, 1404, 195.79, 197.042, 1.252, 14336, 0,     6.042,
 192, 63, 192, 192, 193.714, 1.714, 12288, 0, 193.714, 196.871, 3.157, 1264, 196.871, 197.861, 0.99, 12288, 0,     5.861,
 193, 63, 193, 193, 194.526, 1.526, 11264, 0, 194.526, 197.454, 2.929, 1158, 197.454, 198.618, 1.163, 11264, 0,     5.618,
 194, 63, 194, 194, 195.696, 1.696, 16384, 0, 195.696, 199.265, 3.569, 1677, 199.265, 200.359, 1.094, 16384, 0,     6.359,
 195, 63, 195, 195, 196.793, 1.793, 15360, 0, 196.793, 199.705, 2.912, 1576, 199.705, 201.383, 1.678, 15360, 0,     6.383,
 196, 63, 196, 196, 197.744, 1.744, 13312, 0, 197.744, 201.206, 3.462, 1357, 201.206, 202.279, 1.074, 13312, 0,     6.279,
 197, 63, 197, 197, 198.842, 1.842, 15360, 0, 198.842, 201.978, 3.136, 1592, 201.978, 203.307, 1.33, 15360, 0,     6.307,
 198, 63, 198, 198, 199.72, 1.72, 12288, 0, 199.72, 203.019, 3.3, 1259, 203.019, 204.13, 1.111, 12288, 0,     6.130,
 199, 63, 199, 199, 200.744, 1.744, 14336, 0, 200.744, 204.038, 3.294, 1443, 204.038, 205.086, 1.048, 14336, 0,     6.086,
 200, 63, 201, 201, 201.811, 0.811, 11264, 0, 201.811, 204.693, 2.882, 1172, 204.693, 205.837, 1.144, 11264, 0,     4.837,
 201, 63, 202, 202, 203.04, 1.04, 14336, 0, 203.04, 206.111, 3.071, 1451, 206.111, 207.068, 0.958, 14336, 0,     5.068,
 202, 63, 203, 203, 203.845, 0.845, 11264, 0, 203.845, 206.364, 2.519, 1170, 206.364, 207.82, 1.455, 11264, 0,     4.820,
 204, 63, 205, 205, 206.063, 1.063, 13312, 0, 206.063, 208.362, 2.299, 1388, 208.362, 209.251, 0.89, 13312, 0,     4.251,
 203, 63, 204, 204, 205.112, 1.112, 15360, 0, 205.112, 208.389, 3.277, 1595, 208.389, 210.275, 1.886, 15360, 0,     6.275,
 206, 63, 207, 207, 208.04, 1.04, 12288, 0, 208.04, 210.187, 2.147, 1260, 210.187, 211.094, 0.907, 12288, 0,     4.094,
 205, 63, 206, 206, 207.162, 1.162, 15360, 0, 207.162, 210.599, 3.437, 1561, 210.599, 212.127, 1.527, 15360, 0,     6.127,
 208, 63, 209, 209, 210.015, 1.015, 11264, 0, 210.015, 212.228, 2.212, 1136, 212.228, 212.99, 0.763, 11264, 0,     3.990,
 207, 63, 208, 208, 209.211, 1.211, 16384, 0, 209.211, 212.554, 3.344, 1657, 212.554, 214.091, 1.537, 16384, 0,     6.091,
 209, 63, 210, 210, 210.969, 0.969, 13312, 0, 210.969, 214.191, 3.221, 1370, 214.191, 215.084, 0.894, 13312, 0,     5.084,
 210, 63, 211, 211, 211.957, 0.957, 13312, 0, 211.957, 214.49, 2.533, 1355, 214.49, 215.975, 1.485, 13312, 0,     4.975,
 212, 63, 213, 213, 213.835, 0.835, 11264, 0, 213.835, 216.172, 2.336, 1167, 216.172, 216.925, 0.753, 11264, 0,     3.925,
 211, 63, 212, 212, 213.03, 1.03, 14336, 0, 213.03, 216.315, 3.286, 1483, 216.315, 217.882, 1.566, 14336, 0,     5.882,
 214, 63, 215, 215, 215.908, 0.908, 11264, 0, 215.908, 217.958, 2.05, 1144, 217.958, 218.714, 0.757, 11264, 0,     3.714,
 213, 63, 214, 214, 215.103, 1.103, 15360, 0, 215.103, 218.434, 3.331, 1573, 218.434, 219.738, 1.304, 15360, 0,     5.738,
 215, 63, 216, 216, 217.103, 1.103, 15360, 0, 217.103, 220.118, 3.015, 1507, 220.118, 221.144, 1.026, 15360, 0,     5.144,
 216, 63, 217, 217, 218.279, 1.279, 16384, 0, 218.279, 220.744, 2.464, 1609, 220.744, 222.237, 1.493, 16384, 0,     5.237,
 217, 63, 218, 218, 219.303, 1.303, 14336, 0, 219.303, 222.163, 2.859, 1426, 222.163, 223.192, 1.029, 14336, 0,     5.192,
 218, 63, 219, 219, 220.191, 1.191, 12288, 0, 220.191, 222.565, 2.374, 1264, 222.565, 224.012, 1.447, 12288, 0,     5.012,
 219, 63, 220, 220, 221.288, 1.288, 15360, 0, 221.288, 224.451, 3.163, 1591, 224.451, 225.478, 1.026, 15360, 0,     5.478,
 220, 63, 221, 221, 222.248, 1.248, 13312, 0, 222.248, 224.451, 2.204, 1314, 224.451, 226.365, 1.913, 13312, 0,     5.365,
 222, 63, 223, 223, 224.158, 1.158, 13312, 0, 224.158, 226.371, 2.214, 1334, 226.371, 227.263, 0.892, 13312, 0,     4.263,
 221, 63, 222, 222, 223.199, 1.199, 13312, 0, 223.199, 226.391, 3.193, 1357, 226.391, 228.152, 1.76, 13312, 0,     6.152,
 224, 63, 225, 225, 226.288, 1.288, 13312, 0, 226.288, 228.282, 1.993, 1324, 228.282, 229.171, 0.89, 13312, 0,     4.171,
 223, 63, 224, 224, 225.337, 1.337, 16384, 0, 225.337, 228.743, 3.405, 1660, 228.743, 230.264, 1.521, 16384, 0,     6.264,
 225, 63, 226, 226, 227.312, 1.312, 14336, 0, 227.312, 230.38, 3.068, 1463, 230.38, 231.338, 0.958, 14336, 0,     5.338,
 226, 63, 227, 227, 228.412, 1.412, 15360, 0, 228.412, 231.025, 2.613, 1591, 231.025, 232.366, 1.341, 15360, 0,     5.366,
 227, 63, 228, 228, 229.363, 1.363, 13312, 0, 229.363, 232.281, 2.918, 1327, 232.281, 233.254, 0.973, 13312, 0,     5.254,
 228, 63, 229, 229, 230.316, 1.316, 13312, 0, 230.316, 232.916, 2.6, 1324, 232.916, 234.141, 1.225, 13312, 0,     5.141,
 229, 63, 230, 230, 231.123, 1.123, 11264, 0, 231.123, 233.985, 2.862, 1192, 233.985, 234.892, 0.907, 11264, 0,     4.892,
 230, 63, 231, 231, 232.147, 1.147, 14336, 0, 232.147, 235.03, 2.884, 1476, 235.03, 235.993, 0.963, 14336, 0,     4.993,
 231, 63, 232, 232, 233.17, 1.17, 14336, 0, 233.17, 236, 2.83, 1411, 236, 236.96, 0.96, 14336, 0,     4.960,
 232, 63, 233, 233, 233.975, 0.975, 11264, 0, 233.975, 236.658, 2.683, 1136, 236.658, 237.711, 1.053, 11264, 0,     4.711,
 233, 63, 234, 234, 235.103, 1.103, 15360, 0, 235.103, 238.221, 3.118, 1551, 238.221, 239.247, 1.026, 15360, 0,     5.247,
 234, 63, 235, 235, 236.127, 1.127, 14336, 0, 236.127, 238.739, 2.612, 1450, 238.739, 240.203, 1.464, 14336, 0,     5.203,
 235, 63, 236, 236, 237.078, 1.078, 13312, 0, 237.078, 240.213, 3.135, 1395, 240.213, 241.103, 0.89, 13312, 0,     5.103,
 236, 63, 237, 237, 238.181, 1.181, 15360, 0, 238.181, 240.94, 2.759, 1531, 240.94, 242.127, 1.187, 15360, 0,     5.127,
 237, 63, 238, 238, 239.059, 1.059, 12288, 0, 239.059, 242.038, 2.979, 1278, 242.038, 242.946, 0.908, 12288, 0,     4.946,
 238, 63, 239, 239, 240.156, 1.156, 15360, 0, 240.156, 243.174, 3.018, 1565, 243.174, 244.203, 1.029, 15360, 0,     5.203,
 239, 63, 240, 240, 241.253, 1.253, 15360, 0, 241.253, 244.196, 2.943, 1509, 244.196, 245.227, 1.031, 15360, 0,     5.227,
 240, 63, 241, 241, 242.423, 1.423, 16384, 0, 242.423, 245.467, 3.044, 1605, 245.467, 246.562, 1.095, 16384, 0,     5.562,
 241, 63, 242, 242, 243.301, 1.301, 12288, 0, 243.301, 246.024, 2.723, 1280, 246.024, 247.383, 1.359, 12288, 0,     5.383,
 242, 63, 243, 243, 244.252, 1.252, 13312, 0, 244.252, 247.393, 3.141, 1335, 247.393, 248.282, 0.889, 13312, 0,     5.282,
 243, 63, 244, 244, 245.137, 1.137, 12288, 0, 245.137, 247.755, 2.618, 1210, 247.755, 249.101, 1.346, 12288, 0,     5.101,
 245, 63, 246, 246, 247.258, 1.258, 13312, 0, 247.258, 249.718, 2.46, 1361, 249.718, 250.607, 0.889, 13312, 0,     4.607,
 244, 63, 245, 245, 246.307, 1.307, 16384, 0, 246.307, 249.769, 3.462, 1664, 249.769, 251.7, 1.93, 16384, 0,     6.700,
 246, 63, 247, 247, 248.141, 1.141, 12288, 0, 248.141, 251.566, 3.425, 1295, 251.566, 252.527, 0.96, 12288, 0,     5.527,
 247, 63, 248, 248, 249.317, 1.317, 16384, 0, 249.317, 252.145, 2.828, 1662, 252.145, 253.619, 1.474, 16384, 0,     5.619,
 248, 63, 249, 249, 250.341, 1.341, 14336, 0, 250.341, 253.585, 3.244, 1405, 253.585, 254.578, 0.993, 14336, 0,     5.578,
 249, 63, 250, 250, 251.156, 1.156, 11264, 0, 251.156, 253.835, 2.679, 1181, 253.835, 255.338, 1.503, 11264, 0,     5.338,
 251, 63, 252, 252, 253.204, 1.204, 13312, 0, 253.204, 255.712, 2.508, 1309, 255.712, 256.611, 0.899, 13312, 0,     4.611,
 250, 63, 251, 251, 252.253, 1.253, 15360, 0, 252.253, 255.878, 3.625, 1594, 255.878, 257.635, 1.758, 15360, 0,     6.635,
 253, 63, 254, 254, 255.108, 1.108, 12288, 0, 255.108, 257.665, 2.557, 1252, 257.665, 258.486, 0.821, 12288, 0,     4.486,
 252, 63, 253, 253, 254.228, 1.228, 14336, 0, 254.228, 257.773, 3.545, 1441, 257.773, 259.442, 1.669, 14336, 0,     6.442,
 254, 63, 255, 255, 256.06, 1.06, 13312, 0, 256.06, 259.647, 3.587, 1382, 259.647, 260.536, 0.89, 13312, 0,     5.536,
 255, 63, 256, 256, 257.088, 1.088, 14336, 0, 257.088, 259.901, 2.814, 1491, 259.901, 261.497, 1.595, 14336, 0,     5.497,
 256, 63, 257, 257, 257.966, 0.966, 12288, 0, 257.966, 261.485, 3.519, 1281, 261.485, 262.324, 0.84, 12288, 0,     5.324,
 257, 63, 258, 258, 258.888, 0.888, 12288, 0, 258.888, 261.671, 2.783, 1231, 261.671, 263.143, 1.473, 12288, 0,     5.143,
 258, 63, 259, 259, 259.811, 0.811, 11264, 0, 259.811, 263.198, 3.388, 1188, 263.198, 263.951, 0.753, 11264, 0,     4.951,
 259, 63, 260, 260, 261.03, 1.03, 14336, 0, 261.03, 263.741, 2.711, 1442, 263.741, 264.907, 1.166, 14336, 0,     4.907,
 260, 63, 261, 261, 262.054, 1.054, 14336, 0, 262.054, 265.245, 3.191, 1428, 265.245, 266.203, 0.958, 14336, 0,     5.203,
 261, 63, 262, 262, 263.224, 1.224, 16384, 0, 263.224, 266.04, 2.815, 1600, 266.04, 267.295, 1.255, 16384, 0,     5.295,
 262, 63, 263, 263, 264.108, 1.108, 12288, 0, 264.108, 267.012, 2.903, 1237, 267.012, 268.114, 1.103, 12288, 0,     5.114,
 263, 63, 264, 264, 264.986, 0.986, 12288, 0, 264.986, 267.803, 2.817, 1235, 267.803, 268.933, 1.131, 12288, 0,     4.933,
 264, 63, 265, 265, 266.103, 1.103, 15360, 0, 266.103, 269.233, 3.129, 1554, 269.233, 270.259, 1.026, 15360, 0,     5.259,
 265, 63, 266, 266, 267.127, 1.127, 14336, 0, 267.127, 269.828, 2.701, 1418, 269.828, 271.223, 1.395, 14336, 0,     5.223,
 266, 63, 267, 267, 268.078, 1.078, 13312, 0, 268.078, 271.161, 3.083, 1350, 271.161, 272.11, 0.949, 13312, 0,     5.110,
 267, 63, 268, 268, 269.029, 1.029, 13312, 0, 269.029, 271.696, 2.667, 1307, 271.696, 273.001, 1.306, 13312, 0,     5.001,
 268, 63, 269, 269, 270.053, 1.053, 14336, 0, 270.053, 273.243, 3.19, 1448, 273.243, 274.204, 0.962, 14336, 0,     5.204,
 269, 63, 270, 270, 271.223, 1.223, 16384, 0, 271.223, 274.072, 2.849, 1655, 274.072, 275.296, 1.224, 16384, 0,     5.296,
 270, 63, 271, 271, 272.179, 1.179, 13312, 0, 272.179, 275.158, 2.98, 1337, 275.158, 276.184, 1.025, 13312, 0,     5.184,
 271, 63, 272, 272, 272.983, 0.983, 11264, 0, 272.983, 275.688, 2.705, 1127, 275.688, 276.935, 1.247, 11264, 0,     4.935,
 272, 63, 273, 273, 273.887, 0.887, 12288, 0, 273.887, 276.878, 2.991, 1204, 276.878, 277.754, 0.875, 12288, 0,     4.754,
 273, 63, 274, 274, 275.04, 1.04, 14336, 0, 275.04, 277.745, 2.705, 1431, 277.745, 278.712, 0.967, 14336, 0,     4.712,
 274, 63, 275, 275, 275.917, 0.917, 12288, 0, 275.917, 278.726, 2.809, 1294, 278.726, 279.551, 0.825, 12288, 0,     4.551,
 275, 63, 276, 276, 277.04, 1.04, 14336, 0, 277.04, 279.873, 2.833, 1490, 279.873, 280.831, 0.958, 14336, 0,     4.831,
 276, 63, 277, 277, 277.995, 0.995, 13312, 0, 277.995, 280.686, 2.691, 1373, 280.686, 281.719, 1.032, 13312, 0,     4.719,
 277, 63, 278, 278, 279.103, 1.103, 15360, 0, 279.103, 282.07, 2.967, 1538, 282.07, 283.096, 1.026, 15360, 0,     5.096,
 278, 63, 279, 279, 280.127, 1.127, 14336, 0, 280.127, 282.709, 2.581, 1414, 282.709, 284.052, 1.343, 14336, 0,     5.052,
 279, 63, 280, 280, 281.006, 1.006, 12288, 0, 281.006, 283.91, 2.904, 1286, 283.91, 284.871, 0.961, 12288, 0,     4.871,
 280, 63, 281, 281, 282.03, 1.03, 14336, 0, 282.03, 284.76, 2.73, 1428, 284.76, 285.826, 1.066, 14336, 0,     4.826,
 281, 63, 282, 282, 282.981, 0.981, 13312, 0, 282.981, 285.799, 2.818, 1323, 285.799, 286.714, 0.915, 13312, 0,     4.714,
 282, 63, 283, 283, 284.03, 1.03, 14336, 0, 284.03, 286.821, 2.791, 1439, 286.821, 287.779, 0.958, 14336, 0,     4.779,
 283, 63, 284, 284, 285.054, 1.054, 14336, 0, 285.054, 287.809, 2.755, 1407, 287.809, 288.766, 0.958, 14336, 0,     4.766,
 284, 63, 285, 285, 285.937, 0.937, 12288, 0, 285.937, 288.586, 2.649, 1223, 288.586, 289.585, 0.999, 12288, 0,     4.585,
 285, 63, 286, 286, 286.811, 0.811, 11264, 0, 286.811, 289.497, 2.686, 1182, 289.497, 290.336, 0.839, 11264, 0,     4.336,
 286, 63, 287, 287, 288.103, 1.103, 15360, 0, 288.103, 290.836, 2.734, 1568, 290.836, 291.862, 1.026, 15360, 0,     4.862,
 287, 63, 288, 288, 289.2, 1.2, 15360, 0, 289.2, 291.685, 2.484, 1532, 291.685, 292.886, 1.202, 15360, 0,     4.886,
 288, 63, 289, 289, 290.005, 1.005, 11264, 0, 290.005, 292.497, 2.493, 1150, 292.497, 293.639, 1.142, 11264, 0,     4.639,
 289, 63, 290, 290, 291.103, 1.103, 15360, 0, 291.103, 293.865, 2.762, 1515, 293.865, 294.894, 1.029, 15360, 0,     4.894,
 290, 63, 291, 291, 292.054, 1.054, 13312, 0, 292.054, 294.465, 2.411, 1370, 294.465, 295.782, 1.317, 13312, 0,     4.782,
 291, 63, 292, 292, 293.224, 1.224, 16384, 0, 293.224, 296.26, 3.035, 1675, 296.26, 297.354, 1.094, 16384, 0,     5.354,
 292, 63, 293, 293, 294.395, 1.395, 16384, 0, 294.395, 296.846, 2.451, 1666, 296.846, 298.454, 1.608, 16384, 0,     5.454,
 293, 63, 294, 294, 295.502, 1.502, 15360, 0, 295.502, 298.466, 2.964, 1536, 298.466, 299.492, 1.026, 15360, 0,     5.492,
 294, 63, 295, 295, 296.379, 1.379, 12288, 0, 296.379, 298.61, 2.23, 1235, 298.61, 300.317, 1.707, 12288, 0,     5.317,
 295, 63, 296, 296, 297.262, 1.262, 12288, 0, 297.262, 300.182, 2.92, 1202, 300.182, 301.145, 0.963, 12288, 0,     5.145,
 296, 63, 297, 297, 298.14, 1.14, 12288, 0, 298.14, 300.462, 2.322, 1297, 300.462, 301.965, 1.503, 12288, 0,     4.965,
 297, 63, 298, 298, 299.028, 1.028, 12288, 0, 299.028, 302.031, 3.002, 1291, 302.031, 302.861, 0.83, 12288, 0,     4.861,
 298, 63, 299, 299, 299.979, 0.979, 13312, 0, 299.979, 302.444, 2.465, 1388, 302.444, 303.756, 1.312, 13312, 0,     4.756,
 299, 63, 300, 300, 300.965, 0.965, 13312, 0, 300.965, 303.974, 3.01, 1355, 303.974, 304.864, 0.89, 13312, 0,     4.864,
 300, 63, 301, 301, 302.031, 1.031, 14336, 0, 302.031, 304.55, 2.518, 1474, 304.55, 305.82, 1.27, 14336, 0,     4.820,
 301, 63, 302, 302, 302.909, 0.909, 12288, 0, 302.909, 305.777, 2.868, 1252, 305.777, 306.639, 0.862, 12288, 0,     4.639,
 302, 63, 303, 303, 304.112, 1.112, 15360, 0, 304.112, 306.831, 2.72, 1598, 306.831, 307.857, 1.026, 15360, 0,     4.857,
 303, 63, 304, 304, 304.99, 0.99, 12288, 0, 304.99, 307.633, 2.643, 1299, 307.633, 308.677, 1.044, 12288, 0,     4.677,
 304, 63, 305, 305, 306.103, 1.103, 15360, 0, 306.103, 309.128, 3.025, 1599, 309.128, 310.155, 1.027, 15360, 0,     5.155,
 305, 63, 306, 306, 306.911, 0.911, 11264, 0, 306.911, 309.273, 2.362, 1136, 309.273, 310.907, 1.634, 11264, 0,     4.907,
 306, 63, 307, 307, 307.81, 0.81, 11264, 0, 307.81, 310.751, 2.941, 1130, 310.751, 311.658, 0.907, 11264, 0,     4.658,
 307, 63, 308, 308, 309.176, 1.176, 16384, 0, 309.176, 311.645, 2.468, 1650, 311.645, 312.75, 1.106, 16384, 0,     4.750,
 308, 63, 309, 309, 310.063, 1.063, 12288, 0, 310.063, 312.59, 2.526, 1283, 312.59, 313.575, 0.986, 12288, 0,     4.575,
 309, 63, 310, 310, 311.234, 1.234, 16384, 0, 311.234, 313.969, 2.736, 1628, 313.969, 315.064, 1.095, 16384, 0,     5.064,
 310, 63, 311, 311, 312.047, 1.047, 11264, 0, 312.047, 314.286, 2.239, 1178, 314.286, 315.818, 1.531, 11264, 0,     4.818,
 311, 63, 312, 312, 313.152, 1.152, 15360, 0, 313.152, 316.152, 3, 1522, 316.152, 317.184, 1.032, 15360, 0,     5.184,
 312, 63, 313, 313, 314.323, 1.323, 16384, 0, 314.323, 316.719, 2.396, 1667, 316.719, 318.277, 1.558, 16384, 0,     5.277,
 313, 63, 314, 314, 315.347, 1.347, 14336, 0, 315.347, 318.186, 2.839, 1411, 318.186, 319.233, 1.047, 14336, 0,     5.233,
 314, 63, 315, 315, 316.297, 1.297, 13312, 0, 316.297, 318.626, 2.329, 1323, 318.626, 320.12, 1.494, 13312, 0,     5.120,
 315, 63, 316, 316, 317.395, 1.395, 15360, 0, 317.395, 320.39, 2.996, 1544, 320.39, 321.417, 1.026, 15360, 0,     5.417,
 316, 63, 317, 317, 318.492, 1.492, 15360, 0, 318.492, 320.882, 2.39, 1579, 320.882, 322.443, 1.561, 15360, 0,     5.443,
 317, 63, 318, 318, 319.671, 1.671, 16384, 0, 319.671, 322.692, 3.02, 1604, 322.692, 323.79, 1.098, 16384, 0,     5.790,
 318, 63, 319, 319, 320.549, 1.549, 12288, 0, 320.549, 322.739, 2.19, 1290, 322.739, 324.609, 1.87, 12288, 0,     5.609,
 319, 63, 320, 320, 321.573, 1.573, 14336, 0, 321.573, 324.741, 3.168, 1434, 324.741, 325.698, 0.958, 14336, 0,     5.698,
 320, 63, 321, 321, 322.743, 1.743, 16384, 0, 322.743, 325.122, 2.379, 1666, 325.122, 326.791, 1.669, 16384, 0,     5.791,
 322, 63, 323, 323, 324.791, 1.791, 12288, 0, 324.791, 326.898, 2.107, 1234, 326.898, 327.72, 0.822, 12288, 0,     4.720,
 321, 63, 322, 322, 323.913, 1.913, 16384, 0, 323.913, 327.112, 3.198, 1653, 327.112, 328.812, 1.701, 16384, 0,     6.812,
 323, 63, 324, 324, 325.822, 1.822, 14336, 0, 325.822, 328.987, 3.165, 1463, 328.987, 329.946, 0.958, 14336, 0,     5.946,
 324, 63, 325, 325, 326.851, 1.851, 14336, 0, 326.851, 329.25, 2.399, 1487, 329.25, 330.904, 1.654, 14336, 0,     5.904,
 325, 63, 326, 326, 327.948, 1.948, 15360, 0, 327.948, 331.233, 3.285, 1564, 331.233, 332.261, 1.028, 15360, 0,     6.261,
 326, 63, 327, 327, 328.972, 1.972, 14336, 0, 328.972, 331.28, 2.308, 1417, 331.28, 333.217, 1.937, 14336, 0,     6.217,
 328, 63, 329, 329, 330.807, 1.807, 11264, 0, 330.807, 332.947, 2.14, 1167, 332.947, 333.968, 1.021, 11264, 0,     4.968,
 327, 63, 328, 328, 329.996, 1.996, 14336, 0, 329.996, 333.351, 3.355, 1483, 333.351, 334.923, 1.573, 14336, 0,     6.923,
 329, 63, 330, 330, 331.691, 1.691, 12288, 0, 331.691, 334.762, 3.07, 1271, 334.762, 335.743, 0.981, 12288, 0,     5.743,
 330, 63, 331, 331, 332.789, 1.789, 15360, 0, 332.789, 335.548, 2.759, 1530, 335.548, 336.767, 1.219, 15360, 0,     5.767,
 331, 63, 332, 332, 333.593, 1.593, 11264, 0, 333.593, 336.451, 2.857, 1183, 336.451, 337.519, 1.068, 11264, 0,     5.519,
 332, 63, 333, 333, 334.618, 1.618, 14336, 0, 334.618, 337.681, 3.064, 1483, 337.681, 338.643, 0.962, 14336, 0,     5.643,
 333, 63, 334, 334, 335.788, 1.788, 16384, 0, 335.788, 338.808, 3.021, 1645, 338.808, 339.907, 1.098, 16384, 0,     5.907,
 334, 63, 335, 335, 336.886, 1.886, 15360, 0, 336.886, 339.863, 2.977, 1521, 339.863, 340.932, 1.069, 15360, 0,     5.932,
 335, 63, 336, 336, 337.914, 1.914, 14336, 0, 337.914, 340.891, 2.977, 1458, 340.891, 341.89, 0.999, 14336, 0,     5.890,
 336, 63, 337, 337, 339.011, 2.011, 15360, 0, 339.011, 342.079, 3.067, 1546, 342.079, 343.105, 1.026, 15360, 0,     6.105,
 337, 63, 338, 338, 339.972, 1.972, 13312, 0, 339.972, 342.758, 2.786, 1308, 342.758, 343.999, 1.241, 13312, 0,     5.999,
 338, 63, 339, 339, 340.784, 1.784, 11264, 0, 340.784, 343.698, 2.914, 1134, 343.698, 344.754, 1.056, 11264, 0,     5.754,
 339, 63, 340, 340, 341.887, 1.887, 15360, 0, 341.887, 344.9, 3.013, 1500, 344.9, 345.926, 1.026, 15360, 0,     5.926,
 340, 63, 341, 341, 342.699, 1.699, 11264, 0, 342.699, 345.393, 2.694, 1187, 345.393, 346.686, 1.293, 11264, 0,     5.686,
 341, 63, 342, 342, 343.504, 1.504, 11264, 0, 343.504, 346.521, 3.017, 1126, 346.521, 347.437, 0.916, 11264, 0,     5.437,
 342, 63, 343, 343, 344.674, 1.674, 16384, 0, 344.674, 347.688, 3.014, 1602, 347.688, 348.783, 1.094, 16384, 0,     5.783,
 343, 63, 344, 344, 345.849, 1.849, 16384, 0, 345.849, 348.865, 3.016, 1636, 348.865, 349.959, 1.094, 16384, 0,     5.959,
 344, 63, 345, 345, 346.808, 1.808, 13312, 0, 346.808, 349.649, 2.841, 1368, 349.649, 350.857, 1.208, 13312, 0,     5.857,
 345, 63, 346, 346, 347.612, 1.612, 11264, 0, 347.612, 350.584, 2.972, 1199, 350.584, 351.613, 1.029, 11264, 0,     5.613,
 346, 63, 347, 347, 348.644, 1.644, 14336, 0, 348.644, 351.658, 3.014, 1404, 351.658, 352.616, 0.958, 14336, 0,     5.616,
 347, 63, 348, 348, 349.668, 1.668, 14336, 0, 349.668, 352.654, 2.986, 1442, 352.654, 353.612, 0.958, 14336, 0,     5.612,
 348, 63, 349, 349, 350.619, 1.619, 13312, 0, 350.619, 353.591, 2.972, 1342, 353.591, 354.5, 0.909, 13312, 0,     5.500,
 349, 63, 350, 350, 351.716, 1.716, 15360, 0, 351.716, 354.886, 3.17, 1557, 354.886, 355.913, 1.026, 15360, 0,     5.913,
 350, 63, 351, 351, 352.521, 1.521, 11264, 0, 352.521, 355.261, 2.74, 1170, 355.261, 356.664, 1.402, 11264, 0,     5.664,
 351, 63, 352, 352, 353.406, 1.406, 12288, 0, 353.406, 356.738, 3.332, 1294, 356.738, 357.559, 0.821, 12288, 0,     5.559,
 352, 63, 353, 353, 354.357, 1.357, 13312, 0, 354.357, 357.243, 2.886, 1378, 357.243, 358.452, 1.209, 13312, 0,     5.452,
 353, 63, 354, 354, 355.166, 1.166, 11264, 0, 355.166, 358.441, 3.275, 1193, 358.441, 359.203, 0.762, 11264, 0,     5.203,
 354, 63, 355, 355, 356.119, 1.119, 13312, 0, 356.119, 359.206, 3.087, 1373, 359.206, 360.098, 0.892, 13312, 0,     5.098,
 355, 63, 356, 356, 356.923, 0.923, 11264, 0, 356.923, 360.048, 3.125, 1126, 360.048, 360.849, 0.801, 11264, 0,     4.849,
 356, 63, 357, 357, 357.961, 0.961, 13312, 0, 357.961, 361.187, 3.226, 1378, 361.187, 362.077, 0.889, 13312, 0,     5.077,
 357, 63, 358, 358, 359.032, 1.032, 14336, 0, 359.032, 362.051, 3.019, 1401, 362.051, 363.032, 0.981, 14336, 0,     5.032,
