Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 909, 0, 0, 1.188, 1.188, 15360, 0, 1.188, 3.548, 2.36, 1535, 3.548, 4.647, 1.099, 15360, 0, 4.647, 6.954, 2.307, 2250, 6.954, 8.084, 1.13, 11264, 0, 8.084, 10.338, 2.254, 1650, 10.338, 11.364, 1.026, 14336, 0,    11.364,
 1, 909, 1, 1, 2.29, 1.29, 14336, 0, 2.29, 4.568, 2.277, 1481, 4.568, 5.671, 1.103, 14336, 0, 5.671, 7.825, 2.154, 2100, 7.825, 9.108, 1.283, 10240, 0, 9.108, 11.163, 2.055, 1500, 11.163, 12.315, 1.152, 13312, 0,    11.315,
 2, 909, 2, 2, 3.472, 1.472, 15360, 0, 3.472, 5.912, 2.44, 1536, 5.912, 7.017, 1.106, 15360, 0, 7.017, 9.317, 2.299, 2250, 9.317, 10.449, 1.132, 11264, 0, 10.449, 12.717, 2.269, 1650, 12.717, 13.743, 1.026, 14336, 0,    11.743,
 3, 909, 3, 3, 4.498, 1.498, 13312, 0, 4.498, 6.694, 2.196, 1382, 6.694, 7.97, 1.276, 13312, 0, 7.97, 9.971, 2.002, 1950, 9.971, 11.374, 1.402, 9216, 0, 11.374, 13.225, 1.851, 1350, 13.225, 14.621, 1.396, 12288, 0,    11.621,
 4, 909, 4, 4, 5.604, 1.604, 14336, 0, 5.604, 8.197, 2.593, 1475, 8.197, 9.231, 1.034, 14336, 0, 9.231, 11.475, 2.244, 2100, 11.475, 12.501, 1.026, 10240, 0, 12.501, 14.77, 2.27, 1500, 14.77, 15.731, 0.961, 13312, 0,    11.731,
 5, 909, 5, 5, 6.477, 1.477, 11264, 0, 6.477, 8.438, 1.962, 1133, 8.438, 10.035, 1.597, 11264, 0, 10.035, 11.73, 1.694, 1650, 11.73, 13.326, 1.597, 8192, 0, 13.326, 14.969, 1.643, 1200, 14.969, 16.463, 1.493, 10240, 0,    11.463,
 6, 909, 6, 6, 7.265, 1.265, 10240, 0, 7.265, 9.845, 2.58, 1072, 9.845, 10.776, 0.931, 10240, 0, 10.776, 13.025, 2.249, 1500, 13.025, 14.043, 1.018, 7168, 0, 14.043, 16.211, 2.168, 1050, 16.211, 17.121, 0.91, 9216, 0,    11.121,
 7, 909, 7, 7, 8.052, 1.052, 10240, 0, 8.052, 10.132, 2.08, 1099, 10.132, 11.507, 1.376, 10240, 0, 11.507, 13.279, 1.771, 1500, 13.279, 14.76, 1.482, 7168, 0, 14.76, 16.411, 1.651, 1050, 16.411, 17.785, 1.374, 9216, 0,    10.785,
 8, 909, 8, 8, 9.006, 1.006, 12288, 0, 9.006, 11.74, 2.734, 1229, 11.74, 12.619, 0.88, 12288, 0, 12.619, 14.874, 2.255, 1800, 14.874, 15.804, 0.93, 9216, 0, 15.804, 18.073, 2.268, 1350, 18.073, 18.952, 0.88, 12288, 0,    10.952,
 9, 909, 9, 9, 10.03, 1.03, 13312, 0, 10.03, 12.183, 2.153, 1334, 12.183, 13.57, 1.388, 13312, 0, 13.57, 15.569, 1.999, 1950, 15.569, 16.727, 1.157, 9216, 0, 16.727, 18.584, 1.857, 1350, 18.584, 19.834, 1.249, 12288, 0,    10.834,
