Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 0, 0, 0, 1.109, 1.109, 14336, 0, 1.109, 3.321, 2.213, 1439, 3.321, 4.347, 1.026, 14336, 0, 4.347, 6.505, 2.158, 2100, 6.505, 7.533, 1.028, 10240, 0, 7.533, 9.582, 2.049, 1500, 9.582, 10.538, 0.956, 13312, 0,    10.538,
 1, 0, 1, 1, 2.133, 1.133, 13312, 0, 2.133, 4.218, 2.085, 1356, 4.218, 5.298, 1.081, 13312, 0, 5.298, 7.298, 2, 1950, 7.298, 8.455, 1.156, 9216, 0, 8.455, 10.3, 1.846, 1350, 10.3, 11.422, 1.122, 12288, 0,    10.422,
 2, 0, 2, 2, 3.157, 1.157, 13312, 0, 3.157, 5.458, 2.302, 1390, 5.458, 6.411, 0.953, 13312, 0, 6.411, 8.504, 2.093, 1950, 8.504, 9.433, 0.93, 9216, 0, 9.433, 11.429, 1.995, 1350, 11.429, 12.312, 0.883, 12288, 0,    10.312,
 3, 0, 3, 3, 4.338, 1.338, 15360, 0, 4.338, 6.723, 2.384, 1545, 6.723, 7.825, 1.103, 15360, 0, 7.825, 10.142, 2.316, 2250, 10.142, 11.271, 1.129, 11264, 0, 11.271, 13.526, 2.255, 1650, 13.526, 14.552, 1.026, 14336, 0,    11.552,
 4, 0, 4, 4, 5.362, 1.362, 13312, 0, 5.362, 7.49, 2.128, 1318, 7.49, 8.779, 1.288, 13312, 0, 8.779, 10.786, 2.007, 1950, 10.786, 12.192, 1.406, 9216, 0, 12.192, 14.038, 1.846, 1350, 14.038, 15.43, 1.392, 12288, 0,    11.430,
 5, 0, 5, 5, 6.465, 1.465, 14336, 0, 6.465, 8.95, 2.485, 1436, 8.95, 9.975, 1.026, 14336, 0, 9.975, 12.3, 2.324, 2100, 12.3, 13.335, 1.036, 10240, 0, 13.335, 15.578, 2.243, 1500, 15.578, 16.536, 0.958, 13312, 0,    11.536,
 6, 0, 6, 6, 7.49, 1.49, 13312, 0, 7.49, 9.635, 2.145, 1389, 9.635, 10.928, 1.293, 13312, 0, 10.928, 12.925, 1.997, 1950, 12.925, 14.257, 1.332, 9216, 0, 14.257, 16.101, 1.844, 1350, 16.101, 17.413, 1.312, 12288, 0,    11.413,
 7, 0, 7, 7, 8.68, 1.68, 15360, 0, 8.68, 11.349, 2.668, 1559, 11.349, 12.447, 1.099, 15360, 0, 12.447, 14.755, 2.307, 2250, 14.755, 15.883, 1.129, 11264, 0, 15.883, 18.139, 2.255, 1650, 18.139, 19.168, 1.03, 14336, 0,    12.168,
 8, 0, 8, 8, 9.625, 1.625, 12288, 0, 9.625, 11.562, 1.937, 1248, 11.562, 13.325, 1.763, 12288, 0, 13.325, 15.167, 1.842, 1800, 15.167, 16.805, 1.637, 9216, 0, 16.805, 18.645, 1.841, 1350, 18.645, 20.056, 1.41, 12288, 0,    12.056,
 9, 0, 9, 9, 10.492, 1.492, 11264, 0, 10.492, 13.162, 2.67, 1176, 13.162, 14.135, 0.973, 11264, 0, 14.135, 16.457, 2.322, 1650, 16.457, 17.624, 1.167, 8192, 0, 17.624, 19.791, 2.167, 1200, 19.791, 20.787, 0.996, 10240, 0,    11.787,
 10, 0, 10, 10, 11.289, 1.289, 10240, 0, 11.289, 13.172, 1.883, 1046, 13.172, 14.866, 1.694, 10240, 0, 14.866, 16.705, 1.839, 1500, 16.705, 18.343, 1.637, 7168, 0, 18.343, 20.088, 1.746, 1050, 20.088, 21.445, 1.357, 9216, 0,    11.445,
 11, 0, 11, 11, 12.077, 1.077, 10240, 0, 12.077, 14.797, 2.721, 1061, 14.797, 15.6, 0.803, 10240, 0, 15.6, 18, 2.4, 1500, 18, 19.062, 1.062, 7168, 0, 19.062, 21.226, 2.164, 1050, 21.226, 22.105, 0.879, 9216, 0,    11.105,
 12, 0, 12, 12, 13.102, 1.102, 13312, 0, 13.102, 15.321, 2.219, 1396, 15.321, 16.554, 1.233, 13312, 0, 16.554, 18.717, 2.163, 1950, 18.717, 19.983, 1.267, 9216, 0, 19.983, 21.951, 1.968, 1350, 21.951, 22.985, 1.033, 12288, 0,    10.985,
 13, 0, 13, 13, 14.284, 1.284, 15360, 0, 14.284, 17.115, 2.831, 1504, 17.115, 18.213, 1.099, 15360, 0, 18.213, 20.522, 2.309, 2250, 20.522, 21.66, 1.138, 11264, 0, 21.66, 23.928, 2.268, 1650, 23.928, 24.954, 1.026, 14336, 0,    11.954,
 14, 0, 14, 14, 15.311, 1.311, 13312, 0, 15.311, 17.339, 2.029, 1313, 17.339, 19.168, 1.829, 13312, 0, 19.168, 21.173, 2.005, 1950, 21.173, 22.582, 1.408, 9216, 0, 22.582, 24.435, 1.853, 1350, 24.435, 25.833, 1.399, 12288, 0,    11.833,
 15, 0, 15, 15, 16.335, 1.335, 13312, 0, 16.335, 19.208, 2.873, 1352, 19.208, 20.17, 0.962, 13312, 0, 20.17, 22.529, 2.359, 1950, 22.529, 23.51, 0.982, 9216, 0, 23.51, 25.791, 2.281, 1350, 25.791, 26.711, 0.92, 12288, 0,    11.711,
