Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 903, 0, 0, 0.774, 0.774, 9216, 0, 0.774, 2.437, 1.663, 999, 2.437, 3.158, 0.721, 9216, 0,     3.158,
 1, 903, 1, 1, 1.947, 0.947, 11264, 0, 1.947, 3.883, 1.936, 1162, 3.883, 4.752, 0.869, 11264, 0,     3.752,
 2, 903, 2, 2, 3.03, 1.03, 12288, 0, 3.03, 5.167, 2.137, 1274, 5.167, 6.115, 0.947, 12288, 0,     4.115,
 3, 903, 3, 3, 4.058, 1.058, 12288, 0, 4.058, 6.208, 2.15, 1289, 6.208, 7.155, 0.947, 12288, 0,     4.155,
 4, 903, 4, 4, 5.253, 1.253, 14336, 0, 5.253, 7.651, 2.398, 1435, 7.651, 8.761, 1.11, 14336, 0,     4.761,
 5, 903, 5, 5, 6.108, 1.108, 10240, 0, 6.108, 8.038, 1.93, 1097, 8.038, 9.557, 1.519, 10240, 0,     4.557,
 6, 903, 6, 6, 6.962, 0.962, 10240, 0, 6.962, 9.383, 2.42, 1039, 9.383, 10.344, 0.962, 10240, 0,     4.344,
 7, 903, 7, 7, 8.115, 1.115, 13312, 0, 8.115, 10.338, 2.222, 1333, 10.338, 11.374, 1.036, 13312, 0,     4.374,
 8, 903, 8, 8, 9.229, 1.229, 13312, 0, 9.229, 11.669, 2.441, 1365, 11.669, 12.696, 1.026, 13312, 0,     4.696,
 9, 903, 9, 9, 10.082, 1.082, 10240, 0, 10.082, 12.064, 1.982, 1036, 12.064, 13.492, 1.428, 10240, 0,     4.492,
 10, 903, 10, 10, 11.106, 1.106, 12288, 0, 11.106, 13.812, 2.706, 1281, 13.812, 14.76, 0.949, 12288, 0,     4.760,
 11, 903, 11, 11, 12.217, 1.217, 13312, 0, 12.217, 14.506, 2.289, 1372, 14.506, 15.784, 1.279, 13312, 0,     4.784,
 12, 903, 12, 12, 13.07, 1.07, 10240, 0, 13.07, 15.587, 2.516, 1058, 15.587, 16.572, 0.985, 10240, 0,     4.572,
 13, 903, 13, 13, 14.18, 1.18, 13312, 0, 14.18, 16.809, 2.629, 1380, 16.809, 17.837, 1.028, 13312, 0,     4.837,
 14, 903, 14, 14, 15.29, 1.29, 13312, 0, 15.29, 17.835, 2.544, 1349, 17.835, 18.861, 1.027, 13312, 0,     4.861,
 15, 903, 15, 15, 16.236, 1.236, 11264, 0, 16.236, 18.768, 2.532, 1167, 18.768, 19.728, 0.959, 11264, 0,     4.728,
 16, 903, 16, 16, 17.183, 1.183, 11264, 0, 17.183, 19.729, 2.546, 1135, 19.729, 20.599, 0.87, 11264, 0,     4.599,
 17, 903, 17, 17, 18.122, 1.122, 11264, 0, 18.122, 20.671, 2.549, 1139, 20.671, 21.541, 0.87, 11264, 0,     4.541,
 18, 903, 18, 18, 18.975, 0.975, 10240, 0, 18.975, 21.519, 2.544, 1070, 21.519, 22.329, 0.81, 10240, 0,     4.329,
 19, 903, 19, 19, 19.859, 0.859, 10240, 0, 19.859, 22.495, 2.635, 1095, 22.495, 23.284, 0.789, 10240, 0,     4.284,
 20, 903, 20, 20, 20.947, 0.947, 11264, 0, 20.947, 23.411, 2.464, 1132, 23.411, 24.285, 0.874, 11264, 0,     4.285,
 21, 903, 21, 21, 22.118, 1.118, 13312, 0, 22.118, 24.757, 2.639, 1357, 24.757, 25.787, 1.03, 13312, 0,     4.787,
 22, 903, 22, 22, 22.975, 0.975, 10240, 0, 22.975, 25.201, 2.226, 1074, 25.201, 26.575, 1.374, 10240, 0,     4.575,
 23, 903, 23, 23, 24.123, 1.123, 13312, 0, 24.123, 27.017, 2.893, 1355, 27.017, 28.043, 1.026, 13312, 0,     5.043,
 24, 903, 24, 24, 25.064, 1.064, 11264, 0, 25.064, 27.111, 2.047, 1147, 27.111, 28.909, 1.798, 11264, 0,     4.909,
 25, 903, 25, 25, 26.178, 1.178, 13312, 0, 26.178, 29.307, 3.129, 1375, 29.307, 30.335, 1.028, 13312, 0,     5.335,
 26, 903, 26, 26, 27.202, 1.202, 12288, 0, 27.202, 29.347, 2.145, 1284, 29.347, 31.287, 1.94, 12288, 0,     5.287,
 27, 903, 27, 27, 28.06, 1.06, 10240, 0, 28.06, 31.044, 2.984, 1041, 31.044, 32.075, 1.031, 10240, 0,     5.075,
 28, 903, 28, 28, 29.255, 1.255, 14336, 0, 29.255, 31.747, 2.492, 1438, 31.747, 33.178, 1.431, 14336, 0,     5.178,
 29, 903, 29, 29, 30.023, 1.023, 9216, 0, 30.023, 32.69, 2.667, 988, 32.69, 33.887, 1.197, 9216, 0,     4.887,
 30, 903, 30, 30, 31.054, 1.054, 12288, 0, 31.054, 33.84, 2.786, 1251, 33.84, 34.832, 0.993, 12288, 0,     4.832,
 31, 903, 31, 31, 32.168, 1.168, 13312, 0, 32.168, 34.884, 2.716, 1315, 34.884, 35.911, 1.027, 13312, 0,     4.911,
 32, 903, 32, 32, 33.279, 1.279, 13312, 0, 33.279, 36.174, 2.895, 1396, 36.174, 37.2, 1.026, 13312, 0,     5.200,
 33, 903, 33, 33, 34.132, 1.132, 10240, 0, 34.132, 36.702, 2.57, 1090, 36.702, 37.994, 1.292, 10240, 0,     4.994,
