Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 21, 0, 0, 0.811, 0.811, 11264, 0, 0.811, 2.495, 1.684, 1180, 2.495, 3.248, 0.753, 11264, 0, 3.248, 5.613, 2.365, 1650, 5.613, 6.362, 0.749, 8192, 0, 6.362, 7.891, 1.529, 1200, 7.891, 8.578, 0.686, 10240, 0,     8.578,
 1, 21, 1, 1, 1.957, 0.957, 13312, 0, 1.957, 3.835, 1.878, 1310, 3.835, 4.724, 0.889, 13312, 0, 4.724, 7.514, 2.789, 1950, 7.514, 8.353, 0.84, 9216, 0, 8.353, 10.058, 1.705, 1350, 10.058, 10.877, 0.819, 12288, 0,     9.877,
 2, 21, 2, 2, 2.965, 0.965, 13312, 0, 2.965, 4.864, 1.9, 1324, 4.864, 5.754, 0.889, 13312, 0, 5.754, 8.537, 2.784, 1950, 8.537, 9.377, 0.84, 9216, 0, 9.377, 11.097, 1.72, 1350, 11.097, 11.916, 0.819, 12288, 0,     9.916,
 4, 21, 4, 4, 5.06, 1.06, 12288, 0, 5.06, 6.85, 1.79, 1254, 6.85, 8.399, 1.549, 12288, 0, 8.399, 10.971, 2.571, 1800, 10.971, 11.81, 0.84, 9216, 0, 11.81, 13.526, 1.716, 1350, 13.526, 14.355, 0.829, 12288, 0,    10.355,
 3, 21, 3, 3, 4.177, 1.177, 16384, 0, 4.177, 6.475, 2.298, 1606, 6.475, 7.577, 1.102, 16384, 0, 7.577, 11.012, 3.435, 2400, 11.012, 12.937, 1.925, 12288, 0, 12.937, 15.224, 2.286, 1800, 15.224, 16.316, 1.092, 16384, 0,    13.316,
 5, 21, 5, 5, 6.084, 1.084, 14336, 0, 6.084, 8.588, 2.503, 1478, 8.588, 9.552, 0.964, 14336, 0, 9.552, 12.541, 2.989, 2100, 12.541, 13.868, 1.327, 10240, 0, 13.868, 15.781, 1.912, 1500, 15.781, 17.204, 1.423, 13312, 0,    12.204,
 6, 21, 6, 6, 7.108, 1.108, 14336, 0, 7.108, 9.199, 2.091, 1453, 9.199, 10.508, 1.308, 14336, 0, 10.508, 13.974, 3.466, 2100, 13.974, 14.912, 0.938, 10240, 0, 14.912, 17.135, 2.222, 1500, 17.135, 18.091, 0.957, 13312, 0,    12.091,
 7, 21, 7, 7, 8.215, 1.215, 15360, 0, 8.215, 10.834, 2.619, 1572, 10.834, 11.867, 1.033, 15360, 0, 11.867, 15.093, 3.225, 2250, 15.093, 16.119, 1.026, 11264, 0, 16.119, 18.213, 2.095, 1650, 18.213, 19.176, 0.963, 14336, 0,    12.176,
 8, 21, 8, 8, 9.093, 1.093, 12288, 0, 9.093, 11.037, 1.944, 1287, 11.037, 12.688, 1.651, 12288, 0, 12.688, 15.25, 2.562, 1800, 15.25, 16.964, 1.714, 9216, 0, 16.964, 18.864, 1.9, 1350, 18.864, 20, 1.136, 12288, 0,    12.000,
 9, 21, 9, 9, 9.97, 0.97, 12288, 0, 9.97, 12.565, 2.594, 1204, 12.565, 13.516, 0.951, 12288, 0, 13.516, 16.552, 3.036, 1800, 16.552, 17.802, 1.25, 9216, 0, 17.802, 19.938, 2.136, 1350, 19.938, 20.819, 0.881, 12288, 0,    11.819,
