Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 110, 0, 0, 1.188, 1.188, 15360, 0, 1.188, 3.589, 2.401, 1552, 3.589, 4.688, 1.099, 15360, 0,     4.688,
 1, 110, 1, 1, 2.133, 1.133, 12288, 0, 2.133, 3.985, 1.853, 1205, 3.985, 5.566, 1.58, 12288, 0,     4.566,
 2, 110, 2, 2, 3.003, 1.003, 11264, 0, 3.003, 5.365, 2.362, 1155, 5.365, 6.372, 1.008, 11264, 0,     4.372,
 3, 110, 3, 3, 3.878, 0.878, 11264, 0, 3.878, 5.735, 1.857, 1138, 5.735, 7.177, 1.442, 11264, 0,     4.177,
 4, 110, 4, 4, 4.951, 0.951, 12288, 0, 4.951, 7.32, 2.369, 1268, 7.32, 8.2, 0.88, 12288, 0,     4.200,
 5, 110, 5, 5, 6.03, 1.03, 13312, 0, 6.03, 8.072, 2.043, 1325, 8.072, 9.151, 1.078, 13312, 0,     4.151,
 6, 110, 6, 6, 6.904, 0.904, 11264, 0, 6.904, 9.073, 2.169, 1140, 9.073, 9.959, 0.886, 11264, 0,     3.959,
 7, 110, 7, 7, 7.794, 0.794, 10240, 0, 7.794, 9.708, 1.915, 1064, 9.708, 10.694, 0.986, 10240, 0,     3.694,
 8, 110, 8, 8, 9.109, 1.109, 14336, 0, 9.109, 11.396, 2.287, 1481, 11.396, 12.426, 1.03, 14336, 0,     4.426,
 9, 110, 9, 9, 9.983, 0.983, 11264, 0, 9.983, 11.798, 1.815, 1178, 11.798, 13.238, 1.441, 11264, 0,     4.238,
 10, 110, 10, 10, 11.116, 1.116, 14336, 0, 11.116, 13.685, 2.569, 1481, 13.685, 14.718, 1.033, 14336, 0,     4.718,
 11, 110, 11, 11, 12.219, 1.219, 14336, 0, 12.219, 14.496, 2.277, 1477, 14.496, 15.749, 1.254, 14336, 0,     4.749,
 12, 110, 12, 12, 13.403, 1.403, 15360, 0, 13.403, 16.087, 2.684, 1557, 16.087, 17.187, 1.1, 15360, 0,     5.187,
 13, 110, 13, 13, 14.27, 1.27, 11264, 0, 14.27, 16.275, 2.005, 1150, 16.275, 17.993, 1.719, 11264, 0,     4.993,
 15, 110, 15, 15, 16.323, 1.323, 12288, 0, 16.323, 18.207, 1.884, 1224, 18.207, 19.086, 0.88, 12288, 0,     4.086,
 14, 110, 14, 14, 15.373, 1.373, 14336, 0, 15.373, 18.343, 2.97, 1463, 18.343, 20.115, 1.772, 14336, 0,     6.115,
 17, 110, 17, 17, 18.215, 1.215, 11264, 0, 18.215, 20.05, 1.835, 1105, 20.05, 20.92, 0.87, 11264, 0,     3.920,
