Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 134, 0, 0, 1.109, 1.109, 14336, 0, 1.109, 3.37, 2.261, 1470, 3.37, 4.396, 1.026, 14336, 0, 4.396, 6.541, 2.145, 2100, 6.541, 7.567, 1.026, 10240, 0, 7.567, 9.615, 2.047, 1500, 9.615, 10.575, 0.961, 13312, 0,    10.575,
 1, 134, 1, 1, 2.064, 1.064, 12288, 0, 2.064, 3.936, 1.872, 1217, 3.936, 5.274, 1.338, 12288, 0, 5.274, 7.127, 1.854, 1800, 7.127, 8.489, 1.362, 9216, 0, 8.489, 10.336, 1.847, 1350, 10.336, 11.455, 1.119, 12288, 0,    10.455,
 2, 134, 2, 2, 2.852, 0.852, 10240, 0, 2.852, 5.018, 2.166, 1072, 5.018, 6.005, 0.987, 10240, 0, 6.005, 8.082, 2.077, 1500, 8.082, 9.212, 1.13, 7168, 0, 9.212, 11.068, 1.856, 1050, 11.068, 12.113, 1.045, 9216, 0,    10.113,
 3, 134, 3, 3, 3.799, 0.799, 10240, 0, 3.799, 5.604, 1.805, 1080, 5.604, 6.736, 1.133, 10240, 0, 6.736, 8.665, 1.928, 1500, 8.665, 9.929, 1.264, 7168, 0, 9.929, 11.778, 1.849, 1050, 11.778, 12.771, 0.994, 9216, 0,     9.771,
 4, 134, 4, 4, 5.109, 1.109, 14336, 0, 5.109, 7.412, 2.303, 1495, 7.412, 8.448, 1.036, 14336, 0, 8.448, 10.615, 2.167, 2100, 10.615, 11.645, 1.029, 10240, 0, 11.645, 13.697, 2.052, 1500, 13.697, 14.65, 0.953, 13312, 0,    10.650,
 5, 134, 5, 5, 6.054, 1.054, 12288, 0, 6.054, 7.965, 1.912, 1246, 7.965, 9.326, 1.36, 12288, 0, 9.326, 11.163, 1.838, 1800, 11.163, 12.567, 1.404, 9216, 0, 12.567, 14.408, 1.841, 1350, 14.408, 15.53, 1.122, 12288, 0,    10.530,
 6, 134, 6, 6, 6.92, 0.92, 11264, 0, 6.92, 9.164, 2.244, 1137, 9.164, 10.13, 0.966, 11264, 0, 10.13, 12.324, 2.194, 1650, 12.324, 13.386, 1.062, 8192, 0, 13.386, 15.337, 1.951, 1200, 15.337, 16.262, 0.925, 10240, 0,    10.262,
 7, 134, 7, 7, 7.794, 0.794, 10240, 0, 7.794, 9.585, 1.791, 1051, 9.585, 10.861, 1.276, 10240, 0, 10.861, 12.712, 1.851, 1500, 12.712, 14.106, 1.394, 7168, 0, 14.106, 15.856, 1.751, 1050, 15.856, 16.921, 1.065, 9216, 0,     9.921,
 8, 134, 8, 8, 8.876, 0.876, 11264, 0, 8.876, 10.91, 2.033, 1131, 10.91, 11.718, 0.808, 11264, 0, 11.718, 14.024, 2.306, 1650, 14.024, 14.93, 0.907, 8192, 0, 14.93, 16.993, 2.062, 1200, 16.993, 17.726, 0.733, 10240, 0,     9.726,
 9, 134, 9, 9, 10.03, 1.03, 13312, 0, 10.03, 12.167, 2.137, 1386, 12.167, 13.12, 0.953, 13312, 0, 13.12, 15.116, 1.997, 1950, 15.116, 16.047, 0.931, 9216, 0, 16.047, 17.909, 1.862, 1350, 17.909, 18.789, 0.88, 12288, 0,     9.789,
 10, 134, 10, 10, 11.054, 1.054, 13312, 0, 11.054, 13.15, 2.096, 1366, 13.15, 14.106, 0.956, 13312, 0, 14.106, 16.104, 1.998, 1950, 16.104, 17.028, 0.924, 9216, 0, 17.028, 18.879, 1.851, 1350, 18.879, 19.767, 0.888, 12288, 0,     9.767,
 11, 134, 11, 11, 11.921, 0.921, 11264, 0, 11.921, 13.945, 2.025, 1148, 13.945, 14.91, 0.965, 11264, 0, 14.91, 16.811, 1.9, 1650, 16.811, 17.847, 1.037, 8192, 0, 17.847, 19.554, 1.707, 1200, 19.554, 20.502, 0.948, 10240, 0,     9.502,
 12, 134, 12, 12, 13.03, 1.03, 13312, 0, 13.03, 15.168, 2.138, 1309, 15.168, 16.121, 0.953, 13312, 0, 16.121, 18.121, 2, 1950, 18.121, 19.051, 0.93, 9216, 0, 19.051, 20.897, 1.846, 1350, 20.897, 21.777, 0.88, 12288, 0,     9.777,
 13, 134, 13, 13, 13.897, 0.897, 11264, 0, 13.897, 15.785, 1.888, 1194, 15.785, 16.927, 1.142, 11264, 0, 16.927, 18.617, 1.69, 1650, 18.617, 19.871, 1.254, 8192, 0, 19.871, 21.509, 1.638, 1200, 21.509, 22.508, 1, 10240, 0,     9.508,
 14, 134, 14, 14, 14.951, 0.951, 12288, 0, 14.951, 17.056, 2.104, 1224, 17.056, 17.935, 0.88, 12288, 0, 17.935, 19.972, 2.036, 1800, 19.972, 20.898, 0.926, 9216, 0, 20.898, 22.755, 1.857, 1350, 22.755, 23.634, 0.88, 12288, 0,     9.634,
 15, 134, 15, 15, 16.109, 1.109, 14336, 0, 16.109, 18.277, 2.168, 1410, 18.277, 19.303, 1.026, 14336, 0, 19.303, 21.456, 2.153, 2100, 21.456, 22.482, 1.026, 10240, 0, 22.482, 24.544, 2.062, 1500, 24.544, 25.497, 0.953, 13312, 0,    10.497,
 16, 134, 16, 16, 17.064, 1.064, 12288, 0, 17.064, 19.041, 1.977, 1285, 19.041, 20.18, 1.139, 12288, 0, 20.18, 22.035, 1.854, 1800, 22.035, 23.411, 1.376, 9216, 0, 23.411, 25.253, 1.842, 1350, 25.253, 26.375, 1.122, 12288, 0,    10.375,
 17, 134, 17, 17, 17.93, 0.93, 11264, 0, 17.93, 20.027, 2.097, 1139, 20.027, 20.994, 0.967, 11264, 0, 20.994, 23.147, 2.153, 1650, 23.147, 24.23, 1.082, 8192, 0, 24.23, 26.188, 1.958, 1200, 26.188, 27.106, 0.918, 10240, 0,    10.106,
 18, 134, 18, 18, 18.794, 0.794, 10240, 0, 18.794, 20.681, 1.888, 1057, 20.681, 21.725, 1.044, 10240, 0, 21.725, 23.579, 1.853, 1500, 23.579, 24.946, 1.368, 7168, 0, 24.946, 26.688, 1.742, 1050, 26.688, 27.766, 1.078, 9216, 0,     9.766,
 19, 134, 19, 19, 19.794, 0.794, 10240, 0, 19.794, 21.675, 1.881, 1064, 21.675, 22.462, 0.787, 10240, 0, 22.462, 24.693, 2.231, 1500, 24.693, 25.663, 0.97, 7168, 0, 25.663, 27.623, 1.96, 1050, 27.623, 28.425, 0.801, 9216, 0,     9.425,
 20, 134, 20, 20, 21.187, 1.187, 15360, 0, 21.187, 23.559, 2.371, 1539, 23.559, 24.663, 1.104, 15360, 0, 24.663, 26.98, 2.317, 2250, 26.98, 28.113, 1.132, 11264, 0, 28.113, 30.362, 2.25, 1650, 30.362, 31.398, 1.036, 14336, 0,    11.398,
 21, 134, 21, 21, 22.133, 1.133, 12288, 0, 22.133, 24.085, 1.952, 1268, 24.085, 25.545, 1.459, 12288, 0, 25.545, 27.391, 1.846, 1800, 27.391, 29.037, 1.646, 9216, 0, 29.037, 30.886, 1.849, 1350, 30.886, 32.276, 1.391, 12288, 0,    11.276,
 22, 134, 22, 22, 23.314, 1.314, 15360, 0, 23.314, 25.903, 2.589, 1524, 25.903, 27.003, 1.099, 15360, 0, 27.003, 29.314, 2.312, 2250, 29.314, 30.443, 1.128, 11264, 0, 30.443, 32.7, 2.257, 1650, 32.7, 33.726, 1.026, 14336, 0,    11.726,
 23, 134, 23, 23, 24.188, 1.188, 11264, 0, 24.188, 26.012, 1.824, 1181, 26.012, 27.807, 1.795, 11264, 0, 27.807, 29.489, 1.682, 1650, 29.489, 31.264, 1.775, 8192, 0, 31.264, 32.905, 1.641, 1200, 32.905, 34.457, 1.553, 10240, 0,    11.457,
