Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 111, 0, 0, 1.129, 1.129, 12288, 0, 1.129, 3.492, 2.363, 1292, 3.492, 4.522, 1.03, 12288, 0, 4.522, 6.71, 2.189, 1800, 6.71, 7.736, 1.026, 9216, 0, 7.736, 9.929, 2.192, 1350, 9.929, 10.955, 1.026, 12288, 0,    10.955,
 1, 111, 1, 1, 2.064, 1.064, 10240, 0, 2.064, 4.013, 1.949, 1072, 4.013, 5.377, 1.364, 10240, 0, 5.377, 7.204, 1.827, 1500, 7.204, 8.533, 1.329, 7168, 0, 8.533, 10.229, 1.696, 1050, 10.229, 11.728, 1.499, 9216, 0,    10.728,
 3, 111, 3, 3, 4.118, 1.118, 9216, 0, 4.118, 5.781, 1.664, 909, 5.781, 6.557, 0.776, 9216, 0, 6.557, 8.353, 1.796, 1350, 8.353, 9.222, 0.868, 6144, 0, 9.222, 11.396, 2.174, 900, 11.396, 12.416, 1.02, 8192, 0,     9.416,
 2, 111, 2, 2, 3.274, 1.274, 13312, 0, 3.274, 5.882, 2.608, 1310, 5.882, 7.667, 1.785, 13312, 0, 7.667, 10.03, 2.364, 1950, 10.03, 11.056, 1.026, 9216, 0, 11.056, 13.236, 2.18, 1350, 13.236, 14.263, 1.026, 12288, 0,    12.263,
 4, 111, 4, 4, 5.236, 1.236, 12288, 0, 5.236, 7.985, 2.749, 1210, 7.985, 9.011, 1.026, 12288, 0, 9.011, 11.193, 2.182, 1800, 11.193, 12.219, 1.026, 9216, 0, 12.219, 14.397, 2.178, 1350, 14.397, 15.431, 1.034, 12288, 0,    11.431,
 5, 111, 5, 5, 6.265, 1.265, 11264, 0, 6.265, 8.333, 2.068, 1137, 8.333, 9.959, 1.625, 11264, 0, 9.959, 12.029, 2.07, 1650, 12.029, 13.13, 1.101, 8192, 0, 13.13, 15.178, 2.048, 1200, 15.178, 16.29, 1.112, 10240, 0,    11.290,
 6, 111, 6, 6, 7.204, 1.204, 10240, 0, 7.204, 9.959, 2.755, 1084, 9.959, 10.814, 0.855, 10240, 0, 10.814, 13.01, 2.196, 1500, 13.01, 13.929, 0.919, 7168, 0, 13.929, 16.104, 2.175, 1050, 16.104, 17.058, 0.954, 9216, 0,    11.058,
 7, 111, 7, 7, 8.135, 1.135, 10240, 0, 8.135, 10.304, 2.169, 1078, 10.304, 11.673, 1.369, 10240, 0, 11.673, 13.859, 2.186, 1500, 13.859, 14.73, 0.871, 7168, 0, 14.73, 16.882, 2.152, 1050, 16.882, 17.826, 0.943, 9216, 0,    10.826,
 8, 111, 8, 8, 9.347, 1.347, 13312, 0, 9.347, 12.344, 2.997, 1303, 12.344, 13.455, 1.111, 13312, 0, 13.455, 15.814, 2.359, 1950, 15.814, 16.84, 1.026, 9216, 0, 16.84, 19.028, 2.188, 1350, 19.028, 20.055, 1.027, 12288, 0,    12.055,
 9, 111, 9, 9, 10.465, 1.465, 12288, 0, 10.465, 12.663, 2.199, 1214, 12.663, 14.482, 1.819, 12288, 0, 14.482, 16.668, 2.185, 1800, 16.668, 17.867, 1.199, 9216, 0, 17.867, 20.05, 2.183, 1350, 20.05, 21.079, 1.029, 12288, 0,    12.079,
 10, 111, 10, 10, 11.496, 1.496, 11264, 0, 11.496, 14.408, 2.912, 1136, 14.408, 15.421, 1.013, 11264, 0, 15.421, 17.814, 2.392, 1650, 17.814, 18.777, 0.964, 8192, 0, 18.777, 20.974, 2.197, 1200, 20.974, 21.932, 0.958, 10240, 0,    11.932,
 11, 111, 11, 11, 12.613, 1.613, 12288, 0, 12.613, 15, 2.387, 1281, 15, 16.445, 1.445, 12288, 0, 16.445, 18.859, 2.414, 1800, 18.859, 19.885, 1.026, 9216, 0, 19.885, 22.246, 2.361, 1350, 22.246, 23.28, 1.034, 12288, 0,    12.280,
 13, 111, 13, 13, 14.576, 1.576, 9216, 0, 14.576, 16.668, 2.092, 915, 16.668, 17.438, 0.77, 9216, 0, 17.438, 19.452, 2.015, 1350, 19.452, 20.568, 1.116, 6144, 0, 20.568, 22.442, 1.874, 900, 22.442, 23.965, 1.524, 8192, 0,    10.965,
 14, 111, 14, 14, 15.326, 1.326, 8192, 0, 15.326, 18.297, 2.97, 893, 18.297, 19.146, 0.849, 8192, 0, 19.146, 20.917, 1.772, 1200, 20.917, 21.602, 0.684, 6144, 0, 21.602, 23.719, 2.117, 900, 23.719, 24.653, 0.934, 8192, 0,    10.653,
 12, 111, 12, 12, 13.738, 1.738, 12288, 0, 13.738, 16.688, 2.949, 1254, 16.688, 18.462, 1.774, 12288, 0, 18.462, 21.05, 2.588, 1800, 21.05, 22.633, 1.583, 9216, 0, 22.633, 24.836, 2.203, 1350, 24.836, 25.862, 1.026, 12288, 0,    13.862,
 15, 111, 15, 15, 16.257, 1.257, 10240, 0, 16.257, 18.532, 2.275, 1015, 18.532, 19.999, 1.467, 10240, 0, 19.999, 22.735, 2.736, 1500, 22.735, 23.539, 0.804, 7168, 0, 23.539, 25.424, 1.886, 1050, 25.424, 26.63, 1.205, 9216, 0,    11.630,
 17, 111, 17, 17, 18.305, 1.305, 10240, 0, 18.305, 20.394, 2.089, 1018, 20.394, 21.255, 0.86, 10240, 0, 21.255, 23.084, 1.829, 1500, 23.084, 24.343, 1.26, 7168, 0, 24.343, 26.533, 2.19, 1050, 26.533, 27.407, 0.874, 9216, 0,    10.407,
 18, 111, 18, 18, 19.05, 1.05, 8192, 0, 19.05, 22.013, 2.963, 891, 22.013, 22.976, 0.963, 8192, 0, 22.976, 24.544, 1.568, 1200, 24.544, 25.234, 0.69, 6144, 0, 25.234, 26.883, 1.649, 900, 26.883, 28.093, 1.209, 8192, 0,    10.093,
 16, 111, 16, 16, 17.374, 1.374, 12288, 0, 17.374, 20.548, 3.174, 1239, 20.548, 22.288, 1.74, 12288, 0, 22.288, 24.917, 2.629, 1800, 24.917, 26.258, 1.341, 9216, 0, 26.258, 28.725, 2.467, 1350, 28.725, 29.753, 1.028, 12288, 0,    13.753,
 19, 111, 19, 19, 20.167, 1.167, 12288, 0, 20.167, 22.822, 2.654, 1250, 22.822, 24, 1.178, 12288, 0, 24, 26.731, 2.731, 1800, 26.731, 27.756, 1.026, 9216, 0, 27.756, 29.939, 2.183, 1350, 29.939, 30.965, 1.026, 12288, 0,    11.965,
 20, 111, 20, 20, 21.284, 1.284, 12288, 0, 21.284, 24.358, 3.074, 1285, 24.358, 25.39, 1.032, 12288, 0, 25.39, 27.58, 2.19, 1800, 27.58, 28.781, 1.201, 9216, 0, 28.781, 30.96, 2.178, 1350, 30.96, 31.989, 1.03, 12288, 0,    11.989,
 21, 111, 21, 21, 22.308, 1.308, 11264, 0, 22.308, 24.877, 2.569, 1128, 24.877, 26.334, 1.457, 11264, 0, 26.334, 28.735, 2.401, 1650, 28.735, 29.692, 0.957, 8192, 0, 29.692, 31.88, 2.189, 1200, 31.88, 32.844, 0.964, 10240, 0,    11.844,
 22, 111, 22, 22, 23.053, 1.053, 8192, 0, 23.053, 25.972, 2.92, 885, 25.972, 27.023, 1.05, 8192, 0, 27.023, 29.035, 2.012, 1200, 29.035, 30.374, 1.34, 6144, 0, 30.374, 32.429, 2.055, 900, 32.429, 33.53, 1.101, 8192, 0,    11.530,
 23, 111, 23, 23, 23.984, 0.984, 10240, 0, 23.984, 26.783, 2.799, 1044, 26.783, 27.876, 1.093, 10240, 0, 27.876, 30.557, 2.681, 1500, 30.557, 31.355, 0.799, 7168, 0, 31.355, 33.578, 2.223, 1050, 33.578, 34.351, 0.773, 9216, 0,    11.351,
