Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 901, 0, 0, 1.094, 1.094, 16384, 0, 1.094, 4.402, 3.308, 2482, 4.402, 5.433, 1.03, 12288, 0, 5.433, 7.568, 2.135, 1800, 7.568, 8.594, 1.026, 16384, 0,     8.594,
 1, 901, 1, 1, 1.913, 0.913, 12288, 0, 1.913, 4.456, 2.542, 1907, 4.456, 6.208, 1.752, 9216, 0, 6.208, 7.825, 1.617, 1350, 7.825, 9.371, 1.547, 12288, 0,     8.371,
 2, 901, 2, 2, 2.961, 0.961, 14336, 0, 2.961, 5.863, 2.902, 2179, 5.863, 7.064, 1.201, 10240, 0, 7.064, 9.347, 2.283, 1500, 9.347, 10.204, 0.857, 13312, 0,     8.204,
 3, 901, 3, 3, 4.162, 1.162, 17408, 0, 4.162, 7.917, 3.755, 2637, 7.917, 9.04, 1.122, 13312, 0, 9.04, 11.354, 2.314, 1950, 11.354, 12.444, 1.091, 17408, 0,     9.444,
 4, 901, 4, 4, 5.259, 1.259, 16384, 0, 5.259, 8.52, 3.262, 2437, 8.52, 10.066, 1.545, 12288, 0, 10.066, 12.203, 2.137, 1800, 12.203, 13.472, 1.269, 16384, 0,     9.472,
 5, 901, 5, 5, 6.283, 1.283, 15360, 0, 6.283, 9.318, 3.035, 2277, 9.318, 11.004, 1.687, 11264, 0, 11.004, 13.316, 2.312, 1650, 13.316, 14.368, 1.052, 14336, 0,     9.368,
 6, 901, 6, 6, 7.17, 1.17, 13312, 0, 7.17, 10.61, 3.439, 2020, 10.61, 11.857, 1.248, 10240, 0, 11.857, 13.997, 2.139, 1500, 13.997, 15.2, 1.203, 13312, 0,     9.200,
 7, 901, 7, 7, 8.266, 1.266, 16384, 0, 8.266, 11.82, 3.554, 2476, 11.82, 12.881, 1.061, 12288, 0, 12.881, 15.456, 2.574, 1800, 15.456, 16.483, 1.027, 16384, 0,     9.483,
 8, 901, 8, 8, 9.225, 1.225, 14336, 0, 9.225, 12.284, 3.059, 2225, 12.284, 13.822, 1.538, 11264, 0, 13.822, 15.957, 2.136, 1650, 15.957, 17.379, 1.422, 14336, 0,     9.379,
 9, 901, 9, 9, 10.18, 1.18, 14336, 0, 10.18, 13.594, 3.414, 2239, 13.594, 14.763, 1.169, 11264, 0, 14.763, 17.416, 2.653, 1650, 17.416, 18.314, 0.898, 14336, 0,     9.314,
 10, 901, 10, 10, 11.214, 1.214, 15360, 0, 11.214, 14.86, 3.646, 2269, 14.86, 15.804, 0.945, 11264, 0, 15.804, 17.925, 2.121, 1650, 17.925, 19.209, 1.284, 14336, 0,     9.209,
 11, 901, 11, 11, 12.173, 1.173, 14336, 0, 12.173, 15.102, 2.929, 2114, 15.102, 16.658, 1.556, 10240, 0, 16.658, 19.205, 2.547, 1500, 19.205, 20.048, 0.844, 13312, 0,     9.048,
 12, 901, 12, 12, 13.207, 1.207, 15360, 0, 13.207, 16.71, 3.503, 2338, 16.71, 17.655, 0.945, 11264, 0, 17.655, 19.884, 2.229, 1650, 19.884, 20.945, 1.061, 14336, 0,     8.945,
 13, 901, 13, 13, 14.238, 1.238, 15360, 0, 14.238, 17.969, 3.731, 2333, 17.969, 18.914, 0.945, 11264, 0, 18.914, 21.161, 2.247, 1650, 21.161, 22.059, 0.898, 14336, 0,     9.059,
 14, 901, 14, 14, 15.332, 1.332, 16384, 0, 15.332, 18.687, 3.355, 2517, 18.687, 19.938, 1.251, 12288, 0, 19.938, 22.075, 2.137, 1800, 22.075, 23.101, 1.026, 16384, 0,     9.101,
 15, 901, 15, 15, 16.425, 1.425, 16384, 0, 16.425, 19.97, 3.545, 2446, 19.97, 21.006, 1.036, 12288, 0, 21.006, 23.299, 2.293, 1800, 23.299, 24.329, 1.03, 16384, 0,     9.329,
 16, 901, 16, 16, 17.585, 1.585, 17408, 0, 17.585, 21.484, 3.899, 2637, 21.484, 22.599, 1.116, 13312, 0, 22.599, 24.91, 2.31, 1950, 24.91, 26.002, 1.092, 17408, 0,    10.002,
 17, 901, 17, 17, 18.746, 1.746, 17408, 0, 18.746, 22.179, 3.433, 2569, 22.179, 23.633, 1.454, 12288, 0, 23.633, 25.777, 2.144, 1800, 25.777, 27.027, 1.25, 16384, 0,    10.027,
 18, 901, 18, 18, 19.906, 1.906, 17408, 0, 19.906, 23.569, 3.663, 2686, 23.569, 24.743, 1.173, 13312, 0, 24.743, 27.231, 2.488, 1950, 27.231, 28.321, 1.09, 17408, 0,    10.321,
 19, 901, 19, 19, 20.725, 1.725, 12288, 0, 20.725, 23.928, 3.203, 1822, 23.928, 25.51, 1.582, 9216, 0, 25.51, 27.387, 1.877, 1350, 27.387, 29.089, 1.702, 12288, 0,    10.089,
 21, 901, 21, 21, 22.773, 1.773, 14336, 0, 22.773, 26.371, 3.597, 2102, 26.371, 27.397, 1.026, 10240, 0, 27.397, 29.168, 1.771, 1500, 29.168, 30.002, 0.834, 13312, 0,     9.002,
 20, 901, 20, 20, 21.818, 1.818, 16384, 0, 21.818, 25.463, 3.646, 2464, 25.463, 26.543, 1.08, 12288, 0, 26.543, 29.365, 2.822, 1800, 29.365, 31.028, 1.663, 16384, 0,    11.028,
 22, 901, 22, 22, 23.8, 1.8, 15360, 0, 23.8, 27.125, 3.325, 2398, 27.125, 28.339, 1.214, 11264, 0, 28.339, 31.132, 2.794, 1650, 31.132, 32.03, 0.898, 14336, 0,    10.030,
 23, 901, 23, 23, 24.687, 1.687, 13312, 0, 24.687, 28.242, 3.555, 2085, 28.242, 29.192, 0.95, 10240, 0, 29.192, 31.152, 1.961, 1500, 31.152, 32.863, 1.71, 13312, 0,     9.863,
 24, 901, 24, 24, 25.848, 1.848, 17408, 0, 25.848, 29.899, 4.051, 2647, 29.899, 31.014, 1.115, 13312, 0, 31.014, 33.445, 2.431, 1950, 33.445, 34.535, 1.09, 17408, 0,    10.535,
 25, 901, 25, 25, 26.803, 1.803, 14336, 0, 26.803, 29.977, 3.173, 2131, 29.977, 31.872, 1.895, 10240, 0, 31.872, 33.656, 1.784, 1500, 33.656, 35.367, 1.711, 13312, 0,    10.367,
 26, 901, 26, 26, 27.623, 1.623, 12288, 0, 27.623, 30.653, 3.03, 1809, 30.653, 32.64, 1.987, 9216, 0, 32.64, 35.05, 2.41, 1350, 35.05, 36.135, 1.085, 12288, 0,    10.135,
 27, 901, 27, 27, 28.442, 1.442, 12288, 0, 28.442, 32.472, 4.03, 1920, 32.472, 33.411, 0.939, 9216, 0, 33.411, 35.267, 1.856, 1350, 35.267, 36.903, 1.636, 12288, 0,     9.903,
 29, 901, 29, 29, 30.425, 1.425, 13312, 0, 30.425, 33.36, 2.935, 2025, 33.36, 35.291, 1.932, 10240, 0, 35.291, 37.07, 1.779, 1500, 37.07, 37.904, 0.834, 13312, 0,     8.904,
 28, 901, 28, 28, 29.537, 1.537, 16384, 0, 29.537, 33.346, 3.808, 2527, 33.346, 34.435, 1.089, 12288, 0, 34.435, 37.189, 2.754, 1800, 37.189, 38.932, 1.742, 16384, 0,    10.932,
