Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 15, 904, 15, 15, 16.077, 1.077, 11264, 0, 16.077, 18.66, 2.583, 1159, 18.66, 19.536, 0.876, 11264, 0, 19.536, 21.756, 2.22, 1650, 21.756, 22.575, 0.819, 8192, 0, 22.575, 24.747, 2.172, 1200, 24.747, 25.54, 0.793, 10240, 0,    10.540,
 16, 904, 16, 16, 17.016, 1.016, 11264, 0, 17.016, 19.298, 2.282, 1113, 19.298, 20.402, 1.104, 11264, 0, 20.402, 22.707, 2.305, 1650, 22.707, 23.529, 0.821, 8192, 0, 23.529, 25.559, 2.03, 1200, 25.559, 26.354, 0.796, 10240, 0,    10.354,
 17, 904, 17, 17, 18.047, 1.047, 12288, 0, 18.047, 20.671, 2.625, 1205, 20.671, 21.62, 0.948, 12288, 0, 21.62, 23.755, 2.136, 1800, 23.755, 24.677, 0.922, 9216, 0, 24.677, 26.753, 2.076, 1350, 26.753, 27.706, 0.953, 12288, 0,    10.706,
 18, 904, 18, 18, 18.9, 0.9, 10240, 0, 18.9, 21.094, 2.194, 1076, 21.094, 22.409, 1.315, 10240, 0, 22.409, 24.387, 1.978, 1500, 24.387, 25.399, 1.012, 7168, 0, 25.399, 27.131, 1.733, 1050, 27.131, 28.416, 1.285, 9216, 0,    10.416,
 19, 904, 19, 19, 20.04, 1.04, 12288, 0, 20.04, 22.812, 2.772, 1285, 22.812, 23.767, 0.955, 12288, 0, 23.767, 25.777, 2.01, 1800, 25.777, 26.699, 0.922, 9216, 0, 26.699, 28.756, 2.057, 1350, 28.756, 29.711, 0.955, 12288, 0,    10.711,
 20, 904, 20, 20, 21.064, 1.064, 12288, 0, 21.064, 23.143, 2.079, 1230, 23.143, 24.717, 1.574, 12288, 0, 24.717, 26.717, 2, 1800, 26.717, 27.647, 0.93, 9216, 0, 27.647, 29.643, 1.997, 1350, 29.643, 30.656, 1.013, 12288, 0,    10.656,
 21, 904, 21, 21, 22.183, 1.183, 13312, 0, 22.183, 25.12, 2.938, 1386, 25.12, 26.146, 1.026, 13312, 0, 26.146, 28.317, 2.171, 1950, 28.317, 29.245, 0.928, 9216, 0, 29.245, 31.242, 1.998, 1350, 31.242, 32.196, 0.953, 12288, 0,    11.196,
 22, 904, 22, 22, 23.207, 1.207, 12288, 0, 23.207, 25.221, 2.014, 1203, 25.221, 27.092, 1.871, 12288, 0, 27.092, 29.092, 2.001, 1800, 29.092, 30.172, 1.08, 9216, 0, 30.172, 32.174, 2.001, 1350, 32.174, 33.141, 0.967, 12288, 0,    11.141,
 23, 904, 23, 23, 24.064, 1.064, 10240, 0, 24.064, 26.846, 2.782, 1032, 26.846, 27.882, 1.036, 10240, 0, 27.882, 29.983, 2.101, 1500, 29.983, 30.889, 0.907, 7168, 0, 30.889, 32.807, 1.917, 1050, 32.807, 33.85, 1.043, 9216, 0,    10.850,
 24, 904, 24, 24, 24.924, 0.924, 10240, 0, 24.924, 26.943, 2.019, 1030, 26.943, 28.67, 1.726, 10240, 0, 28.67, 30.76, 2.091, 1500, 30.76, 31.61, 0.849, 7168, 0, 31.61, 33.728, 2.118, 1050, 33.728, 34.563, 0.835, 9216, 0,    10.563,
 26, 904, 26, 26, 27.144, 1.144, 11264, 0, 27.144, 29.062, 1.918, 1151, 29.062, 29.931, 0.869, 11264, 0, 29.931, 31.826, 1.895, 1650, 31.826, 32.645, 0.819, 8192, 0, 32.645, 34.593, 1.947, 1200, 34.593, 35.382, 0.79, 10240, 0,     9.382,
 28, 904, 28, 28, 28.775, 0.775, 9216, 0, 28.775, 30.866, 2.09, 978, 30.866, 31.747, 0.882, 9216, 0, 31.747, 33.327, 1.58, 1350, 33.327, 33.942, 0.614, 6144, 0, 33.942, 35.281, 1.339, 900, 35.281, 36.013, 0.731, 8192, 0,     8.013,
 29, 904, 29, 29, 29.774, 0.774, 9216, 0, 29.774, 32.514, 2.74, 979, 32.514, 33.245, 0.732, 9216, 0, 33.245, 34.884, 1.638, 1350, 34.884, 35.58, 0.696, 6144, 0, 35.58, 36.913, 1.333, 900, 36.913, 37.552, 0.639, 8192, 0,     8.552,
 25, 904, 25, 25, 26.201, 1.201, 14336, 0, 26.201, 29.237, 3.036, 1431, 29.237, 31.038, 1.802, 14336, 0, 31.038, 33.367, 2.329, 2100, 33.367, 34.966, 1.598, 10240, 0, 34.966, 37.189, 2.224, 1500, 37.189, 38.577, 1.388, 13312, 0,    13.577,
 27, 904, 27, 27, 27.997, 0.997, 10240, 0, 27.997, 30.876, 2.878, 1084, 30.876, 32.536, 1.66, 10240, 0, 32.536, 35.002, 2.466, 1500, 35.002, 36.306, 1.304, 7168, 0, 36.306, 38.483, 2.178, 1050, 38.483, 39.286, 0.803, 9216, 0,    12.286,
 30, 904, 30, 30, 30.866, 0.866, 10240, 0, 30.866, 32.596, 1.731, 1028, 32.596, 34.033, 1.437, 10240, 0, 34.033, 36.552, 2.519, 1500, 36.552, 37.269, 0.717, 7168, 0, 37.269, 38.823, 1.554, 1050, 38.823, 39.995, 1.172, 9216, 0,     9.995,
 31, 904, 31, 31, 32.116, 1.116, 13312, 0, 32.116, 34.752, 2.636, 1343, 34.752, 35.778, 1.026, 13312, 0, 35.778, 37.944, 2.166, 1950, 37.944, 38.873, 0.929, 9216, 0, 38.873, 40.872, 1.999, 1350, 40.872, 41.826, 0.954, 12288, 0,    10.826,
 32, 904, 32, 32, 33.14, 1.14, 12288, 0, 33.14, 35.177, 2.037, 1216, 35.177, 36.723, 1.546, 12288, 0, 36.723, 38.721, 1.998, 1800, 38.721, 39.805, 1.084, 9216, 0, 39.805, 41.802, 1.997, 1350, 41.802, 42.771, 0.969, 12288, 0,    10.771,
 33, 904, 33, 33, 34.257, 1.257, 13312, 0, 34.257, 36.958, 2.701, 1317, 36.958, 37.984, 1.026, 13312, 0, 37.984, 40.146, 2.162, 1950, 40.146, 41.067, 0.922, 9216, 0, 41.067, 43.069, 2.001, 1350, 43.069, 44.017, 0.948, 12288, 0,    11.017,
 34, 904, 34, 34, 35.281, 1.281, 12288, 0, 35.281, 37.291, 2.01, 1207, 37.291, 38.932, 1.64, 12288, 0, 38.932, 40.932, 2, 1800, 40.932, 41.998, 1.066, 9216, 0, 41.998, 43.997, 1.999, 1350, 43.997, 44.962, 0.966, 12288, 0,    10.962,
 35, 904, 35, 35, 36.144, 1.144, 10240, 0, 36.144, 38.774, 2.63, 1084, 38.774, 39.72, 0.946, 10240, 0, 39.72, 41.812, 2.092, 1500, 41.812, 42.715, 0.903, 7168, 0, 42.715, 44.627, 1.912, 1050, 44.627, 45.673, 1.046, 9216, 0,    10.673,
 36, 904, 36, 36, 36.997, 0.997, 10240, 0, 36.997, 39.02, 2.023, 1029, 39.02, 40.507, 1.487, 10240, 0, 40.507, 42.598, 2.09, 1500, 42.598, 43.432, 0.834, 7168, 0, 43.432, 45.551, 2.119, 1050, 45.551, 46.384, 0.833, 9216, 0,    10.384,
 37, 904, 37, 37, 38.04, 1.04, 12288, 0, 38.04, 40.822, 2.782, 1221, 40.822, 41.774, 0.952, 12288, 0, 41.774, 43.815, 2.041, 1800, 43.815, 44.737, 0.922, 9216, 0, 44.737, 46.742, 2.005, 1350, 46.742, 47.689, 0.947, 12288, 0,    10.689,
 38, 904, 38, 38, 39.069, 1.069, 12288, 0, 39.069, 41.122, 2.054, 1231, 41.122, 42.727, 1.605, 12288, 0, 42.727, 44.726, 1.999, 1800, 44.726, 45.664, 0.938, 9216, 0, 45.664, 47.667, 2.003, 1350, 47.667, 48.635, 0.968, 12288, 0,    10.635,
 39, 904, 39, 39, 40.014, 1.014, 11264, 0, 40.014, 42.758, 2.745, 1163, 42.758, 43.632, 0.873, 11264, 0, 43.632, 45.651, 2.02, 1650, 45.651, 46.491, 0.84, 8192, 0, 46.491, 48.526, 2.035, 1200, 48.526, 49.431, 0.906, 10240, 0,    10.431,
 40, 904, 40, 40, 41.133, 1.133, 13312, 0, 41.133, 43.449, 2.317, 1391, 43.449, 44.656, 1.207, 13312, 0, 44.656, 46.898, 2.242, 1950, 46.898, 47.82, 0.922, 9216, 0, 47.82, 49.832, 2.012, 1350, 49.832, 50.788, 0.956, 12288, 0,    10.788,
 41, 904, 41, 41, 41.991, 0.991, 10240, 0, 41.991, 44.552, 2.561, 1066, 44.552, 45.449, 0.897, 10240, 0, 45.449, 47.321, 1.872, 1500, 47.321, 48.537, 1.215, 7168, 0, 48.537, 50.09, 1.553, 1050, 50.09, 51.497, 1.407, 9216, 0,    10.497,
 42, 904, 42, 42, 43.03, 1.03, 12288, 0, 43.03, 45.479, 2.449, 1218, 45.479, 46.426, 0.947, 12288, 0, 46.426, 48.902, 2.475, 1800, 48.902, 49.832, 0.93, 9216, 0, 49.832, 51.835, 2.003, 1350, 51.835, 52.789, 0.954, 12288, 0,    10.789,
 43, 904, 43, 43, 43.969, 0.969, 11264, 0, 43.969, 46.538, 2.57, 1191, 46.538, 47.41, 0.872, 11264, 0, 47.41, 49.24, 1.829, 1650, 49.24, 50.652, 1.413, 8192, 0, 50.652, 52.443, 1.791, 1200, 52.443, 53.577, 1.134, 10240, 0,    10.577,
 44, 904, 44, 44, 45.115, 1.115, 13312, 0, 45.115, 47.76, 2.644, 1369, 47.76, 48.788, 1.028, 13312, 0, 48.788, 51.073, 2.286, 1950, 51.073, 51.995, 0.922, 9216, 0, 51.995, 53.984, 1.989, 1350, 53.984, 54.938, 0.954, 12288, 0,    10.938,
 45, 904, 45, 45, 46.063, 1.063, 11264, 0, 46.063, 48.372, 2.308, 1100, 48.372, 49.654, 1.283, 11264, 0, 49.654, 51.483, 1.829, 1650, 51.483, 52.814, 1.331, 8192, 0, 52.814, 54.586, 1.772, 1200, 54.586, 55.726, 1.14, 10240, 0,    10.726,
 46, 904, 46, 46, 47.173, 1.173, 13312, 0, 47.173, 50.09, 2.917, 1399, 50.09, 51.119, 1.029, 13312, 0, 51.119, 53.289, 2.17, 1950, 53.289, 54.215, 0.926, 9216, 0, 54.215, 56.216, 2.001, 1350, 56.216, 57.17, 0.954, 12288, 0,    11.170,
 47, 904, 47, 47, 48.028, 1.028, 10240, 0, 48.028, 50.112, 2.084, 1040, 50.112, 51.914, 1.802, 10240, 0, 51.914, 53.584, 1.669, 1500, 53.584, 54.937, 1.353, 7168, 0, 54.937, 56.483, 1.546, 1050, 56.483, 57.883, 1.4, 9216, 0,    10.883,
 48, 904, 48, 48, 48.881, 0.881, 10240, 0, 48.881, 51.877, 2.996, 1073, 51.877, 52.706, 0.829, 10240, 0, 52.706, 54.954, 2.248, 1500, 54.954, 55.671, 0.717, 7168, 0, 55.671, 57.79, 2.119, 1050, 57.79, 58.594, 0.804, 9216, 0,    10.594,
 49, 904, 49, 49, 50.03, 1.03, 12288, 0, 50.03, 52.234, 2.204, 1269, 52.234, 53.651, 1.418, 12288, 0, 53.651, 55.67, 2.019, 1800, 55.67, 56.593, 0.923, 9216, 0, 56.593, 58.592, 1.999, 1350, 58.592, 59.54, 0.948, 12288, 0,    10.540,
 50, 904, 50, 50, 50.798, 0.798, 9216, 0, 50.798, 53.514, 2.716, 974, 53.514, 54.36, 0.847, 9216, 0, 54.36, 56.453, 2.093, 1350, 56.453, 57.208, 0.754, 6144, 0, 57.208, 59.122, 1.914, 900, 59.122, 60.173, 1.051, 8192, 0,    10.173,
 51, 904, 51, 51, 51.859, 0.859, 10240, 0, 51.859, 53.966, 2.107, 1034, 53.966, 55.149, 1.183, 10240, 0, 55.149, 57.339, 2.189, 1500, 57.339, 58.056, 0.717, 7168, 0, 58.056, 60.16, 2.105, 1050, 60.16, 60.889, 0.729, 9216, 0,     9.889,
 52, 904, 52, 52, 52.861, 0.861, 10240, 0, 52.861, 55.257, 2.396, 1044, 55.257, 56.047, 0.79, 10240, 0, 56.047, 58.131, 2.084, 1500, 58.131, 58.848, 0.717, 7168, 0, 58.848, 60.682, 1.833, 1050, 60.682, 61.598, 0.916, 9216, 0,     9.598,
 54, 904, 54, 54, 54.883, 0.883, 9216, 0, 54.883, 56.914, 2.03, 991, 56.914, 58.019, 1.105, 9216, 0, 58.019, 59.634, 1.615, 1350, 59.634, 61.051, 1.417, 6144, 0, 61.051, 62.398, 1.348, 900, 62.398, 63.032, 0.634, 8192, 0,     9.032,
 53, 904, 53, 53, 54.115, 1.115, 13312, 0, 54.115, 56.278, 2.163, 1302, 56.278, 57.309, 1.031, 13312, 0, 57.309, 59.51, 2.201, 1950, 59.51, 60.433, 0.924, 9216, 0, 60.433, 62.429, 1.996, 1350, 62.429, 63.98, 1.55, 12288, 0,    10.980,
 55, 904, 55, 55, 56.115, 1.115, 13312, 0, 56.115, 58.604, 2.489, 1396, 58.604, 59.634, 1.03, 13312, 0, 59.634, 61.793, 2.16, 1950, 61.793, 62.715, 0.922, 9216, 0, 62.715, 64.716, 2.001, 1350, 64.716, 65.669, 0.953, 12288, 0,    10.669,
 56, 904, 56, 56, 57.054, 1.054, 11264, 0, 57.054, 58.949, 1.896, 1137, 58.949, 60.5, 1.551, 11264, 0, 60.5, 62.334, 1.833, 1650, 62.334, 63.536, 1.202, 8192, 0, 63.536, 65.313, 1.778, 1200, 65.313, 66.463, 1.149, 10240, 0,    10.463,
 57, 904, 57, 57, 57.826, 0.826, 9216, 0, 57.826, 60.226, 2.399, 969, 60.226, 61.209, 0.983, 9216, 0, 61.209, 63.308, 2.099, 1350, 63.308, 64.15, 0.842, 6144, 0, 64.15, 66.048, 1.898, 900, 66.048, 67.098, 1.05, 8192, 0,    10.098,
 58, 904, 58, 58, 59.037, 1.037, 12288, 0, 59.037, 61.089, 2.051, 1228, 61.089, 62.163, 1.074, 12288, 0, 62.163, 64.334, 2.171, 1800, 64.334, 65.255, 0.922, 9216, 0, 65.255, 67.316, 2.061, 1350, 67.316, 68.263, 0.947, 12288, 0,    10.263,
 59, 904, 59, 59, 59.89, 0.89, 10240, 0, 59.89, 61.967, 2.077, 1040, 61.967, 62.952, 0.986, 10240, 0, 62.952, 64.974, 2.022, 1500, 64.974, 65.982, 1.007, 7168, 0, 65.982, 67.603, 1.621, 1050, 67.603, 68.972, 1.37, 9216, 0,     9.972,
 60, 904, 60, 60, 61.115, 1.115, 13312, 0, 61.115, 63.391, 2.275, 1363, 63.391, 64.417, 1.026, 13312, 0, 64.417, 66.598, 2.181, 1950, 66.598, 67.521, 0.923, 9216, 0, 67.521, 69.511, 1.99, 1350, 69.511, 70.461, 0.95, 12288, 0,    10.461,
 61, 904, 61, 61, 62.054, 1.054, 11264, 0, 62.054, 63.978, 1.924, 1155, 63.978, 65.288, 1.31, 11264, 0, 65.288, 67.121, 1.833, 1650, 67.121, 68.348, 1.228, 8192, 0, 68.348, 70.125, 1.776, 1200, 70.125, 71.251, 1.126, 10240, 0,    10.251,
 62, 904, 62, 62, 62.993, 0.993, 11264, 0, 62.993, 65.301, 2.309, 1140, 65.301, 66.176, 0.875, 11264, 0, 66.176, 68.434, 2.258, 1650, 68.434, 69.258, 0.824, 8192, 0, 69.258, 71.289, 2.031, 1200, 71.289, 72.082, 0.793, 10240, 0,    10.082,
 63, 904, 63, 63, 63.95, 0.95, 11264, 0, 63.95, 65.833, 1.883, 1113, 65.833, 67.043, 1.21, 11264, 0, 67.043, 68.972, 1.929, 1650, 68.972, 70.077, 1.105, 8192, 0, 70.077, 71.905, 1.828, 1200, 71.905, 72.87, 0.964, 10240, 0,     9.870,
 64, 904, 64, 64, 65.115, 1.115, 13312, 0, 65.115, 67.495, 2.38, 1310, 67.495, 68.521, 1.026, 13312, 0, 68.521, 70.677, 2.156, 1950, 70.677, 71.606, 0.929, 9216, 0, 71.606, 73.601, 1.996, 1350, 73.601, 74.551, 0.95, 12288, 0,    10.551,
 65, 904, 65, 65, 66.148, 1.148, 12288, 0, 66.148, 68.186, 2.038, 1224, 68.186, 69.468, 1.282, 12288, 0, 69.468, 71.466, 1.997, 1800, 71.466, 72.527, 1.062, 9216, 0, 72.527, 74.527, 2, 1350, 74.527, 75.5, 0.973, 12288, 0,    10.500,
 66, 904, 66, 66, 67.257, 1.257, 13312, 0, 67.257, 69.825, 2.568, 1394, 69.825, 70.851, 1.026, 13312, 0, 70.851, 73.008, 2.157, 1950, 73.008, 73.931, 0.923, 9216, 0, 73.931, 75.948, 2.016, 1350, 75.948, 76.895, 0.947, 12288, 0,    10.895,
 67, 904, 67, 67, 68.119, 1.119, 10240, 0, 68.119, 69.98, 1.862, 1077, 69.98, 71.639, 1.658, 10240, 0, 71.639, 73.305, 1.666, 1500, 73.305, 74.653, 1.349, 7168, 0, 74.653, 76.201, 1.547, 1050, 76.201, 77.613, 1.412, 9216, 0,    10.613,
 69, 904, 69, 69, 69.91, 0.91, 9216, 0, 69.91, 71.65, 1.739, 995, 71.65, 72.362, 0.712, 9216, 0, 72.362, 74.507, 2.146, 1350, 74.507, 75.272, 0.765, 6144, 0, 75.272, 77.285, 2.013, 900, 77.285, 78.246, 0.961, 8192, 0,     9.246,
 68, 904, 68, 68, 69.142, 1.142, 12288, 0, 69.142, 71.945, 2.803, 1273, 71.945, 73.307, 1.361, 12288, 0, 73.307, 75.312, 2.005, 1800, 75.312, 76.242, 0.931, 9216, 0, 76.242, 78.244, 2.002, 1350, 78.244, 79.192, 0.947, 12288, 0,    11.192,
 71, 904, 71, 71, 71.885, 0.885, 10240, 0, 71.885, 73.663, 1.778, 1029, 73.663, 74.461, 0.797, 10240, 0, 74.461, 76.173, 1.712, 1500, 76.173, 76.969, 0.796, 7168, 0, 76.969, 78.849, 1.88, 1050, 78.849, 79.901, 1.052, 9216, 0,     8.901,
 73, 904, 73, 73, 73.887, 0.887, 9216, 0, 73.887, 75.528, 1.641, 979, 75.528, 76.244, 0.716, 9216, 0, 76.244, 77.743, 1.499, 1350, 77.743, 78.949, 1.206, 6144, 0, 78.949, 80.281, 1.332, 900, 80.281, 80.917, 0.636, 8192, 0,     7.917,
 70, 904, 70, 70, 71.032, 1.032, 12288, 0, 71.032, 73.751, 2.719, 1261, 73.751, 75.409, 1.658, 12288, 0, 75.409, 77.407, 1.999, 1800, 77.407, 78.329, 0.922, 9216, 0, 78.329, 80.333, 2.004, 1350, 80.333, 81.865, 1.533, 12288, 0,    11.865,
 72, 904, 72, 72, 73.115, 1.115, 13312, 0, 73.115, 75.842, 2.727, 1308, 75.842, 77.268, 1.426, 13312, 0, 77.268, 79.577, 2.308, 1950, 79.577, 80.498, 0.922, 9216, 0, 80.498, 82.505, 2.007, 1350, 82.505, 83.452, 0.947, 12288, 0,    11.452,
 75, 904, 75, 75, 75.973, 0.973, 10240, 0, 75.973, 77.765, 1.792, 1076, 77.765, 78.56, 0.796, 10240, 0, 78.56, 80.219, 1.659, 1500, 80.219, 81.223, 1.004, 7168, 0, 81.223, 82.782, 1.559, 1050, 82.782, 84.163, 1.381, 9216, 0,     9.163,
 74, 904, 74, 74, 75.119, 1.119, 13312, 0, 75.119, 77.848, 2.729, 1390, 77.848, 79.589, 1.74, 13312, 0, 79.589, 81.771, 2.182, 1950, 81.771, 82.698, 0.927, 9216, 0, 82.698, 84.705, 2.007, 1350, 84.705, 85.652, 0.947, 12288, 0,    11.652,
 76, 904, 76, 76, 76.859, 0.859, 10240, 0, 76.859, 79.517, 2.657, 1050, 79.517, 80.376, 0.86, 10240, 0, 80.376, 82.05, 1.673, 1500, 82.05, 83.415, 1.365, 7168, 0, 83.415, 84.982, 1.567, 1050, 84.982, 86.366, 1.384, 9216, 0,    10.366,
 77, 904, 77, 77, 78.123, 1.123, 13312, 0, 78.123, 80.396, 2.273, 1359, 80.396, 81.427, 1.03, 13312, 0, 81.427, 83.937, 2.51, 1950, 83.937, 84.868, 0.932, 9216, 0, 84.868, 86.871, 2.002, 1350, 86.871, 87.824, 0.953, 12288, 0,    10.824,
 78, 904, 78, 78, 79.064, 1.064, 11264, 0, 79.064, 81.515, 2.451, 1195, 81.515, 82.39, 0.875, 11264, 0, 82.39, 84.236, 1.846, 1650, 84.236, 85.688, 1.451, 8192, 0, 85.688, 87.466, 1.778, 1200, 87.466, 88.614, 1.148, 10240, 0,    10.614,
 79, 904, 79, 79, 80.098, 1.098, 12288, 0, 80.098, 82.538, 2.441, 1286, 82.538, 83.489, 0.951, 12288, 0, 83.489, 85.947, 2.458, 1800, 85.947, 86.871, 0.924, 9216, 0, 86.871, 88.872, 2.002, 1350, 88.872, 89.82, 0.947, 12288, 0,    10.820,
 80, 904, 80, 80, 81.215, 1.215, 13312, 0, 81.215, 83.711, 2.495, 1313, 83.711, 84.745, 1.035, 13312, 0, 84.745, 86.926, 2.18, 1950, 86.926, 87.851, 0.925, 9216, 0, 87.851, 89.85, 2, 1350, 89.85, 90.798, 0.947, 12288, 0,    10.798,
 81, 904, 81, 81, 82.325, 1.325, 13312, 0, 82.325, 84.821, 2.496, 1365, 84.821, 85.855, 1.033, 13312, 0, 85.855, 88.113, 2.259, 1950, 88.113, 89.035, 0.922, 9216, 0, 89.035, 91.04, 2.005, 1350, 91.04, 91.989, 0.949, 12288, 0,    10.989,
 82, 904, 82, 82, 83.354, 1.354, 12288, 0, 83.354, 85.805, 2.451, 1253, 85.805, 86.8, 0.995, 12288, 0, 86.8, 88.929, 2.13, 1800, 88.929, 89.957, 1.027, 9216, 0, 89.957, 91.961, 2.004, 1350, 91.961, 92.939, 0.978, 12288, 0,    10.939,
 83, 904, 83, 83, 84.378, 1.378, 12288, 0, 84.378, 86.837, 2.459, 1201, 86.837, 87.791, 0.953, 12288, 0, 87.791, 90.118, 2.327, 1800, 90.118, 91.04, 0.922, 9216, 0, 91.04, 93.043, 2.003, 1350, 93.043, 93.997, 0.953, 12288, 0,    10.997,
