Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 894, 0, 0, 1.036, 1.036, 10240, 0, 1.036, 3.146, 2.11, 1583, 3.146, 4.048, 0.902, 7168, 0, 4.048, 5.922, 1.874, 1050, 5.922, 6.767, 0.845, 9216, 0,     6.767,
 1, 894, 1, 1, 1.963, 0.963, 9216, 0, 1.963, 3.813, 1.85, 1387, 3.813, 4.816, 1.003, 6144, 0, 4.816, 6.425, 1.609, 900, 6.425, 7.512, 1.087, 8192, 0,     6.512,
 2, 894, 2, 2, 2.821, 0.821, 8192, 0, 2.821, 4.813, 1.992, 1251, 4.813, 5.594, 0.781, 6144, 0, 5.594, 7.531, 1.937, 900, 7.531, 8.278, 0.747, 8192, 0,     6.278,
 3, 894, 3, 3, 3.821, 0.821, 8192, 0, 3.821, 5.503, 1.682, 1269, 5.503, 6.366, 0.863, 6144, 0, 6.366, 8.038, 1.672, 900, 8.038, 9.022, 0.984, 8192, 0,     6.022,
 4, 894, 4, 4, 4.924, 0.924, 9216, 0, 4.924, 6.82, 1.897, 1415, 6.82, 7.722, 0.902, 7168, 0, 7.722, 9.59, 1.868, 1050, 9.59, 10.439, 0.848, 9216, 0,     6.439,
 5, 894, 5, 5, 6.036, 1.036, 10240, 0, 6.036, 8.188, 2.152, 1615, 8.188, 9.219, 1.03, 8192, 0, 9.219, 11.354, 2.135, 1200, 11.354, 12.293, 0.939, 10240, 0,     7.293,
 6, 894, 6, 6, 6.855, 0.855, 8192, 0, 6.855, 8.641, 1.787, 1334, 8.641, 9.993, 1.351, 6144, 0, 9.993, 11.595, 1.602, 900, 11.595, 13.037, 1.443, 8192, 0,     7.037,
 7, 894, 7, 7, 7.923, 0.923, 9216, 0, 7.923, 10.11, 2.187, 1442, 10.11, 11.014, 0.904, 7168, 0, 11.014, 13.225, 2.211, 1050, 13.225, 14.065, 0.84, 9216, 0,     7.065,
 8, 894, 8, 8, 9.13, 1.13, 11264, 0, 9.13, 11.516, 2.386, 1790, 11.516, 12.552, 1.036, 8192, 0, 12.552, 14.686, 2.134, 1200, 14.686, 15.627, 0.94, 10240, 0,     7.627,
 9, 894, 9, 9, 10.052, 1.052, 9216, 0, 10.052, 11.981, 1.929, 1404, 11.981, 13.448, 1.467, 7168, 0, 13.448, 15.316, 1.868, 1050, 15.316, 16.473, 1.156, 9216, 0,     7.473,
 10, 894, 10, 10, 11.179, 1.179, 11264, 0, 11.179, 13.893, 2.714, 1783, 13.893, 14.923, 1.03, 8192, 0, 14.923, 17.056, 2.132, 1200, 17.056, 17.997, 0.942, 10240, 0,     7.997,
 11, 894, 11, 11, 12.305, 1.305, 11264, 0, 12.305, 14.58, 2.275, 1707, 14.58, 15.947, 1.367, 8192, 0, 15.947, 18.073, 2.125, 1200, 18.073, 19.006, 0.933, 10240, 0,     8.006,
 12, 894, 12, 12, 13.227, 1.227, 9216, 0, 13.227, 15.817, 2.59, 1444, 15.817, 16.843, 1.026, 7168, 0, 16.843, 18.924, 2.081, 1050, 18.924, 19.844, 0.92, 9216, 0,     7.844,
