Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 888, 0, 0, 1.188, 1.188, 15360, 0, 1.188, 3.594, 2.407, 1556, 3.594, 4.694, 1.099, 15360, 0, 4.694, 7.008, 2.315, 2250, 7.008, 8.143, 1.135, 11264, 0, 8.143, 10.398, 2.254, 1650, 10.398, 11.424, 1.026, 14336, 0,    11.424,
 1, 888, 1, 1, 2.212, 1.212, 13312, 0, 2.212, 4.347, 2.135, 1382, 4.347, 5.647, 1.3, 13312, 0, 5.647, 7.651, 2.004, 1950, 7.651, 9.065, 1.414, 9216, 0, 9.065, 10.911, 1.846, 1350, 10.911, 12.303, 1.392, 12288, 0,    11.303,
 2, 888, 2, 2, 3.393, 1.393, 15360, 0, 3.393, 5.981, 2.588, 1551, 5.981, 7.08, 1.099, 15360, 0, 7.08, 9.383, 2.302, 2250, 9.383, 10.511, 1.128, 11264, 0, 10.511, 12.768, 2.257, 1650, 12.768, 13.794, 1.026, 14336, 0,    11.794,
 3, 888, 3, 3, 4.498, 1.498, 14336, 0, 4.498, 6.797, 2.3, 1486, 6.797, 8.104, 1.307, 14336, 0, 8.104, 10.258, 2.154, 2100, 10.258, 11.543, 1.285, 10240, 0, 11.543, 13.594, 2.051, 1500, 13.594, 14.75, 1.157, 13312, 0,    11.750,
 4, 888, 4, 4, 5.522, 1.522, 13312, 0, 5.522, 8.038, 2.516, 1325, 8.038, 9.055, 1.017, 13312, 0, 9.055, 11.384, 2.329, 1950, 11.384, 12.473, 1.089, 9216, 0, 12.473, 14.613, 2.14, 1350, 14.613, 15.629, 1.016, 12288, 0,    11.629,
 5, 888, 5, 5, 6.467, 1.467, 12288, 0, 6.467, 8.789, 2.322, 1287, 8.789, 9.941, 1.153, 12288, 0, 9.941, 12.109, 2.167, 1800, 12.109, 13.394, 1.285, 9216, 0, 13.394, 15.446, 2.052, 1350, 15.446, 16.507, 1.061, 12288, 0,    11.507,
 6, 888, 6, 6, 7.57, 1.57, 14336, 0, 7.57, 10.318, 2.748, 1482, 10.318, 11.344, 1.026, 14336, 0, 11.344, 13.543, 2.2, 2100, 13.543, 14.571, 1.028, 10240, 0, 14.571, 16.668, 2.097, 1500, 16.668, 17.628, 0.96, 13312, 0,    11.628,
 7, 888, 7, 7, 8.672, 1.672, 14336, 0, 8.672, 10.997, 2.324, 1424, 10.997, 12.372, 1.375, 14336, 0, 12.372, 14.516, 2.144, 2100, 14.516, 15.597, 1.081, 10240, 0, 15.597, 17.648, 2.051, 1500, 17.648, 18.601, 0.953, 13312, 0,    11.601,
 8, 888, 8, 8, 9.618, 1.618, 12288, 0, 9.618, 12.203, 2.585, 1218, 12.203, 13.25, 1.047, 12288, 0, 13.25, 15.388, 2.138, 1800, 15.388, 16.519, 1.13, 9216, 0, 16.519, 18.513, 1.995, 1350, 18.513, 19.485, 0.971, 12288, 0,    11.485,
 9, 888, 9, 9, 10.405, 1.405, 10240, 0, 10.405, 12.666, 2.261, 1086, 12.666, 13.981, 1.315, 10240, 0, 13.981, 16.053, 2.072, 1500, 16.053, 17.237, 1.184, 7168, 0, 17.237, 19.086, 1.849, 1050, 19.086, 20.144, 1.058, 9216, 0,    11.144,
