Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 120, 0, 0, 0.859, 0.859, 10240, 0, 0.859, 2.665, 1.806, 1084, 2.665, 3.455, 0.79, 10240, 0, 3.455, 5.121, 1.666, 1500, 5.121, 5.839, 0.719, 7168, 0, 5.839, 7.402, 1.563, 1050, 7.402, 8.114, 0.712, 9216, 0,     8.114,
 1, 120, 1, 1, 2.115, 1.115, 13312, 0, 2.115, 4.281, 2.166, 1300, 4.281, 5.308, 1.027, 13312, 0, 5.308, 7.474, 2.166, 1950, 7.474, 8.401, 0.927, 9216, 0, 8.401, 10.405, 2.004, 1350, 10.405, 11.36, 0.955, 12288, 0,    10.360,
 2, 120, 2, 2, 3.228, 1.228, 13312, 0, 3.228, 5.532, 2.304, 1382, 5.532, 6.567, 1.036, 13312, 0, 6.567, 8.735, 2.168, 1950, 8.735, 9.659, 0.924, 9216, 0, 9.659, 11.658, 1.999, 1350, 11.658, 12.614, 0.957, 12288, 0,    10.614,
 3, 120, 3, 3, 4.337, 1.337, 13312, 0, 4.337, 6.567, 2.23, 1339, 6.567, 7.593, 1.026, 13312, 0, 7.593, 9.761, 2.168, 1950, 9.761, 10.694, 0.933, 9216, 0, 10.694, 12.694, 2, 1350, 12.694, 13.641, 0.947, 12288, 0,    10.641,
 4, 120, 4, 4, 5.532, 1.532, 14336, 0, 5.532, 7.941, 2.409, 1436, 7.941, 9.045, 1.105, 14336, 0, 9.045, 11.38, 2.335, 2100, 11.38, 12.406, 1.026, 10240, 0, 12.406, 14.636, 2.23, 1500, 14.636, 15.662, 1.026, 13312, 0,    11.662,
 5, 120, 5, 5, 6.477, 1.477, 11264, 0, 6.477, 8.531, 2.054, 1179, 8.531, 9.912, 1.381, 11264, 0, 9.912, 11.748, 1.836, 1650, 11.748, 13.228, 1.481, 8192, 0, 13.228, 15.01, 1.782, 1200, 15.01, 16.455, 1.445, 10240, 0,    11.455,
 6, 120, 6, 6, 7.33, 1.33, 10240, 0, 7.33, 9.728, 2.398, 1066, 9.728, 10.704, 0.976, 10240, 0, 10.704, 13.05, 2.346, 1500, 13.05, 13.945, 0.895, 7168, 0, 13.945, 16.194, 2.249, 1050, 16.194, 17.164, 0.97, 9216, 0,    11.164,
 7, 120, 7, 7, 8.27, 1.27, 11264, 0, 8.27, 10.372, 2.102, 1105, 10.372, 11.571, 1.198, 11264, 0, 11.571, 13.58, 2.009, 1650, 13.58, 14.77, 1.19, 8192, 0, 14.77, 16.787, 2.017, 1200, 16.787, 17.955, 1.168, 10240, 0,    10.955,
 8, 120, 8, 8, 9.124, 1.124, 10240, 0, 9.124, 11.475, 2.351, 1042, 11.475, 12.358, 0.884, 10240, 0, 12.358, 14.716, 2.358, 1500, 14.716, 15.487, 0.771, 7168, 0, 15.487, 17.748, 2.261, 1050, 17.748, 18.668, 0.92, 9216, 0,    10.668,
 9, 120, 9, 9, 10.233, 1.233, 13312, 0, 10.233, 12.623, 2.39, 1350, 12.623, 13.651, 1.028, 13312, 0, 13.651, 15.814, 2.163, 1950, 15.814, 16.74, 0.925, 9216, 0, 16.74, 18.787, 2.048, 1350, 18.787, 19.737, 0.95, 12288, 0,    10.737,
 10, 120, 10, 10, 11.096, 1.096, 10240, 0, 11.096, 13.266, 2.17, 1072, 13.266, 14.439, 1.173, 10240, 0, 14.439, 16.401, 1.962, 1500, 16.401, 17.464, 1.063, 7168, 0, 17.464, 19.303, 1.839, 1050, 19.303, 20.446, 1.143, 9216, 0,    10.446,
 11, 120, 11, 11, 11.949, 0.949, 10240, 0, 11.949, 14.439, 2.49, 1083, 14.439, 15.238, 0.799, 10240, 0, 15.238, 17.48, 2.242, 1500, 17.48, 18.199, 0.719, 7168, 0, 18.199, 20.35, 2.152, 1050, 20.35, 21.155, 0.804, 9216, 0,    10.155,
 12, 120, 12, 12, 13.201, 1.201, 14336, 0, 13.201, 15.608, 2.408, 1402, 15.608, 16.713, 1.105, 14336, 0, 16.713, 19.041, 2.329, 2100, 19.041, 20.074, 1.033, 10240, 0, 20.074, 22.298, 2.224, 1500, 22.298, 23.327, 1.029, 13312, 0,    11.327,
 13, 120, 13, 13, 14.314, 1.314, 13312, 0, 14.314, 16.615, 2.301, 1306, 16.615, 17.737, 1.122, 13312, 0, 17.737, 19.905, 2.168, 1950, 19.905, 21.002, 1.096, 9216, 0, 21.002, 22.998, 1.997, 1350, 22.998, 24.274, 1.275, 12288, 0,    11.274,
 14, 120, 14, 14, 15.426, 1.426, 13312, 0, 15.426, 17.909, 2.483, 1378, 17.909, 18.936, 1.027, 13312, 0, 18.936, 21.214, 2.278, 1950, 21.214, 22.143, 0.929, 9216, 0, 22.143, 24.312, 2.169, 1350, 24.312, 25.259, 0.947, 12288, 0,    11.259,
 15, 120, 15, 15, 16.371, 1.371, 11264, 0, 16.371, 18.552, 2.181, 1152, 18.552, 19.807, 1.255, 11264, 0, 19.807, 21.738, 1.931, 1650, 21.738, 22.966, 1.228, 8192, 0, 22.966, 24.776, 1.809, 1200, 24.776, 26.046, 1.271, 10240, 0,    11.046,
 16, 120, 16, 16, 17.23, 1.23, 10240, 0, 17.23, 19.724, 2.494, 1080, 19.724, 20.595, 0.871, 10240, 0, 20.595, 22.89, 2.295, 1500, 22.89, 23.683, 0.794, 7168, 0, 23.683, 25.873, 2.189, 1050, 25.873, 26.755, 0.883, 9216, 0,    10.755,
 17, 120, 17, 17, 18.262, 1.262, 12288, 0, 18.262, 20.711, 2.449, 1296, 20.711, 21.662, 0.951, 12288, 0, 21.662, 23.739, 2.076, 1800, 23.739, 24.663, 0.924, 9216, 0, 24.663, 26.783, 2.12, 1350, 26.783, 27.731, 0.947, 12288, 0,    10.731,
 18, 120, 18, 18, 19.12, 1.12, 10240, 0, 19.12, 21.404, 2.285, 1007, 21.404, 22.452, 1.048, 10240, 0, 22.452, 24.563, 2.111, 1500, 24.563, 25.381, 0.818, 7168, 0, 25.381, 27.427, 2.046, 1050, 27.427, 28.445, 1.017, 9216, 0,    10.445,
 19, 120, 19, 19, 20.06, 1.06, 11264, 0, 20.06, 22.561, 2.501, 1107, 22.561, 23.429, 0.868, 11264, 0, 23.429, 25.571, 2.142, 1650, 25.571, 26.392, 0.821, 8192, 0, 26.392, 28.564, 2.172, 1200, 28.564, 29.354, 0.79, 10240, 0,    10.354,
 20, 120, 20, 20, 21.255, 1.255, 14336, 0, 21.255, 23.798, 2.543, 1432, 23.798, 24.907, 1.109, 14336, 0, 24.907, 27.247, 2.34, 2100, 27.247, 28.273, 1.026, 10240, 0, 28.273, 30.492, 2.219, 1500, 30.492, 31.526, 1.033, 13312, 0,    11.526,
 21, 120, 21, 21, 22.108, 1.108, 10240, 0, 22.108, 24.295, 2.187, 1041, 24.295, 25.695, 1.4, 10240, 0, 25.695, 27.355, 1.66, 1500, 27.355, 28.995, 1.64, 7168, 0, 28.995, 30.557, 1.562, 1050, 30.557, 32.244, 1.687, 9216, 0,    11.244,
 22, 120, 22, 22, 22.965, 0.965, 10240, 0, 22.965, 25.474, 2.509, 1005, 25.474, 26.482, 1.008, 10240, 0, 26.482, 28.913, 2.431, 1500, 28.913, 29.712, 0.799, 7168, 0, 29.712, 32.054, 2.342, 1050, 32.054, 32.953, 0.899, 9216, 0,    10.953,
 23, 120, 23, 23, 23.859, 0.859, 10240, 0, 23.859, 26.062, 2.203, 1061, 26.062, 27.274, 1.212, 10240, 0, 27.274, 29.035, 1.761, 1500, 29.035, 30.429, 1.394, 7168, 0, 30.429, 32.112, 1.684, 1050, 32.112, 33.668, 1.555, 9216, 0,    10.668,
 24, 120, 24, 24, 25.115, 1.115, 13312, 0, 25.115, 27.745, 2.63, 1353, 27.745, 28.771, 1.026, 13312, 0, 28.771, 31.084, 2.313, 1950, 31.084, 32.009, 0.925, 9216, 0, 32.009, 34.058, 2.049, 1350, 34.058, 35.005, 0.947, 12288, 0,    11.005,
 25, 120, 25, 25, 26.224, 1.224, 13312, 0, 26.224, 28.488, 2.263, 1356, 28.488, 29.795, 1.308, 13312, 0, 29.795, 31.967, 2.171, 1950, 31.967, 32.931, 0.964, 9216, 0, 32.931, 34.932, 2.001, 1350, 34.932, 35.957, 1.026, 12288, 0,    10.957,
 26, 120, 26, 26, 27.086, 1.086, 10240, 0, 27.086, 29.421, 2.335, 1000, 29.421, 30.583, 1.162, 10240, 0, 30.583, 32.755, 2.173, 1500, 32.755, 33.658, 0.902, 7168, 0, 33.658, 35.613, 1.955, 1050, 35.613, 36.666, 1.054, 9216, 0,    10.666,
 27, 120, 27, 27, 28.115, 1.115, 12288, 0, 28.115, 30.512, 2.397, 1210, 30.512, 31.536, 1.023, 12288, 0, 31.536, 33.966, 2.43, 1800, 33.966, 34.889, 0.924, 9216, 0, 34.889, 36.934, 2.044, 1350, 36.934, 37.888, 0.954, 12288, 0,    10.888,
 28, 120, 28, 28, 29.053, 1.053, 11264, 0, 29.053, 31.405, 2.352, 1187, 31.405, 32.402, 0.997, 11264, 0, 32.402, 34.588, 2.186, 1650, 34.588, 35.711, 1.123, 8192, 0, 35.711, 37.495, 1.784, 1200, 37.495, 38.681, 1.186, 10240, 0,    10.681,
 29, 120, 29, 29, 30.248, 1.248, 14336, 0, 30.248, 32.894, 2.646, 1430, 32.894, 33.999, 1.105, 14336, 0, 33.999, 36.336, 2.337, 2100, 36.336, 37.363, 1.027, 10240, 0, 37.363, 39.577, 2.214, 1500, 39.577, 40.603, 1.026, 13312, 0,    11.603,
 30, 120, 30, 30, 31.187, 1.187, 11264, 0, 31.187, 33.389, 2.202, 1185, 33.389, 34.865, 1.477, 11264, 0, 34.865, 36.692, 1.826, 1650, 36.692, 38.186, 1.494, 8192, 0, 38.186, 39.977, 1.792, 1200, 39.977, 41.401, 1.423, 10240, 0,    11.401,
 31, 120, 31, 31, 32.3, 1.3, 13312, 0, 32.3, 35.152, 2.852, 1355, 35.152, 36.183, 1.031, 13312, 0, 36.183, 38.502, 2.319, 1950, 38.502, 39.426, 0.925, 9216, 0, 39.426, 41.59, 2.163, 1350, 41.59, 42.538, 0.948, 12288, 0,    11.538,
 32, 120, 32, 32, 33.244, 1.244, 11264, 0, 33.244, 35.244, 2, 1113, 35.244, 37.055, 1.811, 11264, 0, 37.055, 38.887, 1.833, 1650, 38.887, 40.255, 1.367, 8192, 0, 40.255, 42.027, 1.772, 1200, 42.027, 43.329, 1.302, 10240, 0,    11.329,
 33, 120, 33, 33, 34.097, 1.097, 10240, 0, 34.097, 36.874, 2.776, 1033, 36.874, 37.844, 0.97, 10240, 0, 37.844, 40.174, 2.33, 1500, 40.174, 40.971, 0.798, 7168, 0, 40.971, 43.149, 2.178, 1050, 43.149, 44.038, 0.888, 9216, 0,    11.038,
 34, 120, 34, 34, 35.04, 1.04, 11264, 0, 35.04, 37.095, 2.055, 1111, 37.095, 38.71, 1.615, 11264, 0, 38.71, 40.721, 2.011, 1650, 40.721, 41.79, 1.069, 8192, 0, 41.79, 43.807, 2.017, 1200, 43.807, 44.828, 1.02, 10240, 0,    10.828,
 35, 120, 35, 35, 35.897, 0.897, 10240, 0, 35.897, 38.601, 2.704, 1035, 38.601, 39.498, 0.897, 10240, 0, 39.498, 41.84, 2.342, 1500, 41.84, 42.558, 0.719, 7168, 0, 42.558, 44.712, 2.154, 1050, 44.712, 45.538, 0.825, 9216, 0,    10.538,
