Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 891, 0, 0, 1.129, 1.129, 12288, 0, 1.129, 3.476, 2.348, 1292, 3.476, 4.502, 1.026, 12288, 0, 4.502, 6.679, 2.176, 1800, 6.679, 7.705, 1.026, 9216, 0, 7.705, 9.882, 2.177, 1350, 9.882, 10.908, 1.026, 12288, 0,    10.908,
 1, 891, 1, 1, 2.064, 1.064, 10240, 0, 2.064, 4.013, 1.949, 1072, 4.013, 5.356, 1.343, 10240, 0, 5.356, 7.173, 1.817, 1500, 7.173, 8.502, 1.328, 7168, 0, 8.502, 10.206, 1.704, 1050, 10.206, 11.679, 1.474, 9216, 0,    10.679,
 3, 891, 3, 3, 4.118, 1.118, 9216, 0, 4.118, 5.781, 1.664, 909, 5.781, 6.551, 0.77, 9216, 0, 6.551, 8.322, 1.771, 1350, 8.322, 9.184, 0.862, 6144, 0, 9.184, 11.344, 2.159, 900, 11.344, 12.362, 1.019, 8192, 0,     9.362,
 2, 891, 2, 2, 3.274, 1.274, 13312, 0, 3.274, 5.866, 2.592, 1310, 5.866, 7.661, 1.794, 13312, 0, 7.661, 10.014, 2.354, 1950, 10.014, 11.041, 1.027, 9216, 0, 11.041, 13.225, 2.184, 1350, 13.225, 14.26, 1.035, 12288, 0,    12.260,
 4, 891, 4, 4, 5.236, 1.236, 12288, 0, 5.236, 7.985, 2.749, 1210, 7.985, 9.011, 1.026, 12288, 0, 9.011, 11.193, 2.182, 1800, 11.193, 12.225, 1.032, 9216, 0, 12.225, 14.408, 2.183, 1350, 14.408, 15.437, 1.029, 12288, 0,    11.437,
 5, 891, 5, 5, 6.265, 1.265, 11264, 0, 6.265, 8.332, 2.067, 1137, 8.332, 9.951, 1.619, 11264, 0, 9.951, 12.013, 2.062, 1650, 12.013, 13.135, 1.121, 8192, 0, 13.135, 15.171, 2.037, 1200, 15.171, 16.294, 1.122, 10240, 0,    11.294,
 6, 891, 6, 6, 7.204, 1.204, 10240, 0, 7.204, 9.961, 2.757, 1084, 9.961, 10.817, 0.855, 10240, 0, 10.817, 13.011, 2.194, 1500, 13.011, 13.933, 0.922, 7168, 0, 13.933, 16.107, 2.174, 1050, 16.107, 17.062, 0.955, 9216, 0,    11.062,
 7, 891, 7, 7, 8.135, 1.135, 10240, 0, 8.135, 10.298, 2.162, 1078, 10.298, 11.671, 1.374, 10240, 0, 11.671, 13.832, 2.16, 1500, 13.832, 14.73, 0.899, 7168, 0, 14.73, 16.869, 2.139, 1050, 16.869, 17.83, 0.961, 9216, 0,    10.830,
 8, 891, 8, 8, 9.347, 1.347, 13312, 0, 9.347, 12.329, 2.982, 1303, 12.329, 13.44, 1.111, 13312, 0, 13.44, 15.804, 2.364, 1950, 15.804, 16.83, 1.026, 9216, 0, 16.83, 19.014, 2.183, 1350, 19.014, 20.048, 1.035, 12288, 0,    12.048,
 9, 891, 9, 9, 10.465, 1.465, 12288, 0, 10.465, 12.682, 2.217, 1214, 12.682, 14.468, 1.786, 12288, 0, 14.468, 16.649, 2.181, 1800, 16.649, 17.86, 1.211, 9216, 0, 17.86, 20.046, 2.187, 1350, 20.046, 21.072, 1.026, 12288, 0,    12.072,
 10, 891, 10, 10, 11.496, 1.496, 11264, 0, 11.496, 14.408, 2.912, 1136, 14.408, 15.407, 0.999, 11264, 0, 15.407, 17.803, 2.397, 1650, 17.803, 18.77, 0.967, 8192, 0, 18.77, 20.962, 2.192, 1200, 20.962, 21.926, 0.965, 10240, 0,    11.926,
 11, 891, 11, 11, 12.613, 1.613, 12288, 0, 12.613, 15.011, 2.398, 1281, 15.011, 16.43, 1.419, 12288, 0, 16.43, 18.848, 2.418, 1800, 18.848, 19.874, 1.026, 9216, 0, 19.874, 22.229, 2.355, 1350, 22.229, 23.255, 1.026, 12288, 0,    12.255,
