Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 916, 0, 0, 1.201, 1.201, 14336, 0, 1.201, 3.574, 2.374, 1423, 3.574, 4.683, 1.108, 14336, 0, 4.683, 7.017, 2.335, 2100, 7.017, 8.043, 1.025, 10240, 0, 8.043, 10.278, 2.235, 1500, 10.278, 11.307, 1.03, 13312, 0,    11.307,
 1, 916, 1, 1, 2.225, 1.225, 12288, 0, 2.225, 4.334, 2.109, 1266, 4.334, 5.636, 1.302, 12288, 0, 5.636, 7.64, 2.005, 1800, 7.64, 8.964, 1.324, 9216, 0, 8.964, 10.977, 2.013, 1350, 10.977, 12.253, 1.276, 12288, 0,    11.253,
 2, 916, 2, 2, 2.993, 0.993, 9216, 0, 2.993, 5.218, 2.225, 987, 5.218, 6.345, 1.127, 9216, 0, 6.345, 8.522, 2.177, 1350, 8.522, 9.578, 1.057, 6144, 0, 9.578, 11.61, 2.031, 900, 11.61, 12.883, 1.273, 8192, 0,    10.883,
 3, 916, 3, 3, 4.035, 1.035, 12288, 0, 4.035, 6.425, 2.39, 1253, 6.425, 7.372, 0.947, 12288, 0, 7.372, 9.648, 2.275, 1800, 9.648, 10.571, 0.924, 9216, 0, 10.571, 12.986, 2.414, 1350, 12.986, 13.941, 0.955, 12288, 0,    10.941,
 4, 916, 4, 4, 4.981, 0.981, 11264, 0, 4.981, 7.063, 2.082, 1108, 7.063, 8.239, 1.175, 11264, 0, 8.239, 10.358, 2.119, 1650, 10.358, 11.39, 1.033, 8192, 0, 11.39, 13.393, 2.003, 1200, 13.393, 14.73, 1.337, 10240, 0,    10.730,
 6, 916, 6, 6, 6.894, 0.894, 10240, 0, 6.894, 8.863, 1.97, 1071, 8.863, 10.216, 1.352, 10240, 0, 10.216, 12.024, 1.808, 1500, 12.024, 13.288, 1.264, 7168, 0, 13.288, 14.949, 1.661, 1050, 14.949, 15.66, 0.711, 9216, 0,     9.660,
 5, 916, 5, 5, 6.04, 1.04, 12288, 0, 6.04, 8.471, 2.431, 1224, 8.471, 9.428, 0.957, 12288, 0, 9.428, 11.65, 2.222, 1800, 11.65, 12.571, 0.922, 9216, 0, 12.571, 14.989, 2.418, 1350, 14.989, 16.615, 1.626, 12288, 0,    11.615,
 7, 916, 7, 7, 8.115, 1.115, 13312, 0, 8.115, 10.643, 2.528, 1304, 10.643, 11.669, 1.026, 13312, 0, 11.669, 13.842, 2.172, 1950, 13.842, 14.769, 0.927, 9216, 0, 14.769, 16.96, 2.191, 1350, 16.96, 17.907, 0.947, 12288, 0,    10.907,
 8, 916, 8, 8, 8.972, 0.972, 10240, 0, 8.972, 10.675, 1.703, 1027, 10.675, 12.463, 1.788, 10240, 0, 12.463, 14.129, 1.666, 1500, 14.129, 15.485, 1.357, 7168, 0, 15.485, 17.036, 1.55, 1050, 17.036, 18.621, 1.585, 9216, 0,    10.621,
 9, 916, 9, 9, 10.206, 1.206, 14336, 0, 10.206, 12.986, 2.78, 1406, 12.986, 14.096, 1.111, 14336, 0, 14.096, 16.431, 2.335, 2100, 16.431, 17.455, 1.024, 10240, 0, 17.455, 19.679, 2.224, 1500, 19.679, 20.708, 1.03, 13312, 0,    11.708,
