Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 27, 0, 0, 0.967, 0.967, 14336, 0, 0.967, 2.928, 1.961, 1465, 2.928, 3.825, 0.898, 14336, 0, 3.825, 6.627, 2.801, 2100, 6.627, 7.482, 0.855, 10240, 0, 7.482, 9.261, 1.779, 1500, 9.261, 10.093, 0.832, 13312, 0,    10.093,
 2, 27, 2, 2, 2.918, 0.918, 12288, 0, 2.918, 4.587, 1.67, 1239, 4.587, 6.155, 1.567, 12288, 0, 6.155, 8.558, 2.403, 1800, 8.558, 9.327, 0.77, 9216, 0, 9.327, 10.926, 1.599, 1350, 10.926, 11.698, 0.772, 12288, 0,     9.698,
 1, 27, 1, 1, 2.098, 1.098, 16384, 0, 2.098, 4.359, 2.261, 1696, 4.359, 5.387, 1.028, 16384, 0, 5.387, 8.588, 3.201, 2400, 8.588, 10.36, 1.772, 12288, 0, 10.36, 12.493, 2.133, 1800, 12.493, 13.524, 1.031, 16384, 0,    12.524,
 3, 27, 3, 3, 4.037, 1.037, 15360, 0, 4.037, 6.431, 2.395, 1553, 6.431, 7.399, 0.968, 15360, 0, 7.399, 10.398, 2.999, 2250, 10.398, 11.339, 0.941, 11264, 0, 11.339, 13.295, 1.957, 1650, 13.295, 14.42, 1.124, 14336, 0,    11.420,
 4, 27, 4, 4, 5.198, 1.198, 17408, 0, 5.198, 7.482, 2.284, 1712, 7.482, 8.572, 1.09, 17408, 0, 8.572, 11.968, 3.396, 2550, 11.968, 12.994, 1.026, 12288, 0, 12.994, 15.128, 2.134, 1800, 15.128, 16.153, 1.025, 16384, 0,    12.153,
 5, 27, 5, 5, 6.223, 1.223, 15360, 0, 6.223, 8.558, 2.334, 1591, 8.558, 9.532, 0.974, 15360, 0, 9.532, 12.531, 2.999, 2250, 12.531, 13.934, 1.403, 11264, 0, 13.934, 15.892, 1.958, 1650, 15.892, 17.052, 1.16, 14336, 0,    12.052,
 6, 27, 6, 6, 7.315, 1.315, 16384, 0, 7.315, 9.729, 2.413, 1683, 9.729, 10.755, 1.026, 16384, 0, 10.755, 13.954, 3.199, 2400, 13.954, 14.98, 1.026, 12288, 0, 14.98, 17.269, 2.289, 1800, 17.269, 18.293, 1.024, 16384, 0,    12.293,
 7, 27, 7, 7, 8.271, 1.271, 14336, 0, 8.271, 10.508, 2.237, 1461, 10.508, 11.651, 1.143, 14336, 0, 11.651, 14.771, 3.12, 2100, 14.771, 15.834, 1.063, 10240, 0, 15.834, 17.671, 1.836, 1500, 17.671, 19.125, 1.455, 13312, 0,    12.125,
 8, 27, 8, 8, 9.367, 1.367, 16384, 0, 9.367, 11.901, 2.534, 1630, 11.901, 12.927, 1.026, 16384, 0, 12.927, 16.131, 3.204, 2400, 16.131, 17.166, 1.036, 12288, 0, 17.166, 19.403, 2.237, 1800, 19.403, 20.428, 1.024, 16384, 0,    12.428,
 9, 27, 9, 9, 10.527, 1.527, 17408, 0, 10.527, 12.808, 2.281, 1704, 12.808, 14.015, 1.207, 17408, 0, 14.015, 17.414, 3.399, 2550, 17.414, 18.44, 1.026, 12288, 0, 18.44, 20.582, 2.142, 1800, 20.582, 21.606, 1.024, 16384, 0,    12.606,
 10, 27, 10, 10, 11.415, 1.415, 13312, 0, 11.415, 13.729, 2.314, 1361, 13.729, 14.847, 1.118, 13312, 0, 14.847, 17.449, 2.602, 1950, 17.449, 19.208, 1.758, 9216, 0, 19.208, 21.008, 1.8, 1350, 21.008, 22.376, 1.369, 12288, 0,    12.376,
 11, 27, 11, 11, 12.373, 1.373, 14336, 0, 12.373, 14.771, 2.398, 1461, 14.771, 15.745, 0.974, 14336, 0, 15.745, 18.937, 3.191, 2100, 18.937, 20.062, 1.125, 10240, 0, 20.062, 22.37, 2.309, 1500, 22.37, 23.209, 0.838, 13312, 0,    12.209,
 12, 27, 12, 12, 13.533, 1.533, 17408, 0, 13.533, 16.091, 2.557, 1772, 16.091, 17.186, 1.096, 17408, 0, 17.186, 20.819, 3.632, 2550, 20.819, 21.844, 1.026, 12288, 0, 21.844, 23.981, 2.137, 1800, 23.981, 25.014, 1.033, 16384, 0,    13.014,
 13, 27, 13, 13, 14.489, 1.489, 14336, 0, 14.489, 16.732, 2.243, 1468, 16.732, 18.082, 1.35, 14336, 0, 18.082, 20.877, 2.794, 2100, 20.877, 22.699, 1.823, 10240, 0, 22.699, 24.495, 1.796, 1500, 24.495, 25.846, 1.351, 13312, 0,    12.846,
 14, 27, 14, 14, 15.65, 1.65, 17408, 0, 15.65, 18.393, 2.743, 1717, 18.393, 19.482, 1.09, 17408, 0, 19.482, 22.883, 3.4, 2550, 22.883, 23.908, 1.026, 12288, 0, 23.908, 26.116, 2.207, 1800, 26.116, 27.143, 1.027, 16384, 0,    13.143,
 15, 27, 15, 15, 16.742, 1.742, 16384, 0, 16.742, 18.957, 2.215, 1664, 18.957, 20.512, 1.555, 16384, 0, 20.512, 24.018, 3.506, 2400, 24.018, 25.044, 1.026, 12288, 0, 25.044, 27.184, 2.14, 1800, 27.184, 28.211, 1.027, 16384, 0,    13.211,
 16, 27, 16, 16, 17.903, 1.903, 17408, 0, 17.903, 20.712, 2.809, 1727, 20.712, 21.811, 1.098, 17408, 0, 21.811, 25.209, 3.399, 2550, 25.209, 26.237, 1.028, 12288, 0, 26.237, 28.374, 2.137, 1800, 28.374, 29.398, 1.024, 16384, 0,    13.398,
 17, 27, 17, 17, 18.864, 1.864, 14336, 0, 18.864, 20.911, 2.047, 1466, 20.911, 22.709, 1.798, 14336, 0, 22.709, 25.69, 2.981, 2100, 25.69, 27.092, 1.401, 10240, 0, 27.092, 28.972, 1.88, 1500, 28.972, 30.233, 1.261, 13312, 0,    13.233,
