Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 897, 0, 0, 1.125, 1.125, 12288, 0, 1.125, 3.338, 2.213, 1827, 3.338, 4.378, 1.04, 9216, 0, 4.378, 6.561, 2.183, 1350, 6.561, 7.589, 1.027, 12288, 0,     7.589,
 1, 897, 1, 1, 2.06, 1.06, 10240, 0, 2.06, 3.889, 1.829, 1510, 3.889, 5.174, 1.285, 7168, 0, 5.174, 6.869, 1.694, 1050, 6.869, 8.361, 1.492, 9216, 0,     7.361,
 2, 897, 2, 2, 2.898, 0.898, 9216, 0, 2.898, 5.162, 2.264, 1490, 5.162, 5.971, 0.809, 7168, 0, 5.971, 8.259, 2.288, 1050, 8.259, 9.129, 0.869, 9216, 0,     7.129,
 3, 897, 3, 3, 4.124, 1.124, 12288, 0, 4.124, 6.336, 2.212, 1826, 6.336, 7.366, 1.03, 9216, 0, 7.366, 9.555, 2.189, 1350, 9.555, 10.583, 1.029, 12288, 0,     7.583,
 4, 897, 4, 4, 5.334, 1.334, 13312, 0, 5.334, 7.718, 2.385, 1968, 7.718, 8.749, 1.03, 9216, 0, 8.749, 10.945, 2.196, 1350, 10.945, 11.971, 1.026, 12288, 0,     7.971,
 5, 897, 5, 5, 6.172, 1.172, 9216, 0, 6.172, 8.086, 1.914, 1432, 8.086, 9.545, 1.459, 7168, 0, 9.545, 11.253, 1.708, 1050, 11.253, 12.739, 1.486, 9216, 0,     7.739,
 6, 897, 6, 6, 7.009, 1.009, 9216, 0, 7.009, 9.451, 2.442, 1415, 9.451, 10.351, 0.899, 7168, 0, 10.351, 12.643, 2.293, 1050, 12.643, 13.513, 0.87, 9216, 0,     7.513,
 7, 897, 7, 7, 7.848, 0.848, 9216, 0, 7.848, 9.841, 1.993, 1444, 9.841, 11.153, 1.312, 7168, 0, 11.153, 12.95, 1.797, 1050, 12.95, 14.281, 1.331, 9216, 0,     7.281,
 8, 897, 8, 8, 8.84, 0.84, 9216, 0, 8.84, 11.115, 2.275, 1373, 11.115, 11.836, 0.721, 6144, 0, 11.836, 14.106, 2.271, 900, 14.106, 14.967, 0.861, 8192, 0,     6.967,
 9, 897, 9, 9, 10.036, 1.036, 11264, 0, 10.036, 12.213, 2.177, 1797, 12.213, 13.129, 0.916, 8192, 0, 13.129, 15.066, 1.936, 1200, 15.066, 15.923, 0.857, 10240, 0,     6.923,
