Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 24, 0, 0, 1.188, 1.188, 15360, 0, 1.188, 3.548, 2.36, 1535, 3.548, 4.647, 1.099, 15360, 0, 4.647, 6.963, 2.316, 2250, 6.963, 8.092, 1.129, 11264, 0, 8.092, 10.348, 2.256, 1650, 10.348, 11.38, 1.032, 14336, 0,    11.380,
 1, 24, 1, 1, 2.29, 1.29, 14336, 0, 2.29, 4.567, 2.277, 1481, 4.567, 5.671, 1.104, 14336, 0, 5.671, 7.825, 2.154, 2100, 7.825, 9.116, 1.291, 10240, 0, 9.116, 11.157, 2.041, 1500, 11.157, 12.332, 1.175, 13312, 0,    11.332,
 2, 24, 2, 2, 3.472, 1.472, 15360, 0, 3.472, 5.911, 2.44, 1536, 5.911, 7.018, 1.106, 15360, 0, 7.018, 9.334, 2.316, 2250, 9.334, 10.462, 1.128, 11264, 0, 10.462, 12.733, 2.271, 1650, 12.733, 13.759, 1.026, 14336, 0,    11.759,
 3, 24, 3, 3, 4.496, 1.496, 13312, 0, 4.496, 6.703, 2.207, 1382, 6.703, 7.969, 1.267, 13312, 0, 7.969, 9.97, 2.001, 1950, 9.97, 11.39, 1.42, 9216, 0, 11.39, 13.242, 1.852, 1350, 13.242, 14.645, 1.403, 12288, 0,    11.645,
 4, 24, 4, 4, 5.603, 1.603, 14336, 0, 5.603, 8.198, 2.594, 1475, 8.198, 9.23, 1.032, 14336, 0, 9.23, 11.495, 2.265, 2100, 11.495, 12.521, 1.026, 10240, 0, 12.521, 14.787, 2.267, 1500, 14.787, 15.745, 0.958, 13312, 0,    11.745,
 5, 24, 5, 5, 6.475, 1.475, 11264, 0, 6.475, 8.445, 1.97, 1133, 8.445, 10.034, 1.589, 11264, 0, 10.034, 11.73, 1.695, 1650, 11.73, 13.345, 1.615, 8192, 0, 13.345, 14.992, 1.647, 1200, 14.992, 16.477, 1.485, 10240, 0,    11.477,
 6, 24, 6, 6, 7.263, 1.263, 10240, 0, 7.263, 9.855, 2.593, 1072, 9.855, 10.768, 0.913, 10240, 0, 10.768, 13.04, 2.272, 1500, 13.04, 14.063, 1.023, 7168, 0, 14.063, 16.226, 2.163, 1050, 16.226, 17.135, 0.91, 9216, 0,    11.135,
 7, 24, 7, 7, 8.05, 1.05, 10240, 0, 8.05, 10.142, 2.092, 1099, 10.142, 11.499, 1.358, 10240, 0, 11.499, 13.272, 1.773, 1500, 13.272, 14.78, 1.508, 7168, 0, 14.78, 16.427, 1.647, 1050, 16.427, 17.794, 1.367, 9216, 0,    10.794,
 8, 24, 8, 8, 9, 1, 12288, 0, 9, 11.75, 2.749, 1229, 11.75, 12.638, 0.889, 12288, 0, 12.638, 14.886, 2.248, 1800, 14.886, 15.81, 0.924, 9216, 0, 15.81, 18.078, 2.267, 1350, 18.078, 18.957, 0.88, 12288, 0,    10.957,
 9, 24, 9, 9, 10.04, 1.04, 13312, 0, 10.04, 12.203, 2.164, 1334, 12.203, 13.595, 1.392, 13312, 0, 13.595, 15.598, 2.003, 1950, 15.598, 16.732, 1.135, 9216, 0, 16.732, 18.581, 1.849, 1350, 18.581, 19.835, 1.253, 12288, 0,    10.835,
 10, 24, 10, 10, 10.906, 0.906, 11264, 0, 10.906, 13.467, 2.561, 1117, 13.467, 14.399, 0.932, 11264, 0, 14.399, 16.585, 2.185, 1650, 16.585, 17.552, 0.967, 8192, 0, 17.552, 19.726, 2.175, 1200, 19.726, 20.574, 0.848, 10240, 0,    10.574,
 11, 24, 11, 11, 12.109, 1.109, 14336, 0, 12.109, 14.518, 2.409, 1498, 14.518, 15.543, 1.026, 14336, 0, 15.543, 17.751, 2.208, 2100, 17.751, 18.777, 1.026, 10240, 0, 18.777, 20.831, 2.054, 1500, 20.831, 21.787, 0.956, 13312, 0,    10.787,
 12, 24, 12, 12, 13.14, 1.14, 13312, 0, 13.14, 15.483, 2.343, 1307, 15.483, 16.499, 1.016, 13312, 0, 16.499, 18.601, 2.102, 1950, 18.601, 19.707, 1.106, 9216, 0, 19.707, 21.572, 1.865, 1350, 21.572, 22.667, 1.094, 12288, 0,    10.667,
 13, 24, 13, 13, 14.252, 1.252, 14336, 0, 14.252, 16.768, 2.516, 1460, 16.768, 17.794, 1.026, 14336, 0, 17.794, 19.951, 2.157, 2100, 19.951, 20.978, 1.027, 10240, 0, 20.978, 23.03, 2.052, 1500, 23.03, 23.983, 0.953, 13312, 0,    10.983,
 14, 24, 14, 14, 15.197, 1.197, 12288, 0, 15.197, 17.471, 2.274, 1293, 17.471, 18.679, 1.208, 12288, 0, 18.679, 20.522, 1.843, 1800, 20.522, 21.9, 1.378, 9216, 0, 21.9, 23.746, 1.846, 1350, 23.746, 24.861, 1.115, 12288, 0,    10.861,
 15, 24, 15, 15, 16.071, 1.071, 11264, 0, 16.071, 18.614, 2.543, 1193, 18.614, 19.492, 0.879, 11264, 0, 19.492, 21.648, 2.156, 1650, 21.648, 22.719, 1.071, 8192, 0, 22.719, 24.678, 1.959, 1200, 24.678, 25.592, 0.914, 10240, 0,    10.592,
 16, 24, 16, 16, 17.095, 1.095, 13312, 0, 17.095, 19.549, 2.454, 1352, 19.549, 20.502, 0.953, 13312, 0, 20.502, 22.529, 2.027, 1950, 22.529, 23.641, 1.112, 9216, 0, 23.641, 25.592, 1.951, 1350, 25.592, 26.479, 0.887, 12288, 0,    10.479,
 17, 24, 17, 17, 18.276, 1.276, 15360, 0, 18.276, 20.978, 2.702, 1534, 20.978, 22.081, 1.103, 15360, 0, 22.081, 24.395, 2.314, 2250, 24.395, 25.524, 1.129, 11264, 0, 25.524, 27.788, 2.264, 1650, 27.788, 28.814, 1.026, 14336, 0,    11.814,
 18, 24, 18, 18, 19.3, 1.3, 13312, 0, 19.3, 21.688, 2.388, 1390, 21.688, 23.032, 1.344, 13312, 0, 23.032, 25.03, 1.998, 1950, 25.03, 26.446, 1.417, 9216, 0, 26.446, 28.3, 1.854, 1350, 28.3, 29.701, 1.401, 12288, 0,    11.701,
 19, 24, 19, 19, 20.403, 1.403, 14336, 0, 20.403, 23.187, 2.784, 1436, 23.187, 24.213, 1.026, 14336, 0, 24.213, 26.565, 2.352, 2100, 26.565, 27.599, 1.033, 10240, 0, 27.599, 29.846, 2.247, 1500, 29.846, 30.801, 0.955, 13312, 0,    11.801,
 20, 24, 20, 20, 21.355, 1.355, 12288, 0, 21.355, 23.61, 2.255, 1246, 23.61, 25.096, 1.486, 12288, 0, 25.096, 26.943, 1.847, 1800, 26.943, 28.52, 1.577, 9216, 0, 28.52, 30.36, 1.84, 1350, 30.36, 31.688, 1.328, 12288, 0,    11.688,
 21, 24, 21, 21, 22.3, 1.3, 12288, 0, 22.3, 25.074, 2.774, 1224, 25.074, 25.974, 0.9, 12288, 0, 25.974, 28.411, 2.437, 1800, 28.411, 29.442, 1.031, 9216, 0, 29.442, 31.692, 2.25, 1350, 31.692, 32.572, 0.88, 12288, 0,    11.572,
 22, 24, 22, 22, 23.247, 1.247, 12288, 0, 23.247, 25.495, 2.248, 1225, 25.495, 26.853, 1.358, 12288, 0, 26.853, 28.792, 1.939, 1800, 28.792, 30.365, 1.574, 9216, 0, 30.365, 32.206, 1.841, 1350, 32.206, 33.45, 1.244, 12288, 0,    11.450,
 23, 24, 23, 23, 24.201, 1.201, 12288, 0, 24.201, 27.06, 2.859, 1284, 27.06, 27.94, 0.88, 12288, 0, 27.94, 30.26, 2.32, 1800, 30.26, 31.291, 1.031, 9216, 0, 31.291, 33.556, 2.265, 1350, 33.556, 34.436, 0.88, 12288, 0,    11.436,
 24, 24, 24, 24, 25.383, 1.383, 15360, 0, 25.383, 27.841, 2.458, 1517, 27.841, 29.037, 1.196, 15360, 0, 29.037, 31.347, 2.31, 2250, 31.347, 32.476, 1.129, 11264, 0, 32.476, 34.728, 2.252, 1650, 34.728, 35.754, 1.026, 14336, 0,    11.754,
 25, 24, 25, 25, 26.489, 1.489, 14336, 0, 26.489, 29.226, 2.738, 1409, 29.226, 30.255, 1.029, 14336, 0, 30.255, 32.416, 2.161, 2100, 32.416, 33.504, 1.088, 10240, 0, 33.504, 35.606, 2.102, 1500, 35.606, 36.705, 1.098, 13312, 0,    11.705,
 26, 24, 26, 26, 27.441, 1.441, 12288, 0, 27.441, 29.836, 2.395, 1294, 29.836, 31.133, 1.297, 12288, 0, 31.133, 33.198, 2.065, 1800, 33.198, 34.426, 1.228, 9216, 0, 34.426, 36.573, 2.147, 1350, 36.573, 37.583, 1.009, 12288, 0,    11.583,
 27, 24, 27, 27, 28.307, 1.307, 11264, 0, 28.307, 30.952, 2.645, 1112, 30.952, 31.942, 0.989, 11264, 0, 31.942, 34.114, 2.172, 1650, 34.114, 35.245, 1.132, 8192, 0, 35.245, 37.251, 2.005, 1200, 37.251, 38.319, 1.069, 10240, 0,    11.319,
 28, 24, 28, 28, 29.41, 1.41, 14336, 0, 29.41, 32.08, 2.67, 1457, 32.08, 33.106, 1.026, 14336, 0, 33.106, 35.36, 2.254, 2100, 35.36, 36.391, 1.031, 10240, 0, 36.391, 38.632, 2.242, 1500, 38.632, 39.585, 0.953, 13312, 0,    11.585,
