Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 105, 0, 0, 1.109, 1.109, 14336, 0, 1.109, 3.321, 2.213, 1439, 3.321, 4.347, 1.026, 14336, 0, 4.347, 6.516, 2.168, 2100, 6.516, 7.542, 1.026, 10240, 0, 7.542, 9.595, 2.053, 1500, 9.595, 10.547, 0.953, 13312, 0,    10.547,
 1, 105, 1, 1, 2.133, 1.133, 13312, 0, 2.133, 4.218, 2.085, 1356, 4.218, 5.298, 1.081, 13312, 0, 5.298, 7.309, 2.01, 1950, 7.309, 8.468, 1.159, 9216, 0, 8.468, 10.318, 1.85, 1350, 10.318, 11.427, 1.109, 12288, 0,    10.427,
 2, 105, 2, 2, 3.157, 1.157, 13312, 0, 3.157, 5.458, 2.302, 1390, 5.458, 6.419, 0.961, 13312, 0, 6.419, 8.515, 2.096, 1950, 8.515, 9.438, 0.923, 9216, 0, 9.438, 11.441, 2.003, 1350, 11.441, 12.321, 0.88, 12288, 0,    10.321,
 3, 105, 3, 3, 4.347, 1.347, 15360, 0, 4.347, 6.723, 2.376, 1545, 6.723, 7.822, 1.099, 15360, 0, 7.822, 10.132, 2.31, 2250, 10.132, 11.264, 1.132, 11264, 0, 11.264, 13.52, 2.256, 1650, 13.52, 14.546, 1.026, 14336, 0,    11.546,
 4, 105, 4, 4, 5.371, 1.371, 13312, 0, 5.371, 7.494, 2.124, 1318, 7.494, 8.773, 1.278, 13312, 0, 8.773, 10.782, 2.009, 1950, 10.782, 12.186, 1.404, 9216, 0, 12.186, 14.034, 1.848, 1350, 14.034, 15.431, 1.398, 12288, 0,    11.431,
 5, 105, 5, 5, 6.477, 1.477, 14336, 0, 6.477, 8.931, 2.454, 1436, 8.931, 9.959, 1.028, 14336, 0, 9.959, 12.304, 2.345, 2100, 12.304, 13.331, 1.027, 10240, 0, 13.331, 15.588, 2.257, 1500, 15.588, 16.546, 0.958, 13312, 0,    11.546,
 6, 105, 6, 6, 7.501, 1.501, 13312, 0, 7.501, 9.635, 2.134, 1389, 9.635, 10.91, 1.275, 13312, 0, 10.91, 12.909, 1.999, 1950, 12.909, 14.253, 1.344, 9216, 0, 14.253, 16.104, 1.851, 1350, 16.104, 17.426, 1.322, 12288, 0,    11.426,
 7, 105, 7, 7, 8.682, 1.682, 15360, 0, 8.682, 11.328, 2.645, 1559, 11.328, 12.428, 1.101, 15360, 0, 12.428, 14.74, 2.312, 2250, 14.74, 15.869, 1.129, 11264, 0, 15.869, 18.141, 2.272, 1650, 18.141, 19.167, 1.026, 14336, 0,    12.167,
 8, 105, 8, 8, 9.628, 1.628, 12288, 0, 9.628, 11.555, 1.928, 1248, 11.555, 13.306, 1.751, 12288, 0, 13.306, 15.148, 1.842, 1800, 15.148, 16.791, 1.642, 9216, 0, 16.791, 18.642, 1.851, 1350, 18.642, 20.045, 1.403, 12288, 0,    12.045,
 9, 105, 9, 9, 10.494, 1.494, 11264, 0, 10.494, 13.139, 2.645, 1176, 13.139, 14.116, 0.976, 11264, 0, 14.116, 18.167, 4.051, 1650, 18.167, 18.99, 0.823, 8192, 0, 18.99, 20.641, 1.651, 1200, 20.641, 21.375, 0.733, 10240, 0,    12.375,
