Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 21, 6, 21, 21, 22.31, 1.31, 11264, 0, 22.31, 24.911, 2.6, 1128, 24.911, 26.35, 1.44, 11264, 0, 26.35, 28.753, 2.403, 1650, 28.753, 29.71, 0.957, 8192, 0, 29.71, 31.9, 2.19, 1200, 31.9, 32.868, 0.967, 10240, 0,    11.868,
 22, 6, 22, 22, 23.055, 1.055, 8192, 0, 23.055, 25.984, 2.929, 885, 25.984, 27.04, 1.056, 8192, 0, 27.04, 29.047, 2.007, 1200, 29.047, 30.395, 1.348, 6144, 0, 30.395, 32.436, 2.041, 900, 32.436, 33.55, 1.114, 8192, 0,    11.550,
 23, 6, 23, 23, 23.986, 0.986, 10240, 0, 23.986, 26.808, 2.822, 1044, 26.808, 27.893, 1.085, 10240, 0, 27.893, 30.578, 2.685, 1500, 30.578, 31.376, 0.798, 7168, 0, 31.376, 33.598, 2.222, 1050, 33.598, 34.377, 0.779, 9216, 0,    11.377,
 24, 6, 24, 24, 25.125, 1.125, 12288, 0, 25.125, 28.23, 3.105, 1234, 28.23, 29.257, 1.027, 12288, 0, 29.257, 31.438, 2.181, 1800, 31.438, 32.464, 1.026, 9216, 0, 32.464, 34.663, 2.199, 1350, 34.663, 35.698, 1.034, 12288, 0,    11.698,
 25, 6, 25, 25, 26.242, 1.242, 12288, 0, 26.242, 29.127, 2.885, 1272, 29.127, 30.281, 1.154, 12288, 0, 30.281, 32.778, 2.497, 1800, 32.778, 33.808, 1.03, 9216, 0, 33.808, 35.992, 2.184, 1350, 35.992, 37.018, 1.026, 12288, 0,    12.018,
 26, 6, 26, 26, 27.267, 1.267, 11264, 0, 27.267, 30.3, 3.033, 1135, 30.3, 31.24, 0.941, 11264, 0, 31.24, 33.445, 2.205, 1650, 33.445, 34.722, 1.277, 8192, 0, 34.722, 36.664, 1.942, 1200, 36.664, 37.871, 1.206, 10240, 0,    11.871,
 27, 6, 27, 27, 28.011, 1.011, 8192, 0, 28.011, 30.746, 2.735, 884, 30.746, 31.93, 1.183, 8192, 0, 31.93, 34.236, 2.306, 1200, 34.236, 35.415, 1.179, 6144, 0, 35.415, 37.454, 2.039, 900, 37.454, 38.56, 1.106, 8192, 0,    11.560,
 28, 6, 28, 28, 29.133, 1.133, 12288, 0, 29.133, 32.534, 3.401, 1220, 32.534, 33.56, 1.026, 12288, 0, 33.56, 35.739, 2.179, 1800, 35.739, 36.766, 1.026, 9216, 0, 36.766, 38.955, 2.19, 1350, 38.955, 39.984, 1.029, 12288, 0,    11.984,
 29, 6, 29, 29, 30.25, 1.25, 12288, 0, 30.25, 32.951, 2.701, 1213, 32.951, 34.584, 1.633, 12288, 0, 34.584, 36.77, 2.186, 1800, 36.77, 37.801, 1.031, 9216, 0, 37.801, 39.982, 2.181, 1350, 39.982, 41.008, 1.026, 12288, 0,    12.008,
 30, 6, 30, 30, 30.994, 0.994, 8192, 0, 30.994, 34.134, 3.139, 880, 34.134, 35.268, 1.134, 8192, 0, 35.268, 37.193, 1.925, 1200, 37.193, 38.491, 1.298, 6144, 0, 38.491, 40.41, 1.919, 900, 40.41, 41.691, 1.281, 8192, 0,    11.691,
 31, 6, 31, 31, 31.937, 0.937, 10240, 0, 31.937, 34.884, 2.947, 1064, 34.884, 36.129, 1.245, 10240, 0, 36.129, 38.588, 2.459, 1500, 38.588, 39.393, 0.805, 7168, 0, 39.393, 41.688, 2.295, 1050, 41.688, 42.459, 0.771, 9216, 0,    11.459,
 32, 6, 32, 32, 33.04, 1.04, 11264, 0, 33.04, 36.232, 3.193, 1145, 36.232, 37.177, 0.945, 11264, 0, 37.177, 39.2, 2.023, 1650, 39.2, 40.303, 1.103, 8192, 0, 40.303, 42.351, 2.048, 1200, 42.351, 43.32, 0.968, 10240, 0,    11.320,
 33, 6, 33, 33, 34.157, 1.157, 12288, 0, 34.157, 37.155, 2.998, 1244, 37.155, 38.209, 1.054, 12288, 0, 38.209, 40.769, 2.56, 1800, 40.769, 41.796, 1.027, 9216, 0, 41.796, 43.99, 2.194, 1350, 43.99, 45.016, 1.026, 12288, 0,    12.016,
 34, 6, 34, 34, 35.094, 1.094, 10240, 0, 35.094, 38.194, 3.101, 1080, 38.194, 39.066, 0.871, 10240, 0, 39.066, 41.017, 1.951, 1500, 41.017, 42.592, 1.575, 7168, 0, 42.592, 44.3, 1.708, 1050, 44.3, 45.784, 1.484, 9216, 0,    11.784,
 35, 6, 35, 35, 36.024, 1.024, 10240, 0, 36.024, 39.081, 3.057, 1060, 39.081, 39.937, 0.856, 10240, 0, 39.937, 42.592, 2.655, 1500, 42.592, 43.397, 0.804, 7168, 0, 43.397, 45.693, 2.297, 1050, 45.693, 46.559, 0.865, 9216, 0,    11.559,
 36, 6, 36, 36, 36.955, 0.955, 10240, 0, 36.955, 40.098, 3.143, 1044, 40.098, 40.961, 0.863, 10240, 0, 40.961, 42.835, 1.874, 1500, 42.835, 44.193, 1.358, 7168, 0, 44.193, 45.998, 1.805, 1050, 45.998, 47.332, 1.334, 9216, 0,    11.332,
 37, 6, 37, 37, 38.04, 1.04, 11264, 0, 38.04, 41.145, 3.105, 1134, 41.145, 42.085, 0.941, 11264, 0, 42.085, 44.595, 2.51, 1650, 44.595, 45.511, 0.915, 8192, 0, 45.511, 47.634, 2.123, 1200, 47.634, 48.489, 0.855, 10240, 0,    11.489,
 38, 6, 38, 38, 39.157, 1.157, 12288, 0, 39.157, 42.371, 3.214, 1244, 42.371, 43.407, 1.035, 12288, 0, 43.407, 45.593, 2.187, 1800, 45.593, 46.619, 1.026, 9216, 0, 46.619, 48.804, 2.185, 1350, 48.804, 49.83, 1.026, 12288, 0,    11.830,
 39, 6, 39, 39, 39.905, 0.905, 8192, 0, 39.905, 42.754, 2.849, 884, 42.754, 44.09, 1.335, 8192, 0, 44.09, 46.051, 1.961, 1200, 46.051, 47.303, 1.252, 6144, 0, 47.303, 49.088, 1.786, 900, 49.088, 50.512, 1.424, 8192, 0,    11.512,
 40, 6, 40, 40, 41.125, 1.125, 12288, 0, 41.125, 44.695, 3.57, 1279, 44.695, 45.725, 1.03, 12288, 0, 45.725, 47.904, 2.179, 1800, 47.904, 48.93, 1.026, 9216, 0, 48.93, 51.109, 2.179, 1350, 51.109, 52.136, 1.027, 12288, 0,    12.136,
 41, 6, 41, 41, 42.149, 1.149, 11264, 0, 42.149, 44.815, 2.666, 1134, 44.815, 46.666, 1.851, 11264, 0, 46.666, 48.667, 2.001, 1650, 48.667, 49.85, 1.183, 8192, 0, 49.85, 51.799, 1.949, 1200, 51.799, 52.992, 1.193, 10240, 0,    11.992,
 42, 6, 42, 42, 43.268, 1.268, 12288, 0, 43.268, 47.041, 3.773, 1291, 47.041, 48.073, 1.033, 12288, 0, 48.073, 50.254, 2.181, 1800, 50.254, 51.282, 1.028, 9216, 0, 51.282, 53.464, 2.182, 1350, 53.464, 54.498, 1.034, 12288, 0,    12.498,
 43, 6, 43, 43, 44.478, 1.478, 13312, 0, 44.478, 47.214, 2.736, 1314, 47.214, 49.183, 1.969, 13312, 0, 49.183, 51.559, 2.376, 1950, 51.559, 52.595, 1.036, 9216, 0, 52.595, 54.783, 2.188, 1350, 54.783, 55.809, 1.026, 12288, 0,    12.809,
 44, 6, 44, 44, 45.409, 1.409, 10240, 0, 45.409, 48.903, 3.495, 1019, 48.903, 50.041, 1.138, 10240, 0, 50.041, 52.072, 2.03, 1500, 52.072, 53.398, 1.326, 7168, 0, 53.398, 55.171, 1.773, 1050, 55.171, 56.577, 1.406, 9216, 0,    12.577,
 45, 6, 45, 45, 46.34, 1.34, 10240, 0, 46.34, 49.211, 2.871, 1099, 49.211, 50.899, 1.688, 10240, 0, 50.899, 53.376, 2.477, 1500, 53.376, 54.195, 0.819, 7168, 0, 54.195, 56.499, 2.303, 1050, 56.499, 57.355, 0.856, 9216, 0,    12.355,
 47, 6, 47, 47, 48.493, 1.493, 10240, 0, 48.493, 51.089, 2.596, 1031, 51.089, 51.944, 0.856, 10240, 0, 51.944, 53.89, 1.945, 1500, 53.89, 54.992, 1.102, 7168, 0, 54.992, 56.876, 1.885, 1050, 56.876, 58.123, 1.247, 9216, 0,    11.123,
 46, 6, 46, 46, 47.554, 1.554, 13312, 0, 47.554, 51.28, 3.726, 1308, 51.28, 53.053, 1.773, 13312, 0, 53.053, 55.747, 2.694, 1950, 55.747, 56.776, 1.029, 9216, 0, 56.776, 58.968, 2.191, 1350, 58.968, 60, 1.033, 12288, 0,    14.000,
 49, 6, 49, 49, 50.727, 1.727, 11264, 0, 50.727, 53.431, 2.704, 1183, 53.431, 54.377, 0.946, 11264, 0, 54.377, 56.379, 2.002, 1650, 56.379, 57.692, 1.313, 8192, 0, 57.692, 59.64, 1.948, 1200, 59.64, 60.857, 1.217, 10240, 0,    11.857,
 48, 6, 48, 48, 49.703, 1.703, 13312, 0, 49.703, 53.464, 3.761, 1307, 53.464, 55.486, 2.022, 13312, 0, 55.486, 58.118, 2.632, 1950, 58.118, 59.147, 1.029, 9216, 0, 59.147, 61.339, 2.193, 1350, 61.339, 62.366, 1.026, 12288, 0,    14.366,
 51, 6, 51, 51, 52.774, 1.774, 10240, 0, 52.774, 55.471, 2.696, 1099, 55.471, 56.339, 0.869, 10240, 0, 56.339, 58.203, 1.864, 1500, 58.203, 59.95, 1.748, 7168, 0, 59.95, 61.658, 1.708, 1050, 61.658, 63.137, 1.479, 9216, 0,    12.137,
 52, 6, 52, 52, 53.706, 1.706, 10240, 0, 53.706, 57.302, 3.596, 1007, 57.302, 58.223, 0.921, 10240, 0, 58.223, 60.031, 1.808, 1500, 60.031, 60.837, 0.806, 7168, 0, 60.837, 63.04, 2.203, 1050, 63.04, 63.905, 0.865, 9216, 0,    11.905,
 50, 6, 50, 50, 51.844, 1.844, 12288, 0, 51.844, 55.798, 3.954, 1298, 55.798, 57.365, 1.567, 12288, 0, 57.365, 60.312, 2.947, 1800, 60.312, 61.861, 1.549, 9216, 0, 61.861, 64.036, 2.175, 1350, 64.036, 65.062, 1.027, 12288, 0,    15.062,
 54, 6, 54, 54, 55.761, 1.761, 10240, 0, 55.761, 59.19, 3.429, 1035, 59.19, 60.1, 0.91, 10240, 0, 60.1, 62.13, 2.03, 1500, 62.13, 62.936, 0.806, 7168, 0, 62.936, 64.74, 1.804, 1050, 64.74, 65.831, 1.091, 9216, 0,    11.831,
 53, 6, 53, 53, 54.823, 1.823, 12288, 0, 54.823, 58.011, 3.188, 1218, 58.011, 59.247, 1.236, 12288, 0, 59.247, 62.219, 2.972, 1800, 62.219, 63.961, 1.742, 9216, 0, 63.961, 66.219, 2.258, 1350, 66.219, 67.245, 1.026, 12288, 0,    14.245,
 55, 6, 55, 55, 56.784, 1.784, 11264, 0, 56.784, 60.12, 3.336, 1157, 60.12, 61.061, 0.941, 11264, 0, 61.061, 64.13, 3.069, 1650, 64.13, 65.041, 0.912, 8192, 0, 65.041, 66.987, 1.945, 1200, 66.987, 68.103, 1.116, 10240, 0,    13.103,
 56, 6, 56, 56, 57.994, 1.994, 13312, 0, 57.994, 61.564, 3.57, 1307, 61.564, 62.675, 1.111, 13312, 0, 62.675, 65.04, 2.365, 1950, 65.04, 66.069, 1.029, 9216, 0, 66.069, 68.419, 2.349, 1350, 68.419, 69.445, 1.026, 12288, 0,    13.445,
 57, 6, 57, 57, 58.925, 1.925, 10240, 0, 58.925, 62.021, 3.095, 1046, 62.021, 63.529, 1.508, 10240, 0, 63.529, 65.957, 2.428, 1500, 65.957, 66.866, 0.909, 7168, 0, 66.866, 68.687, 1.822, 1050, 68.687, 70.213, 1.525, 9216, 0,    13.213,
 58, 6, 58, 58, 59.856, 1.856, 10240, 0, 59.856, 63.519, 3.663, 1072, 63.519, 64.382, 0.862, 10240, 0, 64.382, 66.857, 2.476, 1500, 66.857, 67.662, 0.805, 7168, 0, 67.662, 70.133, 2.471, 1050, 70.133, 70.983, 0.849, 9216, 0,    12.983,
 59, 6, 59, 59, 60.88, 1.88, 11264, 0, 60.88, 64.114, 3.234, 1151, 64.114, 65.324, 1.21, 11264, 0, 65.324, 67.957, 2.633, 1650, 67.957, 68.878, 0.921, 8192, 0, 68.878, 70.826, 1.948, 1200, 70.826, 71.842, 1.016, 10240, 0,    12.842,
 60, 6, 60, 60, 61.811, 1.811, 10240, 0, 61.811, 65.404, 3.593, 1033, 65.404, 66.264, 0.86, 10240, 0, 66.264, 68.677, 2.413, 1500, 68.677, 69.675, 0.998, 7168, 0, 69.675, 71.831, 2.156, 1050, 71.831, 72.61, 0.779, 9216, 0,    12.610,
 61, 6, 61, 61, 62.93, 1.93, 12288, 0, 62.93, 66.47, 3.54, 1291, 66.47, 67.497, 1.026, 12288, 0, 67.497, 70.153, 2.657, 1800, 70.153, 71.185, 1.031, 9216, 0, 71.185, 73.367, 2.183, 1350, 73.367, 74.402, 1.035, 12288, 0,    13.402,
 62, 6, 62, 62, 63.864, 1.864, 10240, 0, 63.864, 67.265, 3.4, 1024, 67.265, 68.35, 1.086, 10240, 0, 68.35, 70.504, 2.154, 1500, 70.504, 71.981, 1.477, 7168, 0, 71.981, 73.684, 1.703, 1050, 73.684, 75.173, 1.489, 9216, 0,    13.173,
 63, 6, 63, 63, 64.702, 1.702, 9216, 0, 64.702, 68.173, 3.471, 936, 68.173, 69.121, 0.948, 9216, 0, 69.121, 71.792, 2.671, 1350, 71.792, 72.67, 0.878, 6144, 0, 72.67, 74.831, 2.161, 900, 74.831, 75.856, 1.025, 8192, 0,    12.856,
 64, 6, 64, 64, 65.633, 1.633, 10240, 0, 65.633, 69.207, 3.574, 1069, 69.207, 70.068, 0.861, 10240, 0, 70.068, 72.33, 2.262, 1500, 72.33, 73.467, 1.137, 7168, 0, 73.467, 75.384, 1.917, 1050, 75.384, 76.624, 1.24, 9216, 0,    12.624,
 65, 6, 65, 65, 66.662, 1.662, 11264, 0, 66.662, 70.273, 3.61, 1150, 70.273, 71.215, 0.942, 11264, 0, 71.215, 73.791, 2.576, 1650, 73.791, 74.703, 0.912, 8192, 0, 74.703, 76.776, 2.073, 1200, 76.776, 77.631, 0.855, 10240, 0,    12.631,
 66, 6, 66, 66, 67.686, 1.686, 11264, 0, 67.686, 71.247, 3.561, 1123, 71.247, 72.188, 0.941, 11264, 0, 72.188, 74.334, 2.146, 1650, 74.334, 75.614, 1.28, 8192, 0, 75.614, 77.557, 1.943, 1200, 77.557, 78.485, 0.928, 10240, 0,    12.485,
 67, 6, 67, 67, 68.902, 1.902, 13312, 0, 68.902, 72.656, 3.754, 1311, 72.656, 73.771, 1.114, 13312, 0, 73.771, 76.161, 2.39, 1950, 76.161, 77.193, 1.032, 9216, 0, 77.193, 79.378, 2.184, 1350, 79.378, 80.404, 1.027, 12288, 0,    13.404,
 68, 6, 68, 68, 69.833, 1.833, 10240, 0, 69.833, 73.187, 3.354, 1068, 73.187, 74.629, 1.441, 10240, 0, 74.629, 76.449, 1.82, 1500, 76.449, 77.992, 1.543, 7168, 0, 77.992, 79.691, 1.699, 1050, 79.691, 81.177, 1.486, 9216, 0,    13.177,
 69, 6, 69, 69, 70.671, 1.671, 9216, 0, 70.671, 74.403, 3.732, 961, 74.403, 75.397, 0.994, 9216, 0, 75.397, 77.803, 2.406, 1350, 77.803, 78.679, 0.876, 6144, 0, 78.679, 80.847, 2.169, 900, 80.847, 81.865, 1.018, 8192, 0,    12.865,
 70, 6, 70, 70, 71.602, 1.602, 10240, 0, 71.602, 75.118, 3.516, 1058, 75.118, 76.257, 1.139, 10240, 0, 76.257, 78.28, 2.023, 1500, 78.28, 79.475, 1.195, 7168, 0, 79.475, 81.389, 1.914, 1050, 81.389, 82.633, 1.244, 9216, 0,    12.633,
 71, 6, 71, 71, 72.533, 1.533, 10240, 0, 72.533, 76.389, 3.856, 1090, 76.389, 77.244, 0.855, 10240, 0, 77.244, 79.62, 2.376, 1500, 79.62, 80.424, 0.804, 7168, 0, 80.424, 82.564, 2.139, 1050, 82.564, 83.408, 0.844, 9216, 0,    12.408,
 72, 6, 72, 72, 73.65, 1.65, 12288, 0, 73.65, 77.38, 3.73, 1242, 77.38, 78.409, 1.03, 12288, 0, 78.409, 80.594, 2.185, 1800, 80.594, 81.622, 1.028, 9216, 0, 81.622, 83.807, 2.185, 1350, 83.807, 84.833, 1.026, 12288, 0,    12.833,
 73, 6, 73, 73, 74.491, 1.491, 9216, 0, 74.491, 78.042, 3.551, 910, 78.042, 79.177, 1.136, 9216, 0, 79.177, 81.255, 2.078, 1350, 81.255, 82.309, 1.054, 6144, 0, 82.309, 84.026, 1.716, 900, 84.026, 85.518, 1.493, 8192, 0,    12.518,
 74, 6, 74, 74, 75.515, 1.515, 11264, 0, 75.515, 79.545, 4.03, 1191, 79.545, 80.486, 0.941, 11264, 0, 80.486, 82.604, 2.118, 1650, 82.604, 83.516, 0.912, 8192, 0, 83.516, 85.748, 2.232, 1200, 85.748, 86.605, 0.857, 10240, 0,    12.605,
 75, 6, 75, 75, 76.539, 1.539, 11264, 0, 76.539, 80.102, 3.564, 1134, 80.102, 81.427, 1.324, 11264, 0, 81.427, 83.426, 1.999, 1650, 83.426, 84.426, 1, 8192, 0, 84.426, 86.364, 1.938, 1200, 86.364, 87.459, 1.095, 10240, 0,    12.459,
 76, 6, 76, 76, 77.469, 1.469, 10240, 0, 77.469, 81.458, 3.989, 1049, 81.458, 82.319, 0.861, 10240, 0, 82.319, 84.429, 2.11, 1500, 84.429, 85.227, 0.798, 7168, 0, 85.227, 87.446, 2.218, 1050, 87.446, 88.227, 0.781, 9216, 0,    12.227,
 77, 6, 77, 77, 78.307, 1.307, 9216, 0, 78.307, 81.767, 3.459, 915, 81.767, 83.087, 1.321, 9216, 0, 83.087, 85.069, 1.982, 1350, 85.069, 85.913, 0.844, 6144, 0, 85.913, 87.824, 1.911, 900, 87.824, 88.909, 1.085, 8192, 0,    11.909,
 78, 6, 78, 78, 79.052, 1.052, 8192, 0, 79.052, 83.091, 4.039, 899, 83.091, 83.776, 0.685, 8192, 0, 83.776, 85.882, 2.107, 1200, 85.882, 86.595, 0.713, 6144, 0, 86.595, 88.909, 2.314, 900, 88.909, 89.594, 0.685, 8192, 0,    11.594,
 80, 6, 80, 80, 81.007, 1.007, 9216, 0, 81.007, 84.749, 3.742, 908, 84.749, 85.794, 1.045, 9216, 0, 85.794, 87.529, 1.735, 1350, 87.529, 88.975, 1.445, 6144, 0, 88.975, 90.425, 1.45, 900, 90.425, 91.112, 0.687, 8192, 0,    11.112,
 79, 6, 79, 79, 80.169, 1.169, 12288, 0, 80.169, 84, 3.831, 1228, 84, 85.026, 1.026, 12288, 0, 85.026, 87.266, 2.24, 1800, 87.266, 88.292, 1.026, 9216, 0, 88.292, 90.494, 2.202, 1350, 90.494, 92.136, 1.642, 12288, 0,    13.136,
 81, 6, 81, 81, 82.04, 1.04, 11264, 0, 82.04, 86.044, 4.004, 1125, 86.044, 86.986, 0.942, 11264, 0, 86.986, 89.268, 2.282, 1650, 89.268, 90.18, 0.912, 8192, 0, 90.18, 92.372, 2.192, 1200, 92.372, 93.228, 0.855, 10240, 0,    12.228,
 82, 6, 82, 82, 83.25, 1.25, 13312, 0, 83.25, 87.144, 3.894, 1318, 87.144, 88.259, 1.115, 13312, 0, 88.259, 90.622, 2.363, 1950, 90.622, 91.653, 1.03, 9216, 0, 91.653, 93.831, 2.178, 1350, 93.831, 94.857, 1.026, 12288, 0,    12.857,
 83, 6, 83, 83, 84.088, 1.088, 9216, 0, 84.088, 87.732, 3.644, 929, 87.732, 89.027, 1.295, 9216, 0, 89.027, 90.907, 1.88, 1350, 90.907, 92.342, 1.435, 6144, 0, 92.342, 93.831, 1.488, 900, 93.831, 95.541, 1.711, 8192, 0,    12.541,
