Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 913, 0, 0, 1.184, 1.184, 15360, 0, 1.184, 3.549, 2.365, 2307, 3.549, 4.681, 1.133, 11264, 0, 4.681, 6.934, 2.252, 1650, 6.934, 7.96, 1.026, 14336, 0,     7.960,
 1, 913, 1, 1, 2.286, 1.286, 14336, 0, 2.286, 4.561, 2.275, 2218, 4.561, 5.808, 1.247, 11264, 0, 5.808, 8.082, 2.274, 1650, 8.082, 9.109, 1.027, 14336, 0,     8.109,
 2, 913, 2, 2, 3.153, 1.153, 11264, 0, 3.153, 5.387, 2.235, 1782, 5.387, 6.627, 1.24, 8192, 0, 6.627, 8.582, 1.954, 1200, 8.582, 9.84, 1.259, 10240, 0,     7.840,
 4, 913, 4, 4, 4.977, 0.977, 10240, 0, 4.977, 6.989, 2.011, 1562, 6.989, 8.368, 1.379, 7168, 0, 8.368, 10.03, 1.662, 1050, 10.03, 10.694, 0.664, 9216, 0,     6.694,
 3, 913, 3, 3, 4.182, 1.182, 13312, 0, 4.182, 6.618, 2.436, 2007, 6.618, 7.651, 1.033, 10240, 0, 7.651, 10.142, 2.491, 1500, 10.142, 11.645, 1.503, 13312, 0,     8.645,
 5, 913, 5, 5, 6.026, 1.026, 13312, 0, 6.026, 8.711, 2.685, 2041, 8.711, 9.741, 1.03, 10240, 0, 9.741, 12.092, 2.35, 1500, 12.092, 13.047, 0.955, 13312, 0,     8.047,
 6, 913, 6, 6, 7.05, 1.05, 13312, 0, 7.05, 9.115, 2.066, 2014, 9.115, 10.766, 1.65, 10240, 0, 10.766, 12.819, 2.054, 1500, 12.819, 13.999, 1.18, 13312, 0,     7.999,
 7, 913, 7, 7, 7.838, 0.838, 10240, 0, 7.838, 10.368, 2.53, 1616, 10.368, 11.585, 1.217, 8192, 0, 11.585, 13.738, 2.154, 1200, 13.738, 14.73, 0.992, 10240, 0,     7.730,
 8, 913, 8, 8, 8.947, 0.947, 12288, 0, 8.947, 11.022, 2.074, 1859, 11.022, 12.506, 1.484, 9216, 0, 12.506, 14.665, 2.159, 1350, 14.665, 15.609, 0.944, 12288, 0,     7.609,
 9, 913, 9, 9, 10.026, 1.026, 13312, 0, 10.026, 12.407, 2.381, 1989, 12.407, 13.428, 1.021, 9216, 0, 13.428, 15.587, 2.159, 1350, 15.587, 16.493, 0.906, 12288, 0,     7.493,
 10, 913, 10, 10, 11.129, 1.129, 14336, 0, 11.129, 13.433, 2.304, 2247, 13.433, 14.565, 1.132, 11264, 0, 14.565, 16.921, 2.356, 1650, 16.921, 17.947, 1.026, 14336, 0,     7.947,
 11, 913, 11, 11, 11.917, 0.917, 10240, 0, 11.917, 14.045, 2.128, 1598, 14.045, 15.29, 1.245, 7168, 0, 15.29, 17.026, 1.735, 1050, 17.026, 18.611, 1.585, 9216, 0,     7.611,
 12, 913, 12, 12, 13.026, 1.026, 13312, 0, 13.026, 15.469, 2.442, 1985, 15.469, 16.401, 0.932, 9216, 0, 16.401, 18.768, 2.367, 1350, 18.768, 19.648, 0.88, 12288, 0,     7.648,
 13, 913, 13, 13, 13.893, 0.893, 11264, 0, 13.893, 15.749, 1.857, 1662, 15.749, 17.22, 1.471, 8192, 0, 17.22, 18.869, 1.649, 1200, 18.869, 20.38, 1.51, 10240, 0,     7.380,
 14, 913, 14, 14, 15.036, 1.036, 13312, 0, 15.036, 17.572, 2.536, 2051, 17.572, 18.602, 1.03, 10240, 0, 18.602, 20.837, 2.235, 1500, 20.837, 21.789, 0.953, 13312, 0,     7.789,
 15, 913, 15, 15, 15.91, 0.91, 11264, 0, 15.91, 17.678, 1.768, 1725, 17.678, 19.422, 1.744, 8192, 0, 19.422, 21.064, 1.642, 1200, 21.064, 22.521, 1.457, 10240, 0,     7.521,
 17, 913, 17, 17, 17.79, 0.79, 10240, 0, 17.79, 19.416, 1.627, 1587, 19.416, 20.143, 0.727, 7168, 0, 20.143, 22.284, 2.141, 1050, 22.284, 23.179, 0.895, 9216, 0,     6.179,
 16, 913, 16, 16, 16.951, 0.951, 12288, 0, 16.951, 19.459, 2.509, 1841, 19.459, 21.074, 1.614, 9216, 0, 21.074, 22.932, 1.858, 1350, 22.932, 24.057, 1.125, 12288, 0,     8.057,
 18, 913, 18, 18, 19.106, 1.106, 14336, 0, 19.106, 21.574, 2.468, 2104, 21.574, 22.609, 1.036, 10240, 0, 22.609, 24.657, 2.048, 1500, 24.657, 25.611, 0.953, 13312, 0,     7.611,
 19, 913, 19, 19, 20.056, 1.056, 12288, 0, 20.056, 21.942, 1.886, 1831, 21.942, 23.533, 1.591, 9216, 0, 23.533, 25.374, 1.841, 1350, 25.374, 26.494, 1.12, 12288, 0,     7.494,
 20, 913, 20, 20, 20.843, 0.843, 10240, 0, 20.843, 23.241, 2.398, 1626, 23.241, 24.358, 1.117, 8192, 0, 24.358, 26.298, 1.94, 1200, 26.298, 27.231, 0.933, 10240, 0,     7.231,
 21, 913, 21, 21, 22.189, 1.189, 15360, 0, 22.189, 24.523, 2.335, 2277, 24.523, 25.663, 1.139, 11264, 0, 25.663, 27.928, 2.265, 1650, 27.928, 28.954, 1.026, 14336, 0,     7.954,
 22, 913, 22, 22, 23.373, 1.373, 15360, 0, 23.373, 25.764, 2.391, 2332, 25.764, 26.903, 1.139, 11264, 0, 26.903, 29.168, 2.264, 1650, 29.168, 30.194, 1.027, 14336, 0,     8.194,
 23, 913, 23, 23, 24.239, 1.239, 11264, 0, 24.239, 26.281, 2.042, 1706, 26.281, 27.723, 1.441, 8192, 0, 27.723, 29.58, 1.857, 1200, 29.58, 30.929, 1.349, 10240, 0,     7.929,
 24, 913, 24, 24, 25.263, 1.263, 13312, 0, 25.263, 27.894, 2.631, 2078, 27.894, 28.924, 1.03, 10240, 0, 28.924, 31.222, 2.298, 1500, 31.222, 32.176, 0.953, 13312, 0,     8.176,
 25, 913, 25, 25, 26.372, 1.372, 14336, 0, 26.372, 28.539, 2.167, 2115, 28.539, 29.948, 1.409, 10240, 0, 29.948, 32, 2.052, 1500, 32, 33.127, 1.127, 13312, 0,     8.127,
 26, 913, 26, 26, 27.167, 1.167, 10240, 0, 27.167, 29.537, 2.371, 1585, 29.537, 30.665, 1.128, 7168, 0, 30.665, 32.66, 1.995, 1050, 32.66, 33.786, 1.126, 9216, 0,     7.786,
 27, 913, 27, 27, 28.357, 1.357, 15360, 0, 28.357, 30.912, 2.555, 2303, 30.912, 32.044, 1.132, 11264, 0, 32.044, 34.3, 2.256, 1650, 34.3, 35.326, 1.026, 14336, 0,     8.326,
 28, 913, 28, 28, 29.464, 1.464, 14336, 0, 29.464, 31.697, 2.233, 2107, 31.697, 33.068, 1.37, 10240, 0, 33.068, 35.12, 2.052, 1500, 35.12, 36.278, 1.158, 13312, 0,     8.278,
 29, 913, 29, 29, 30.414, 1.414, 12288, 0, 30.414, 32.839, 2.425, 1880, 32.839, 33.991, 1.151, 9216, 0, 33.991, 36.154, 2.163, 1350, 36.154, 37.159, 1.005, 12288, 0,     8.159,
 30, 913, 30, 30, 31.288, 1.288, 11264, 0, 31.288, 33.492, 2.205, 1751, 33.492, 34.81, 1.318, 8192, 0, 34.81, 36.77, 1.96, 1200, 36.77, 37.891, 1.121, 10240, 0,     7.891,
 31, 913, 31, 31, 32.154, 1.154, 11264, 0, 32.154, 34.594, 2.44, 1712, 34.594, 35.629, 1.035, 8192, 0, 35.629, 37.8, 2.171, 1200, 37.8, 38.622, 0.822, 10240, 0,     7.622,
 32, 913, 32, 32, 33.265, 1.265, 14336, 0, 33.265, 35.669, 2.404, 2123, 35.669, 36.699, 1.03, 10240, 0, 36.699, 38.834, 2.135, 1500, 38.834, 39.786, 0.953, 13312, 0,     7.786,
 33, 913, 33, 33, 34.296, 1.296, 13312, 0, 34.296, 36.712, 2.416, 2065, 36.712, 37.742, 1.03, 10240, 0, 37.742, 39.852, 2.11, 1500, 39.852, 40.805, 0.953, 13312, 0,     7.805,
 34, 913, 34, 34, 35.32, 1.32, 13312, 0, 35.32, 37.77, 2.449, 2049, 37.77, 38.804, 1.034, 10240, 0, 38.804, 40.892, 2.088, 1500, 40.892, 41.845, 0.953, 13312, 0,     7.845,
 35, 913, 35, 35, 36.508, 1.508, 15360, 0, 36.508, 39.037, 2.529, 2267, 39.037, 40.17, 1.134, 11264, 0, 40.17, 42.424, 2.253, 1650, 42.424, 43.45, 1.026, 14336, 0,     8.450,
 36, 913, 36, 36, 37.462, 1.462, 12288, 0, 37.462, 39.688, 2.226, 1856, 39.688, 41.092, 1.404, 9216, 0, 41.092, 42.941, 1.849, 1350, 42.941, 44.328, 1.387, 12288, 0,     8.328,
 37, 913, 37, 37, 38.486, 1.486, 13312, 0, 38.486, 41.153, 2.667, 2064, 41.153, 42.185, 1.032, 10240, 0, 42.185, 44.484, 2.299, 1500, 44.484, 45.439, 0.955, 13312, 0,     8.439,
 38, 913, 38, 38, 39.44, 1.44, 12288, 0, 39.44, 41.545, 2.105, 1811, 41.545, 43.108, 1.564, 9216, 0, 43.108, 44.958, 1.85, 1350, 44.958, 46.317, 1.359, 12288, 0,     8.317,
 39, 913, 39, 39, 40.473, 1.473, 13312, 0, 40.473, 43.188, 2.715, 1980, 43.188, 44.116, 0.927, 9216, 0, 44.116, 46.346, 2.231, 1350, 46.346, 47.228, 0.882, 12288, 0,     8.228,
 40, 913, 40, 40, 41.498, 1.498, 13312, 0, 41.498, 43.676, 2.178, 2078, 43.676, 45.145, 1.469, 10240, 0, 45.145, 47.213, 2.068, 1500, 47.213, 48.188, 0.975, 13312, 0,     8.188,
 41, 913, 41, 41, 42.6, 1.6, 14336, 0, 42.6, 45.434, 2.833, 2190, 45.434, 46.464, 1.03, 10240, 0, 46.464, 48.516, 2.052, 1500, 48.516, 49.469, 0.953, 13312, 0,     8.469,
 42, 913, 42, 42, 43.546, 1.546, 12288, 0, 43.546, 45.59, 2.045, 1859, 45.59, 47.387, 1.797, 9216, 0, 47.387, 49.24, 1.853, 1350, 49.24, 50.346, 1.107, 12288, 0,     8.346,
 43, 913, 43, 43, 44.491, 1.491, 12288, 0, 44.491, 47.345, 2.855, 1864, 47.345, 48.308, 0.963, 9216, 0, 48.308, 50.364, 2.056, 1350, 50.364, 51.245, 0.882, 12288, 0,     8.245,
 44, 913, 44, 44, 45.593, 1.593, 14336, 0, 45.593, 47.805, 2.212, 2160, 47.805, 49.332, 1.527, 10240, 0, 49.332, 51.379, 2.047, 1500, 51.379, 52.334, 0.955, 13312, 0,     8.334,
 45, 913, 45, 45, 46.544, 1.544, 12288, 0, 46.544, 49.343, 2.799, 1949, 49.343, 50.274, 0.93, 9216, 0, 50.274, 52.214, 1.94, 1350, 52.214, 53.218, 1.004, 12288, 0,     8.218,
 46, 913, 46, 46, 47.568, 1.568, 13312, 0, 47.568, 49.933, 2.365, 2075, 49.933, 51.298, 1.364, 10240, 0, 51.298, 53.445, 2.147, 1500, 53.445, 54.398, 0.953, 13312, 0,     8.398,
 47, 913, 47, 47, 48.435, 1.435, 11264, 0, 48.435, 51.081, 2.646, 1695, 51.081, 52.119, 1.038, 8192, 0, 52.119, 53.854, 1.736, 1200, 53.854, 55.129, 1.275, 10240, 0,     8.129,
 48, 913, 48, 48, 49.459, 1.459, 13312, 0, 49.459, 52.062, 2.603, 2063, 52.062, 53.146, 1.085, 10240, 0, 53.146, 55.512, 2.365, 1500, 55.512, 56.464, 0.953, 13312, 0,     8.464,
 49, 913, 49, 49, 50.483, 1.483, 13312, 0, 50.483, 53.214, 2.731, 2081, 53.214, 54.249, 1.034, 10240, 0, 54.249, 56.309, 2.06, 1500, 56.309, 57.415, 1.107, 13312, 0,     8.415,
 50, 913, 50, 50, 51.429, 1.429, 12288, 0, 51.429, 53.967, 2.538, 1858, 53.967, 55.17, 1.203, 9216, 0, 55.17, 57.373, 2.203, 1350, 57.373, 58.296, 0.924, 12288, 0,     8.296,
 51, 913, 51, 51, 52.295, 1.295, 11264, 0, 52.295, 55, 2.705, 1738, 55, 55.989, 0.989, 8192, 0, 55.989, 57.957, 1.967, 1200, 57.957, 59.028, 1.071, 10240, 0,     8.028,
 52, 913, 52, 52, 53.324, 1.324, 13312, 0, 53.324, 56.062, 2.738, 2044, 56.062, 57.093, 1.03, 10240, 0, 57.093, 59.438, 2.345, 1500, 59.438, 60.395, 0.957, 13312, 0,     8.395,
 53, 913, 53, 53, 54.348, 1.348, 13312, 0, 54.348, 57.018, 2.669, 1968, 57.018, 58.017, 0.999, 9216, 0, 58.017, 59.869, 1.852, 1350, 59.869, 61.273, 1.404, 12288, 0,     8.273,
 54, 913, 54, 54, 55.455, 1.455, 14336, 0, 55.455, 58.28, 2.825, 2163, 58.28, 59.316, 1.037, 10240, 0, 59.316, 61.5, 2.184, 1500, 61.5, 62.453, 0.953, 13312, 0,     8.453,
 55, 913, 55, 55, 56.4, 1.4, 12288, 0, 56.4, 58.949, 2.549, 1872, 58.949, 60.242, 1.293, 9216, 0, 60.242, 62.091, 1.849, 1350, 62.091, 63.334, 1.244, 12288, 0,     8.334,
 56, 913, 56, 56, 57.353, 1.353, 12288, 0, 57.353, 60.158, 2.805, 1822, 60.158, 61.167, 1.009, 9216, 0, 61.167, 63.359, 2.192, 1350, 63.359, 64.241, 0.882, 12288, 0,     8.241,
 57, 913, 57, 57, 58.463, 1.463, 14336, 0, 58.463, 61.122, 2.66, 2119, 61.122, 62.191, 1.069, 10240, 0, 62.191, 64.239, 2.048, 1500, 64.239, 65.192, 0.953, 13312, 0,     8.192,
 58, 913, 58, 58, 59.408, 1.408, 12288, 0, 59.408, 62.07, 2.662, 1865, 62.07, 63.119, 1.049, 9216, 0, 63.119, 65.206, 2.087, 1350, 65.206, 66.085, 0.88, 12288, 0,     8.085,
 59, 913, 59, 59, 60.432, 1.432, 13312, 0, 60.432, 63.253, 2.821, 2078, 63.253, 64.289, 1.036, 10240, 0, 64.289, 66.348, 2.059, 1500, 66.348, 67.311, 0.963, 13312, 0,     8.311,
 60, 913, 60, 60, 61.46, 1.46, 13312, 0, 61.46, 64.165, 2.704, 2043, 64.165, 65.32, 1.155, 10240, 0, 65.32, 67.378, 2.058, 1500, 67.378, 68.33, 0.953, 13312, 0,     8.330,
