Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 900, 0, 0, 0.859, 0.859, 10240, 0, 0.859, 2.665, 1.806, 1084, 2.665, 3.465, 0.8, 10240, 0, 3.465, 5.147, 1.682, 1500, 5.147, 5.866, 0.719, 7168, 0, 5.866, 7.422, 1.556, 1050, 7.422, 8.133, 0.711, 9216, 0,     8.133,
 1, 900, 1, 1, 2.115, 1.115, 13312, 0, 2.115, 4.281, 2.166, 1300, 4.281, 5.308, 1.027, 13312, 0, 5.308, 7.475, 2.166, 1950, 7.475, 8.405, 0.931, 9216, 0, 8.405, 10.408, 2.003, 1350, 10.408, 11.356, 0.948, 12288, 0,    10.356,
 2, 900, 2, 2, 3.228, 1.228, 13312, 0, 3.228, 5.532, 2.304, 1382, 5.532, 6.561, 1.03, 13312, 0, 6.561, 8.727, 2.166, 1950, 8.727, 9.651, 0.923, 9216, 0, 9.651, 11.65, 1.999, 1350, 11.65, 12.603, 0.954, 12288, 0,    10.603,
 3, 900, 3, 3, 4.337, 1.337, 13312, 0, 4.337, 6.571, 2.234, 1339, 6.571, 7.599, 1.027, 13312, 0, 7.599, 9.782, 2.183, 1950, 9.782, 10.714, 0.932, 9216, 0, 10.714, 12.717, 2.003, 1350, 12.717, 13.669, 0.952, 12288, 0,    10.669,
 4, 900, 4, 4, 5.532, 1.532, 14336, 0, 5.532, 7.933, 2.401, 1436, 7.933, 9.038, 1.105, 14336, 0, 9.038, 11.364, 2.326, 2100, 11.364, 12.389, 1.026, 10240, 0, 12.389, 14.613, 2.224, 1500, 14.613, 15.647, 1.034, 13312, 0,    11.647,
 5, 900, 5, 5, 6.477, 1.477, 11264, 0, 6.477, 8.537, 2.06, 1179, 8.537, 9.907, 1.37, 11264, 0, 9.907, 11.74, 1.833, 1650, 11.74, 13.214, 1.474, 8192, 0, 13.214, 14.989, 1.775, 1200, 14.989, 16.44, 1.451, 10240, 0,    11.440,
 6, 900, 6, 6, 7.33, 1.33, 10240, 0, 7.33, 9.71, 2.38, 1066, 9.71, 10.704, 0.994, 10240, 0, 10.704, 13.045, 2.341, 1500, 13.045, 13.931, 0.885, 7168, 0, 13.931, 16.18, 2.249, 1050, 16.18, 17.149, 0.97, 9216, 0,    11.149,
 7, 900, 7, 7, 8.27, 1.27, 11264, 0, 8.27, 10.378, 2.107, 1105, 10.378, 11.579, 1.201, 11264, 0, 11.579, 13.583, 2.004, 1650, 13.583, 14.75, 1.167, 8192, 0, 14.75, 16.769, 2.019, 1200, 16.769, 17.945, 1.176, 10240, 0,    10.945,
 8, 900, 8, 8, 9.124, 1.124, 10240, 0, 9.124, 11.455, 2.331, 1042, 11.455, 12.372, 0.917, 10240, 0, 12.372, 14.72, 2.348, 1500, 14.72, 15.467, 0.747, 7168, 0, 15.467, 17.744, 2.276, 1050, 17.744, 18.66, 0.916, 9216, 0,    10.660,
 9, 900, 9, 9, 10.233, 1.233, 13312, 0, 10.233, 12.633, 2.4, 1350, 12.633, 13.659, 1.026, 13312, 0, 13.659, 15.825, 2.166, 1950, 15.825, 16.749, 0.924, 9216, 0, 16.749, 18.768, 2.019, 1350, 18.768, 19.716, 0.947, 12288, 0,    10.716,
