Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 899, 0, 0, 1.184, 1.184, 15360, 0, 1.184, 3.52, 2.337, 2279, 3.52, 4.662, 1.142, 11264, 0, 4.662, 6.924, 2.262, 1650, 6.924, 7.95, 1.026, 14336, 0,     7.950,
 1, 899, 1, 1, 2.129, 1.129, 12288, 0, 2.129, 4.098, 1.969, 1908, 4.098, 5.584, 1.486, 9216, 0, 5.584, 7.432, 1.849, 1350, 7.432, 8.834, 1.401, 12288, 0,     7.834,
 3, 899, 3, 3, 4.021, 1.021, 10240, 0, 4.021, 5.724, 1.703, 1587, 5.724, 7.441, 1.717, 7168, 0, 7.441, 8.876, 1.435, 1050, 8.876, 9.537, 0.66, 9216, 0,     6.537,
 2, 899, 2, 2, 3.234, 1.234, 14336, 0, 3.234, 5.695, 2.461, 2120, 5.695, 6.725, 1.03, 10240, 0, 6.725, 8.975, 2.251, 1500, 8.975, 10.488, 1.513, 13312, 0,     8.488,
 4, 899, 4, 4, 4.895, 0.895, 11264, 0, 4.895, 7.418, 2.523, 1681, 7.418, 8.26, 0.842, 8192, 0, 8.26, 10.521, 2.261, 1200, 10.521, 11.254, 0.733, 10240, 0,     7.254,
 5, 899, 5, 5, 6.026, 1.026, 13312, 0, 6.026, 8.152, 2.126, 2074, 8.152, 9.284, 1.132, 10240, 0, 9.284, 11.327, 2.042, 1500, 11.327, 12.283, 0.956, 13312, 0,     7.283,
 6, 899, 6, 6, 7.05, 1.05, 13312, 0, 7.05, 9.547, 2.497, 2076, 9.547, 10.577, 1.03, 10240, 0, 10.577, 12.623, 2.046, 1500, 12.623, 13.58, 0.957, 13312, 0,     7.580,
 7, 899, 7, 7, 7.995, 0.995, 12288, 0, 7.995, 10.149, 2.154, 1937, 10.149, 11.506, 1.357, 9216, 0, 11.506, 13.357, 1.851, 1350, 13.357, 14.458, 1.101, 12288, 0,     7.458,
 8, 899, 8, 8, 9.188, 1.188, 15360, 0, 9.188, 11.953, 2.765, 2332, 11.953, 13.09, 1.137, 11264, 0, 13.09, 15.351, 2.26, 1650, 15.351, 16.377, 1.026, 14336, 0,     8.377,
 9, 899, 9, 9, 10.29, 1.29, 14336, 0, 10.29, 12.534, 2.244, 2188, 12.534, 14.114, 1.58, 10240, 0, 14.114, 16.16, 2.046, 1500, 16.16, 17.328, 1.168, 13312, 0,     8.328,
 10, 899, 10, 10, 11.472, 1.472, 15360, 0, 11.472, 14.322, 2.85, 2311, 14.322, 15.463, 1.14, 11264, 0, 15.463, 17.724, 2.261, 1650, 17.724, 18.752, 1.028, 14336, 0,     8.752,
 11, 899, 11, 11, 12.417, 1.417, 12288, 0, 12.417, 14.512, 2.095, 1929, 14.512, 16.387, 1.875, 9216, 0, 16.387, 18.23, 1.843, 1350, 18.23, 19.63, 1.4, 12288, 0,     8.630,
 12, 899, 12, 12, 13.364, 1.364, 12288, 0, 13.364, 16.178, 2.814, 1810, 16.178, 17.309, 1.131, 9216, 0, 17.309, 19.57, 2.261, 1350, 19.57, 20.511, 0.94, 12288, 0,     8.511,
 13, 899, 13, 13, 14.466, 1.466, 14336, 0, 14.466, 16.73, 2.264, 2149, 16.73, 18.343, 1.613, 10240, 0, 18.343, 20.399, 2.056, 1500, 20.399, 21.461, 1.063, 13312, 0,     8.461,
 14, 899, 14, 14, 15.412, 1.412, 12288, 0, 15.412, 18.046, 2.634, 1822, 18.046, 19.265, 1.219, 9216, 0, 19.265, 21.416, 2.151, 1350, 21.416, 22.349, 0.933, 12288, 0,     8.349,
 15, 899, 15, 15, 16.357, 1.357, 12288, 0, 16.357, 18.601, 2.244, 1824, 18.601, 20.186, 1.586, 9216, 0, 20.186, 22.249, 2.063, 1350, 22.249, 23.232, 0.983, 12288, 0,     8.232,
 16, 899, 16, 16, 17.226, 1.226, 11264, 0, 17.226, 19.751, 2.525, 1663, 19.751, 21.006, 1.255, 8192, 0, 21.006, 23.073, 2.067, 1200, 23.073, 23.968, 0.895, 10240, 0,     7.968,
 17, 899, 17, 17, 18.258, 1.258, 13312, 0, 18.258, 20.724, 2.466, 2071, 20.724, 22.035, 1.311, 10240, 0, 22.035, 24.317, 2.283, 1500, 24.317, 25.272, 0.955, 13312, 0,     8.272,
 18, 899, 18, 18, 19.439, 1.439, 15360, 0, 19.439, 22.107, 2.667, 2298, 22.107, 23.241, 1.134, 11264, 0, 23.241, 25.499, 2.258, 1650, 25.499, 26.525, 1.026, 14336, 0,     8.525,
 19, 899, 19, 19, 20.466, 1.466, 13312, 0, 20.466, 22.724, 2.259, 1951, 22.724, 24.168, 1.444, 9216, 0, 24.168, 26.171, 2.003, 1350, 26.171, 27.405, 1.234, 12288, 0,     8.405,
 20, 899, 20, 20, 21.335, 1.335, 11264, 0, 21.335, 23.861, 2.526, 1711, 23.861, 24.987, 1.126, 8192, 0, 24.987, 27.144, 2.157, 1200, 27.144, 28.14, 0.996, 10240, 0,     8.140,
 21, 899, 21, 21, 22.28, 1.28, 12288, 0, 22.28, 24.721, 2.44, 1947, 24.721, 25.912, 1.192, 9216, 0, 25.912, 28.021, 2.109, 1350, 28.021, 29.018, 0.998, 12288, 0,     8.018,
 22, 899, 22, 22, 23.462, 1.462, 15360, 0, 23.462, 26.172, 2.71, 2254, 26.172, 27.304, 1.132, 11264, 0, 27.304, 29.56, 2.256, 1650, 29.56, 30.595, 1.035, 14336, 0,     8.595,
 23, 899, 23, 23, 24.489, 1.489, 13312, 0, 24.489, 26.819, 2.33, 2047, 26.819, 28.329, 1.51, 10240, 0, 28.329, 30.392, 2.063, 1500, 30.392, 31.549, 1.157, 13312, 0,     8.549,
 24, 899, 24, 24, 25.355, 1.355, 11264, 0, 25.355, 27.953, 2.598, 1723, 27.953, 29.148, 1.195, 8192, 0, 29.148, 31.202, 2.055, 1200, 31.202, 32.281, 1.078, 10240, 0,     8.281,
 25, 899, 25, 25, 26.458, 1.458, 14336, 0, 26.458, 29.016, 2.558, 2143, 29.016, 30.172, 1.155, 10240, 0, 30.172, 32.448, 2.276, 1500, 32.448, 33.409, 0.961, 13312, 0,     8.409,
 26, 899, 26, 26, 27.403, 1.403, 12288, 0, 27.403, 29.933, 2.53, 1931, 29.933, 31.093, 1.16, 9216, 0, 31.093, 33.05, 1.957, 1350, 33.05, 34.287, 1.237, 12288, 0,     8.287,
 27, 899, 27, 27, 28.506, 1.506, 14336, 0, 28.506, 31.23, 2.724, 2159, 31.23, 32.26, 1.03, 10240, 0, 32.26, 34.515, 2.255, 1500, 34.515, 35.468, 0.953, 13312, 0,     8.468,
 28, 899, 28, 28, 29.537, 1.537, 13312, 0, 29.537, 31.995, 2.458, 2011, 31.995, 33.289, 1.294, 10240, 0, 33.289, 35.344, 2.056, 1500, 35.344, 36.422, 1.078, 13312, 0,     8.422,
 29, 899, 29, 29, 30.404, 1.404, 11264, 0, 30.404, 32.961, 2.557, 1689, 32.961, 34.108, 1.147, 8192, 0, 34.108, 36.164, 2.056, 1200, 36.164, 37.159, 0.995, 10240, 0,     8.159,
 30, 899, 30, 30, 31.507, 1.507, 14336, 0, 31.507, 34.214, 2.708, 2164, 34.214, 35.247, 1.033, 10240, 0, 35.247, 37.4, 2.153, 1500, 37.4, 38.353, 0.953, 13312, 0,     8.353,
 31, 899, 31, 31, 32.452, 1.452, 12288, 0, 32.452, 34.809, 2.357, 1802, 34.809, 36.176, 1.367, 9216, 0, 36.176, 38.027, 1.851, 1350, 38.027, 39.24, 1.213, 12288, 0,     8.240,
