Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1094, 0, 0, 0.968, 0.968, 14336, 0, 0.968, 2.951, 1.984, 1476, 2.951, 3.851, 0.899, 14336, 0, 3.851, 6.649, 2.799, 2100, 6.649, 7.512, 0.862, 10240, 0, 7.512, 9.308, 1.797, 1500, 9.308, 10.142, 0.834, 13312, 0,    10.142,
 1, 1094, 1, 1, 1.972, 0.972, 14336, 0, 1.972, 3.913, 1.942, 1454, 3.913, 4.811, 0.898, 14336, 0, 4.811, 7.614, 2.803, 2100, 7.614, 8.469, 0.855, 10240, 0, 8.469, 10.244, 1.775, 1500, 10.244, 11.078, 0.834, 13312, 0,    10.078,
 2, 1094, 2, 2, 2.893, 0.893, 13312, 0, 2.893, 4.723, 1.83, 1326, 4.723, 5.643, 0.92, 13312, 0, 5.643, 8.239, 2.596, 1950, 8.239, 9.242, 1.003, 9216, 0, 9.242, 10.913, 1.671, 1350, 10.913, 11.856, 0.943, 12288, 0,     9.856,
 3, 1094, 3, 3, 3.903, 0.903, 13312, 0, 3.903, 5.701, 1.798, 1338, 5.701, 6.541, 0.839, 13312, 0, 6.541, 9.254, 2.714, 1950, 9.254, 10.034, 0.78, 9216, 0, 10.034, 11.854, 1.82, 1350, 11.854, 12.625, 0.771, 12288, 0,     9.625,
 4, 1094, 4, 4, 5.098, 1.098, 16384, 0, 5.098, 7.324, 2.226, 1675, 7.324, 8.35, 1.026, 16384, 0, 8.35, 11.549, 3.199, 2400, 11.549, 12.585, 1.036, 12288, 0, 12.585, 14.717, 2.132, 1800, 14.717, 15.747, 1.029, 16384, 0,    11.747,
 5, 1094, 5, 5, 6.265, 1.265, 17408, 0, 6.265, 8.545, 2.28, 1710, 8.545, 9.635, 1.09, 17408, 0, 9.635, 13.041, 3.406, 2550, 13.041, 14.07, 1.029, 12288, 0, 14.07, 16.198, 2.128, 1800, 16.198, 17.234, 1.036, 16384, 0,    12.234,
 6, 1094, 6, 6, 7.221, 1.221, 14336, 0, 7.221, 9.224, 2.003, 1424, 9.224, 10.54, 1.316, 14336, 0, 10.54, 13.343, 2.803, 2100, 13.343, 14.933, 1.59, 10240, 0, 14.933, 16.719, 1.786, 1500, 16.719, 18.066, 1.346, 13312, 0,    12.066,
 7, 1094, 7, 7, 8.382, 1.382, 17408, 0, 8.382, 10.823, 2.441, 1704, 10.823, 11.913, 1.09, 17408, 0, 11.913, 15.319, 3.406, 2550, 15.319, 16.345, 1.026, 12288, 0, 16.345, 18.488, 2.142, 1800, 18.488, 19.514, 1.026, 16384, 0,    12.514,
 8, 1094, 8, 8, 9.202, 1.202, 12288, 0, 9.202, 10.893, 1.692, 1246, 10.893, 12.681, 1.788, 12288, 0, 12.681, 15.444, 2.762, 1800, 15.444, 17.113, 1.67, 9216, 0, 17.113, 18.711, 1.597, 1350, 18.711, 20.283, 1.573, 12288, 0,    12.283,
 9, 1094, 9, 9, 10.029, 1.029, 12288, 0, 10.029, 12.563, 2.534, 1298, 12.563, 13.449, 0.886, 12288, 0, 13.449, 15.853, 2.404, 1800, 15.853, 17.882, 2.029, 9216, 0, 17.882, 20.107, 2.225, 1350, 20.107, 21.052, 0.945, 12288, 0,    12.052,
