Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1105, 0, 0, 1.04, 1.04, 12288, 0, 1.04, 3.082, 2.042, 1226, 3.082, 4.029, 0.947, 12288, 0, 4.029, 6.036, 2.007, 1800, 6.036, 6.963, 0.928, 9216, 0, 6.963, 8.968, 2.004, 1350, 8.968, 9.915, 0.947, 12288, 0,     9.915,
 1, 1105, 1, 1, 1.894, 0.894, 10240, 0, 1.894, 3.658, 1.765, 1059, 3.658, 4.821, 1.163, 10240, 0, 4.821, 6.493, 1.672, 1500, 6.493, 7.689, 1.196, 7168, 0, 7.689, 9.244, 1.555, 1050, 9.244, 10.624, 1.38, 9216, 0,     9.624,
 2, 1105, 2, 2, 3.206, 1.206, 14336, 0, 3.206, 5.587, 2.381, 1430, 5.587, 6.701, 1.114, 14336, 0, 6.701, 9.04, 2.339, 2100, 9.04, 10.067, 1.027, 10240, 0, 10.067, 12.289, 2.222, 1500, 12.289, 13.316, 1.026, 13312, 0,    11.316,
 3, 1105, 3, 3, 4.24, 1.24, 12288, 0, 4.24, 6.347, 2.108, 1269, 6.347, 7.653, 1.306, 12288, 0, 7.653, 9.652, 1.999, 1800, 9.652, 10.989, 1.336, 9216, 0, 10.989, 12.991, 2.003, 1350, 12.991, 14.261, 1.27, 12288, 0,    11.261,
 4, 1105, 4, 4, 5.187, 1.187, 11264, 0, 5.187, 7.573, 2.386, 1192, 7.573, 8.525, 0.952, 11264, 0, 8.525, 10.873, 2.348, 1650, 10.873, 11.814, 0.941, 8192, 0, 11.814, 14.071, 2.257, 1200, 14.071, 15.05, 0.979, 10240, 0,    11.050,
 5, 1105, 5, 5, 6.296, 1.296, 13312, 0, 6.296, 8.595, 2.299, 1348, 8.595, 9.621, 1.026, 13312, 0, 9.621, 11.824, 2.203, 1950, 11.824, 12.748, 0.924, 9216, 0, 12.748, 15, 2.252, 1350, 15, 15.996, 0.996, 12288, 0,    10.996,
 6, 1105, 6, 6, 7.149, 1.149, 10240, 0, 7.149, 9.254, 2.105, 1005, 9.254, 10.41, 1.156, 10240, 0, 10.41, 12.543, 2.133, 1500, 12.543, 13.469, 0.926, 7168, 0, 13.469, 15.632, 2.163, 1050, 15.632, 16.709, 1.077, 9216, 0,    10.709,
 7, 1105, 7, 7, 8.088, 1.088, 11264, 0, 8.088, 10.483, 2.395, 1131, 10.483, 11.352, 0.868, 11264, 0, 11.352, 13.663, 2.311, 1650, 13.663, 14.49, 0.827, 8192, 0, 14.49, 16.782, 2.292, 1200, 16.782, 17.572, 0.79, 10240, 0,    10.572,
 8, 1105, 8, 8, 9.114, 1.114, 12288, 0, 9.114, 11.352, 2.238, 1255, 11.352, 12.305, 0.953, 12288, 0, 12.305, 14.558, 2.253, 1800, 14.558, 15.487, 0.928, 9216, 0, 15.487, 17.631, 2.144, 1350, 17.631, 18.583, 0.952, 12288, 0,    10.583,
 9, 1105, 9, 9, 10.142, 1.142, 12288, 0, 10.142, 12.585, 2.443, 1262, 12.585, 13.533, 0.948, 12288, 0, 13.533, 15.681, 2.149, 1800, 15.681, 16.605, 0.923, 9216, 0, 16.605, 18.782, 2.177, 1350, 18.782, 19.733, 0.952, 12288, 0,    10.733,
 10, 1105, 10, 10, 11.252, 1.252, 13312, 0, 11.252, 13.603, 2.351, 1346, 13.603, 14.629, 1.026, 13312, 0, 14.629, 16.802, 2.173, 1950, 16.802, 17.733, 0.931, 9216, 0, 17.733, 19.739, 2.006, 1350, 19.739, 20.689, 0.95, 12288, 0,    10.689,
 11, 1105, 11, 11, 12.276, 1.276, 12288, 0, 12.276, 14.638, 2.362, 1230, 14.638, 15.588, 0.951, 12288, 0, 15.588, 17.691, 2.103, 1800, 17.691, 18.654, 0.963, 9216, 0, 18.654, 20.781, 2.127, 1350, 20.781, 21.728, 0.947, 12288, 0,    10.728,
 12, 1105, 12, 12, 13.3, 1.3, 12288, 0, 13.3, 15.622, 2.322, 1209, 15.622, 16.569, 0.947, 12288, 0, 16.569, 18.802, 2.233, 1800, 18.802, 19.729, 0.927, 9216, 0, 19.729, 21.737, 2.009, 1350, 21.737, 22.692, 0.955, 12288, 0,    10.692,
 13, 1105, 13, 13, 14.245, 1.245, 11264, 0, 14.245, 16.58, 2.335, 1159, 16.58, 17.452, 0.871, 11264, 0, 17.452, 19.539, 2.087, 1650, 19.539, 20.548, 1.009, 8192, 0, 20.548, 22.571, 2.023, 1200, 22.571, 23.485, 0.915, 10240, 0,    10.485,
 14, 1105, 14, 14, 15.185, 1.185, 11264, 0, 15.185, 17.501, 2.315, 1128, 17.501, 18.376, 0.876, 11264, 0, 18.376, 20.641, 2.265, 1650, 20.641, 21.464, 0.823, 8192, 0, 21.464, 23.52, 2.056, 1200, 23.52, 24.318, 0.799, 10240, 0,    10.318,
 15, 1105, 15, 15, 16.125, 1.125, 11264, 0, 16.125, 18.438, 2.314, 1105, 18.438, 19.307, 0.869, 11264, 0, 19.307, 21.371, 2.064, 1650, 21.371, 22.287, 0.916, 8192, 0, 22.287, 24.355, 2.068, 1200, 24.355, 25.147, 0.792, 10240, 0,    10.147,
