Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 282, 0, 0, 0.928, 0.928, 9216, 0, 0.928, 2.856, 1.928, 965, 2.856, 3.696, 0.84, 9216, 0,     3.696,
 1, 282, 1, 1, 2.137, 1.137, 11264, 0, 2.137, 4.349, 2.212, 1107, 4.349, 5.375, 1.026, 11264, 0,     4.375,
 2, 282, 2, 2, 2.961, 0.961, 8192, 0, 2.961, 4.723, 1.762, 879, 4.723, 6.12, 1.397, 8192, 0,     4.120,
 3, 282, 3, 3, 3.827, 0.827, 8192, 0, 3.827, 6.04, 2.213, 846, 6.04, 6.864, 0.825, 8192, 0,     3.864,
 4, 282, 4, 4, 4.825, 0.825, 8192, 0, 4.825, 6.508, 1.683, 844, 6.508, 7.616, 1.108, 8192, 0,     3.616,
 5, 282, 5, 5, 5.928, 0.928, 9216, 0, 5.928, 7.865, 1.938, 907, 7.865, 8.705, 0.84, 9216, 0,     3.705,
 6, 282, 6, 6, 6.825, 0.825, 8192, 0, 6.825, 8.578, 1.752, 875, 8.578, 9.45, 0.872, 8192, 0,     3.450,
 7, 282, 7, 7, 7.825, 0.825, 8192, 0, 7.825, 9.52, 1.695, 822, 9.52, 10.266, 0.747, 8192, 0,     3.266,
 8, 282, 8, 8, 9.141, 1.141, 11264, 0, 9.141, 11.424, 2.283, 1144, 11.424, 12.45, 1.026, 11264, 0,     4.450,
 9, 282, 9, 9, 10.172, 1.172, 10240, 0, 10.172, 12.346, 2.174, 1085, 12.346, 13.387, 1.041, 10240, 0,     4.387,
 10, 282, 10, 10, 11.302, 1.302, 11264, 0, 11.302, 13.689, 2.387, 1133, 13.689, 14.715, 1.026, 11264, 0,     4.715,
 11, 282, 11, 11, 12.428, 1.428, 11264, 0, 12.428, 14.663, 2.235, 1115, 14.663, 15.741, 1.078, 11264, 0,     4.741,
 12, 282, 12, 12, 13.35, 1.35, 9216, 0, 13.35, 15.557, 2.207, 934, 15.557, 16.589, 1.032, 9216, 0,     4.589,
 13, 282, 13, 13, 14.378, 1.378, 10240, 0, 14.378, 16.859, 2.482, 1098, 16.859, 17.796, 0.937, 10240, 0,     4.796,
 14, 282, 14, 14, 15.305, 1.305, 9216, 0, 15.305, 17.483, 2.178, 957, 17.483, 18.635, 1.152, 9216, 0,     4.635,
 15, 282, 15, 15, 16.432, 1.432, 11264, 0, 16.432, 19.097, 2.665, 1118, 19.097, 20.123, 1.026, 11264, 0,     5.123,
 16, 282, 16, 16, 17.353, 1.353, 9216, 0, 17.353, 19.302, 1.949, 907, 19.302, 20.961, 1.659, 9216, 0,     4.961,
 17, 282, 17, 17, 18.281, 1.281, 9216, 0, 18.281, 21.067, 2.786, 986, 21.067, 21.907, 0.84, 9216, 0,     4.907,
 18, 282, 18, 18, 19.211, 1.211, 9216, 0, 19.211, 21.164, 1.953, 932, 21.164, 22.745, 1.581, 9216, 0,     4.745,
 19, 282, 19, 19, 20.24, 1.24, 10240, 0, 20.24, 23.133, 2.893, 1032, 23.133, 24.075, 0.942, 10240, 0,     5.075,
 20, 282, 20, 20, 21.371, 1.371, 11264, 0, 21.371, 23.633, 2.263, 1129, 23.633, 25.101, 1.468, 11264, 0,     5.101,
 21, 282, 21, 21, 22.19, 1.19, 8192, 0, 22.19, 24.835, 2.645, 852, 24.835, 25.848, 1.012, 8192, 0,     4.848,
 22, 282, 22, 22, 23.215, 1.215, 10240, 0, 23.215, 25.753, 2.539, 1061, 25.753, 26.779, 1.026, 10240, 0,     4.779,
 23, 282, 23, 23, 24.344, 1.344, 11264, 0, 24.344, 27.054, 2.71, 1104, 27.054, 28.085, 1.031, 11264, 0,     5.085,
 24, 282, 24, 24, 25.163, 1.163, 8192, 0, 25.163, 27.466, 2.303, 854, 27.466, 28.829, 1.363, 8192, 0,     4.829,
 26, 282, 26, 26, 27.111, 1.111, 8192, 0, 27.111, 29.261, 2.15, 898, 29.261, 30.012, 0.751, 8192, 0,     4.012,
 25, 282, 25, 25, 26.29, 1.29, 11264, 0, 26.29, 29.381, 3.091, 1160, 29.381, 31.037, 1.656, 11264, 0,     6.037,
 27, 282, 27, 27, 28.238, 1.238, 11264, 0, 28.238, 31.51, 3.273, 1122, 31.51, 32.539, 1.029, 11264, 0,     5.539,
 28, 282, 28, 28, 29.364, 1.364, 11264, 0, 29.364, 31.714, 2.35, 1167, 31.714, 33.569, 1.855, 11264, 0,     5.569,
 30, 282, 30, 30, 31.42, 1.42, 9216, 0, 31.42, 33.532, 2.111, 908, 33.532, 34.407, 0.875, 9216, 0,     4.407,
 29, 282, 29, 29, 30.499, 1.499, 11264, 0, 30.499, 33.89, 3.391, 1190, 33.89, 35.435, 1.545, 11264, 0,     6.435,
 31, 282, 31, 31, 32.24, 1.24, 8192, 0, 32.24, 35.209, 2.97, 836, 35.209, 36.18, 0.97, 8192, 0,     5.180,
