Workload_ID,    App_ID,SubmitTime,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,Pr:StartTime,Pr:EndTime,Pr:CPUTime,   Pr:Size,Tr:StartTime,Tr:EndTime,Tr:NetworkTime,   Tr:Size,Tr:Channel,ResponseTime,
 0, 1069, 0, 0, 0.938, 0.938, 10240, 0, 0.938, 2.771, 1.834, 1009, 2.771, 3.627, 0.855, 10240, 0,     3.627,
 1, 1069, 1, 1, 1.938, 0.938, 10240, 0, 1.938, 3.814, 1.877, 1033, 3.814, 4.67, 0.855, 10240, 0,     3.670,
 2, 1069, 2, 2, 3.123, 1.123, 12288, 0, 3.123, 5.335, 2.212, 1217, 5.335, 6.367, 1.033, 12288, 0,     4.367,
 3, 1069, 3, 3, 4.25, 1.25, 12288, 0, 4.25, 6.548, 2.298, 1262, 6.548, 7.574, 1.026, 12288, 0,     4.574,
 4, 1069, 4, 4, 5.274, 1.274, 11264, 0, 5.274, 7.417, 2.144, 1146, 7.417, 8.515, 1.098, 11264, 0,     4.515,
 5, 1069, 5, 5, 6.205, 1.205, 10240, 0, 6.205, 8.439, 2.234, 1041, 8.439, 9.369, 0.929, 10240, 0,     4.369,
 6, 1069, 6, 6, 7.231, 1.231, 11264, 0, 7.231, 9.471, 2.239, 1130, 9.471, 10.42, 0.949, 11264, 0,     4.420,
 7, 1069, 7, 7, 8.255, 1.255, 11264, 0, 8.255, 10.583, 2.328, 1179, 10.583, 11.527, 0.945, 11264, 0,     4.527,
 8, 1069, 8, 8, 9.094, 1.094, 9216, 0, 9.094, 11.215, 2.121, 958, 11.215, 12.295, 1.08, 9216, 0,     4.295,
 9, 1069, 9, 9, 9.845, 0.845, 8192, 0, 9.845, 12.194, 2.348, 884, 12.194, 12.985, 0.791, 8192, 0,     3.985,
 10, 1069, 10, 10, 11.034, 1.034, 11264, 0, 11.034, 13.215, 2.181, 1100, 13.215, 14.166, 0.951, 11264, 0,     4.166,
 11, 1069, 11, 11, 12.16, 1.16, 12288, 0, 12.16, 14.397, 2.237, 1212, 14.397, 15.423, 1.026, 12288, 0,     4.423,
 12, 1069, 12, 12, 13.378, 1.378, 13312, 0, 13.378, 15.784, 2.406, 1316, 15.784, 16.899, 1.114, 13312, 0,     4.899,
 13, 1069, 13, 13, 14.221, 1.221, 9216, 0, 14.221, 16.105, 1.884, 939, 16.105, 17.667, 1.562, 9216, 0,     4.667,
 14, 1069, 14, 14, 15.058, 1.058, 9216, 0, 15.058, 17.551, 2.492, 971, 17.551, 18.435, 0.884, 9216, 0,     4.435,
 15, 1069, 15, 15, 15.989, 0.989, 10240, 0, 15.989, 17.948, 1.958, 1010, 17.948, 19.288, 1.34, 10240, 0,     4.288,
